reaction ids,reaction formulas,genes,upper_bounds,lower_bounds
AACPS2,ACP_c + atp_c + ttdcea_c --> amp_c + ppi_c + tdeACP_c,['EHP00_2001-t39_1-p1'],1000.0,0.0
AACPS8,ACP_c + atp_c + dca_c --> amp_c + dcaACP_c + ppi_c,['EHP00_2001-t39_1-p1'],1000.0,0.0
ADK1,amp_c + atp_c --> 2.0 adp_c,"['EHP00_2029-t39_1-p1', 'EHP00_83-t39_1-p1']",1000.0,0.0
ADK4,amp_c + itp_c --> adp_c + idp_c,['EHP00_2029-t39_1-p1'],1000.0,0.0
AMPTASEPG,h2o_c + progly_c --> gly_c + pro__L_c,"['EHP00_521-t39_1-p1', 'EHP00_272-t39_1-p1']",1000.0,0.0
ASNTRS,asn__L_c + atp_c + trnaasn_c --> amp_c + asntrna_c + ppi_c,"['EHP00_1750-t39_1-p1', 'EHP00_440-t39_1-p1']",1000.0,0.0
CYTK1,atp_c + cmp_c --> adp_c + cdp_c,"['EHP00_195-t39_1-p1', 'EHP00_348-t39_1-p1']",1000.0,0.0
CYTK2,atp_c + dcmp_c --> adp_c + dcdp_c,"['EHP00_195-t39_1-p1', 'EHP00_348-t39_1-p1']",1000.0,0.0
DASYN180,ctp_c + h_c + pa180_c --> cdpdodecg_c + ppi_c,['EHP00_255-t39_1-p1'],1000.0,0.0
DASYN181,ctp_c + h_c + pa181_c --> cdpdodec11eg_c + ppi_c,['EHP00_255-t39_1-p1'],1000.0,0.0
DNTPPA,ahdt_c + h2o_c --> dhpmp_c + h_c + ppi_c,['EHP00_863-t39_1-p1'],1000.0,0.0
G3PD7,2dmmq8_c + glyc3p_c --> 2dmmql8_c + dhap_c,['EHP00_85-t39_1-p1'],1000.0,0.0
GLNTRS,atp_c + gln__L_c + trnagln_c --> amp_c + glntrna_c + ppi_c,"['EHP00_267-t39_1-p1', 'EHP00_290-t39_1-p1', 'EHP00_2464-t39_1-p1', 'EHP00_2465-t39_1-p1']",1000.0,0.0
GLYTRS,atp_c + gly_c + trnagly_c --> amp_c + glytrna_c + ppi_c,['EHP00_531-t39_1-p1'],1000.0,0.0
HISTRS,atp_c + his__L_c + trnahis_c --> amp_c + histrna_c + ppi_c,['EHP00_1431-t39_1-p1'],1000.0,0.0
ILETRS,atp_c + ile__L_c + trnaile_c --> amp_c + iletrna_c + ppi_c,['EHP00_955-t39_1-p1'],1000.0,0.0
LSERDHr,nadp_c + ser__L_c --> 2amsa_c + h_c + nadph_c,['EHP00_254-t39_1-p1'],1000.0,0.0
NADDP,h2o_c + nad_c --> amp_c + 2.0 h_c + nmn_c,"['EHP00_625-t39_1-p1', 'EHP00_2737-t39_1-p1']",1000.0,0.0
NDPK7,atp_c + dcdp_c --> adp_c + dctp_c,"['EHP00_2029-t39_1-p1', 'EHP00_568-t39_1-p1']",1000.0,0.0
NDPK8,atp_c + dadp_c --> adp_c + datp_c,"['EHP00_2029-t39_1-p1', 'EHP00_568-t39_1-p1']",1000.0,0.0
PMANM,man1p_c --> man6p_c,"['EHP00_1354-t39_1-p1', 'EHP00_533']",1000.0,0.0
PPA,h2o_c + ppi_c --> h_c + 2.0 pi_c,['EHP00_27-t39_1-p1'],1000.0,0.0
PROTRS,atp_c + pro__L_c + trnapro_c --> amp_c + ppi_c + protrna_c,['EHP00_605-t39_1-p1'],1000.0,0.0
RNDR1,adp_c + trdrd_c --> dadp_c + h2o_c + trdox_c,"['EHP00_1943-t39_1-p1', 'EHP00_1735-t39_1-p1']",1000.0,0.0
RNDR4,trdrd_c + udp_c --> dudp_c + h2o_c + trdox_c,"['EHP00_1943-t39_1-p1', 'EHP00_1735-t39_1-p1']",1000.0,0.0
SERTRS,atp_c + ser__L_c + trnaser_c --> amp_c + ppi_c + sertrna_c,['EHP00_420-t39_1-p1'],1000.0,0.0
SUCBZL,atp_c + coa_c + sucbz_c --> amp_c + ppi_c + sbzcoa_c,['EHP00_2001-t39_1-p1'],1000.0,0.0
THZPSN3,atp_c + dhgly_c + dxyl5p_c + h_c + iscssh_c + nadph_c --> 4mpetz_c + amp_c + co2_c + 2.0 h2o_c + iscs_c + nadp_c + ppi_c,"['EHP00_387-t39_1-p1', 'EHP00_447-t39_1-p1']",1000.0,0.0
TMDS,dump_c + mlthf_c --> dhf_c + dtmp_c,['EHP00_1098-t39_1-p1'],1000.0,0.0
TRE6PP,h2o_c + tre6p_c --> pi_c + tre_c,"['EHP00_2327', 'EHP00_1512-t39_1-p1']",1000.0,0.0
TYRTRS,atp_c + trnatyr_c + tyr__L_c --> amp_c + ppi_c + tyrtrna_c,['EHP00_1555-t39_1-p1'],1000.0,0.0
CTPS1,atp_c + nh4_c + utp_c --> adp_c + ctp_c + 2.0 h_c + pi_c,['EHP00_332-t39_1-p1'],1000.0,0.0
DASYN_SC,ctp_c + h_c + 0.01 pa_SC_c --> 0.01 cdpdag_SC_c + ppi_c,['EHP00_255-t39_1-p1'],1000.0,0.0
FACOAL140,atp_c + coa_c + ttdca_c --> amp_c + ppi_c + tdcoa_c,['EHP00_2001-t39_1-p1'],1000.0,0.0
FACOAL141,atp_c + coa_c + ttdcea_c --> amp_c + ppi_c + tdecoa_c,['EHP00_2001-t39_1-p1'],1000.0,0.0
FACOAL160,atp_c + coa_c + hdca_c --> amp_c + pmtcoa_c + ppi_c,['EHP00_2001-t39_1-p1'],1000.0,0.0
FACOAL181,atp_c + coa_c + ocdcea_c --> amp_c + odecoa_c + ppi_c,['EHP00_2001-t39_1-p1'],1000.0,0.0
GTMLT,ala__L_c + gthrd_c --> cgly_c + gluala_c,['EHP00_1996-t39_1-p1'],1000.0,0.0
LANOSTt,lanost_e --> lanost_c,"['EHP00_1461-t39_1-p1', 'EHP00_1531-t39_1-p1']",1000.0,0.0
MTHFR3,2.0 h_c + mlthf_c + nadph_c --> 5mthf_c + nadp_c,['EHP00_1689-t39_1-p1'],1000.0,0.0
PI4P5K_SC,atp_c + 0.01 ptd4ino_SC_c --> adp_c + h_c + 0.01 ptd145bp_SC_c,['EHP00_9-t39_1-p1'],1000.0,0.0
YUMPS,r5p_c + ura_c --> h2o_c + psd5p_c,"['EHP00_2583-t39_1-p1', 'EHP00_1712-t39_1-p1']",1000.0,0.0
ADKd,damp_c + datp_c --> 2.0 dadp_c,['EHP00_2029-t39_1-p1'],1000.0,0.0
ATPS4r,adp_c + 4.0 h_e + pi_c --> atp_c + h2o_c + 3.0 h_c,"['EHP00_105-t39_1-p1', 'EHP00_1197-t39_1-p1', 'EHP00_3-t39_1-p1', 'EHP00_951-t39_1-p1']",1000.0,0.0
FE2abc,atp_c + fe2_e + h2o_c --> adp_c + fe2_c + h_c + pi_c,['EHP00_1881-t39_1-p1'],1000.0,0.0
GLUabc,atp_c + glu__L_e + h2o_c --> adp_c + glu__L_c + h_c + pi_c,['EHP00_1989-t39_1-p1'],1000.0,0.0
GLYC3Pabc,atp_c + glyc3p_e + h2o_c --> adp_c + glyc3p_c + h_c + pi_c,['EHP00_1989-t39_1-p1'],1000.0,0.0
MG2abc,atp_c + h2o_c + mg2_e --> adp_c + h_c + mg2_c + pi_c,['EHP00_710-t39_1-p1'],1000.0,0.0
PSUDS,2.0 h_c + r5p_c + ura_c --> h2o_c + psd5p_c,['EHP00_402-t39_1-p1'],1000.0,0.0
TPK1,tmp_c + ttp_c --> 2.0 tdp_c,['EHP00_2029-t39_1-p1'],1000.0,0.0
CYTK2_1,ctp_c + dcmp_c --> cdp_c + dcdp_c,['EHP00_2029-t39_1-p1'],1000.0,0.0
G3PD,fad_c + glyc3p_c --> dhap_c + fadh2_c,['EHP00_85-t39_1-p1'],1000.0,0.0
THZSN,cys__L_c + dxyl_c + tyr__L_c --> 4hba_c + 4mhetz_c + co2_c + h2o_c + h_c + nh4_c + pyr_c,['EHP00_447-t39_1-p1'],1000.0,0.0
GLCabc,atp_c + glc__D_e + h2o_c --> adp_c + glc__D_c + h_c + pi_c,['EHP00_1461-t39_1-p1'],1000.0,0.0
DASYN160190,ctp_c + h_c + pa160190_c --> cdpc16c19g_c + ppi_c,['EHP00_255-t39_1-p1'],1000.0,0.0
FACOAL1832,atp_c + coa_c + lnlnca_c --> amp_c + lnlncacoa_c + ppi_c,['EHP00_2001-t39_1-p1'],1000.0,0.0
PAIL18111Z160t,atp_c + h2o_c + pail18111Z160_c --> adp_c + h_c + pail18111Z160_e + pi_c,['EHP00_1475-t39_1-p1'],1000.0,0.0
PE1819Z1835Z9Z12Zt,atp_c + h2o_c + pe1819Z1835Z9Z12Z_c --> adp_c + h_c + pe1819Z1835Z9Z12Z_e + pi_c,['EHP00_1475-t39_1-p1'],1000.0,0.0
PACOAL,atp_c + coa_c + pa_c --> amp_c + pacoa_c + ppi_c,['EHP00_2001-t39_1-p1'],1000.0,0.0
DHFOR,fol_c + h_c + nadh_c --> dhf_c + nad_c,['EHP00_1098-t39_1-p1'],1000.0,0.0
THFOR1,fol_c + 2.0 h_c + 2.0 nadh_c --> 2.0 nad_c + thf_c,['EHP00_1098-t39_1-p1'],1000.0,0.0
THFOR2,fol_c + 2.0 h_c + 2.0 nadph_c --> 2.0 nadp_c + thf_c,['EHP00_1098-t39_1-p1'],1000.0,0.0
FACOAL180_1,atp_c + coa_c + ocdca_c --> amp_c + ocdccoa_c + ppi_c,['EHP00_2001-t39_1-p1'],1000.0,0.0
CDIPT18111Z160,cdp12dgr18111Z160_c + inost_c --> cmp_c + 2.0 h_c + pail18111Z160_c,['EHP00_1107-t39_1-p1'],1000.0,0.0
DOLPMT,dolp_c + gdpmann_c --> dolmanp_c + gdp_c,['EHP00_1265-t39_1-p1'],1000.0,0.0
ACTD2,actn__R_c + coa_c + nad_c --> acald_c + accoa_c + h_c + nadh_c,['EHP00_224-t39_1-p1'],1000.0,0.0
IPDPUPT,7.0 ipdp_c + tcggrpp_c --> dtpcudcpp_c + 7.0 ppi_c,['EHP00_1680-t39_1-p1'],1000.0,0.0
UAGPT2,uaGgla_c + uacgam_c --> h_c + uaaGgla_c + udp_c,['EHP00_2350'],1000.0,0.0
FALGTHLs,fald_c + gthrd_c --> hmgth_c,['EHP00_403'],1000.0,0.0
PIK4_cho,atp_c + pail_cho_c --> adp_c + h_c + pail4p_cho_c,['EHP00_460'],1000.0,0.0
ATPM,atp_c + h2o_c --> adp_c + h_c + pi_c,"['EHP00_1471', 'EHP00_1493', 'EHP00_690', 'EHP00_347', 'EHP00_1656', 'EHP00_68', 'EHP00_318']",1000.0,0.0
ATPS,atp_c + h2o_c --> adp_c + h_e + pi_c,"['EHP00_1493', 'EHP00_1471', 'EHP00_690', 'EHP00_347', 'EHP00_1656', 'EHP00_68', 'EHP00_318']",1000.0,0.0
GAPDi_nadp,13dpg_c + h_c + nadph_c --> g3p_c + nadp_c + pi_c,"['EHP00_2563', 'EHP00_674']",1000.0,0.0
ACPS,coa_c + h2o_c --> 2.0 h_c + pan4p_c + pap_c,"['EHP00_1215', 'EHP00_2700', 'EHP00_770', 'EHP00_216', 'EHP00_1895', 'EHP00_1419', 'EHP00_1793', 'EHP00_71']",1000.0,0.0
UDPGNP,h2o_c + udpglcur_c --> glcur_c + h_c + udp_c,"['EHP00_2736', 'EHP00_629']",1000.0,0.0
TALA,g3p_c + s7p_c --> e4p_c + f6p_c,"['EHP00_2657', 'EHP00_2746', 'EHP00_1561', 'EHP00_2662']",1000.0,0.0
GUACYC,gtp_c --> 35cgmp_c + ppi_c,"['EHP00_340', 'EHP00_249', 'EHP00_1478', 'EHP00_1707']",1000.0,0.0
GUAC,gtp_c --> 35cgmp_c + h_c + ppi_c,"['EHP00_340', 'EHP00_249', 'EHP00_1478', 'EHP00_1707']",1000.0,0.0
ASNTRS_1,asn__L_c + atp_c + trnaasn_c --> amp_c + asntrna_c + h_c + ppi_c,['EHP00_1750'],1000.0,0.0
3DSPHR,3dsphgn_c + h_c + nadph_c --> nadp_c + sphgn_c,['EHP00_263'],1000.0,0.0
PI45P5P_cho,h2o_c + pail45p_cho_c --> pail4p_cho_c + pi_c,"['EHP00_1958', 'EHP00_278']",1000.0,0.0
SACCD1,L2aadp6sa_c + glu__L_c + h_c + nadph_c --> h2o_c + nadp_c + saccrp__L_c,['EHP00_2461'],1000.0,0.0
ANPRT,anth_c + prpp_c --> ppi_c + pran_c,['EHP00_959'],1000.0,0.0
NDP10ex,h2o_e + idp_e --> h_e + imp_e + pi_e,"['EHP00_836', 'EHP00_985']",1000.0,0.0
IDPA,h2o_c + idp_c --> h_c + imp_c + pi_c,"['EHP00_836', 'EHP00_985']",1000.0,0.0
UG6PGT,g6p_A_c + udpg_c --> h_c + tre6p_c + udp_c,['EHP00_1512'],1000.0,0.0
TDP,h2o_c + thmpp_c --> h_c + pi_c + thmmp_c,"['EHP00_744', 'EHP00_524', 'EHP00_6', 'EHP00_1734', 'EHP00_1516']",1000.0,0.0
NT5C,h2o_c + nicrnt_c --> nicrns_c + pi_c,['EHP00_2429'],1000.0,0.0
r0784,nad_c + xylt_c --> h_c + nadh_c + xylu__L_c,['EHP00_31'],1000.0,0.0
PPDK,atp_c + pi_c + pyr_c --> amp_c + h_c + pep_c + ppi_c,['EHP00_426'],1000.0,0.0
ADMDC,amet_c + h_c --> ametam_c + co2_c,['EHP00_44'],1000.0,0.0
PI3P5K_cho,atp_c + pail3p_cho_c --> adp_c + h_c + pail35p_cho_c,"['EHP00_9', 'EHP00_907', 'EHP00_894', 'EHP00_1820']",1000.0,0.0
GTHOr,gthox_c + h_c + nadph_c --> 2.0 gthrd_c + nadp_c,['EHP00_1317'],1000.0,0.0
MI3PP,h2o_c + mi3p__D_c --> inost_c + pi_c,['EHP00_1325'],1000.0,0.0
NTP9,dttp_c + h2o_c --> dtdp_c + h_c + pi_c,['EHP00_1839'],1000.0,0.0
r0497,dttp_e + h2o_e --> dtdp_e + h_e + pi_e,['EHP00_1839'],1000.0,0.0
PGL,6pgl_c + h2o_c --> 6pgc_c + h_c,['EHP00_1882'],1000.0,0.0
DNTP,apppa_c + h2o_c --> adp_c + amp_c + 2.0 h_c,['EHP00_847'],1000.0,0.0
ALLPI,all6p_c --> allul6p_c,['EHP00_1855'],1000.0,0.0
PI4P5K_cho,atp_c + pail4p_cho_c --> adp_c + h_c + pail45p_cho_c,['EHP00_1239'],1000.0,0.0
CDIPTr_cho,cdpdag_cho_c + inost_c --> cmp_c + h_c + pail_cho_c,['EHP00_1107'],1000.0,0.0
GALKr,atp_c + gal_c --> adp_c + gal1p_c + h_c,['EHP00_2137'],1000.0,0.0
NTPP7,dttp_c + h2o_c --> dtmp_c + h_c + ppi_c,['EHP00_2728'],1000.0,0.0
MOBDabc,atp_c + h2o_c + mobd_e --> adp_c + h_c + mobd_c + pi_c,[],1000.0,0.0
PPA_1,h2o_c + ppi_c --> h_e + 2.0 pi_c,[],1000.0,0.0
r1162,atp_c + h2o_c + so4_c --> adp_c + h_c + pi_c + so4_e,[],1000.0,0.0
TTDCAFATPc,atp_c + coa_c + ttdca_e --> amp_c + ppi_c + tdcoa_c,[],1000.0,0.0
HYDA,2.0 fdxrd_c --> 2.0 fdxox_c + h2_c + 2.0 h_c,[],1000.0,0.0
HACD3i,3hocoa_c + nad_c --> 3oocoa_c + h_c + nadh_c,[],1000.0,0.0
r1530,atp_c + gthrd_c + h2o_c --> adp_c + gthrd_e + h_c + pi_c,[],1000.0,0.0
GTHRDH_syn,gthrd_c + h2o_c --> cgly_c + glu__L_c,[],1000.0,0.0
CDPDAGS_OLE_PALM,ctp_c + h_c + pa1819Z160_c --> cdp12dgr1819Z160_c + ppi_c,[],1000.0,0.0
UREAt,urea_e --> urea_c,[],1000.0,0.0
SUCRabc,atp_c + h2o_c + sucr_e --> adp_c + h_c + pi_c + sucr_c,[],1000.0,0.0
HACD2i,3hhcoa_c + nad_c --> 3ohcoa_c + h_c + nadh_c,[],1000.0,0.0
CAATPS,atp_c + 2.0 ca2_c + h2o_c --> adp_c + 2.0 ca2_e + h_e + pi_c,[],1000.0,0.0
CYSabc,atp_c + cys__L_e + h2o_c --> adp_c + cys__L_c + h_c + pi_c,[],1000.0,0.0
PGLc,3.0 6pgl_c + 3.0 h2o_c --> 3.0 6pgc_c + 3.0 h_c,[],1000.0,0.0
HEMEti,atp_c + h2o_c + pheme_e --> adp_c + h_c + pheme_c + pi_c,[],1000.0,0.0
HMR_0180,atp_c + coa_c + dca_c --> amp_c + dcacoa_c + ppi_c,[],1000.0,0.0
HACD6,3otdcoa_c + h_c + nadh_c --> 3htdcoa_c + nad_c,[],1000.0,0.0
HACD5,3oddcoa_c + h_c + nadh_c --> 3hddcoa_c + nad_c,[],1000.0,0.0
G1PP,g1p_c + h2o_c --> glc__D_c + pi_c,[],1000.0,0.0
GGTAe2,gthrd_e + h2o_e --> cgly_e + glu__L_e,[],1000.0,0.0
MALTTTRabc,atp_c + h2o_c + maltttr_e --> adp_c + h_c + maltttr_c + pi_c,[],1000.0,0.0
HACD3,3oocoa_c + h_c + nadh_c --> 3hocoa_c + nad_c,[],1000.0,0.0
ATPS10_3,3.0 adp_c + 10.0 h_e + 3.0 pi_c --> 3.0 atp_c + 3.0 h2o_c + 7.0 h_c,[],1000.0,0.0
SELTORc,6.0 fdxrd_c + slnt_c --> 6.0 fdxox_c + 3.0 h2o_c + 6.0 h_c + seln_c,[],1000.0,0.0
CAATPS_1,atp_c + ca2_c + h2o_c --> adp_c + ca2_e + h_e + pi_c,[],1000.0,0.0
PALFATPtc,atp_c + coa_c + hdca_e --> amp_c + pmtcoa_c + ppi_c,[],1000.0,0.0
HACD9,3hmbcoa_c + nad_c --> 2maacoa_c + h_c + nadh_c,[],1000.0,0.0
SHSL2,h2s_c + suchms_c --> hcys__L_c + succ_c,[],1000.0,0.0
HACD2,3ohcoa_c + h_c + nadh_c --> 3hhcoa_c + nad_c,[],1000.0,0.0
HMR_0188,atp_c + coa_c + ddca_c --> amp_c + ddcacoa_c + ppi_c,[],1000.0,0.0
NIabc,atp_c + h2o_c + ni2_e --> adp_c + h_c + ni2_c + pi_c,[],1000.0,0.0
ATPS3r,adp_c + 3.0 h_e + pi_c --> atp_c + h2o_c + 2.0 h_c,[],1000.0,0.0
GLYALDt,glyald_e --> glyald_c,[],1000.0,0.0
PHEMEABCte,atp_c + h2o_c + pheme_c --> adp_c + h_c + pheme_e + pi_c,[],1000.0,0.0
MALTPTabc,atp_c + h2o_c + maltpt_e --> adp_c + h_c + maltpt_c + pi_c,[],1000.0,0.0
HACD4,3odcoa_c + h_c + nadh_c --> 3hdcoa_c + nad_c,[],1000.0,0.0
MALTTRabc,atp_c + h2o_c + malttr_e --> adp_c + h_c + malttr_c + pi_c,[],1000.0,0.0
MALTHXabc,atp_c + h2o_c + malthx_e --> adp_c + h_c + malthx_c + pi_c,[],1000.0,0.0
HACD7,3ohdcoa_c + h_c + nadh_c --> 3hhdcoa_c + nad_c,[],1000.0,0.0
CU1abcppc,atp_c + cu_c + h2o_c --> adp_c + cu_e + h_c + pi_c,"['EHP00_1933-t39_1-p1', 'EHP00_2158-t39_1-p1']",1000.0,0.0
PGP140abcppc,atp_c + h2o_c + pgp140_c --> adp_c + h_c + pgp140_e + pi_c,"['EHP00_56-t39_1-p1', 'EHP00_396-t39_1-p1', 'EHP00_942-t39_1-p1']",1000.0,0.0
PE140abcppc,atp_c + h2o_c + pe140_c --> adp_c + h_c + pe140_e + pi_c,"['EHP00_56-t39_1-p1', 'EHP00_396-t39_1-p1', 'EHP00_942-t39_1-p1']",1000.0,0.0
ANTPPTc,anth_c + prpp_c --> h_c + ppi_c + pran_c,['EHP00_959'],1000.0,0.0
14GLUCANabcppc,14glucan_e + atp_c + h2o_c --> 14glucan_c + adp_c + h_c + pi_c,"['EHP00_1771-t39_1-p1', 'EHP00_1989-t39_1-p1', 'EHP00_2035-t39_1-p1']",1000.0,0.0
G12MT1gc,gdpmann_c + m2macchitppdol_c --> gdp_c + h_c + m3macchitppdol_c,['EHP00_1624-t39_1-p1'],1000.0,0.0
PE160abcppc,atp_c + h2o_c + pe160_c --> adp_c + h_c + pe160_e + pi_c,"['EHP00_56-t39_1-p1', 'EHP00_396-t39_1-p1', 'EHP00_942-t39_1-p1']",1000.0,0.0
DOLPMMerc,dolmanp_c --> dolp_c + h_c + mannan_c,['EHP00_42-t39_1-p1'],1000.0,0.0
PS140abcppc,atp_c + h2o_c + ps140_c --> adp_c + h_c + pi_c + ps140_e,['EHP00_396-t39_1-p1'],1000.0,0.0
r0202c,glyc3p_c + nad_c --> dhap_c + h_c + nadh_c,['EHP00_1644'],1000.0,0.0
CRO4abcppc,atp_c + cro4_e + h2o_c --> adp_c + cro4_c + h_c + pi_c,['EHP00_1989-t39_1-p1'],1000.0,0.0
PS180abcppc,atp_c + h2o_c + ps180_c --> adp_c + h_c + pi_c + ps180_e,['EHP00_396-t39_1-p1'],1000.0,0.0
PA161abcppc,atp_c + h2o_c + pa161_c --> adp_c + h_c + pa161_e + pi_c,"['EHP00_56-t39_1-p1', 'EHP00_396-t39_1-p1', 'EHP00_942-t39_1-p1']",1000.0,0.0
PG160abcppc,atp_c + h2o_c + pg160_c --> adp_c + h_c + pg160_e + pi_c,"['EHP00_56-t39_1-p1', 'EHP00_396-t39_1-p1', 'EHP00_942-t39_1-p1']",1000.0,0.0
PE161abcppc,atp_c + h2o_c + pe161_c --> adp_c + h_c + pe161_e + pi_c,"['EHP00_56-t39_1-p1', 'EHP00_396-t39_1-p1', 'EHP00_942-t39_1-p1']",1000.0,0.0
PGP120abcppc,atp_c + h2o_c + pgp120_c --> adp_c + h_c + pgp120_e + pi_c,"['EHP00_56-t39_1-p1', 'EHP00_396-t39_1-p1', 'EHP00_942-t39_1-p1']",1000.0,0.0
PG120abcppc,atp_c + h2o_c + pg120_c --> adp_c + h_c + pg120_e + pi_c,"['EHP00_56-t39_1-p1', 'EHP00_396-t39_1-p1', 'EHP00_942-t39_1-p1']",1000.0,0.0
PGP141abcppc,atp_c + h2o_c + pgp141_c --> adp_c + h_c + pgp141_e + pi_c,"['EHP00_56-t39_1-p1', 'EHP00_396-t39_1-p1', 'EHP00_942-t39_1-p1']",1000.0,0.0
PG140abcppc,atp_c + h2o_c + pg140_c --> adp_c + h_c + pg140_e + pi_c,"['EHP00_56-t39_1-p1', 'EHP00_396-t39_1-p1', 'EHP00_942-t39_1-p1']",1000.0,0.0
SO3abcppc,atp_c + h2o_c + so3_e --> adp_c + h_c + pi_c + so3_c,['EHP00_1989-t39_1-p1'],1000.0,0.0
PG181abcppc,atp_c + h2o_c + pg181_c --> adp_c + h_c + pg181_e + pi_c,"['EHP00_56-t39_1-p1', 'EHP00_396-t39_1-p1', 'EHP00_942-t39_1-p1']",1000.0,0.0
FACOAL100t2ppc,atp_c + coa_c + dca_e + h_e --> amp_c + dcacoa_c + h_c + ppi_c,['EHP00_2001-t39_1-p1'],1000.0,0.0
LIPACabcppc,atp_c + h2o_c + lipa_cold_c --> adp_c + h_c + lipa_cold_e + pi_c,"['EHP00_56-t39_1-p1', 'EHP00_396-t39_1-p1', 'EHP00_942-t39_1-p1']",1000.0,0.0
DXHPScmc,h2o_c + q6_c + spmd_c --> 13dampp_c + 4abutn_c + q6h2_c,['EHP00_548-t39_1-p1'],1000.0,0.0
PE141abcppc,atp_c + h2o_c + pe141_c --> adp_c + h_c + pe141_e + pi_c,"['EHP00_56-t39_1-p1', 'EHP00_396-t39_1-p1', 'EHP00_942-t39_1-p1']",1000.0,0.0
LIPAabcppc,atp_c + h2o_c + lipa_c --> adp_c + h_c + lipa_e + pi_c,"['EHP00_56-t39_1-p1', 'EHP00_396-t39_1-p1', 'EHP00_942-t39_1-p1']",1000.0,0.0
ATDGDmc,atp_c + dgdp_c + h_c --> adp_c + dgtp_c,['EHP00_568-t39_1-p1'],1000.0,0.0
COLIPAabcppc,atp_c + colipa_c + h2o_c --> adp_c + colipa_e + h_c + pi_c,"['EHP00_56-t39_1-p1', 'EHP00_396-t39_1-p1', 'EHP00_942-t39_1-p1']",1000.0,0.0
HEMEOMOmc,hemeO_c + nadh_c + o2_c --> h2o_c + hemeA_c + nad_c,['EHP00_614-t39_1-p1'],1000.0,0.0
ATGDmc,atp_c + gdp_c + h_c --> adp_c + gtp_c,['EHP00_568-t39_1-p1'],1000.0,0.0
SACCD4mc,h2o_c + nadp_c + saccrp__L_c --> L2aadp6sa_c + glu__L_c + h_c + nadph_c,['EHP00_2461'],1000.0,0.0
PG161abcppc,atp_c + h2o_c + pg161_c --> adp_c + h_c + pg161_e + pi_c,"['EHP00_56-t39_1-p1', 'EHP00_396-t39_1-p1', 'EHP00_942-t39_1-p1']",1000.0,0.0
GM1LIPAabcppc,atp_c + h2o_c + hghhlipa_c --> adp_c + h_c + hghhlipa_e + pi_c,['EHP00_396-t39_1-p1'],1000.0,0.0
PGP161abcppc,atp_c + h2o_c + pgp161_c --> adp_c + h_c + pgp161_e + pi_c,"['EHP00_56-t39_1-p1', 'EHP00_396-t39_1-p1', 'EHP00_942-t39_1-p1']",1000.0,0.0
HMNOc,3hib_c + nad_c --> h_c + mmtsa_c + nadh_c,['EHP00_2039-t39_1-p1'],1000.0,0.0
GM2LIPAabcppc,atp_c + h2o_c + hghhlipan_c --> adp_c + h_c + hghhlipan_e + pi_c,['EHP00_396-t39_1-p1'],1000.0,0.0
PGP160abcppc,atp_c + h2o_c + pgp160_c --> adp_c + h_c + pgp160_e + pi_c,"['EHP00_56-t39_1-p1', 'EHP00_396-t39_1-p1', 'EHP00_942-t39_1-p1']",1000.0,0.0
PGP180abcppc,atp_c + h2o_c + pgp180_c --> adp_c + h_c + pgp180_e + pi_c,"['EHP00_56-t39_1-p1', 'EHP00_396-t39_1-p1', 'EHP00_942-t39_1-p1']",1000.0,0.0
PA120abcppc,atp_c + h2o_c + pa120_c --> adp_c + h_c + pa120_e + pi_c,"['EHP00_56-t39_1-p1', 'EHP00_396-t39_1-p1', 'EHP00_942-t39_1-p1']",1000.0,0.0
PGP181abcppc,atp_c + h2o_c + pgp181_c --> adp_c + h_c + pgp181_e + pi_c,"['EHP00_56-t39_1-p1', 'EHP00_396-t39_1-p1', 'EHP00_942-t39_1-p1']",1000.0,0.0
GAL1PPppc,gal1p_e + h2o_e --> gal_e + pi_e,['EHP00_566-t39_1-p1'],1000.0,0.0
K2L4Aabcppc,atp_c + h2o_c + kdo2lipid4_c --> adp_c + h_c + kdo2lipid4_e + pi_c,"['EHP00_56-t39_1-p1', 'EHP00_396-t39_1-p1', 'EHP00_942-t39_1-p1']",1000.0,0.0
PA180abcppc,atp_c + h2o_c + pa180_c --> adp_c + h_c + pa180_e + pi_c,"['EHP00_56-t39_1-p1', 'EHP00_396-t39_1-p1', 'EHP00_942-t39_1-p1']",1000.0,0.0
PA181abcppc,atp_c + h2o_c + pa181_c --> adp_c + h_c + pa181_e + pi_c,"['EHP00_56-t39_1-p1', 'EHP00_396-t39_1-p1', 'EHP00_942-t39_1-p1']",1000.0,0.0
PS181abcppc,atp_c + h2o_c + ps181_c --> adp_c + h_c + pi_c + ps181_e,['EHP00_396-t39_1-p1'],1000.0,0.0
TAhc,g3p_c + s7p_c --> e4p_c + f6p_B_c,"['EHP00_2657', 'EHP00_2746', 'EHP00_1561', 'EHP00_2662']",1000.0,0.0
IDPhc,h2o_c + ppi_c --> 2.0 pi_c,['EHP00_27-t39_1-p1'],1000.0,0.0
IDPmc,h2o_c + ppi_c --> 2.0 pi_c,['EHP00_27-t39_1-p1'],1000.0,0.0
GLYATxc,accoa_c + gly_c --> 2aobut_c + coa_c + h_c,['EHP00_1784-t39_1-p1'],1000.0,0.0
FACOAL140t2ppc,atp_c + coa_c + h_e + ttdca_e --> amp_c + h_c + ppi_c + tdcoa_c,['EHP00_2001-t39_1-p1'],1000.0,0.0
