reaction ids,reaction formulas,genes,upper_bounds,lower_bounds
MTHFD_1,mlthf_c + nadp_c --> h_c + methf_c + nadph_c,['TCDM_02174-t26_1-p1'],1000.0,0.0
MTHFDm_1,mlthf_m + nadp_m --> h_m + methf_m + nadph_m,['TCDM_02174-t26_1-p1'],1000.0,0.0
CPK1,cmp_c + ctp_c --> 2.0 cdp_c,['TCDM_03235-t26_1-p1'],1000.0,0.0
ACS2,atp_c + coa_c + ppa_c --> amp_c + ppcoa_c + ppi_c,['TCDM_08350-t26_1-p1'],1000.0,0.0
DHPACCOAHIT,2dhphaccoa_c + coa_c + 2.0 h2o_c --> 3hadpcoa_c + accoa_c + h2_c + h_c,['TCDM_02731-t26_1-p1'],1000.0,0.0
ECOAH9ir,2mb2coa_c + h2o_c --> 3hmbcoa_c,"['TCDM_10529-t26_1-p1', 'TCDM_00259-t26_1-p1']",1000.0,0.0
GLYALDDr,glyald_c + h2o_c + nad_c --> glyc__R_c + 2.0 h_c + nadh_c,['TCDM_01424-t26_1-p1'],1000.0,0.0
MCCC,3mb2coa_c + atp_c + hco3_c --> 3mgcoa_c + adp_c + h_c + pi_c,"['TCDM_09736-t26_1-p1', 'TCDM_00642-t26_1-p1']",1000.0,0.0
METGL,h2o_c + met__L_c --> 2obut_c + ch4s_c + nh4_c,['TCDM_00169-t26_1-p1'],1000.0,0.0
ALCD2y,etoh_c + nadp_c --> acald_c + h_c + nadph_c,['TCDM_08978-t26_1-p1'],1000.0,0.0
GFUCS,gdpddman_c + h_c + nadph_c --> gdpfuc_c + nadp_c,['TCDM_09119-t26_1-p1'],1000.0,0.0
PUTA3,glu5sa_c + h2o_c + nad_c --> glu__L_c + 2.0 h_c + nadh_c,['TCDM_09940-t26_1-p1'],1000.0,0.0
PREPTHS,arachACP_c + 14.0 h_c + 2.0 malcoa_c + 2.0 mmcoa__S_c + 10.0 nadph_c --> 2.0 co2_c + 4.0 coa_c + 5.0 h2o_c + 10.0 nadp_c + prephthACP_c,['TCDM_10841-t26_1-p1'],1000.0,0.0
PRDX,h2o2_c + meoh_c --> fald_c + 2.0 h2o_c,['TCDM_04015-t26_1-p1'],1000.0,0.0
PPNCL3,4ppan_c + atp_c + cys__L_c --> 4ppcys_c + amp_c + h_c + ppi_c,['TCDM_01440-t26_1-p1'],1000.0,0.0
PPDK,atp_c + pi_c + pyr_c --> amp_c + h_c + pep_c + ppi_c,['TCDM_00696-t26_1-p1'],1000.0,0.0
FRDO3r,adfdRD_c + 2.0 nad_c --> adfdOX_c + 2.0 nadh_c,['TCDM_04666-t26_1-p1'],1000.0,0.0
ORNt,orn_e --> orn_c,['TCDM_02093-t26_1-p1'],1000.0,0.0
FE3abc,atp_c + fe3_e + h2o_c --> adp_c + fe3_c + h_c + pi_c,"['TCDM_03086-t26_1-p1', 'TCDM_05531-t26_1-p1']",1000.0,0.0
FASm2601,3.0 h_c + mmcoa__S_c + 2.0 nadph_c + pmhexc_c --> co2_c + coa_c + h2o_c + hmocta_c + 2.0 nadp_c,['TCDM_10841-t26_1-p1'],1000.0,0.0
FASm260,dmlgnc_c + 3.0 h_c + mmcoa__S_c + 2.0 nadph_c --> co2_c + coa_c + h2o_c + 2.0 nadp_c + tmhexc_c,['TCDM_10841-t26_1-p1'],1000.0,0.0
FASm180,15.0 h_c + 4.0 malcoa_c + mmcoa__S_c + 10.0 nadph_c + octa_c --> 5.0 co2_c + 5.0 coa_c + 5.0 h2o_c + mocdca_c + 10.0 nadp_c,['TCDM_10841-t26_1-p1'],1000.0,0.0
FAO2,atp_c + 8.0 coa_c + 7.0 fad_c + 7.0 h2o_c + hdca_c + 7.0 nad_c --> 8.0 accoa_c + amp_c + 7.0 fadh2_c + 7.0 h_c + 7.0 nadh_c + ppi_c,['TCDM_04758-t26_1-p1'],1000.0,0.0
FACOAL80,atp_c + coa_c + octa_c --> amp_c + occoa_c + ppi_c,['TCDM_11993-t26_1-p1'],1000.0,0.0
XYLt2,h_e + xyl__D_e --> h_c + xyl__D_c,['TCDM_00826-t26_1-p1'],1000.0,0.0
3HOPCD,3hpimcoa_c + nad_c --> 3opimcoa_c + h_c + nadh_c,['TCDM_04758-t26_1-p1'],1000.0,0.0
ALCD4,btoh_c + nad_c --> btal_c + h_c + nadh_c,['TCDM_02375-t26_1-p1'],1000.0,0.0
BSCT,coa_c + 4.0 h_c + sbzcoa_c --> benzcoa_c + succoa_c,['TCDM_08701-t26_1-p1'],1000.0,0.0
FLNDPR2r,2.0 flxr_c + h_c + nadh_c + 2.0 nadp_c --> 2.0 flxso_c + nad_c + 2.0 nadph_c,['TCDM_05246-t26_1-p1'],1000.0,0.0
LPD5,dhlplarg_c + nad_c --> h_c + lplarg_c + nadh_c,"['TCDM_02689-t26_1-p1', 'TCDM_10743-t26_1-p1']",1000.0,0.0
VECOAH,3hptcoa_c --> h2o_c + pt2coa_c,"['TCDM_02351-t26_1-p1', 'TCDM_00259-t26_1-p1']",1000.0,0.0
GLUK_syn,atp_c + glc__bD_c --> adp_c + g6p_B_c + h_c,['TCDM_04644-t26_1-p1'],1000.0,0.0
POR_1,h_c + nadph_c + pchlld_c --> chlld_c + nadp_c,"['TCDM_00659-t26_1-p1', 'TCDM_07217-t26_1-p1']",1000.0,0.0
H2ASE_syn,h_c + nadph_c --> h2_c + nadp_c,['TCDM_05246-t26_1-p1'],1000.0,0.0
GLXO3r,glx_c + h2o_c + o2_c --> h2o2_c + h_c + oxa_c,['TCDM_01649-t26_1-p1'],1000.0,0.0
ACOAD8m,fad_m + ivcoa_m --> 3mb2coa_m + fadh2_m,['TCDM_08009-t26_1-p1'],1000.0,0.0
ADNK1m,adn_m + atp_m --> adp_m + amp_m + h_m,['TCDM_01513-t26_1-p1'],1000.0,0.0
ETF,etfox_m + fadh2_m --> etfrd_m + fad_m,"['TCDM_07462-t26_1-p1', 'TCDM_02049-t26_1-p1']",1000.0,0.0
G5SDym,glu5p_m + h_m + nadph_m --> glu5sa_m + nadp_m + pi_m,['TCDM_02659-t26_1-p1'],1000.0,0.0
HACD9m,3hmbcoa_m + nad_m --> 2maacoa_m + h_m + nadh_m,['TCDM_05446-t26_1-p1'],1000.0,0.0
IPDDI3x,f420_2_c + h_c + ipdp_c + nadh_c --> dmpp_c + f420_2h2_c + nad_c,['TCDM_01649-t26_1-p1'],1000.0,0.0
NaKt_1,atp_c + h2o_c + k_e + na1_c --> adp_c + h_c + k_c + na1_e + pi_c,['TCDM_06126-t26_1-p1'],1000.0,0.0
PPA_1,h2o_c + ppi_c --> h_e + 2.0 pi_c,['TCDM_04844-t26_1-p1'],1000.0,0.0
ATPS10_3,3.0 adp_c + 10.0 h_e + 3.0 pi_c --> 3.0 atp_c + 3.0 h2o_c + 7.0 h_c,"['TCDM_08090-t26_1-p1', 'TCDM_07023-t26_1-p1']",1000.0,0.0
FASC181ACP,2.0 h_c + malACP_c + nadph_c + palmACP_c --> ACP_c + co2_c + h2o_c + nadp_c + octeACP_c,"['TCDM_00144-t26_1-p1', 'TCDM_08980-t26_1-p1']",1000.0,0.0
FASC220ACP,arachACP_c + 3.0 h_c + malACP_c + 2.0 nadph_c --> ACP_c + behenACP_c + co2_c + h2o_c + 2.0 nadp_c,"['TCDM_00144-t26_1-p1', 'TCDM_08980-t26_1-p1']",1000.0,0.0
FASC221ACP,arachACP_c + 2.0 h_c + malACP_c + nadph_c --> ACP_c + beheneACP_c + co2_c + h2o_c + nadp_c,"['TCDM_00144-t26_1-p1', 'TCDM_08980-t26_1-p1']",1000.0,0.0
FASC240ACP,behenACP_c + 3.0 h_c + malACP_c + 2.0 nadph_c --> ACP_c + co2_c + h2o_c + lgnACP_c + 2.0 nadp_c,"['TCDM_00144-t26_1-p1', 'TCDM_08980-t26_1-p1']",1000.0,0.0
GalMr,glc__aD_c --> glc__bD_c,['TCDM_08335-t26_1-p1'],1000.0,0.0
HYDFDN,fdxr_42_c + 3.0 h_c + nadh_c --> fdxo_42_c + 2.0 h2_c + nad_c,['TCDM_06807-t26_1-p1'],1000.0,0.0
NADHDH,3.0 h_c + nadh_c + q_c --> 2.0 h_e + nad_c + qh2_c,"['TCDM_06807-t26_1-p1', 'TCDM_08672-t26_1-p1']",1000.0,0.0
PFK_ppi,f6p_c + ppi_c --> fdp_c + h_c + pi_c,['TCDM_00278-t26_1-p1'],1000.0,0.0
PPANA,h2o_c + na1_c + ppi_c --> h_c + na1_e + 2.0 pi_c,['TCDM_04844-t26_1-p1'],1000.0,0.0
ACOAD1z,b2coa_c + fdxo_42_c + 2.0 nadh_c --> btcoa_c + fdxr_42_c + 2.0 nad_c,"['TCDM_07462-t26_1-p1', 'TCDM_14107-t26_1-p1']",1000.0,0.0
CLPNS161,2.0 pg161_c --> clpn161_c + glyc_c,['TCDM_04741-t26_1-p1'],1000.0,0.0
CLPNS180,2.0 pg180_c --> clpn180_c + glyc_c,['TCDM_04741-t26_1-p1'],1000.0,0.0
PAIL1819Z160t,atp_c + h2o_c + pail1819Z160_c --> adp_c + h_c + pail1819Z160_e + pi_c,"['TCDM_02816-t26_1-p1', 'TCDM_04122-t26_1-p1']",1000.0,0.0
PE1801819Zt,atp_c + h2o_c + pe1801819Z_c --> adp_c + h_c + pe1801819Z_e + pi_c,"['TCDM_02816-t26_1-p1', 'TCDM_04122-t26_1-p1']",1000.0,0.0
PE1819Z1829Z12Zt,atp_c + h2o_c + pe1819Z1829Z12Z_c --> adp_c + h_c + pe1819Z1829Z12Z_e + pi_c,"['TCDM_02816-t26_1-p1', 'TCDM_04122-t26_1-p1']",1000.0,0.0
PG18111Z160t,atp_c + h2o_c + pg18111Z160_c --> adp_c + h_c + pg18111Z160_e + pi_c,"['TCDM_02816-t26_1-p1', 'TCDM_04122-t26_1-p1']",1000.0,0.0
PG1819Z160t,atp_c + h2o_c + pg1819Z160_c --> adp_c + h_c + pg1819Z160_e + pi_c,"['TCDM_02816-t26_1-p1', 'TCDM_04122-t26_1-p1']",1000.0,0.0
PGP1819Z160t,atp_c + h2o_c + pgp1819Z160_c --> adp_c + h_c + pgp1819Z160_e + pi_c,"['TCDM_02816-t26_1-p1', 'TCDM_04122-t26_1-p1']",1000.0,0.0
ALAtm,ala__L_c + h_c --> ala__L_m + h_m,['TCDM_02093-t26_1-p1'],1000.0,0.0
ATP_3h_tm,adp_m + atp_c + 3.0 h_m --> adp_c + atp_m + 3.0 h_c,['TCDM_00508-t26_1-p1'],1000.0,0.0
MALICITtm,icit_m + mal__L_c --> icit_c + mal__L_m,['TCDM_09809-t26_1-p1'],1000.0,0.0
OAAICITtm,icit_m + oaa_c --> icit_c + oaa_m,['TCDM_09809-t26_1-p1'],1000.0,0.0
GF6PTA_1,f6p_B_c + gln__L_c --> gam6p_c + glu__L_c,['TCDM_01902-t26_1-p1'],1000.0,0.0
UMPU,B_ara1p_c + h_c + udp_c --> pi_c + udparab_c,['TCDM_05134-t26_1-p1'],1000.0,0.0
MERGTROLR,h_c + mergtrol_c + nadph_c --> mfecostrl_c + nadp_c,['TCDM_06655-t26_1-p1'],1000.0,0.0
OBFOOLOR,2.0 h_c + 3.0 nadph_c + 3.0 o2_c + obfool_c --> for_c + 4.0 h2o_c + mergtrol_c + 3.0 nadp_c,['TCDM_00707-t26_1-p1'],1000.0,0.0
ACSERSULL,acser_c + tsul_c --> ac_c + h_c + scys__L_c,['TCDM_02303-t26_1-p1'],1000.0,0.0
HACD2m,3ohcoa_m + h_m + nadh_m --> 3hhcoa_m + nad_m,['TCDM_05446-t26_1-p1'],1000.0,0.0
HACD3m,3oocoa_m + h_m + nadh_m --> 3hocoa_m + nad_m,['TCDM_05446-t26_1-p1'],1000.0,0.0
FBPPH,f26bp_c + h2o_c --> f6p_B_c + pi_c,['TCDM_00348-t26_1-p1'],1000.0,0.0
MPAKI,man6p_c --> f6p_B_c,['TCDM_05062-t26_1-p1'],1000.0,0.0
ACOADAGAT16018111Z1835Z9Z12Z,12dgr16018111Z_c + pacoa_c --> coa_c + tag16018111Z1835Z9Z12Z_c,['TCDM_04497-t26_1-p1'],1000.0,0.0
ACOADAGAT1601819Z18111Z,12dgr1601819Z_c + ocdcecoa_c --> coa_c + tag1601819Z18111Z_c,['TCDM_04497-t26_1-p1'],1000.0,0.0
ACOADAGAT1601819Z1819Z,12dgr1601819Z_c + ocdce9coa_c --> coa_c + tag1601819Z1819Z_c,['TCDM_04497-t26_1-p1'],1000.0,0.0
ACOADAGAT1601819Z1835Z9Z12Z,12dgr1601819Z_c + pacoa_c --> coa_c + tag1601819Z1835Z9Z12Z_c,['TCDM_04497-t26_1-p1'],1000.0,0.0
ACOADAGAT18111Z1819Z1835Z9Z12Z,12dgr18111Z1819Z_c + pacoa_c --> coa_c + tag18111Z1819Z1835Z9Z12Z_c,['TCDM_04497-t26_1-p1'],1000.0,0.0
ACOADAGAT1819Z18111Z1819Z,12dgr1819Z18111Z_c + ocdce9coa_c --> coa_c + tag1819Z18111Z1819Z_c,['TCDM_04497-t26_1-p1'],1000.0,0.0
ACOADAGAT1819Z1819Z180,12dgr1819Z1819Z_c + ocdccoa_c --> coa_c + tag1819Z1819Z180_c,['TCDM_04497-t26_1-p1'],1000.0,0.0
DAGAH16018111Z,12dgr16018111Z_c + h2o_c --> h_c + mag160_c + ocdcea_c,"['TCDM_10538-t26_1-p1', 'TCDM_11162-t26_1-p1']",1000.0,0.0
DAGAH18111Z18111Z,12dgr18111Z18111Z_c + h2o_c --> h_c + mag18111Z_c + ocdcea_c,"['TCDM_10538-t26_1-p1', 'TCDM_11162-t26_1-p1']",1000.0,0.0
DGTSD5DS1829Z12Z1835Z9Z12Z,dgts1829Z12Z1829Z12Z_c + 2.0 nadh_c + o2_c --> dgts1829Z12Z1835Z9Z12Z_c + 2.0 h2o_c + 2.0 nad_c,['TCDM_09345-t26_1-p1'],1000.0,0.0
DGTSDS1601845Z9Z12Z15Z,dgts1601835Z9Z12Z_c + 2.0 nadh_c + o2_c --> dgts1601845Z9Z12Z15Z_c + 2.0 h2o_c + 2.0 nad_c,['TCDM_09345-t26_1-p1'],1000.0,0.0
DGTSDS1819Z1829Z12Z,dgts1819Z1819Z_c + 2.0 nadh_c + o2_c --> dgts1819Z1829Z12Z_c + 2.0 h2o_c + 2.0 nad_c,['TCDM_09345-t26_1-p1'],1000.0,0.0
DGTSDS1829Z12Z1819Z,dgts1819Z1819Z_c + 2.0 nadh_c + o2_c --> dgts1829Z12Z1819Z_c + 2.0 h2o_c + 2.0 nad_c,['TCDM_09345-t26_1-p1'],1000.0,0.0
PED5DS1819Z1835Z9Z12Z,2.0 nadh_c + o2_c + pe1819Z1829Z12Z_c --> 2.0 h2o_c + 2.0 nad_c + pe1819Z1835Z9Z12Z_c,['TCDM_09345-t26_1-p1'],1000.0,0.0
PEDS1801845Z9Z12Z15Z,2.0 nadh_c + o2_c + pe1801835Z9Z12Z_c --> 2.0 h2o_c + 2.0 nad_c + pe1801845Z9Z12Z15Z_c,['TCDM_09345-t26_1-p1'],1000.0,0.0
PEDS18111Z1829Z12Z,2.0 nadh_c + o2_c + pe18111Z1819Z_c --> 2.0 h2o_c + 2.0 nad_c + pe18111Z1829Z12Z_c,['TCDM_09345-t26_1-p1'],1000.0,0.0
PEDS1819Z1845Z9Z12Z15Z,2.0 nadh_c + o2_c + pe1819Z1835Z9Z12Z_c --> 2.0 h2o_c + 2.0 nad_c + pe1819Z1845Z9Z12Z15Z_c,['TCDM_09345-t26_1-p1'],1000.0,0.0
PLDAGAT16018111Z1601,12dgr16018111Z_c + pa18111Z160_c --> 1odec11eg3p_c + tag16018111Z160_c,['TCDM_05768-t26_1-p1'],1000.0,0.0
PLDAGAT16018111Z1602,12dgr16018111Z_c + pa1819Z160_c --> 1odec9eg3p_c + tag16018111Z160_c,['TCDM_05768-t26_1-p1'],1000.0,0.0
PLDAGAT1601819Z18111Z2,12dgr1601819Z_c + pa18111Z18111Z_c --> 1odec11eg3p_c + tag1601819Z18111Z_c,['TCDM_05768-t26_1-p1'],1000.0,0.0
PLDAGAT1601819Z18111Z3,12dgr1601819Z_c + pa1819Z18111Z_c --> 1odec9eg3p_c + tag1601819Z18111Z_c,['TCDM_05768-t26_1-p1'],1000.0,0.0
PLDAGAT1801819Z18111Z1,12dgr1801819Z_c + pa16018111Z_c --> 1hdecg3p_c + tag1801819Z18111Z_c,['TCDM_05768-t26_1-p1'],1000.0,0.0
PLDAGAT1801819Z1819Z3,12dgr1801819Z_c + pa18111Z1819Z_c --> 1odec11eg3p_c + tag1801819Z1819Z_c,['TCDM_05768-t26_1-p1'],1000.0,0.0
PLDAGAT18111Z18111Z1601,12dgr18111Z18111Z_c + pa18111Z160_c --> 1odec11eg3p_c + tag18111Z18111Z160_c,['TCDM_05768-t26_1-p1'],1000.0,0.0
PLDAGAT18111Z18111Z18111Z2,12dgr18111Z18111Z_c + pa18111Z18111Z_c --> 1odec11eg3p_c + tag18111Z18111Z18111Z_c,['TCDM_05768-t26_1-p1'],1000.0,0.0
PLDAGAT18111Z18111Z1819Z4,12dgr18111Z18111Z_c + pa1819Z1819Z_c --> 1odec9eg3p_c + tag18111Z18111Z1819Z_c,['TCDM_05768-t26_1-p1'],1000.0,0.0
PLDAGAT18111Z1819Z1819Z1,12dgr18111Z1819Z_c + pa1601819Z_c --> 1hdecg3p_c + tag18111Z1819Z1819Z_c,['TCDM_05768-t26_1-p1'],1000.0,0.0
PLDAGAT18111Z1819Z1819Z3,12dgr18111Z1819Z_c + pa18111Z1819Z_c --> 1odec11eg3p_c + tag18111Z1819Z1819Z_c,['TCDM_05768-t26_1-p1'],1000.0,0.0
PLDAGAT18111Z1819Z1819Z4,12dgr18111Z1819Z_c + pa1819Z1819Z_c --> 1odec9eg3p_c + tag18111Z1819Z1819Z_c,['TCDM_05768-t26_1-p1'],1000.0,0.0
PLDAGAT1819Z18111Z1819Z2,12dgr1819Z18111Z_c + pa1801819Z_c --> 1odecg3p_c + tag1819Z18111Z1819Z_c,['TCDM_05768-t26_1-p1'],1000.0,0.0
PLDAGAT1819Z1819Z1601,12dgr1819Z1819Z_c + pa18111Z160_c --> 1odec11eg3p_c + tag1819Z1819Z160_c,['TCDM_05768-t26_1-p1'],1000.0,0.0
PLDAGAT1819Z1819Z1819Z1,12dgr1819Z1819Z_c + pa1601819Z_c --> 1hdecg3p_c + tag1819Z1819Z1819Z_c,['TCDM_05768-t26_1-p1'],1000.0,0.0
PLDAGAT1819Z1819Z1819Z2,12dgr1819Z1819Z_c + pa1801819Z_c --> 1odecg3p_c + tag1819Z1819Z1819Z_c,['TCDM_05768-t26_1-p1'],1000.0,0.0
PLDAGAT1819Z1819Z1819Z3,12dgr1819Z1819Z_c + pa18111Z1819Z_c --> 1odec11eg3p_c + tag1819Z1819Z1819Z_c,['TCDM_05768-t26_1-p1'],1000.0,0.0
PLDAGAT1819Z1819Z1819Z4,12dgr1819Z1819Z_c + pa1819Z1819Z_c --> 1odec9eg3p_c + tag1819Z1819Z1819Z_c,['TCDM_05768-t26_1-p1'],1000.0,0.0
TAGAH1601819Z18111Z,h2o_c + tag1601819Z18111Z_c --> 12dgr1601819Z_c + h_c + ocdcea_c,"['TCDM_10538-t26_1-p1', 'TCDM_11162-t26_1-p1']",1000.0,0.0
TAGAH1601819Z1835Z9Z12Z,h2o_c + tag1601819Z1835Z9Z12Z_c --> 12dgr1601819Z_c + h_c + pa_c,"['TCDM_10538-t26_1-p1', 'TCDM_11162-t26_1-p1']",1000.0,0.0
TAGAH1801819Z180,h2o_c + tag1801819Z180_c --> 12dgr1801819Z_c + h_c + ocdca_c,"['TCDM_10538-t26_1-p1', 'TCDM_11162-t26_1-p1']",1000.0,0.0
TAGAH18111Z18111Z160,h2o_c + tag18111Z18111Z160_c --> 12dgr18111Z18111Z_c + h_c + hdca_c,"['TCDM_10538-t26_1-p1', 'TCDM_11162-t26_1-p1']",1000.0,0.0
TAGAH18111Z18111Z18111Z,h2o_c + tag18111Z18111Z18111Z_c --> 12dgr18111Z18111Z_c + h_c + ocdcea_c,"['TCDM_10538-t26_1-p1', 'TCDM_11162-t26_1-p1']",1000.0,0.0
TAGAH18111Z1819Z160,h2o_c + tag18111Z1819Z160_c --> 12dgr18111Z1819Z_c + h_c + hdca_c,"['TCDM_10538-t26_1-p1', 'TCDM_11162-t26_1-p1']",1000.0,0.0
TAGAH18111Z1819Z18111Z,h2o_c + tag18111Z1819Z18111Z_c --> 12dgr18111Z1819Z_c + h_c + ocdcea_c,"['TCDM_10538-t26_1-p1', 'TCDM_11162-t26_1-p1']",1000.0,0.0
TAGAH1819Z18111Z1819Z,h2o_c + tag1819Z18111Z1819Z_c --> 12dgr1819Z18111Z_c + h_c + ocdce9a_c,"['TCDM_10538-t26_1-p1', 'TCDM_11162-t26_1-p1']",1000.0,0.0
TAGAH1819Z1819Z180,h2o_c + tag1819Z1819Z180_c --> 12dgr1819Z1819Z_c + h_c + ocdca_c,"['TCDM_10538-t26_1-p1', 'TCDM_11162-t26_1-p1']",1000.0,0.0
TAGAH1819Z1819Z1835Z9Z12Z,h2o_c + tag1819Z1819Z1835Z9Z12Z_c --> 12dgr1819Z1819Z_c + h_c + pa_c,"['TCDM_10538-t26_1-p1', 'TCDM_11162-t26_1-p1']",1000.0,0.0
1AGPEAT18111Z1819Z,1agpe18111Z_c + ocdce9coa_c --> coa_c + pe18111Z1819Z_c,['TCDM_00270-t26_1-p1'],1000.0,0.0
PGCM,g1p_c --> g6p_A_c,"['TCDM_14025-t26_1-p1', 'TCDM_02490-t26_1-p1']",1000.0,0.0
PGMm,3pg_m --> 2pg_m,"['TCDM_09487-t26_1-p1', 'TCDM_05955-t26_1-p1', 'TCDM_01611-t26_1-p1']",1000.0,0.0
PDHe2r,adhlam_m + coa_m --> accoa_m + dhlam_m,['TCDM_04768-t26_1-p1'],1000.0,0.0
AMITP,atp_c + mi145p_c --> adp_c + h_c + mi1456p_c,['TCDM_05924-t26_1-p1'],1000.0,0.0
ITKK,atp_c + h_c + mi1346p_c --> adp_c + mi13456p_c,['TCDM_05924-t26_1-p1'],1000.0,0.0
MATm,atp_m + h2o_m + met__L_m --> amet_m + h_m + pi_m + ppi_m,['TCDM_02068-t26_1-p1'],1000.0,0.0
G16MT,doldpglcnacglcnacmanman_c + gdpmann_c --> doldpglcnacglcnacman_man_man_c + gdp_c + h_c,['TCDM_01394-t26_1-p1'],1000.0,0.0
MG2A,asnglcnacglcnacman_man_manman_manman_manmanmanglcglc_c + h2o_c --> Glc_aD_c + asnglcnacglcnacman_man_manman_manman_manmanmanglc_c,['TCDM_09452-t26_1-p1'],1000.0,0.0
MG2B,asnglcnacglcnacman_man_manman_manman_manmanmanglcglc_c + h2o_c --> asnglcnacglcnacman_man_manman_manman_manmanmanglc_c + glc__bD_c,['TCDM_09452-t26_1-p1'],1000.0,0.0
MG3A,asnglcnacglcnacman_man_manman_manman_manmanmanglc_c + h2o_c --> Glc_aD_c + asnglcnacglcnacman_man_manman_manman_manmanman_c,['TCDM_09452-t26_1-p1'],1000.0,0.0
CYOR_q8_m,2.0 ficytc_m + 2.0 h_m + q8h2_m --> 2.0 focytc_m + 4.0 h_c + q8_m,"['TCDM_03402-t26_1-p1', 'TCDM_07981-t26_1-p1']",1000.0,0.0
IDPm,h2o_m + ppi_m --> 2.0 pi_m,"['TCDM_04844-t26_1-p1', 'TCDM_00596-t26_1-p1']",1000.0,0.0
APPAT,atp_c + 2.0 h_c + pan4p_c --> dpcoa_c + ppi_c,['TCDM_06687-t26_1-p1'],1000.0,0.0
GCPN,35cgmp_c + h2o_c --> gmp_c,"['TCDM_00272-t26_1-p1', 'TCDM_05304-t26_1-p1', 'TCDM_00297-t26_1-p1']",1000.0,0.0
UTUP,uri_c + utp_c --> h_c + udp_c + ump_c,"['TCDM_05145-t26_1-p1', 'TCDM_07304-t26_1-p1']",1000.0,0.0
ABFPT,atp_c + fru_B_c --> adp_c + f6p_B_c + h_c,['TCDM_04644-t26_1-p1'],1000.0,0.0
SAGH,h2o_c + sucr_c --> Glc_aD_c + fru_B_c,['TCDM_02241-t26_1-p1'],1000.0,0.0
SUCLm,atp_m + coa_m + h_m + succ_m --> adp_m + pi_m + succoa_m,"['TCDM_04788-t26_1-p1', 'TCDM_08325-t26_1-p1']",1000.0,0.0
SUCDH_q8_m,q8_m + succ_m --> fum_m + q8h2_m,['TCDM_05189-t26_1-p1'],1000.0,0.0
DHRT_ivcoa,3mbdhl_m + coa_m --> dhlam_m + ivcoa_m,['TCDM_07278-t26_1-p1'],1000.0,0.0
HMNO,3hib_m + nad_m --> h_m + mmtsa_m + nadh_m,['TCDM_05446-t26_1-p1'],1000.0,0.0
MOD_2mhop,2mhop_m + lpam_m --> 2mpdhl_m + thmpp_m,"['TCDM_04186-t26_1-p1', 'TCDM_03721-t26_1-p1']",1000.0,0.0
MOD_3mhtpp,3mhtpp_m + lpam_m --> 3mbdhl_m + thmpp_m,"['TCDM_04186-t26_1-p1', 'TCDM_03721-t26_1-p1']",1000.0,0.0
ACTNabc1,actn__R_c + atp_c + h2o_c --> actn__R_e + adp_c + h_c + pi_c,"['TCDM_04134-t26_1-p1', 'TCDM_08582-t26_1-p1']",1000.0,0.0
AHSERL3,acser_c + seln_c --> ac_c + scys__L_c,['TCDM_02303-t26_1-p1'],1000.0,0.0
ALDD11,h2o_c + nad_c + udcal_c --> 2.0 h_c + nadh_c + udca_c,['TCDM_01424-t26_1-p1'],1000.0,0.0
ALDD14,h2o_c + nad_c + ttdcal_c --> 2.0 h_c + nadh_c + ttdca_c,['TCDM_01424-t26_1-p1'],1000.0,0.0
ALDD15,h2o_c + nad_c + ptdcal_c --> 2.0 h_c + nadh_c + ptdca_c,['TCDM_01424-t26_1-p1'],1000.0,0.0
ALDD18,h2o_c + nad_c + ocdcal_c --> 2.0 h_c + nadh_c + ocdca_c,['TCDM_01424-t26_1-p1'],1000.0,0.0
ALDD32,glcurn_c + 2.0 h2o_c + nad_c --> glcr_c + 3.0 h_c + nadh_c,['TCDM_01424-t26_1-p1'],1000.0,0.0
ALDD8,h2o_c + nad_c + octal_c --> 2.0 h_c + nadh_c + octa_c,['TCDM_01424-t26_1-p1'],1000.0,0.0
ARABRr,arab__L_c + h_c + nadph_c --> abt__L_c + nadp_c,['TCDM_00490-t26_1-p1'],1000.0,0.0
ARSENBabc,arsenb_e + atp_c + h2o_c --> adp_c + arsenb_c + h_c + pi_c,['TCDM_04442-t26_1-p1'],1000.0,0.0
CA2abc1,atp_c + ca2_c + h2o_c --> adp_c + ca2_e + h_c + pi_c,['TCDM_06126-t26_1-p1'],1000.0,0.0
ECOAH2c,2mp2coa_c + h2o_c + h_c --> hibcoa_c,"['TCDM_10529-t26_1-p1', 'TCDM_00259-t26_1-p1']",1000.0,0.0
FACOAL171_anteiso,atp_c + coa_c + fa10_c --> amp_c + fa10coa_c + ppi_c,"['TCDM_07463-t26_1-p1', 'TCDM_11993-t26_1-p1']",1000.0,0.0
PUNP8,h_c + nebari_c + pi_c --> purine_c + r1p_c,['TCDM_03298-t26_1-p1'],1000.0,0.0
RIBabc1,atp_c + h2o_c + rib__D_c --> adp_c + h_c + pi_c + rib__D_e,['TCDM_04133-t26_1-p1'],1000.0,0.0
SULR_1,3.0 h2o_c + h2s_c + 3.0 nadp_c --> 4.0 h_c + 3.0 nadph_c + so3_c,['TCDM_03333-t26_1-p1'],1000.0,0.0
TRPAS1,cys__L_c + h2o_c --> h2s_c + h_c + nh4_c + pyr_c,['TCDM_00169-t26_1-p1'],1000.0,0.0
ZN2t4,h_e + k_e + zn2_c --> h_c + k_c + zn2_e,['TCDM_04539-t26_1-p1'],1000.0,0.0
