reaction ids,reaction formulas,genes,upper_bounds,lower_bounds
TRPTRS,atp_c + trnatrp_c + trp__L_c --> amp_c + ppi_c + trptrna_c,['VICG_01883-t26_1-p1'],1000.0,0.0
UAGDP,acgam1p_c + h_c + utp_c --> ppi_c + uacgam_c,"['VICG_01058-t26_1-p1', 'VICG_01340-t26_1-p1']",1000.0,0.0
URIDK2r,atp_c + dump_c --> adp_c + dudp_c,"['VICG_00551-t26_1-p1', 'VICG_00805']",1000.0,0.0
ACGAM6PS,accoa_c + gam6p_c --> acgam6p_c + coa_c + h_c,['VICG_00208-t26_1-p1'],1000.0,0.0
ALCD22yi,2mbald_c + h_c + nadph_c --> 2mbtoh_c + nadp_c,['VICG_00571-t26_1-p1'],1000.0,0.0
C22STDSx,ergtrol_c + h_c + nadh_c + o2_c --> ergtetrol_c + 2.0 h2o_c + nad_c,['VICG_02041-t26_1-p1'],1000.0,0.0
CHLPCTD,cholp_c + ctp_c + h_c --> cdpchol_c + ppi_c,['VICG_01953-t26_1-p1'],1000.0,0.0
DIPS,amet_c + caphis_c --> ahcys_c + cmaphis_c + h_c,['VICG_01949-t26_1-p1'],1000.0,0.0
EPISTt,epist_e --> epist_c,['VICG_01163-t26_1-p1'],1000.0,0.0
FACOAL161,atp_c + coa_c + hdcea_c --> amp_c + hdcoa_c + ppi_c,['VICG_00055-t26_1-p1'],1000.0,0.0
G3PD1ir,dhap_c + h_c + nadh_c --> glyc3p_c + nad_c,['VICG_01952-t26_1-p1'],1000.0,0.0
G6PI,g6p_c --> g6p_B_c,['VICG_01619-t26_1-p1'],1000.0,0.0
GLPT,glp_c + tdcoa_c --> coa_c + tglp_c,['VICG_00025-t26_1-p1'],1000.0,0.0
LNS14DMx,2.0 h_c + lanost_c + 3.0 nadh_c + 3.0 o2_c --> 44mctr_c + for_c + 4.0 h2o_c + 3.0 nad_c,['VICG_02041-t26_1-p1'],1000.0,0.0
MAN1PT,gtp_c + h_c + man1p_c --> gdpmann_c + ppi_c,"['VICG_01058-t26_1-p1', 'VICG_01057-t26_1-p1']",1000.0,0.0
NAt3_1,h_e + na1_c --> h_c + na1_e,['VICG_00838-t26_1-p1'],1000.0,0.0
NDPK9,atp_c + idp_c --> adp_c + itp_c,['VICG_00883-t26_1-p1'],1000.0,0.0
PLBPC_SC,h2o_c + 0.005 pc_SC_c --> 0.02 dca_c + 0.06 ddca_c + 0.5 g3pc_c + h_c + 0.27 hdca_c + 0.17 hdcea_c + 0.05 ocdca_c + 0.24 ocdcea_c + 0.09 ocdcya_c + 0.1 ttdca_c,['VICG_00951-t26_1-p1'],1000.0,0.0
SBTR,glc__D_c + h_c + nadph_c --> nadp_c + sbt__D_c,['VICG_00571-t26_1-p1'],1000.0,0.0
SERPT,h_c + pmtcoa_c + ser__L_c --> 3dsphgn_c + co2_c + coa_c,"['VICG_02003-t26_1-p1', 'VICG_01793-t26_1-p1']",1000.0,0.0
COabc,atp_c + cobalt2_e + h2o_c --> adp_c + cobalt2_c + h_c + pi_c,"['VICG_00386-t26_1-p1', 'VICG_01956-t26_1-p1']",1000.0,0.0
DASYN_SA,ctp_c + h_c + 0.02 pa_SA_c --> 0.02 cdpdag_SA_c + ppi_c,['VICG_00593-t26_1-p1'],1000.0,0.0
MALTabc,atp_c + h2o_c + malt_e --> adp_c + h_c + malt_c + pi_c,['VICG_00932-t26_1-p1'],1000.0,0.0
OIVD1r,4mop_c + coa_c + nad_c --> co2_c + ivcoa_c + nadh_c,['VICG_00791-t26_1-p1'],1000.0,0.0
OIVD2,3mob_c + coa_c + nad_c --> co2_c + ibcoa_c + nadh_c,['VICG_00791-t26_1-p1'],1000.0,0.0
PROabc,atp_c + h2o_c + pro__L_e --> adp_c + h_c + pi_c + pro__L_c,"['VICG_01488-t26_1-p1', 'VICG_00386-t26_1-p1']",1000.0,0.0
RIBabc,atp_c + h2o_c + rib__D_e --> adp_c + h_c + pi_c + rib__D_c,['VICG_00932-t26_1-p1'],1000.0,0.0
URIK3,itp_c + uri_c --> h_c + idp_c + ump_c,['VICG_01240-t26_1-p1'],1000.0,0.0
ZNabc,atp_c + h2o_c + zn2_e --> adp_c + h_c + pi_c + zn2_c,"['VICG_01168-t26_1-p1', 'VICG_00386-t26_1-p1']",1000.0,0.0
HBZOPT6,4hbz_c + octdp_5_c --> 3ophb_5_c + ppi_c,['VICG_01485-t26_1-p1'],1000.0,0.0
OBDHc,2obut_c + coa_c + nad_c --> co2_c + nadh_c + ppcoa_c,['VICG_00791-t26_1-p1'],1000.0,0.0
PHACOAOR,h2_c + o2_c + phaccoa_c --> 2dhphaccoa_c,['VICG_02041-t26_1-p1'],1000.0,0.0
FEDCabc,atp_c + 2.0 cit_e + fe3_e + h2o_c --> adp_c + 2.0 cit_c + fe3_c + h_c + pi_c,['VICG_00386-t26_1-p1'],1000.0,0.0
NTRARz,no3_c + trdrd_c --> h2o_c + no2_c + trdox_c,['VICG_00498-t26_1-p1'],1000.0,0.0
MALTHPabc,atp_c + h2o_c + malthp_e --> adp_c + h_c + malthp_c + pi_c,['VICG_00932-t26_1-p1'],1000.0,0.0
MCSNAH,5mcsn_c + h2o_c + h_c --> nh4_c + thym_c,['VICG_00963-t26_1-p1'],1000.0,0.0
NDPK10,atp_c + didp_c --> adp_c + ditp_c,['VICG_00883-t26_1-p1'],1000.0,0.0
GGPS,adpglc_c + glyc3p_c --> adp_c + glcglycp_c + h_c,['VICG_01107-t26_1-p1'],1000.0,0.0
FACOAL1831,atp_c + coa_c + lnlncg_c --> amp_c + lnlncgcoa_c + ppi_c,['VICG_00055-t26_1-p1'],1000.0,0.0
CA2abc,atp_c + ca2_e + h2o_c --> adp_c + ca2_c + h_c + pi_c,['VICG_00715-t26_1-p1'],1000.0,0.0
PE1801835Z9Z12Zt,atp_c + h2o_c + pe1801835Z9Z12Z_c --> adp_c + h_c + pe1801835Z9Z12Z_e + pi_c,['VICG_00203-t26_1-p1'],1000.0,0.0
PE1801845Z9Z12Z15Zt,atp_c + h2o_c + pe1801845Z9Z12Z15Z_c --> adp_c + h_c + pe1801845Z9Z12Z15Z_e + pi_c,['VICG_00203-t26_1-p1'],1000.0,0.0
PE18111Z1819Zt,atp_c + h2o_c + pe18111Z1819Z_c --> adp_c + h_c + pe18111Z1819Z_e + pi_c,['VICG_00203-t26_1-p1'],1000.0,0.0
PE18111Z1845Z9Z12Z15Zt,atp_c + h2o_c + pe18111Z1845Z9Z12Z15Z_c --> adp_c + h_c + pe18111Z1845Z9Z12Z15Z_e + pi_c,['VICG_00203-t26_1-p1'],1000.0,0.0
PE1829Z12Z1835Z9Z12Zt,atp_c + h2o_c + pe1829Z12Z1835Z9Z12Z_c --> adp_c + h_c + pe1829Z12Z1835Z9Z12Z_e + pi_c,['VICG_00203-t26_1-p1'],1000.0,0.0
CACOAL,atp_c + ca_c + coa_c --> amp_c + cacoa_c + h_c + ppi_c,['VICG_00055-t26_1-p1'],1000.0,0.0
FACOAL181_1,atp_c + coa_c + ocdce9a_c --> amp_c + ocdce9coa_c + ppi_c,['VICG_00055-t26_1-p1'],1000.0,0.0
G3PAT181_1,glyc3p_c + ocdcecoa_c --> 1odec11eg3p_c + coa_c,['VICG_01554-t26_1-p1'],1000.0,0.0
G3PAT1819Z,glyc3p_c + ocdce9coa_c --> 1odec9eg3p_c + coa_c,['VICG_01554-t26_1-p1'],1000.0,0.0
CDPDAGS18111Z160,ctp_c + 3.0 h_c + pa18111Z160_c --> cdp12dgr18111Z160_c + ppi_c,['VICG_00593-t26_1-p1'],1000.0,0.0
ETHAPT1819Z1819Z,12dgr1819Z1819Z_c + cdpea_c --> cmp_c + h_c + pe1819Z1819Z_c,['VICG_02196-t26_1-p1'],1000.0,0.0
LPLPS1AGPE18111Z,1agpe18111Z_c + h2o_c --> g3pe_c + h_c + ocdcea_c,['VICG_00951-t26_1-p1'],1000.0,0.0
LPLPS1AGPE1829Z12Z,1agpe1829Z12Z_c + h2o_c --> g3pe_c + h_c + lnlc_c,['VICG_00951-t26_1-p1'],1000.0,0.0
PGPS1819Z160,cdp12dgr1819Z160_c + glyc3p_c --> cmp_c + pgp1819Z160_c,['VICG_01696-t26_1-p1'],1000.0,0.0
DHFR2i,dhf_c + h_c + nadh_c --> nad_c + thf_c,['VICG_00553-t26_1-p1'],1000.0,0.0
FOLR2_1,fol_c + h_c + nadph_c --> dhf_c + nadp_c,['VICG_00553-t26_1-p1'],1000.0,0.0
2AGPEAT120,2agpe120_c + atp_c + ddca_c --> amp_c + pe120_c + ppi_c,['VICG_00055-t26_1-p1'],1000.0,0.0
2AGPEAT161,2agpe161_c + atp_c + hdcea_c --> amp_c + pe161_c + ppi_c,['VICG_00055-t26_1-p1'],1000.0,0.0
2AGPEAT180,2agpe180_c + atp_c + ocdca_c --> amp_c + pe180_c + ppi_c,['VICG_00055-t26_1-p1'],1000.0,0.0
2AGPEAT181,2agpe181_c + atp_c + ocdcea_c --> amp_c + pe181_c + ppi_c,['VICG_00055-t26_1-p1'],1000.0,0.0
2AGPGAT140,2agpg140_c + atp_c + ttdca_c --> amp_c + pg140_c + ppi_c,['VICG_00055-t26_1-p1'],1000.0,0.0
2AGPGAT181,2agpg181_c + atp_c + ocdcea_c --> amp_c + pg181_c + ppi_c,['VICG_00055-t26_1-p1'],1000.0,0.0
AACPS2,ACP_c + atp_c + ttdcea_c --> amp_c + ppi_c + tdeACP_c,['VICG_00055-t26_1-p1'],1000.0,0.0
AACPS8,ACP_c + atp_c + dca_c --> amp_c + dcaACP_c + ppi_c,['VICG_00055-t26_1-p1'],1000.0,0.0
ADK1,amp_c + atp_c --> 2.0 adp_c,"['VICG_00063-t26_1-p1', 'VICG_00202-t26_1-p1']",1000.0,0.0
ADK4,amp_c + itp_c --> adp_c + idp_c,['VICG_00202-t26_1-p1'],1000.0,0.0
ALCD19,glyald_c + h_c + nadh_c --> glyc_c + nad_c,['VICG_00571-t26_1-p1'],1000.0,0.0
ALR2,h_c + mthgxl_c + nadph_c --> acetol_c + nadp_c,['VICG_00571-t26_1-p1'],1000.0,0.0
AMPTASEPG,h2o_c + progly_c --> gly_c + pro__L_c,"['VICG_00957-t26_1-p1', 'VICG_01187-t26_1-p1']",1000.0,0.0
ASNTRS,asn__L_c + atp_c + trnaasn_c --> amp_c + asntrna_c + ppi_c,['VICG_01863-t26_1-p1'],1000.0,0.0
CYTDK2,cytd_c + gtp_c --> cmp_c + gdp_c + h_c,['VICG_01240-t26_1-p1'],1000.0,0.0
CYTK1,atp_c + cmp_c --> adp_c + cdp_c,['VICG_00551-t26_1-p1'],1000.0,0.0
CYTK2,atp_c + dcmp_c --> adp_c + dcdp_c,['VICG_00551-t26_1-p1'],1000.0,0.0
DASYN180,ctp_c + h_c + pa180_c --> cdpdodecg_c + ppi_c,['VICG_00593-t26_1-p1'],1000.0,0.0
DASYN181,ctp_c + h_c + pa181_c --> cdpdodec11eg_c + ppi_c,['VICG_00593-t26_1-p1'],1000.0,0.0
DNTPPA,ahdt_c + h2o_c --> dhpmp_c + h_c + ppi_c,['VICG_01761-t26_1-p1'],1000.0,0.0
G3PD7,2dmmq8_c + glyc3p_c --> 2dmmql8_c + dhap_c,['VICG_00066-t26_1-p1'],1000.0,0.0
GF6PTA,f6p_c + gln__L_c --> gam6p_c + glu__L_c,['VICG_00959-t26_1-p1'],1000.0,0.0
GLNTRS,atp_c + gln__L_c + trnagln_c --> amp_c + glntrna_c + ppi_c,"['VICG_01969-t26_1-p1', 'VICG_00261-t26_1-p1']",1000.0,0.0
GLYTRS,atp_c + gly_c + trnagly_c --> amp_c + glytrna_c + ppi_c,['VICG_00913-t26_1-p1'],1000.0,0.0
HISTRS,atp_c + his__L_c + trnahis_c --> amp_c + histrna_c + ppi_c,['VICG_00758-t26_1-p1'],1000.0,0.0
ILETRS,atp_c + ile__L_c + trnaile_c --> amp_c + iletrna_c + ppi_c,['VICG_00491-t26_1-p1'],1000.0,0.0
NDPK7,atp_c + dcdp_c --> adp_c + dctp_c,['VICG_00883-t26_1-p1'],1000.0,0.0
NDPK8,atp_c + dadp_c --> adp_c + datp_c,['VICG_00883-t26_1-p1'],1000.0,0.0
PDH,coa_c + nad_c + pyr_c --> accoa_c + co2_c + nadh_c,"['VICG_00720-t26_1-p1', 'VICG_00791-t26_1-p1']",1000.0,0.0
PFK_3,atp_c + s7p_c --> adp_c + h_c + s17bp_c,['VICG_01273-t26_1-p1'],1000.0,0.0
PGK,3pg_c + atp_c --> 13dpg_c + adp_c,['VICG_02002-t26_1-p1'],1000.0,0.0
PGMT,g1p_c --> g6p_c,"['VICG_00088-t26_1-p1', 'VICG_01223-t26_1-p1']",1000.0,0.0
PMANM,man1p_c --> man6p_c,"['VICG_01058-t26_1-p1', 'VICG_01104-t26_1-p1', 'VICG_01223-t26_1-p1']",1000.0,0.0
PPA,h2o_c + ppi_c --> h_c + 2.0 pi_c,['VICG_01562-t26_1-p1'],1000.0,0.0
PROTRS,atp_c + pro__L_c + trnapro_c --> amp_c + ppi_c + protrna_c,['VICG_01632-t26_1-p1'],1000.0,0.0
PSD180,h_c + ps180_c --> co2_c + pe180_c,['VICG_01261-t26_1-p1'],1000.0,0.0
RNDR1,adp_c + trdrd_c --> dadp_c + h2o_c + trdox_c,"['VICG_00058-t26_1-p1', 'VICG_00759-t26_1-p1']",1000.0,0.0
RNDR4,trdrd_c + udp_c --> dudp_c + h2o_c + trdox_c,"['VICG_00058-t26_1-p1', 'VICG_00759-t26_1-p1']",1000.0,0.0
RPE,ru5p__D_c --> xu5p__D_c,['VICG_00701-t26_1-p1'],1000.0,0.0
SERTRS,atp_c + ser__L_c + trnaser_c --> amp_c + ppi_c + sertrna_c,['VICG_00132-t26_1-p1'],1000.0,0.0
THZPSN3,atp_c + dhgly_c + dxyl5p_c + h_c + iscssh_c + nadph_c --> 4mpetz_c + amp_c + co2_c + 2.0 h2o_c + iscs_c + nadp_c + ppi_c,"['VICG_00934-t26_1-p1', 'VICG_00865-t26_1-p1', 'VICG_00935-t26_1-p1']",1000.0,0.0
TMDS,dump_c + mlthf_c --> dhf_c + dtmp_c,"['VICG_01184', 'VICG_00553-t26_1-p1']",1000.0,0.0
TRE6PP,h2o_c + tre6p_c --> pi_c + tre_c,"['VICG_01214-t26_1-p1', 'VICG_01107-t26_1-p1']",1000.0,0.0
TYRTRS,atp_c + trnatyr_c + tyr__L_c --> amp_c + ppi_c + tyrtrna_c,"['VICG_01580-t26_1-p1', 'VICG_01579-t26_1-p1']",1000.0,0.0
URIK2,gtp_c + uri_c --> gdp_c + h_c + ump_c,['VICG_01240-t26_1-p1'],1000.0,0.0
CTPS1,atp_c + nh4_c + utp_c --> adp_c + ctp_c + 2.0 h_c + pi_c,['VICG_00187-t26_1-p1'],1000.0,0.0
DASYN_SC,ctp_c + h_c + 0.01 pa_SC_c --> 0.01 cdpdag_SC_c + ppi_c,['VICG_00593-t26_1-p1'],1000.0,0.0
FACOAL140,atp_c + coa_c + ttdca_c --> amp_c + ppi_c + tdcoa_c,['VICG_00055-t26_1-p1'],1000.0,0.0
FACOAL141,atp_c + coa_c + ttdcea_c --> amp_c + ppi_c + tdecoa_c,['VICG_00055-t26_1-p1'],1000.0,0.0
FACOAL160,atp_c + coa_c + hdca_c --> amp_c + pmtcoa_c + ppi_c,['VICG_00055-t26_1-p1'],1000.0,0.0
FACOAL181,atp_c + coa_c + ocdcea_c --> amp_c + odecoa_c + ppi_c,['VICG_00055-t26_1-p1'],1000.0,0.0
GTMLT,ala__L_c + gthrd_c --> cgly_c + gluala_c,['VICG_00596-t26_1-p1'],1000.0,0.0
LANOSTt,lanost_e --> lanost_c,['VICG_01163-t26_1-p1'],1000.0,0.0
PI4P5K_SC,atp_c + 0.01 ptd4ino_SC_c --> adp_c + h_c + 0.01 ptd145bp_SC_c,['VICG_00394-t26_1-p1'],1000.0,0.0
PIN4K_SC,atp_c + 0.01 ptd1ino_SC_c --> adp_c + h_c + 0.01 ptd4ino_SC_c,['VICG_01296-t26_1-p1'],1000.0,0.0
YUMPS,r5p_c + ura_c --> h2o_c + psd5p_c,"['VICG_01590-t26_1-p1', 'VICG_01140-t26_1-p1', 'VICG_00899-t26_1-p1']",1000.0,0.0
3M2OBLOXRD,3mob_c + h_c + lpam_c --> 2mpdhl_c + co2_c,['VICG_00791-t26_1-p1'],1000.0,0.0
3M2OPLOXRD,3mop_c + h_c + lpam_c --> 2mbdhl_c + co2_c,['VICG_00791-t26_1-p1'],1000.0,0.0
ADKd,damp_c + datp_c --> 2.0 dadp_c,['VICG_00202-t26_1-p1'],1000.0,0.0
ATPS4r,adp_c + 4.0 h_e + pi_c --> atp_c + h2o_c + 3.0 h_c,"['VICG_00085-t26_1-p1', 'VICG_01476-t26_1-p1', 'VICG_01112-t26_1-p1']",1000.0,0.0
FE2abc,atp_c + fe2_e + h2o_c --> adp_c + fe2_c + h_c + pi_c,"['VICG_01169-t26_1-p1', 'VICG_00661-t26_1-p1']",1000.0,0.0
GLUabc,atp_c + glu__L_e + h2o_c --> adp_c + glu__L_c + h_c + pi_c,['VICG_00386-t26_1-p1'],1000.0,0.0
GLYBabc,atp_c + glyb_e + h2o_c --> adp_c + glyb_c + h_c + pi_c,['VICG_01488-t26_1-p1'],1000.0,0.0
MG2abc,atp_c + h2o_c + mg2_e --> adp_c + h_c + mg2_c + pi_c,['VICG_00715-t26_1-p1'],1000.0,0.0
MNabc,atp_c + h2o_c + mn2_e --> adp_c + h_c + mn2_c + pi_c,['VICG_00386-t26_1-p1'],1000.0,0.0
OIVD3,3mop_c + coa_c + nad_c --> 2mbcoa_c + co2_c + nadh_c,['VICG_00791-t26_1-p1'],1000.0,0.0
PSUDS,2.0 h_c + r5p_c + ura_c --> h2o_c + psd5p_c,['VICG_00195-t26_1-p1'],1000.0,0.0
G6PI2,g6p_B_c --> f6p_B_c,['VICG_01619-t26_1-p1'],1000.0,0.0
G3PD,fad_c + glyc3p_c --> dhap_c + fadh2_c,['VICG_00066-t26_1-p1'],1000.0,0.0
G6PBDH,g6p_B_c + nadp_c --> 6pgl_c + h_c + nadph_c,['VICG_01523-t26_1-p1'],1000.0,0.0
GLCabc,atp_c + glc__D_e + h2o_c --> adp_c + glc__D_c + h_c + pi_c,['VICG_00932-t26_1-p1'],1000.0,0.0
DASYN183_6_9_12,ctp_c + h_c + pa183_6_9_12_c --> cdpdodec6912eg_c + ppi_c,['VICG_00593-t26_1-p1'],1000.0,0.0
DASYN183_9_12_15,ctp_c + h_c + pa183_9_12_15_c --> cdpdodec91215eg_c + ppi_c,['VICG_00593-t26_1-p1'],1000.0,0.0
FACOAL1832,atp_c + coa_c + lnlnca_c --> amp_c + lnlncacoa_c + ppi_c,['VICG_00055-t26_1-p1'],1000.0,0.0
PAIL18111Z160t,atp_c + h2o_c + pail18111Z160_c --> adp_c + h_c + pail18111Z160_e + pi_c,['VICG_00203-t26_1-p1'],1000.0,0.0
PE1819Z1835Z9Z12Zt,atp_c + h2o_c + pe1819Z1835Z9Z12Z_c --> adp_c + h_c + pe1819Z1835Z9Z12Z_e + pi_c,['VICG_00203-t26_1-p1'],1000.0,0.0
PACOAL,atp_c + coa_c + pa_c --> amp_c + pacoa_c + ppi_c,['VICG_00055-t26_1-p1'],1000.0,0.0
DHFOR,fol_c + h_c + nadh_c --> dhf_c + nad_c,['VICG_00553-t26_1-p1'],1000.0,0.0
THFOR1,fol_c + 2.0 h_c + 2.0 nadh_c --> 2.0 nad_c + thf_c,['VICG_00553-t26_1-p1'],1000.0,0.0
THFOR2,fol_c + 2.0 h_c + 2.0 nadph_c --> 2.0 nadp_c + thf_c,['VICG_00553-t26_1-p1'],1000.0,0.0
FACOAL180_1,atp_c + coa_c + ocdca_c --> amp_c + ocdccoa_c + ppi_c,['VICG_00055-t26_1-p1'],1000.0,0.0
DOLPMT,dolp_c + gdpmann_c --> dolmanp_c + gdp_c,['VICG_01702-t26_1-p1'],1000.0,0.0
ACTD2,actn__R_c + coa_c + nad_c --> acald_c + accoa_c + h_c + nadh_c,"['VICG_00504-t26_1-p1', 'VICG_00720-t26_1-p1', 'VICG_00791-t26_1-p1']",1000.0,0.0
GGTAe2,gthrd_e + h2o_e --> cgly_e + glu__L_e,['VICG_00596-t26_1-p1'],1000.0,0.0
DNTP,apppa_c + h2o_c --> adp_c + amp_c + 2.0 h_c,"['VICG_00006', 'VICG_01783']",1000.0,0.0
ACPS,coa_c + h2o_c --> 2.0 h_c + pan4p_c + pap_c,"['VICG_00050', 'VICG_00513', 'VICG_01148', 'VICG_00035', 'VICG_00034']",1000.0,0.0
GLGC,atp_c + g1p_c + h_c --> adpglc_c + ppi_c,"['VICG_00053', 'VICG_01629']",1000.0,0.0
PI345P3P_cho,h2o_c + pail345p_cho_c --> pail45p_cho_c + pi_c,['VICG_00107'],1000.0,0.0
UAGPT2,uaGgla_c + uacgam_c --> h_c + uaaGgla_c + udp_c,['VICG_00157'],1000.0,0.0
FALGTHLs,fald_c + gthrd_c --> hmgth_c,['VICG_00169'],1000.0,0.0
GUACYC,gtp_c --> 35cgmp_c + ppi_c,"['VICG_01811', 'VICG_01283', 'VICG_00480', 'VICG_00200', 'VICG_02231']",1000.0,0.0
GUAC,gtp_c --> 35cgmp_c + h_c + ppi_c,"['VICG_01811', 'VICG_01283', 'VICG_00480', 'VICG_00200', 'VICG_02231']",1000.0,0.0
ATPM,atp_c + h2o_c --> adp_c + h_c + pi_c,"['VICG_00964', 'VICG_00244', 'VICG_00227', 'VICG_01555', 'VICG_01864', 'VICG_00228', 'VICG_00732']",1000.0,0.0
ATPS,atp_c + h2o_c --> adp_c + h_e + pi_c,"['VICG_00964', 'VICG_00244', 'VICG_00227', 'VICG_01555', 'VICG_01864', 'VICG_00228', 'VICG_00732']",1000.0,0.0
r0422,icit_c + nadp_c --> HC01434_c + h_c + nadph_c,['VICG_00236'],1000.0,0.0
SACCD1,L2aadp6sa_c + glu__L_c + h_c + nadph_c --> h2o_c + nadp_c + saccrp__L_c,['VICG_00298'],1000.0,0.0
GPDDA2,g3pe_c + h2o_c --> etha_c + glyc3p_c + h_c,['VICG_00310'],1000.0,0.0
ANPRT,anth_c + prpp_c --> ppi_c + pran_c,['VICG_00311'],1000.0,0.0
TDP,h2o_c + thmpp_c --> h_c + pi_c + thmmp_c,"['VICG_01717', 'VICG_01718', 'VICG_00399', 'VICG_01957', 'VICG_01551', 'VICG_01383']",1000.0,0.0
PI3P5K_cho,atp_c + pail3p_cho_c --> adp_c + h_c + pail35p_cho_c,"['VICG_00446', 'VICG_01548', 'VICG_01272', 'VICG_01271', 'VICG_01466']",1000.0,0.0
UG6PGT,g6p_A_c + udpg_c --> h_c + tre6p_c + udp_c,"['VICG_00612', 'VICG_02222', 'VICG_01107', 'VICG_01214']",1000.0,0.0
NMNS,h_c + ncam_c + prpp_c --> nmn_c + ppi_c,['VICG_00703'],1000.0,0.0
NAPT,nmn_c + ppi_c --> ncam_c + prpp_c,['VICG_00703'],1000.0,0.0
PGL,6pgl_c + h2o_c --> 6pgc_c + h_c,['VICG_00785'],1000.0,0.0
3DSPHR,3dsphgn_c + h_c + nadph_c --> nadp_c + sphgn_c,['VICG_00786'],1000.0,0.0
NT5C,h2o_c + nicrnt_c --> nicrns_c + pi_c,"['VICG_01712', 'VICG_02084', 'VICG_01711', 'VICG_00800']",1000.0,0.0
GTHOr,gthox_c + h_c + nadph_c --> 2.0 gthrd_c + nadp_c,"['VICG_00871', 'VICG_00910']",1000.0,0.0
GALKr,atp_c + gal_c --> adp_c + gal1p_c + h_c,['VICG_00900'],1000.0,0.0
PI45P5P_cho,h2o_c + pail45p_cho_c --> pail4p_cho_c + pi_c,"['VICG_00907', 'VICG_01630']",1000.0,0.0
GAPDi_nadp,13dpg_c + h_c + nadph_c --> g3p_c + nadp_c + pi_c,"['VICG_00993', 'VICG_00994']",1000.0,0.0
NDP10ex,h2o_e + idp_e --> h_e + imp_e + pi_e,"['VICG_01803', 'VICG_01020']",1000.0,0.0
IDPA,h2o_c + idp_c --> h_c + imp_c + pi_c,"['VICG_01803', 'VICG_01020']",1000.0,0.0
ALLPI,all6p_c --> allul6p_c,['VICG_01276'],1000.0,0.0
PIK4_cho,atp_c + pail_cho_c --> adp_c + h_c + pail4p_cho_c,['VICG_01296'],1000.0,0.0
UDPGNP,h2o_c + udpglcur_c --> glcur_c + h_c + udp_c,['VICG_01346'],1000.0,0.0
NTP9,dttp_c + h2o_c --> dtdp_c + h_c + pi_c,['VICG_01391'],1000.0,0.0
r0497,dttp_e + h2o_e --> dtdp_e + h_e + pi_e,['VICG_01391'],1000.0,0.0
CDIPTr_cho,cdpdag_cho_c + inost_c --> cmp_c + h_c + pail_cho_c,['VICG_01696'],1000.0,0.0
r0777,HC01652_c + 4.0 h_c --> HC01710_c,['VICG_01800'],1000.0,0.0
ASNTRS_1,asn__L_c + atp_c + trnaasn_c --> amp_c + asntrna_c + h_c + ppi_c,['VICG_01863'],1000.0,0.0
r0016,4.0 fe2_e + 4.0 h_e + o2_e --> 4.0 fe3_e + 2.0 h2o_e,['VICG_01889'],1000.0,0.0
FEROc,4.0 fe2_c + 4.0 h_c + o2_c --> 4.0 fe3_c + 2.0 h2o_c,['VICG_01889'],1000.0,0.0
AGPOP,dgdp_c + h_c + pep_c --> dgtp_c + pyr_c,['VICG_01943'],1000.0,0.0
DXPS,g3p_c + h_c + pyr_c --> co2_c + dxyl5p_c,['VICG_02046'],1000.0,0.0
PPS,atp_c + h2o_c + pyr_c --> amp_c + 2.0 h_c + pep_c + pi_c,['VICG_02064'],1000.0,0.0
TREH,h2o_c + tre_c --> 2.0 glc__D_c,['VICG_02066'],1000.0,0.0
TALA,g3p_c + s7p_c --> e4p_c + f6p_c,['VICG_02118'],1000.0,0.0
GLYOX,h2o_c + lgt__S_c --> gthrd_c + h_c + lac__D_c,['VICG_02245'],1000.0,0.0
HYDA,2.0 fdxrd_c --> 2.0 fdxox_c + h2_c + 2.0 h_c,[],1000.0,0.0
PPA_1,h2o_c + ppi_c --> h_e + 2.0 pi_c,[],1000.0,0.0
CYSabc,atp_c + cys__L_e + h2o_c --> adp_c + cys__L_c + h_c + pi_c,[],1000.0,0.0
RPEc,2.0 ru5p__D_c --> 2.0 xu5p__D_c,[],1000.0,0.0
HMR_0188,atp_c + coa_c + ddca_c --> amp_c + ddcacoa_c + ppi_c,[],1000.0,0.0
MSO3abc,atp_c + h2o_c + mso3_e --> adp_c + h_c + mso3_c + pi_c,[],1000.0,0.0
TCHOLAt3,atp_c + h2o_c + tchola_c --> adp_c + h_c + pi_c + tchola_e,[],1000.0,0.0
ATPS3r,adp_c + 3.0 h_e + pi_c --> atp_c + h2o_c + 2.0 h_c,[],1000.0,0.0
FBA2,f1p_c --> dhap_c + glyald_c,[],1000.0,0.0
FACOAL80,atp_c + coa_c + octa_c --> amp_c + occoa_c + ppi_c,[],1000.0,0.0
Cuabc,atp_c + cu2_e + h2o_c --> adp_c + cu2_c + h_c + pi_c,[],1000.0,0.0
HEMEti,atp_c + h2o_c + pheme_e --> adp_c + h_c + pheme_c + pi_c,[],1000.0,0.0
GLUVESSEC,atp_c + glu__L_c + h2o_c --> adp_c + glu__L_e + h_c + pi_c,[],1000.0,0.0
G6PADH,g6p_A_c + nadp_c --> 6pgl_c + h_c + nadph_c,[],1000.0,0.0
r1530,atp_c + gthrd_c + h2o_c --> adp_c + gthrd_e + h_c + pi_c,[],1000.0,0.0
PGLc,3.0 6pgl_c + 3.0 h2o_c --> 3.0 6pgc_c + 3.0 h_c,[],1000.0,0.0
r1162,atp_c + h2o_c + so4_c --> adp_c + h_c + pi_c + so4_e,[],1000.0,0.0
