,rxns_added
44,DDPA: e4p_c + h2o_c + pep_c --> 2dda7p_c + pi_c
45,GLUt2r: glu__L_e + h_e <=> glu__L_c + h_c
46,ANPRT: anth_c + prpp_c --> ppi_c + pran_c
47,DHQS: 2dda7p_c --> 3dhq_c + pi_c
48,H2Ot: h2o_e <=> h2o_c
49,RBPC: co2_c + h2o_c + rb15bp_c --> 2.0 3pg_c + 2.0 h_c
50,PRUK: atp_c + ru5p__D_c --> adp_c + h_c + rb15bp_c
51,TALA: g3p_c + s7p_c --> e4p_c + f6p_c
52,IGPS: 2cpr5p_c + h_c --> 3ig3p_c + co2_c + h2o_c
53,OCDCAt: ocdca_e <=> ocdca_c
54,PSCVT: pep_c + skm5p_c <=> 3psme_c + pi_c
55,GAPD: g3p_c + nad_c + pi_c <=> 13dpg_c + h_c + nadh_c
56,ANS2: chor_c + nh4_c --> anth_c + h2o_c + h_c + pyr_c
57,PGCD: 3pg_c + nad_c --> 3php_c + h_c + nadh_c
58,SHKK: atp_c + skm_c --> adp_c + h_c + skm5p_c
59,PRAIi: pran_c --> 2cpr5p_c
60,CO2t: co2_e <=> co2_c
61,HISD_c: 3.0 h2o_c + his__L_c --> frmd_c + glu__L_c + nh4_c
62,FORAMD: frmd_c + h2o_c --> for_c + nh4_c
63,TRPS1: 3ig3p_c + ser__L_c --> g3p_c + h2o_c + trp__L_c
64,SHK3Dr: 3dhsk_c + h_c + nadph_c <=> nadp_c + skm_c
65,ACYP_2: actp_c + h2o_c --> ac_c + h_c + pi_c
66,CHORS: 3psme_c --> chor_c + pi_c
67,OXGDC: akg_c + h_c --> co2_c + sucsal_c
68,PKETF: f6p_c + pi_c --> actp_c + e4p_c + h2o_c
69,EX_s7p_e: s7p_e <=> 
70,EX_acgam1p_e: acgam1p_e <=> 
71,ACGAMPM: acgam6p_c <=> acgam1p_c
72,H2Ot: h2o_e <=> h2o_c
73,EX_mal__D_e: mal__D_e <=> 
74,EX_dhap_e: dhap_e <=> 
75,H2Ot: h2o_e <=> h2o_c
76,FBA2: f1p_c --> dhap_c + glyald_c
77,G3PD2: glyc3p_c + nadp_c --> dhap_c + h_c + nadph_c
78,GLNtm: gln__L_c --> gln__L_m
79,NADPHtmt: nadph_c <=> nadph_m
80,AGPRim: acg5p_m + h_m + nadph_m --> acg5sa_m + nadp_m + pi_m
81,r0926: 3pg_m --> 3pg_c
82,GLTS_m: akg_m + gln__L_m + h_m + nadh_m --> 2.0 glu__L_m + nad_m
83,AATA: 2oxoadp_c + glu__L_c --> L2aadp_c + akg_c
84,ACOTAim: acg5sa_m + glu__L_m --> acorn_m + akg_m
85,ORNt3m: h_c + orn_m --> h_m + orn_c
86,TPTPt_m: g3p_c + pi_m --> g3p_m + pi_c
87,ORNTACim: acorn_m + glu__L_m --> acglu_m + orn_m
88,GLUt7m: glu__L_c --> glu__L_m
89,PRO1xm: nad_m + pro__L_m --> 1pyr5c_m + 2.0 h_m + nadh_m
90,ATP_3h_tm: adp_m + atp_c + 3.0 h_m --> adp_c + atp_m + 3.0 h_c
91,2AMADPTm: L2aadp_c + akg_m --> L2aadp_m + akg_c
92,ATPS3m: adp_m + 3.0 h_c + pi_m --> atp_m + h2o_m + 2.0 h_m
93,FBA2: f1p_c --> dhap_c + glyald_c
94,P5CDm: 1pyr5c_m + 2.0 h2o_m + nad_m --> glu__L_m + h_m + nadh_m
95,ICDHyr: icit_c + nadp_c --> akg_c + co2_c + nadph_c
96,NADPt2_c: nadp_m --> nadp_c
97,GAPDHm: g3p_m + nad_m + pi_m --> 13dpg_m + h_m + nadh_m
98,GAPD: g3p_c + nad_c + pi_c <=> 13dpg_c + h_c + nadh_c
99,2OXOADPtim: 2oxoadp_m --> 2oxoadp_c
100,r0450: L2aadp_m + akg_m --> 2oxoadp_m + glu__L_m
101,PROtm: pro__L_c --> pro__L_m
102,CO2t: co2_e <=> co2_c
103,CS: accoa_c + h2o_c + oaa_c --> cit_c + coa_c + h_c
104,ACONT: cit_c --> icit_c
105,PGKm: 13dpg_m + adp_m --> 3pg_m + atp_m
106,ACGKm: acglu_m + atp_m --> acg5p_m + adp_m
107,UREA: h2o_c + 2.0 h_c + urea_c --> co2_c + 2.0 nh4_c
108,EX_pser__L_e: pser__L_e <=> 
109,PSERT: 3php_c + glu__L_c --> akg_c + pser__L_c
110,FPGS_tm: 4.0 atp_c + 4.0 glu__L_c + thf_c --> 4.0 adp_c + 4.0 h_c + 4.0 pi_c + thfglu_c
111,RBPC: co2_c + h2o_c + rb15bp_c --> 2.0 3pg_c + 2.0 h_c
112,PRUK: atp_c + ru5p__D_c --> adp_c + h_c + rb15bp_c
113,GABAVESSEC: 3.0 4abut_c + atp_c + h2o_c --> 3.0 4abut_e + adp_c + h_c + pi_c
114,NTRIR2x: 5.0 h_c + 3.0 nadh_c + no2_c --> 2.0 h2o_c + 3.0 nad_c + nh4_c
115,PGCD: 3pg_c + nad_c --> 3php_c + h_c + nadh_c
116,HISD_c: 3.0 h2o_c + his__L_c --> frmd_c + glu__L_c + nh4_c
117,FORAMD: frmd_c + h2o_c --> for_c + nh4_c
118,PTRCTA: akg_c + ptrc_c --> 4abutn_c + glu__L_c
119,THFGLUS: atp_c + glu__L_c + thf_c <=> adp_c + h_c + pi_c + thfglu_c
120,UREA: h2o_c + 2.0 h_c + urea_c --> co2_c + 2.0 nh4_c
121,EX_glyc3p_e: glyc3p_e <=> 
122,G3PD1ir: dhap_c + h_c + nadh_c --> glyc3p_c + nad_c
123,H2Ot: h2o_e <=> h2o_c
124,MMSAD3: coa_c + msa_c + nad_c --> accoa_c + co2_c + nadh_c
125,MALS: accoa_c + glx_c + h2o_c --> coa_c + h_c + mal__L_c
126,FBA2: f1p_c --> dhap_c + glyald_c
127,CO2t: co2_e <=> co2_c
128,CS: accoa_c + h2o_c + oaa_c --> cit_c + coa_c + h_c
129,ICL: icit_c --> glx_c + succ_c
130,ACONT: cit_c --> icit_c
131,INSCR: 2ins_c + atp_c --> adp_c + dhap_c + 2.0 h_c + msa_c
132,CITt2r: cit_e + h_e <=> cit_c + h_c
133,EX_g6p_e: g6p_e <=> 
134,H2Ot: h2o_e <=> h2o_c
135,HEX1: atp_c + glc__D_c --> adp_c + g6p_c + h_c
136,EX_2pg_e: 2pg_e <=> 
137,H2Ot: h2o_e <=> h2o_c
138,RBPC: co2_c + h2o_c + rb15bp_c --> 2.0 3pg_c + 2.0 h_c
139,PRUK: atp_c + ru5p__D_c --> adp_c + h_c + rb15bp_c
140,EX_metsox_S__L_e: metsox_S__L_e <=> 
141,CAT: 2.0 h2o2_c --> 2.0 h2o_c + o2_c
142,METOX1s: h2o2_c + met__L_c --> h2o_c + metsox_S__L_c
143,OCDCAt: ocdca_e <=> ocdca_c
144,PDYXPT_c: pydam_c + pyr_c --> ala__L_c + pydx_c
145,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
