,rxns_added
25,GTPCII: gtp_c + 3.0 h2o_c --> 25dhpp_c + for_c + 2.0 h_c + ppi_c
26,DCTPD: dctp_c + h2o_c + h_c --> dutp_c + nh4_c
27,ORNt: orn_e --> orn_c
28,trna_arg: trnaarg_c <=> 
29,GMPR: gmp_c + 2.0 h_c + nadph_c --> imp_c + nadp_c + nh4_c
30,SACCD1: L2aadp6sa_c + glu__L_c + h_c + nadph_c --> h2o_c + nadp_c + saccrp__L_c
31,FDMO2: fmnh2_c + mso3_c + o2_c --> fald_c + fmn_c + h2o_c + h_c + so3_c
32,DHQS: 2dda7p_c --> 3dhq_c + pi_c
33,HICITDm: hicit_m + nad_m --> h_m + nadh_m + oxag_m
34,SHKK: atp_c + skm_c --> adp_c + h_c + skm5p_c
35,ACITL: atp_c + cit_c + coa_c --> accoa_c + adp_c + oaa_c + pi_c
36,H2O2t: h2o2_e <=> h2o2_c
37,MCITDm: hcit_m --> b124tc_m + h2o_m
38,trna_gly: trnagly_c <=> 
39,trna_phe: trnaphe_c <=> 
40,r1809: gln__L_c + leu__L_e + na1_e --> gln__L_e + leu__L_c + na1_c
41,RBFSb: 2.0 dmlz_c --> 4r5au_c + ribflv_c
42,ANS2: chor_c + nh4_c --> anth_c + h2o_c + h_c + pyr_c
43,MDRPD: 5mdru1p_c --> dkmpp_c + h2o_c
44,trna_leu: trnaleu_c <=> 
45,PGDHh: 6pgc_h + nadp_h --> co2_h + nadph_h + ru5p__D_h
46,GLYOX_2: h2o_c + lgt__S_c --> gthrd_c + h_c + lac__D_c + mthgxl_c
47,trna_ile: trnaile_c <=> 
48,METGL: h2o_c + met__L_c --> 2obut_c + ch4s_c + nh4_c
49,DROPPRy: 25dhpp_c + h_c + nadph_c --> 25dthpp_c + nadp_c
50,R07456: g3p_c + gln__L_c + ru5p__D_c <=> glu__L_c + pydx5p_c
51,ARGSS: asp__L_c + atp_c + citr__L_c --> amp_c + argsuc_c + h_c + ppi_c
52,ACAFDOR: acald_c + fdxo_42_c + h2o_c --> ac_c + fdxr_42_c + 3.0 h_c
53,PMDPHT: 5aprbu_c + h2o_c --> 4r5au_c + pi_c
54,OPHHXm: 2oph_m + nadph_m + 0.5 o2_m --> 2ohph_m + h2o_m + nadp_m
55,ALDD1: fald_c + h2o_c + nad_c --> for_c + 2.0 h_c + nadh_c
56,PPND: nad_c + pphn_c --> 34hpp_c + co2_c + nadh_c
57,THII: athis_c + iscssh_c + nadph_c --> amp_c + iscsh_c + nadp_c + thissh_c
58,CO2tmt: co2_m <=> co2_c
59,ACHBS: 2obut_c + h_c + pyr_c --> 2ahbut_c + co2_c
60,FACOAE60: h2o_c + hxcoa_c --> coa_c + h_c + hxa_c
61,PSERT: 3php_c + glu__L_c --> akg_c + pser__L_c
62,FACOAE120: ddcacoa_c + h2o_c --> coa_c + ddca_c + h_c
63,trna_tyr: trnatyr_c <=> 
64,GLNth: gln__L_c + h_c --> gln__L_h + h_h
65,ASPth: asp__L_c + h_c --> asp__L_h + h_h
66,LEUtec: leu__L_e --> leu__L_c
67,TRPS1: 3ig3p_c + ser__L_c --> g3p_c + h2o_c + trp__L_c
68,PHSERt_h: phom_h --> phom_c
69,ACSERthi: acser_h --> acser_c
70,HBZOPTm: 4hbz_m + octdp_m --> 3ophb_m + 2.0 ppi_m
71,FE3Ri: fadh2_c + 2.0 fe3_c --> fad_c + 2.0 fe2_c + 2.0 h_c
72,MALS: accoa_c + glx_c + h2o_c --> coa_c + h_c + mal__L_c
73,r2419: akg_c + pi_m --> akg_m + pi_c
74,NNDPR: 2.0 h_c + prpp_c + quln_c --> co2_c + nicrnt_c + ppi_c
75,HISSNAT5tc: h_c + his__L_e + na1_e --> h_e + his__L_c + na1_c
76,HCITSm: accoa_m + akg_m + h2o_m --> coa_m + h_m + hcit_m
77,GLUth: glu__L_h + h_h --> glu__L_c + h_c
78,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
79,PTD1INOt: ptd1ino_c <=> ptd1ino_e
80,trna_his: trnahis_c <=> 
81,NO2tmt: no2_m <=> no2_c
82,PFLh: coa_h + pyr_h --> accoa_h + for_h
83,KARA2: 2ahbut_c + h_c + nadph_c --> 23dhmp_c + nadp_c
84,trna_asn: trnaasn_c <=> 
85,OCTDPtmt: octdp_m <=> octdp_c
86,CYSLY3: cys__L_c + h_c + nadph_c --> ala__L_c + h2s_c + nadp_c
87,HMR_3951: na1_c + so3_c --> na1_e + so3_e
88,PSP: h2o_h + pser__L_h --> pi_h + ser__L_h
89,IGPS: 2cpr5p_c + h_c --> 3ig3p_c + co2_c + h2o_c
90,OCTm: cbp_m + orn_m --> citr__L_m + pi_m
91,PRAGSr: atp_c + gly_c + pram_c --> adp_c + gar_c + h_c + pi_c
92,PPNDH: h_c + pphn_c --> co2_c + h2o_c + phpyr_c
93,DKMPPD2: dkmpp_c + 3.0 h2o_c --> 2kmb_c + for_c + 6.0 h_c + pi_c
94,TMPK: atp_c + thmmp_c --> adp_c + thmpp_c
95,r2444: ddca_e --> ddca_c
96,trna_gln: trnagln_c <=> 
97,FBA: fdp_c <=> dhap_c + g3p_c
98,trna_pro: trnapro_c <=> 
99,CBMKr: atp_c + co2_c + nh4_c --> adp_c + cbp_c + 2.0 h_c
100,DHAD2: 23dhmp_c --> 3mop_c + h2o_c
101,PRFGCL: atp_c + fpram_c --> adp_c + air_c + pi_c
102,DHAD1m: 23dhmb_m --> 3mob_m + h2o_m
103,DCTPD2: ctp_c + h2o_c + h_c --> nh4_c + utp_c
104,DDPA: e4p_c + h2o_c + pep_c --> 2dda7p_c + pi_c
105,3MOBtmt: 3mob_m <=> 3mob_c
106,AATA: 2oxoadp_c + glu__L_c --> L2aadp_c + akg_c
107,H2Oth: h2o_c --> h2o_h
108,FORthi: for_h + h_h --> for_c + h_c
109,RBPCh: co2_h + h2o_h + rb15bp_h --> 2.0 3pg_h + 2.0 h_h
110,RTOT2_cho: R2coa_cho_c --> Rtotalcoa_c
111,EX_inositol: ptd1ino_e <=> 
112,PGLYDH: 3pg_h + nad_h --> 3php_h + h_h + nadh_h
113,GTHOXti: gthox_e --> gthox_c
114,EX_leu__L_e: leu__L_e <=> 
115,GAPDHh: g3p_h + nad_h + pi_h --> 13dpg_h + h_h + nadh_h
116,TMPPP_1: 2mahmp_c + cthzp_c + 2.0 h_c --> co2_c + ppi_c + thmmp_c
117,trna_met: trnamet_c <=> 
118,GART: atp_c + for_c + gar_c --> adp_c + fgam_c + h_c + pi_c
119,PGCD: 3pg_c + nad_c --> 3php_c + h_c + nadh_c
120,CO2t: co2_e <=> co2_c
121,MTRI: 5mdr1p_c --> 5mdru1p_c
122,trna_lys: trnalys_c <=> 
123,ASADH: 4pasp_h + h_h + nadph_h --> aspsa_h + nadp_h + pi_h
124,PRAIi: pran_c --> 2cpr5p_c
125,THRS: h2o_c + phom_c --> pi_c + thr__L_c
126,ARGSL: argsuc_c --> arg__L_c + fum_c
127,PPDK: atp_c + pi_c + pyr_c --> amp_c + h_c + pep_c + ppi_c
128,NTRIR2xm: 5.0 h_m + 3.0 nadh_m + no2_m --> 2.0 h2o_m + 3.0 nad_m + nh4_m
129,PGLh: 6pgl_h + h2o_h --> 6pgc_h + h_h
130,trna_ser: trnaser_c <=> 
131,PYK_h: adp_h + h_h + pep_h --> atp_h + pyr_h
132,HXAt3: hxa_c --> hxa_e
133,THISAT: atp_c + h_c + this_c --> athis_c + ppi_c
134,FACOAE141: h2o_c + tdecoa_c --> coa_c + h_c + ttdcea_c
135,lipid4: cdpdag_c <=> cdpdddecg_c + cdpdhdec9eg_c + cdpdhdecg_c + cdpdodec11eg_c + cdpdodecg_c + cdpdtdec7eg_c + cdpdtdecg_c
136,G6PBDHh: g6p_B_h + nadp_h --> 6pgl_h + h_h + nadph_h
137,KARA1im: alac__S_m + h_m + nadph_m --> 23dhmb_m + nadp_m
138,NTRIR2y: 5.0 h_c + 3.0 nadph_c + no2_c --> 2.0 h2o_c + 3.0 nadp_c + nh4_c
139,O2tm: o2_c --> o2_m
140,trna_asp: trnaasp_c <=> 
141,FTHFLi: atp_c + for_c + thf_c --> 10fthf_c + adp_c + pi_c
142,GTHRDH_syn: gthrd_c + h2o_c --> cgly_c + glu__L_c
143,HACNHm: b124tc_m + h2o_m --> hicit_m
144,DB4PS: ru5p__D_c --> db4p_c + for_c + h_c
145,FDH7: co2_c + fdxr_42_c + h_c --> fdxo_42_c + for_c
146,H2Ot: h2o_e <=> h2o_c
147,DXYTST: dxyl5p_c + imgly_c + thissh_c --> 2c4mthzep_c + 2.0 h2o_c + h_c + this_c
148,ASPTA6: ala__L_c + oaa_c --> asp__L_c + pyr_c
149,SHK3Dr: 3dhsk_c + h_c + nadph_c <=> nadp_c + skm_c
150,AASAD1: L2aadp_c + atp_c + h_c + nadph_c --> L2aadp6sa_c + amp_c + nadp_c + ppi_c
151,ARTFR210_cho: 0.125 coa_m + fadh2_m + h_m + lnlccoa_c + nadph_m --> 1.125 R2coa_cho_c + fad_m + nadp_m
152,Htu: h_h --> h_u
153,PSP_L: h2o_c + pser__L_c --> pi_c + ser__L_c
154,GLUS: akg_h + gln__L_h + h_h + nadh_h --> 2.0 glu__L_h + nad_h
155,PEDS1801829Z12Z: 2.0 nadh_c + o2_c + pe1801819Z_c --> 2.0 h2o_c + 2.0 nad_c + pe1801829Z12Z_c
156,2OXOADPtim: 2oxoadp_m --> 2oxoadp_c
157,OCTAt: octa_e <=> octa_c
158,ANPRT: anth_c + prpp_c --> ppi_c + pran_c
159,trna_val: trnaval_c <=> 
160,RBK: atp_c + rib__D_c --> adp_c + h_c + r5p_c
161,ACLSm: h_m + 2.0 pyr_m --> alac__S_m + co2_m
162,ACChex: coa_c + h_c + hexc_c --> h2o_c + hexccoa_c
163,CHRPL: chor_c --> 4hbz_c + pyr_c
164,PSAT: 3php_h + glu__L_h --> akg_h + pser__L_h
165,GTHPe: 2.0 gthrd_e + h2o2_e --> gthox_e + 2.0 h2o_e
166,PGKh: 13dpg_h + adp_h --> 3pg_h + atp_h
167,PRUK_1: atp_h + ru5p__D_h --> adp_h + h_h + rb15bp_h
168,PRFGS: atp_c + fgam_c + gln__L_c + h2o_c --> adp_c + fpram_c + glu__L_c + h_c + pi_c
169,RBFSa: 4r5au_c + db4p_c --> dmlz_c + 2.0 h2o_c + pi_c
170,OXAGm: h_m + oxag_m --> 2oxoadp_m + co2_m
171,PAPA1819Z1819Z: h2o_c + pa1819Z1819Z_c --> 12dgr1819Z1819Z_c + pi_c
172,ACSERL_c: acser_c + seln_c --> ac_c + selcys_c
173,AMPMS: air_c + h2o_c --> 4ampm_c + 2.0 for_c + 4.0 h_c
174,GLYDHDA: gly_c + h2o_c + nad_c --> glx_c + h_c + nadh_c + nh4_c
175,OPHBDCm: 3ophb_m + h_m --> 2oph_m + co2_m
176,EX_his__L_e: his__L_e <=> 
177,GLYCOX1: gly_c + o2_c --> h2o2_c + imgly_c
178,VALTA: akg_c + val__L_c <=> 3mob_c + glu__L_c
179,SO3ti: so3_c --> so3_e
180,PINOS: 0.01 cdpdag_c + inost_c --> cmp_c + h_c + 0.01 ptd1ino_c
181,GLNGLU: adp_c + glntrna_c + glu__L_c + pi_c <=> atp_c + gln__L_c + glutrna_c
182,trna_thr: trnathr_c <=> 
183,SAT: accoa_h + ser__L_h --> acser_h + coa_h
184,lipid2: Rtotalcoa_c <=> dcacoa_c + ddcacoa_c + hdcoa_c + hxcoa_c + occoa_c + odecoa_c + pmtcoa_c + stcoa_c + tdcoa_c + tdecoa_c
185,SACCD2: h2o_c + nad_c + saccrp__L_c <=> akg_c + h_c + lys__L_c + nadh_c
186,THZT: 2c4mthzep_c --> cthzp_c
187,trna_cys: trnacys_c <=> 
188,G3P_pi_thr: g3p_c + pi_h --> g3p_h + pi_c
189,HCO3E: co2_c + h2o_c --> h_c + hco3_c
190,GMPt6: gmp_e + h_e --> gmp_c + h_c
191,SULO: h2o_c + o2_c + so3_c --> h2o2_c + h_c + so4_c
192,CYSDES: cys__L_c + iscsh_c --> ala__L_c + h_c + iscssh_c
193,D_LACtm: h_c + lac__D_c --> h_m + lac__D_m
194,QULNS: dhap_c + iasp_c --> 2.0 h2o_c + pi_c + quln_c
195,PSCVT: pep_c + skm5p_c <=> 3psme_c + pi_c
196,trna_trp: trnatrp_c <=> 
197,aratyr2: 3mop_c + tyr__L_c --> 34hpp_c + ile__L_c
198,trna_ala: trnaala_c <=> 
