,rxns_added
56,GLNth: gln__L_c + h_c --> gln__L_h + h_h
57,r2412: citr__L_m + h_c + orn_c --> citr__L_c + h_m + orn_m
58,trna_tyr: trnatyr_c <=> 
59,RBPCh: co2_h + h2o_h + rb15bp_h --> 2.0 3pg_h + 2.0 h_h
60,SULR_1: 3.0 h2o_c + h2s_c + 3.0 nadp_c --> 4.0 h_c + 3.0 nadph_c + so3_c
61,PPRGL: atp_c + gly_c + pram_c --> adp_c + gar_c + 2.0 h_c + pi_c
62,pe_prod6: pe180_c --> all_pe_c
63,trna_lys: trnalys_c <=> 
64,CYSDES: cys__L_c + iscsh_c --> ala__L_c + h_c + iscssh_c
65,GTPCII: gtp_c + 3.0 h2o_c --> 25dhpp_c + for_c + 2.0 h_c + ppi_c
66,ETHAPT: cdpea_c + 0.01 dag_c <=> cmp_c + h_c + 0.01 pe_c
67,ps_prod4: ps160_c --> all_ps_c
68,CO2tmt: co2_m <=> co2_c
69,PIt_h: h_c + pi_c --> h_h + pi_h
70,PPND2: nadp_c + pphn_c --> 34hpp_c + co2_c + nadph_c
71,PDYXPT_c: pydam_c + pyr_c --> ala__L_c + pydx_c
72,GLNGLU: adp_c + glntrna_c + glu__L_c + pi_c <=> atp_c + gln__L_c + glutrna_c
73,FDMO2: fmnh2_c + mso3_c + o2_c --> fald_c + fmn_c + h2o_c + h_c + so3_c
74,HPPK2: 6hmhpt_c + atp_c --> 6hmhptpp_c + amp_c + h_c
75,GMPR: gmp_c + 2.0 h_c + nadph_c --> imp_c + nadp_c + nh4_c
76,R07456: g3p_c + gln__L_c + ru5p__D_c <=> glu__L_c + pydx5p_c
77,DAGK181: 12dgr181_c + atp_c --> adp_c + h_c + pa181_c
78,NADK1: gtp_c + nad_c --> gdp_c + h_c + nadp_c
79,PGLh: 6pgl_h + h2o_h --> 6pgc_h + h_h
80,SULO: h2o_c + o2_c + so3_c --> h2o2_c + h_c + so4_c
81,ASPO6_1: asp__L_c + o2_c --> h2o2_c + iasp_c
82,PSAT: 3php_h + glu__L_h --> akg_h + pser__L_h
83,RBK: atp_c + rib__D_c --> adp_c + h_c + r5p_c
84,lipid5: pe_c <=> pe120_c + pe140_c + pe141_c + pe160_c + pe161_c + pe180_c + pe181_c
85,FUMtm: fum_c + pi_m --> fum_m + pi_c
86,PLBPC_SCe: h2o_e + 0.005 pc_SC_e --> 0.02 dca_e + 0.06 ddca_e + 0.5 g3pc_e + h_e + 0.27 hdca_e + 0.17 hdcea_e + 0.05 ocdca_e + 0.24 ocdcea_e + 0.09 ocdcya_e + 0.1 ttdca_e
87,ETHAAL: etha_c --> acald_c + nh4_c
88,PEPPIth: pep_c + pi_h --> pep_h + pi_c
89,O2tm: o2_c --> o2_m
90,AATA: 2oxoadp_c + glu__L_c --> L2aadp_c + akg_c
91,ASADH: 4pasp_h + h_h + nadph_h --> aspsa_h + nadp_h + pi_h
92,GTHPe: 2.0 gthrd_e + h2o2_e --> gthox_e + 2.0 h2o_e
93,ACSERthi: acser_h --> acser_c
94,MTAP: 5mta_c + pi_c --> 5mdr1p_c + ade_c
95,PFLh: coa_h + pyr_h --> accoa_h + for_h
96,SACCD2: h2o_c + nad_c + saccrp__L_c <=> akg_c + h_c + lys__L_c + nadh_c
97,PRFGS: atp_c + fgam_c + gln__L_c + h2o_c --> adp_c + fpram_c + glu__L_c + h_c + pi_c
98,PSD120: h_c + ps120_c --> co2_c + pe120_c
99,NO2tmt: no2_m <=> no2_c
100,QULNS_1: dhap_c + iasp_c --> 2.0 h2o_c + h_c + pi_c + quln_c
101,RBFSb_1: 2.0 dmlz_c --> 4r5au_c + h_c + ribflv_c
102,HSDH_h: aspsa_h + h_h + nadh_h --> hom__L_h + nad_h
103,trna_trp: trnatrp_c <=> 
104,PTRCt3i: h_c + ptrc_e --> h_e + ptrc_c
105,EX_leu__L_e: leu__L_e <=> 
106,GLXtm: glx_c --> glx_m
107,ACLSm: h_m + 2.0 pyr_m --> alac__S_m + co2_m
108,NTRIR2xm: 5.0 h_m + 3.0 nadh_m + no2_m --> 2.0 h2o_m + 3.0 nad_m + nh4_m
109,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
110,FBA: fdp_c <=> dhap_c + g3p_c
111,ORNCT: cbp_c + orn_c --> citr__L_c + pi_c
112,IGPS: 2cpr5p_c + h_c --> 3ig3p_c + co2_c + h2o_c
113,FACOAE100: dcacoa_c + h2o_c --> coa_c + dca_c + h_c
114,PRAIS_1: atp_c + fpram_c --> adp_c + air_c + h_c + pi_c
115,PYK_h: adp_h + h_h + pep_h --> atp_h + pyr_h
116,trna_asn: trnaasn_c <=> 
117,ARGSL: argsuc_c --> arg__L_c + fum_c
118,HISSNAT5tc: h_c + his__L_e + na1_e --> h_e + his__L_c + na1_c
119,HICITDm: hicit_m + nad_m --> h_m + nadh_m + oxag_m
120,GTHOXti: gthox_e --> gthox_c
121,trna_ser: trnaser_c <=> 
122,PHSERt_h: phom_h --> phom_c
123,DB4PS: ru5p__D_c --> db4p_c + for_c + h_c
124,DKMPPD2: dkmpp_c + 3.0 h2o_c --> 2kmb_c + for_c + 6.0 h_c + pi_c
125,SHKK: atp_c + skm_c --> adp_c + h_c + skm5p_c
126,FACOAE80: h2o_c + occoa_c --> coa_c + h_c + octa_c
127,trna_val: trnaval_c <=> 
128,trna_leu: trnaleu_c <=> 
129,trna_arg: trnaarg_c <=> 
130,PHEMEtm: pheme_m <=> pheme_c
131,CHOPT_STC_STC_c: 12dgr180_c + cdpchol_c --> cmp_c + h_c + pc180_c
132,trna_phe: trnaphe_c <=> 
133,trna_thr: trnathr_c <=> 
134,trna_cys: trnacys_c <=> 
135,MTRI: 5mdr1p_c --> 5mdru1p_c
136,PABB: chor_c + nh4_c --> 4adcho_c + h2o_c
137,DHAD2: 23dhmp_c --> 3mop_c + h2o_c
138,lipid3: dag_c <=> 12dgr120_c + 12dgr140_c + 12dgr141_c + 12dgr160_c + 12dgr161_c + 12dgr180_c + 12dgr181_c
139,MCITDm: hcit_m --> b124tc_m + h2o_m
140,GLUS: akg_h + gln__L_h + h_h + nadh_h --> 2.0 glu__L_h + nad_h
141,ANPRT: anth_c + prpp_c --> ppi_c + pran_c
142,NTRIR2x: 5.0 h_c + 3.0 nadh_c + no2_c --> 2.0 h2o_c + 3.0 nad_c + nh4_c
143,ACChex: coa_c + h_c + hexc_c --> h2o_c + hexccoa_c
144,METGL: h2o_c + met__L_c --> 2obut_c + ch4s_c + nh4_c
145,PSD160: h_c + ps160_c --> co2_c + pe160_c
146,MTHFC_1: h2o_c + methf_c --> 10fthf_c
147,GMPt6: gmp_e + h_e --> gmp_c + h_c
148,NNDPR: 2.0 h_c + prpp_c + quln_c --> co2_c + nicrnt_c + ppi_c
149,CHOPT_PALM_PALM_c: 12dgr160_c + cdpchol_c --> cmp_c + h_c + pc160_c
150,RBFSa: 4r5au_c + db4p_c --> dmlz_c + 2.0 h2o_c + pi_c
151,H2Ot: h2o_e <=> h2o_c
152,GLYDHDA: gly_c + h2o_c + nad_c --> glx_c + h_c + nadh_c + nh4_c
153,2OXOADPtim: 2oxoadp_m --> 2oxoadp_c
154,ASPth: asp__L_c + h_c --> asp__L_h + h_h
155,OCTAt: octa_e <=> octa_c
156,HBZOPTm: 4hbz_m + octdp_m --> 3ophb_m + 2.0 ppi_m
157,CO2t: co2_e <=> co2_c
158,G3P_pi_thr: g3p_c + pi_h --> g3p_h + pi_c
159,RTOT2_cho: R2coa_cho_c --> Rtotalcoa_c
160,PSP_L: h2o_c + pser__L_c --> pi_c + ser__L_c
161,ACHBS: 2obut_c + h_c + pyr_c --> 2ahbut_c + co2_c
162,PSERT: 3php_c + glu__L_c --> akg_c + pser__L_c
163,ps_prod1: ps120_c --> all_ps_c
164,DXYTST: dxyl5p_c + imgly_c + thissh_c --> 2c4mthzep_c + 2.0 h2o_c + h_c + this_c
165,lipid4: cdpdag_c <=> cdpdddecg_c + cdpdhdec9eg_c + cdpdhdecg_c + cdpdodec11eg_c + cdpdodecg_c + cdpdtdec7eg_c + cdpdtdecg_c
166,trna_pro: trnapro_c <=> 
167,GALh: atp_h + glu__L_h + nh4_h --> adp_h + gln__L_h + h_h + pi_h
168,THZT: 2c4mthzep_c --> cthzp_c
169,ARTFR210_cho: 0.125 coa_m + fadh2_m + h_m + lnlccoa_c + nadph_m --> 1.125 R2coa_cho_c + fad_m + nadp_m
170,ADCL: 4adcho_c --> 4abz_c + h_c + pyr_c
171,PGKh: 13dpg_h + adp_h --> 3pg_h + atp_h
172,VPAMTr: 3mob_c + ala__L_c --> pyr_c + val__L_c
173,CBMKr: atp_c + co2_c + nh4_c --> adp_c + cbp_c + 2.0 h_c
174,4HBZtm: 4hbz_c --> 4hbz_m
175,3MOBtmt: 3mob_m <=> 3mob_c
176,FACOAE60: h2o_c + hxcoa_c --> coa_c + h_c + hxa_c
177,PGLYDH: 3pg_h + nad_h --> 3php_h + h_h + nadh_h
178,PRAIi: pran_c --> 2cpr5p_c
179,PPDK: atp_c + pi_c + pyr_c --> amp_c + h_c + pep_c + ppi_c
180,HXAt3: hxa_c --> hxa_e
181,GLUth: glu__L_h + h_h --> glu__L_c + h_c
182,TRPS1: 3ig3p_c + ser__L_c --> g3p_c + h2o_c + trp__L_c
183,trna_ala: trnaala_c <=> 
184,TMPPP_1: 2mahmp_c + cthzp_c + 2.0 h_c --> co2_c + ppi_c + thmmp_c
185,DHQS: 2dda7p_c --> 3dhq_c + pi_c
186,THII: athis_c + iscssh_c + nadph_c --> amp_c + iscsh_c + nadp_c + thissh_c
187,HMDHPS_c: ahdt_c + h2o_c --> 6hmhpt_c + ac_c + h_c + pppi_c
188,MTHFD_1: mlthf_c + nadp_c --> h_c + methf_c + nadph_c
189,MI3PP: h2o_c + mi3p__D_c --> inost_c + pi_c
190,GAPDHh: g3p_h + nad_h + pi_h --> 13dpg_h + h_h + nadh_h
191,PGDHh: 6pgc_h + nadp_h --> co2_h + nadph_h + ru5p__D_h
192,ORNt: orn_e --> orn_c
193,trna_asp: trnaasp_c <=> 
194,DCTPD2: ctp_c + h2o_c + h_c --> nh4_c + utp_c
195,THRS: h2o_c + phom_c --> pi_c + thr__L_c
196,GPDDA2: g3pe_c + h2o_c --> etha_c + glyc3p_c + h_c
197,PLDPE_HDE_HDE_c: h2o_c + pe161_c --> etha_c + h_c + pa161_c
198,CPS_m: 2.0 atp_m + co2_m + h2o_m + nh4_m --> 2.0 adp_m + cbp_m + 3.0 h_m + pi_m
199,GTHRDH_syn: gthrd_c + h2o_c --> cgly_c + glu__L_c
200,pe_prod18: 2agpe141_c --> all_pe_c
201,DCTPD: dctp_c + h2o_c + h_c --> dutp_c + nh4_c
202,FDH7: co2_c + fdxr_42_c + h_c --> fdxo_42_c + for_c
203,MALSm: accoa_m + glx_m + h2o_m --> coa_m + h_m + mal__L_m
204,FORthi: for_h + h_h --> for_c + h_c
205,PEDS1801829Z12Z: 2.0 nadh_c + o2_c + pe1801819Z_c --> 2.0 h2o_c + 2.0 nad_c + pe1801829Z12Z_c
206,Htu: h_h --> h_u
207,CHORM: chor_c --> pphn_c
208,THISAT: atp_c + h_c + this_c --> athis_c + ppi_c
209,DROPPRy: 25dhpp_c + h_c + nadph_c --> 25dthpp_c + nadp_c
210,PLDPC_STC_STC_c: h2o_c + pc180_c --> chol_c + h_c + pa180_c
211,ACSERL: acser_c + seln_c --> ac_c + 2.0 h_c + selcys_c
212,PSCVT: pep_c + skm5p_c <=> 3psme_c + pi_c
213,PTD1INOt: ptd1ino_c <=> ptd1ino_e
214,OCTm: cbp_m + orn_m --> citr__L_m + pi_m
215,MDRPD: 5mdru1p_c --> dkmpp_c + h2o_c
216,lipid2: Rtotalcoa_c <=> dcacoa_c + ddcacoa_c + hdcoa_c + hxcoa_c + occoa_c + odecoa_c + pmtcoa_c + stcoa_c + tdcoa_c + tdecoa_c
217,trna_gln: trnagln_c <=> 
218,ps_prod7: ps181_c --> all_ps_c
219,PSD141: h_c + ps141_c --> co2_c + pe141_c
220,SAT: accoa_h + ser__L_h --> acser_h + coa_h
221,trna_ile: trnaile_c <=> 
222,HCITSm: accoa_m + akg_m + h2o_m --> coa_m + h_m + hcit_m
223,PAPA1819Z1819Z: h2o_c + pa1819Z1819Z_c --> 12dgr1819Z1819Z_c + pi_c
224,EX_inositol: ptd1ino_e <=> 
225,OPHHXm: 2oph_m + nadph_m + 0.5 o2_m --> 2ohph_m + h2o_m + nadp_m
226,PMDPHT: 5aprbu_c + h2o_c --> 4r5au_c + pi_c
227,HSK_1: atp_h + hom__L_h --> adp_h + h_h + phom_h
228,GLYCOX1: gly_c + o2_c --> h2o2_c + imgly_c
229,GART: atp_c + for_c + gar_c --> adp_c + fgam_c + h_c + pi_c
230,PLDPE_PALM_PALM_c: h2o_c + pe160_c --> etha_c + h_c + pa160_c
231,MALS: accoa_c + glx_c + h2o_c --> coa_c + h_c + mal__L_c
232,ATPSu: 3.0 adp_c + 14.0 h_u + 3.0 pi_c --> 3.0 atp_c + 3.0 h2o_c + 11.0 h_c
233,LDH_D: lac__D_c + nad_c --> h_c + nadh_c + pyr_c
234,CYSLY3: cys__L_c + h_c + nadph_c --> ala__L_c + h2s_c + nadp_c
235,AMPMS: air_c + h2o_c --> 4ampm_c + 2.0 for_c + 4.0 h_c
