,rxns_added
47,HMR_3409: 8.0 coa_m + 6.0 fad_m + 8.0 h2o_m + lneldccoa_m + 8.0 nad_m --> 9.0 accoa_m + 6.0 fadh2_m + 8.0 h_m + 8.0 nadh_m
48,GLYCL_2: co2_c + mlthf_c + nadh_c + nh4_c --> gly_c + nad_c + thf_c
49,TMABADH: 4tmeabut_c + h2o_c + nad_c --> 4tmeabutn_c + 2.0 h_c + nadh_c
50,trna_thr: trnathr_c <=> 
51,trna_met: trnamet_c <=> 
52,MALSm: accoa_m + glx_m + h2o_m --> coa_m + h_m + mal__L_m
53,GLUNA1th: glu__L_h + na1_h --> glu__L_c + na1_c
54,VPAMTr: 3mob_c + ala__L_c --> pyr_c + val__L_c
55,ACSERthi: acser_h --> acser_c
56,trna_val: trnaval_c <=> 
57,r1290: fad_c + fadh2_m --> fad_m + fadh2_c
58,ASPTA6: ala__L_c + oaa_c --> asp__L_c + pyr_c
59,BBHOX: 4tmeabutn_c + akg_c + o2_c --> co2_c + crn_c + succ_c
60,aratyr3: phpyr_c + tyr__L_c --> 34hpp_c + phe__L_c
61,GALh: atp_h + glu__L_h + nh4_h --> adp_h + gln__L_h + h_h + pi_h
62,PHSERt_h: phom_h --> phom_c
63,aratyr2: 3mop_c + tyr__L_c --> 34hpp_c + ile__L_c
64,GAPDHh: g3p_h + nad_h + pi_h --> 13dpg_h + h_h + nadh_h
65,ASPK_1: asp__L_h + atp_h --> 4pasp_h + adp_h
66,trna_asp: trnaasp_c <=> 
67,GLUS: akg_h + gln__L_h + h_h + nadh_h --> 2.0 glu__L_h + nad_h
68,PGLYDH: 3pg_h + nad_h --> 3php_h + h_h + nadh_h
69,trna_tyr: trnatyr_c <=> 
70,THRAL: ser__L_h --> nh4_h + pyr_h
71,TYRTAi: 34hpp_c + glu__L_c --> akg_c + tyr__L_c
72,PIt_h: h_c + pi_c --> h_h + pi_h
73,trna_leu: trnaleu_c <=> 
74,PGDHh: 6pgc_h + nadp_h --> co2_h + nadph_h + ru5p__D_h
75,ACLSm: h_m + 2.0 pyr_m --> alac__S_m + co2_m
76,PEPPIth: pep_c + pi_h --> pep_h + pi_c
77,TMLT_c: 3.0 amet_c + lys__L_c --> 3.0 ahcys_c + 3.0 h_c + tmlys_c
78,ATPSu: 3.0 adp_c + 14.0 h_u + 3.0 pi_c --> 3.0 atp_c + 3.0 h2o_c + 11.0 h_c
79,GLUth: glu__L_h + h_h --> glu__L_c + h_c
80,THD1m: h_c + nadh_m + nadp_m --> h_m + nad_m + nadph_m
81,EHGLATm: akg_m + e4hglu_m --> 4h2oglt_m + glu__L_m
82,GHMT2r: ser__L_c + thf_c <=> gly_c + h2o_c + mlthf_c
83,trna_phe: trnaphe_c <=> 
84,G6PB_pi_th: g6p_B_c + pi_h --> g6p_B_h + pi_c
85,trna_cys: trnacys_c <=> 
86,ACHBS: 2obut_c + h_c + pyr_c --> 2ahbut_c + co2_c
87,PGKh: 13dpg_h + adp_h --> 3pg_h + atp_h
88,PFLh: coa_h + pyr_h --> accoa_h + for_h
89,NH4tmt: nh4_m <=> nh4_c
90,PYK_h: adp_h + h_h + pep_h --> atp_h + pyr_h
91,HPROym: 4hpro_LT_m + nadp_m --> 1p3h5c_m + 2.0 h_m + nadph_m
92,PPND: nad_c + pphn_c --> 34hpp_c + co2_c + nadh_c
93,trna_lys: trnalys_c <=> 
94,PROAKGOX1: akg_c + o2_c + pro__L_c --> 4hpro_LT_c + co2_c + succ_c
95,HSK_1: atp_h + hom__L_h --> adp_h + h_h + phom_h
96,r0686: 1p3h5c_m + 2.0 h2o_m + nadp_m --> e4hglu_m + h_m + nadph_m
97,trna_glu: trnaglu_c <=> 
98,trna_gln: trnagln_c <=> 
99,GLNth: gln__L_c + h_c --> gln__L_h + h_h
100,PYRt2m: h_c + pyr_c --> h_m + pyr_m
101,ASPNA1th: asp__L_c + na1_c --> asp__L_h + na1_h
102,trna_asn: trnaasn_c <=> 
103,LEUtec: leu__L_e --> leu__L_c
104,trna_pro: trnapro_c <=> 
