,rxns_added
57,CYOO_HP: 4.0 focytcc553_c + 5.98 h_c + o2_c --> 4.0 ficytcc553_c + 1.99 h2o_c + 2.0 h_e + 0.005 o2s_c
58,SHK3Dr: 3dhsk_c + h_c + nadph_c <=> nadp_c + skm_c
59,FAOXC80: 3.0 coa_m + 3.0 fad_m + 3.0 h2o_m + 3.0 nad_m + occoa_m --> 4.0 accoa_m + 3.0 fadh2_m + 3.0 h_m + 3.0 nadh_m
60,HMR_8582: h2o_c + malt_c --> 2.0 fru_c
61,DDPA: e4p_c + h2o_c + pep_c --> 2dda7p_c + pi_c
62,THD1m: h_c + nadh_m + nadp_m --> h_m + nad_m + nadph_m
63,ARTCOAL2: Rtotal2_c + coa_c --> Rtotal2coa_c
64,r1435: ser__L_c --> ser__L_m
65,GTHRDt2: gthrd_e --> gthrd_c
66,MLTP1: maltpt_c + pi_c --> g1p_c + maltttr_c
67,HDCEAt: hdcea_e <=> hdcea_c
68,PPND2: nadp_c + pphn_c --> 34hpp_c + co2_c + nadph_c
69,TKT2: e4p_c + xu5p__D_c <=> f6p_c + g3p_c
70,RTOTALt: Rtotal_e --> Rtotal_c
71,PPItm: ppi_c --> ppi_m
72,ORNTACim: acorn_m + glu__L_m --> acglu_m + orn_m
73,DAGK181: 12dgr181_c + atp_c --> adp_c + h_c + pa181_c
74,PSSA120: cdpdddecg_c + ser__L_c --> cmp_c + h_c + ps120_c
75,SPODM: 2.0 h_c + 2.0 o2s_c --> h2o2_c + o2_c
76,C160CPT2: coa_m + pmtcrn_m --> crn_m + pmtcoa_m
77,FAOXC16180m: 4.0 coa_m + 3.0 fad_m + 4.0 h2o_m + hdcoa_m + 4.0 nad_m --> 4.0 accoa_m + 3.0 fadh2_m + 4.0 h_m + 4.0 nadh_m + occoa_m
78,PRUK: atp_c + ru5p__D_c --> adp_c + h_c + rb15bp_c
79,lipid3: dag_c <=> 12dgr120_c + 12dgr140_c + 12dgr141_c + 12dgr160_c + 12dgr161_c + 12dgr180_c + 12dgr181_c
80,KARA2: 2ahbut_c + h_c + nadph_c --> 23dhmp_c + nadp_c
81,ASPTA6: ala__L_c + oaa_c --> asp__L_c + pyr_c
82,C160CPT1: crn_c + pmtcoa_c --> coa_c + pmtcrn_c
83,GLYOX_2: h2o_c + lgt__S_c --> gthrd_c + h_c + lac__D_c + mthgxl_c
84,CYSDS: cys__L_c + h2o_c --> h2s_c + nh4_c + pyr_c
85,TYRTAi: 34hpp_c + glu__L_c --> akg_c + tyr__L_c
86,EX_his__L_e: his__L_e <=> 
87,ARTPLM1: Rtotalcoa_c --> pmtcoa_c
88,HCYSMT: amet_c + hcys__L_c --> ahcys_c + h_c + met__L_c
89,ETHAAL: etha_c --> acald_c + nh4_c
90,CYOR_u6m: 2.0 ficytc_m + 1.5 h_m + q6h2_m --> 2.0 focytc_m + 1.5 h_c + q6_m
91,METR: 5mthf_c + cfesp_c --> mecfsp_c + thf_c
92,IDPm: h2o_m + ppi_m --> 2.0 pi_m
93,GTHRDH_syn: gthrd_c + h2o_c --> cgly_c + glu__L_c
94,C160CRNt: pmtcrn_c --> pmtcrn_m
95,ETHAPT: cdpea_c + 0.01 dag_c <=> cmp_c + h_c + 0.01 pe_c
96,ETHAPT_HDE_HDE_c: 12dgr161_c + cdpea_c --> cmp_c + h_c + pe161_c
97,AAMYL: 14glucan_c --> malthx_c
98,DHQTi: 3dhq_c --> 3dhsk_c + h2o_c
99,ATGDm: atp_m + gdp_m + h_m --> adp_m + gtp_m
100,ETHAPT_MYRS_MYRS_c: 12dgr140_c + cdpea_c --> cmp_c + h_c + pe140_c
101,FUM: fum_c + h2o_c --> mal__L_c
102,FTHFLi: atp_c + for_c + thf_c --> 10fthf_c + adp_c + pi_c
103,LGTHL: gthrd_c + mthgxl_c --> lgt__S_c
104,ETHAPT_STC_STC_c: 12dgr180_c + cdpea_c --> cmp_c + h_c + pe180_c
105,ACAFDOR: acald_c + fdxo_42_c + h2o_c --> ac_c + fdxr_42_c + 3.0 h_c
106,ACGKm: acglu_m + atp_m --> acg5p_m + adp_m
107,HMR_9726: 5fthf_c + glu__L_c --> forglu_c + thf_c
108,PDYXPT_c: pydam_c + pyr_c --> ala__L_c + pydx_c
109,GLUDy: glu__L_c + h2o_c + nadp_c <=> akg_c + h_c + nadph_c + nh4_c
110,HMR_8580: h2o_c + malttr_c --> fru_c + malt_c
111,GLU5K: atp_c + glu__L_c --> adp_c + glu5p_c
112,PPA_1: h2o_c + ppi_c --> h_e + 2.0 pi_c
113,PPNDH: h_c + pphn_c --> co2_c + h2o_c + phpyr_c
114,DHAD2: 23dhmp_c --> 3mop_c + h2o_c
115,PSSA141: cdpdtdec7eg_c + ser__L_c --> cmp_c + h_c + ps141_c
116,MDHy: mal__L_c + nadp_c --> h_c + nadph_c + oaa_c
117,r2419: akg_c + pi_m --> akg_m + pi_c
118,RBPC: co2_c + h2o_c + rb15bp_c --> 2.0 3pg_c + 2.0 h_c
119,MTHFC: h2o_c + methf_c <=> 10fthf_c + h_c
120,CODH_ACS: co2_c + coa_c + fdxr_42_c + h_c + mecfsp_c --> accoa_c + cfesp_c + fdxo_42_c + h2o_c
121,DASYN181: ctp_c + h_c + pa181_c --> cdpdodec11eg_c + ppi_c
122,PGI: g6p_c <=> f6p_c
123,PSD181: h_c + ps181_c --> co2_c + pe181_c
124,lipid5: pe_c <=> pe120_c + pe140_c + pe141_c + pe160_c + pe161_c + pe180_c + pe181_c
125,ALATA_L: akg_c + ala__L_c --> glu__L_c + pyr_c
126,BC10_new: 2.0 ficytcc553_c + 2.0 h_c + mql6_c --> 2.0 focytcc553_c + 4.0 h_e + mqn6_c
127,ETHAPT_PALM_PALM_c: 12dgr160_c + cdpea_c --> cmp_c + h_c + pe160_c
128,SO4t_e: 2.0 h_c + so4_c --> 2.0 h_e + so4_e
129,ARTCOAL1: Rtotal_c + coa_c --> Rtotalcoa_c
130,D_LACtm: h_c + lac__D_c --> h_m + lac__D_m
131,VPAMTr: 3mob_c + ala__L_c --> pyr_c + val__L_c
132,FTCD: 5forthf_c + 2.0 h_c --> methf_c + nh4_c
133,ADNK1: adn_c + atp_c --> adp_c + amp_c + h_c
134,GALUi: g1p_c + h_c + utp_c --> ppi_c + udpg_c
135,FAO10: atp_c + 9.0 coa_c + 7.0 fad_c + 8.0 h2o_c + 8.0 nad_c + ocdcea_c --> 9.0 accoa_c + amp_c + 7.0 fadh2_c + 8.0 h_c + 8.0 nadh_c + ppi_c
136,r2514m: crn_m + hdcea_c --> crn_c + hdcea_m
137,SO4CLtex2: cl_c + 2.0 so4_e --> cl_e + 2.0 so4_c
138,HACNHm: b124tc_m + h2o_m --> hicit_m
139,AMPTASECG: cgly_c + h2o_c --> cys__L_c + gly_c
140,CAT: 2.0 h2o2_c --> 2.0 h2o_c + o2_c
141,AGPRim: acg5p_m + h_m + nadph_m --> acg5sa_m + nadp_m + pi_m
142,CITL: cit_c --> ac_c + oaa_c
143,PYRtm: pyr_c --> pyr_m
144,OCTm: cbp_m + orn_m --> citr__L_m + pi_m
145,AKGCITtm: akg_c + cit_m --> akg_m + cit_c
146,GluForTx: forglu_c + h_c + thf_c --> 5forthf_c + glu__L_c
147,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
148,EX_thr__L_e: thr__L_e <=> 
149,SACCD1: L2aadp6sa_c + glu__L_c + h_c + nadph_c --> h2o_c + nadp_c + saccrp__L_c
150,CITCIb: citac_c + h2o_c --> r3mmal_c
151,ACOTAim: acg5sa_m + glu__L_m --> acorn_m + akg_m
152,ACHBS: 2obut_c + h_c + pyr_c --> 2ahbut_c + co2_c
153,KARA1im: alac__S_m + h_m + nadph_m --> 23dhmb_m + nadp_m
154,PCHOLHSTDe_1: pchol_hs_c --> pchol_hs_e
155,MTAM: 5fthf_m + 2.0 h_m --> h2o_m + methf_m
156,SACCD2: h2o_c + nad_c + saccrp__L_c <=> akg_c + h_c + lys__L_c + nadh_c
157,CITMS: accoa_c + h2o_c + pyr_c --> citm_c + coa_c + h_c
158,ACCOAtm: accoa_c + coa_m --> accoa_m + coa_c
159,OXAGm: h_m + oxag_m --> 2oxoadp_m + co2_m
160,PGMT: g1p_c <=> g6p_c
161,HMR_3915: amet_c + thf_c --> 5mthf_c + ahcys_c
162,HEX7: atp_c + fru_c --> adp_c + f6p_c + h_c
163,FBA: fdp_c <=> dhap_c + g3p_c
164,PSCVT: pep_c + skm5p_c <=> 3psme_c + pi_c
165,ADHEr: accoa_c + 2.0 h_c + 2.0 nadh_c --> coa_c + etoh_c + 2.0 nad_c
166,GLUt7m: glu__L_c --> glu__L_m
167,CHORS: 3psme_c --> chor_c + pi_c
168,r2048: cys__L_c + his__L_e --> cys__L_e + his__L_c
169,araphe2: 3mop_c + phe__L_c --> ile__L_c + phpyr_c
170,lipid6: Rtotal_e <=> dca_e + ddca_e + hdca_e + hdcea_e + hxa_e + ocdca_e + ocdcea_e + octa_e + ttdca_e + ttdcea_e
171,PSSA181: cdpdodec11eg_c + ser__L_c --> cmp_c + h_c + ps181_c
172,AATA: 2oxoadp_c + glu__L_c --> L2aadp_c + akg_c
173,LEUtec: leu__L_e --> leu__L_c
174,G5SADs: glu5sa_c <=> 1pyr5c_c + h2o_c + h_c
175,CITRtm: citr__L_m --> citr__L_c
176,MTHFD: mlthf_c + nadp_c <=> methf_c + nadph_c
177,DASYN120: ctp_c + h_c + pa120_c --> cdpdddecg_c + ppi_c
178,AASAD2: L2aadp_c + atp_c + h_c + nadh_c --> L2aadp6sa_c + amp_c + nad_c + ppi_c
179,DAGK141: 12dgr141_c + atp_c --> adp_c + h_c + pa141_c
180,EX_trp__L_e: trp__L_e <=> 
181,MLTP2: malthx_c + pi_c --> g1p_c + maltpt_c
182,RPEc: 2.0 ru5p__D_c <=> 2.0 xu5p__D_c
183,P5CRx: 1pyr5c_c + 2.0 h_c + nadh_c --> nad_c + pro__L_c
184,FDH7: co2_c + fdxr_42_c + h_c --> fdxo_42_c + for_c
185,AMETt2: amet_e + h_e --> amet_c + h_c
186,CYOO6m: 4.0 focytc_m + 8.0 h_m + o2_m --> 4.0 ficytc_m + 2.0 h2o_m + 4.0 h_c
187,ERTHMMOR: nad_c + r3mmal_c --> 2obut_c + co2_c + nadh_c
188,ACN_a_m: acon_C_m + h2o_m <=> cit_m
189,CYTK1: atp_c + cmp_c --> adp_c + cdp_c
190,ATPS3m: adp_m + 3.0 h_c + pi_m --> atp_m + h2o_m + 2.0 h_m
191,LDH_D: lac__D_c + nad_c --> h_c + nadh_c + pyr_c
192,RE0915C: h2o_c + maltttr_c --> fru_c + malttr_c
193,HCITSm: accoa_m + akg_m + h2o_m --> coa_m + h_m + hcit_m
194,PSD141: h_c + ps141_c --> co2_c + pe141_c
195,SHKK: atp_c + skm_c --> adp_c + h_c + skm5p_c
196,H2O2tm: h2o2_c --> h2o2_m
197,ARGSL: argsuc_c --> arg__L_c + fum_c
198,G5SD2: glu5p_c + h_c + nadh_c --> glu5sa_c + nad_c + pi_c
199,DHQS: 2dda7p_c --> 3dhq_c + pi_c
200,GLNS: atp_c + glu__L_c + nh4_c --> adp_c + gln__L_c + h_c + pi_c
201,CBMK_m: atp_m + co2_m + nh4_m --> adp_m + cbp_m + 2.0 h_m
202,SAL_m: ser__L_m --> nh4_m + pyr_m
