,rxns_added
37,KARA1im: alac__S_m + h_m + nadph_m --> 23dhmb_m + nadp_m
38,PGKh: 13dpg_h + adp_h --> 3pg_h + atp_h
39,G6PB_pi_th: g6p_B_c + pi_h --> g6p_B_h + pi_c
40,CO2t: co2_e <=> co2_c
41,MSULR: ch4s_c + 3.0 h2o_c + 3.0 nadp_c --> 4.0 h_c + mso3_c + 3.0 nadph_c
42,DHQS: 2dda7p_c --> 3dhq_c + pi_c
43,FA160ACPH_m: h2o_m + palmACP_m --> ACP_m + h_m + hdca_m
44,FACOAE160: h2o_c + pmtcoa_c --> coa_c + h_c + hdca_c
45,PIt_h: h_c + pi_c --> h_h + pi_h
46,ACLSm: h_m + 2.0 pyr_m --> alac__S_m + co2_m
47,ALDD1: fald_c + h2o_c + nad_c --> for_c + 2.0 h_c + nadh_c
48,PGLYDH: 3pg_h + nad_h --> 3php_h + h_h + nadh_h
49,DDPA: e4p_c + h2o_c + pep_c --> 2dda7p_c + pi_c
50,DHAD2: 23dhmp_c --> 3mop_c + h2o_c
51,G3P_pi_thr: g3p_c + pi_h --> g3p_h + pi_c
52,trna_pro: trnapro_c <=> 
53,SACCD2: h2o_c + nad_c + saccrp__L_c <=> akg_c + h_c + lys__L_c + nadh_c
54,H2Oth: h2o_c --> h2o_h
55,PRAIi: pran_c --> 2cpr5p_c
56,METGL: h2o_c + met__L_c --> 2obut_c + ch4s_c + nh4_c
57,ANPRT: anth_c + prpp_c --> ppi_c + pran_c
58,trna_arg: trnaarg_c <=> 
59,CYSLY3: cys__L_c + h_c + nadph_c --> ala__L_c + h2s_c + nadp_c
60,HSK_1: atp_h + hom__L_h --> adp_h + h_h + phom_h
61,PPDK: atp_c + pi_c + pyr_c --> amp_c + h_c + pep_c + ppi_c
62,r2419: akg_c + pi_m --> akg_m + pi_c
63,G6PBDHh: g6p_B_h + nadp_h --> 6pgl_h + h_h + nadph_h
64,PSAT: 3php_h + glu__L_h --> akg_h + pser__L_h
65,FAS120ACPm: dcaACP_m + 3.0 h_m + malACP_m + 2.0 nadph_m --> ACP_m + co2_m + ddcaACP_m + h2o_m + 2.0 nadp_m
66,HISSNAT5tc: h_c + his__L_e + na1_e --> h_e + his__L_c + na1_c
67,KARA2: 2ahbut_c + h_c + nadph_c --> 23dhmp_c + nadp_c
68,PKETF: f6p_c + pi_c --> actp_c + e4p_c + h2o_c
69,EX_leu__L_e: leu__L_e <=> 
70,trna_val: trnaval_c <=> 
71,VPAMTr: 3mob_c + ala__L_c --> pyr_c + val__L_c
72,PYK_h: adp_h + h_h + pep_h --> atp_h + pyr_h
73,PMTCOAtm: pmtcoa_m --> pmtcoa_c
74,MCITDm: hcit_m --> b124tc_m + h2o_m
75,FAS80ACPxym_L: acACP_m + 9.0 h_m + 3.0 malACP_m + 3.0 nadh_m + 3.0 nadph_m --> 3.0 ACP_m + 3.0 co2_m + 3.0 h2o_m + 3.0 nad_m + 3.0 nadp_m + ocACP_m
76,SAT: accoa_h + ser__L_h --> acser_h + coa_h
77,2OXOADPtim: 2oxoadp_m --> 2oxoadp_c
78,GMPR: gmp_c + 2.0 h_c + nadph_c --> imp_c + nadp_c + nh4_c
79,PSP_L: h2o_c + pser__L_c --> pi_c + ser__L_c
80,GLNGLU: adp_c + glntrna_c + glu__L_c + pi_c <=> atp_c + gln__L_c + glutrna_c
81,D_LACtm: h_c + lac__D_c --> h_m + lac__D_m
82,DHAD1m: 23dhmb_m --> 3mob_m + h2o_m
83,EX_his__L_e: his__L_e <=> 
84,trna_ala: trnaala_c <=> 
85,ASPTA6: ala__L_c + oaa_c --> asp__L_c + pyr_c
86,THRAL: ser__L_h --> nh4_h + pyr_h
87,3MOBtmt: 3mob_m <=> 3mob_c
88,PPND: nad_c + pphn_c --> 34hpp_c + co2_c + nadh_c
89,NTRIR2y: 5.0 h_c + 3.0 nadph_c + no2_c --> 2.0 h2o_c + 3.0 nadp_c + nh4_c
90,SULR_1: 3.0 h2o_c + h2s_c + 3.0 nadp_c --> 4.0 h_c + 3.0 nadph_c + so3_c
91,LEUtec: leu__L_e --> leu__L_c
92,HACNHm: b124tc_m + h2o_m --> hicit_m
93,ASADH: 4pasp_h + h_h + nadph_h --> aspsa_h + nadp_h + pi_h
94,ASPth: asp__L_c + h_c --> asp__L_h + h_h
95,ACHBS: 2obut_c + h_c + pyr_c --> 2ahbut_c + co2_c
96,SACCD1: L2aadp6sa_c + glu__L_c + h_c + nadph_c --> h2o_c + nadp_c + saccrp__L_c
97,VALTA: akg_c + val__L_c <=> 3mob_c + glu__L_c
98,ACSERthi: acser_h --> acser_c
99,trna_asn: trnaasn_c <=> 
100,HCO3Em: co2_m + h2o_m --> h_m + hco3_m
101,PGCD: 3pg_c + nad_c --> 3php_c + h_c + nadh_c
102,trna_gln: trnagln_c <=> 
103,LDH_D: lac__D_c + nad_c --> h_c + nadh_c + pyr_c
104,HICITDm: hicit_m + nad_m --> h_m + nadh_m + oxag_m
105,trna_ser: trnaser_c <=> 
106,PEPPIth: pep_c + pi_h --> pep_h + pi_c
107,FDMO2: fmnh2_c + mso3_c + o2_c --> fald_c + fmn_c + h2o_c + h_c + so3_c
108,FBA: fdp_c <=> dhap_c + g3p_c
109,GAPDHh: g3p_h + nad_h + pi_h --> 13dpg_h + h_h + nadh_h
110,Htu: h_h --> h_u
111,HCITSm: accoa_m + akg_m + h2o_m --> coa_m + h_m + hcit_m
112,PFLh: coa_h + pyr_h --> accoa_h + for_h
113,TRPS1: 3ig3p_c + ser__L_c --> g3p_c + h2o_c + trp__L_c
114,PGLh: 6pgl_h + h2o_h --> 6pgc_h + h_h
115,PSCVT: pep_c + skm5p_c <=> 3psme_c + pi_c
116,PHSERt_h: phom_h --> phom_c
117,RBK: atp_c + rib__D_c --> adp_c + h_c + r5p_c
118,GLUS: akg_h + gln__L_h + h_h + nadh_h --> 2.0 glu__L_h + nad_h
119,OXAGm: h_m + oxag_m --> 2oxoadp_m + co2_m
120,PPNDH: h_c + pphn_c --> co2_c + h2o_c + phpyr_c
121,HCO3E: co2_c + h2o_c --> h_c + hco3_c
122,PGDHh: 6pgc_h + nadp_h --> co2_h + nadph_h + ru5p__D_h
123,NTRIR2x: 5.0 h_c + 3.0 nadh_c + no2_c --> 2.0 h2o_c + 3.0 nad_c + nh4_c
124,trna_met: trnamet_c <=> 
125,trna_cys: trnacys_c <=> 
126,FAS160ACPm: 3.0 h_m + malACP_m + myrsACP_m + 2.0 nadph_m --> ACP_m + co2_m + h2o_m + 2.0 nadp_m + palmACP_m
127,HSDH_h: aspsa_h + h_h + nadh_h --> hom__L_h + nad_h
128,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
