,rxns_added
200,ETHAPT_DHA_EPA_c: 12dgr226n3205n3_c + cdpea_c --> cmp_c + h_c + pe226n3205n3_c
201,PYRt2p: h_c + pyr_c --> h_x + pyr_x
202,HISt2r: h_e + his__L_e <=> h_c + his__L_c
203,LPEAT_EPA_OLE_sn2_c: 1agpe205_c + odecoa_c --> coa_c + pe205n31819Z_c
204,PLDPC_OLE_ALNA_c: h2o_c + pc1819Z183n3_c --> chol_c + h_c + pa1819Z183n3_c
205,DHAD1m: 23dhmb_m --> 3mob_m + h2o_m
206,LPCH1829Z12Z_sn1_c: 1agpc182_c + h2o_c --> g3pc_c + h_c + lnlc_c
207,HICITDm: hicit_m + nad_m --> h_m + nadh_m + oxag_m
208,PIt_h: h_c + pi_c --> h_h + pi_h
209,PLDPE_EPA_ALNA_c: h2o_c + pe205n3183n3_c --> etha_c + h_c + pa205n3183n3_c
210,PLDPE_PALM_ALNA_c: h2o_c + pe160183n3_c --> etha_c + h_c + pa160183n3_c
211,LPEAT_MYRS_GLNA_sn2_c: 1agpe140_c + lnlncgcoa_c --> coa_c + pe140183n6_c
212,FUMm: fum_m + h2o_m <=> mal__L_m
213,PCW3DS_OLE_ALNA_sn2_c: 2.0 ficytb5_c + 2.0 nadh_c + o2_c + pc1819Z182n6_c --> 2.0 focytb5_c + 2.0 h2o_c + 2.0 nad_c + pc1819Z183n3_c
214,PAPA_DHA_ARA_c: h2o_c + pa226n3204n6_c --> 12dgr226n3204n6_c + pi_c
215,2_7_8_3: cdpchol_c + crm_c + h_c --> cmp_c + sphmyln_c
216,DSMSTOLR: dsmsterol_c + h_c + nadph_c --> chsterol_c + nadp_c
217,CO2tmt: co2_m <=> co2_c
218,DAGK_EPA_DHA_c: 12dgr205n3226n3_c + atp_c --> adp_c + h_c + pa205n3226n3_c
219,G3PAT181: glyc3p_c + octeACP_c --> 1odec11eg3p_c + ACP_c
220,r0819: akg_c + succ_m --> akg_m + succ_c
221,trna_his: trnahis_c <=> 
222,PETHDMT_c: amet_c + methamp_c --> ahcys_c + ethadmp_c + h_c
223,VPAMTr: 3mob_c + ala__L_c --> pyr_c + val__L_c
224,PYK_h: adp_h + h_h + pep_h --> atp_h + pyr_h
225,trna_lys: trnalys_c <=> 
226,FORthi: for_h + h_h --> for_c + h_c
227,ARTFR213_cho: c226coa_c + 0.375 coa_m + 3.0 fadh2_m + 3.0 h_m + 3.0 nadph_m --> 1.375 R2coa_cho_c + 3.0 fad_m + 3.0 nadp_m
228,G3PAT160: glyc3p_c + palmACP_c --> 1hdecg3p_c + ACP_c
229,ASPK_1: asp__L_h + atp_h --> 4pasp_h + adp_h
230,AGPATCOA_EPA_DHA_c: 1eicos58111417eg3p_c + c226coa_c --> coa_c + pa205n3226n3_c
231,PSCVT: pep_c + skm5p_c <=> 3psme_c + pi_c
232,CYSLY3: cys__L_c + h_c + nadph_c --> ala__L_c + h2s_c + nadp_c
233,ANPRT: anth_c + prpp_c --> ppi_c + pran_c
234,ETHAPT_MYRS_HDE_c: 12dgr1401619Z_c + cdpea_c --> cmp_c + h_c + pe1401619Z_c
235,G6PADHh: g6p_A_h + nadp_h --> 6pgl_h + h_h + nadph_h
236,PAPA141: h2o_c + pa141_c --> 12dgr141_c + pi_c
237,LPEAT_STC_ALNA_sn2_c: 1agpe180_c + lnlncacoa_c --> coa_c + pe180183n3_c
238,GLYCTO4: 2dmmq8_c + glyclt_c --> 2dmmql8_c + glx_c
239,SMS: crm_hs_c + pchol_hs_c --> dag_hs_c + sphmyln_hs_c
240,GLYCTO1p: glyclt_x + o2_x --> glx_x + h2o2_x
241,PLDPE_PALM_ARA_c: h2o_c + pe160204n6_c --> etha_c + h_c + pa160204n6_c
242,EX_pail_e: pail_e <=> 
243,PLA2PE_STC_OLE_c: h2o_c + pe1801819Z_c --> 1agpe180_c + h_c + ocdcea_c
244,PPND2: nadp_c + pphn_c --> 34hpp_c + co2_c + nadph_c
245,MDHm: mal__L_m + nad_m <=> h_m + nadh_m + oaa_m
246,HACNHm: b124tc_m + h2o_m --> hicit_m
247,KARA1im: alac__S_m + h_m + nadph_m --> 23dhmb_m + nadp_m
248,PLA2PE_PALM_ALNA_c: h2o_c + pe160183n3_c --> 1agpe160_c + h_c + lnlnca_c
249,PLA2PE_DHA_HDE_c: h2o_c + pe226n31619Z_c --> 1agpe226_c + h_c + hdcea_c
250,PLDAGAT_OLE_HDE_HDE_PC_1_c: 12dgr1819Z1619Z_c + pc1401619Z_c --> 1agpc140_c + tag1819Z1619Z1619Z_c
251,trna_tyr: trnatyr_c <=> 
252,THRAL: ser__L_h --> nh4_h + pyr_h
253,LPCAT_MYRS_ALNA_sn2_c: 1agpc140_c + lnlncacoa_c --> coa_c + pc140183n3_c
254,PPNDH: h_c + pphn_c --> co2_c + h2o_c + phpyr_c
255,DAGAH_EPA_OLE_c: 12dgr205n31819Z_c + h2o_c --> h_c + mag205n3_c + ocdcea_c
256,OAAtmt: oaa_m <=> oaa_c
257,PAPA1819Z1619Zh: h2o_h + pa1819Z1619Z_h --> 12dgr1819Z1619Z_h + pi_h
258,pe_prod15: 1agpe181_c --> all_pe_c
259,PRUK_1: atp_h + ru5p__D_h --> adp_h + h_h + rb15bp_h
260,DALAOXx: ala__D_x + h2o_x + o2_x --> h2o2_x + nh4_x + pyr_x
261,PCW3DS_PALM_ALNA_sn2_c: 2.0 ficytb5_c + 2.0 nadh_c + o2_c + pc160182n6_c --> 2.0 focytb5_c + 2.0 h2o_c + 2.0 nad_c + pc160183n3_c
262,PCD12DS_STC_LNA_sn2_c: 2.0 ficytb5_c + 2.0 nadh_c + o2_c + pc1801819Z_c --> 2.0 focytb5_c + 2.0 h2o_c + 2.0 nad_c + pc180182n6_c
263,PLDAGAT_MYRS_ARA_HDE_PC_1_c: 12dgr140204n6_c + pc1401619Z_c --> 1agpc140_c + tag140204n61619Z_c
264,PAPA182_9_12: h2o_c + pa182_9_12_c --> 12dgr182_9_12_c + pi_c
265,SACCD1: L2aadp6sa_c + glu__L_c + h_c + nadph_c --> h2o_c + nadp_c + saccrp__L_c
266,G3PAT140: glyc3p_c + myrsACP_c --> 1tdecg3p_c + ACP_c
267,ACCOAtm: accoa_c + coa_m --> accoa_m + coa_c
268,DHCRD1: dhcrm_hs_c + nadp_c --> crm_hs_c + h_c + nadph_c
269,DHQS: 2dda7p_c --> 3dhq_c + pi_c
270,G6PA_pi_th: g6p_A_c + pi_h --> g6p_A_h + pi_c
271,LPLIPAL2ATE160: 2agpe160_c + pg160_c --> apg160_c + g3pe_c
272,pg_prod6: pg180_c --> all_pg_c
273,MCITDm: hcit_m --> b124tc_m + h2o_m
274,CHLSTI_1: zymst_c --> chlstol_c
275,pc_prod: pc_c --> all_pc_c
276,AKGICITtm: akg_c + icit_m --> akg_m + icit_c
277,PCD6DS_MYRS_GLNA_sn2_c: 2.0 ficytb5_c + 2.0 nadh_c + o2_c + pc140182n6_c --> 2.0 focytb5_c + 2.0 h2o_c + 2.0 nad_c + pc140183n6_c
278,PRAIi: pran_c --> 2cpr5p_c
279,H2Oth: h2o_c --> h2o_h
280,trna_asn: trnaasn_c <=> 
281,ETHAPT_LNA_HDE_c: 12dgr182n61619Z_c + cdpea_c --> cmp_c + h_c + pe182n61619Z_c
282,H2Otm: h2o_c --> h2o_m
283,trna_ile: trnaile_c <=> 
284,PLDPC_STC_ALNA_c: h2o_c + pc180183n3_c --> chol_c + h_c + pa180183n3_c
285,G3PAT180: glyc3p_c + ocdcaACP_c --> 1odecg3p_c + ACP_c
286,acylpg_prod4: apg160_c --> all_apg_c
287,CYSTS: hcys__L_c + ser__L_c --> cyst__L_c + h2o_c
288,PLDPC_LNA_LNA_c: h2o_c + pc182_9_12_c --> chol_c + h_c + pa182_9_12_c
289,PGPP180: h2o_c + pgp180_c --> pg180_c + pi_c
290,FA1619Zh: hdcea_h --> hdcea_c
291,G3PAT120: ddcaACP_c + glyc3p_c --> 1ddecg3p_c + ACP_c
292,PCD6DS_OLE_GLNA_sn2_c: 2.0 ficytb5_c + 2.0 nadh_c + o2_c + pc1819Z182n6_c --> 2.0 focytb5_c + 2.0 h2o_c + 2.0 nad_c + pc1819Z183n6_c
293,DHNAOT4: dhna_c + h_c + octdp_c --> 2dmmql8_c + co2_c + ppi_c
