,rxns_added
114,RIBt: rib__D_e --> rib__D_c
115,trna_trp: trnatrp_c <=> 
116,PPNDH: h_c + pphn_c --> co2_c + h2o_c + phpyr_c
117,GLNGLU: adp_c + glntrna_c + glu__L_c + pi_c <=> atp_c + gln__L_c + glutrna_c
118,ERTHMMOR: nad_c + r3mmal_c --> 2obut_c + co2_c + nadh_c
119,FRD7: fum_c + q8h2_c --> q8_c + succ_c
120,PYK3: gdp_c + h_c + pep_c --> gtp_c + pyr_c
121,aratyr3: phpyr_c + tyr__L_c --> 34hpp_c + phe__L_c
122,PYK: adp_c + h_c + pep_c --> atp_c + pyr_c
123,ANPRT: anth_c + prpp_c --> ppi_c + pran_c
124,PYRtm: pyr_c --> pyr_m
125,H2Ot: h2o_e <=> h2o_c
126,ACLSm: h_m + 2.0 pyr_m --> alac__S_m + co2_m
127,ASPTA6: ala__L_c + oaa_c --> asp__L_c + pyr_c
128,r1467: odecoa_c --> odecoa_m
129,FAOXC1811603m: 5.0 coa_m + 4.0 fad_m + 5.0 h2o_m + 5.0 nad_m + odecoa_m --> 5.0 accoa_m + 4.0 fadh2_m + 5.0 h_m + 5.0 nadh_m + occoa_m
130,ASPK_1: asp__L_h + atp_h --> 4pasp_h + adp_h
131,CELASE2: cell6_c + 2.0 h2o_c --> 3.0 cellb_c
132,trna_leu: trnaleu_c <=> 
133,LYSTRS: atp_c + lys__L_c + trnalys_c --> amp_c + lystrna_c + ppi_c
134,aratyr2: 3mop_c + tyr__L_c --> 34hpp_c + ile__L_c
135,MALSm: accoa_m + glx_m + h2o_m --> coa_m + h_m + mal__L_m
136,PGCD: 3pg_c + nad_c --> 3php_c + h_c + nadh_c
137,trna_arg: trnaarg_c <=> 
138,ATPSum: 3.0 adp_c + 13.0 h_u + 3.0 pi_c --> 3.0 atp_c + 3.0 h2o_c + 10.0 h_c
139,SULR_1: 3.0 h2o_c + h2s_c + 3.0 nadp_c --> 4.0 h_c + 3.0 nadph_c + so3_c
140,trna_cys: trnacys_c <=> 
141,ANS2: chor_c + nh4_c --> anth_c + h2o_c + h_c + pyr_c
142,trna_phe: trnaphe_c <=> 
143,RBPCh: co2_h + h2o_h + rb15bp_h --> 2.0 3pg_h + 2.0 h_h
144,AMPt: amp_e --> amp_c
145,G6PB_pi_th: g6p_B_c + pi_h --> g6p_B_h + pi_c
146,CITCIb: citac_c + h2o_c --> r3mmal_c
147,PEPPIth: pep_c + pi_h --> pep_h + pi_c
148,TKT2: e4p_c + xu5p__D_c <=> f6p_c + g3p_c
