,rxns_added
39,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
40,O2tm: o2_c --> o2_m
41,EX_succ_e: succ_e <=> 
42,FERIRDe: 2.0 fe3_e + qh2_c --> 2.0 fe2_e + 2.0 h_e + q_c
43,ICL: icit_c --> glx_c + succ_c
44,MALS: accoa_c + glx_c + h2o_c --> coa_c + h_c + mal__L_c
45,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
46,EX_fum_e: fum_e <=> 
47,FERIRDe: 2.0 fe3_e + qh2_c --> 2.0 fe2_e + 2.0 h_e + q_c
48,HCO3E: co2_c + h2o_c --> h_c + hco3_c
49,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
50,O2tm: o2_c --> o2_m
51,ASNGLNNaEx: asn__L_e + gln__L_c + na1_e --> asn__L_c + gln__L_e + na1_c
52,PUTA3: glu5sa_c + h2o_c + nad_c --> glu__L_c + 2.0 h_c + nadh_c
53,HCO3E: co2_c + h2o_c --> h_c + hco3_c
54,ARTPLM1: Rtotalcoa_c --> pmtcoa_c
55,HISD_c: 3.0 h2o_c + his__L_c --> frmd_c + glu__L_c + nh4_c
56,CLFORtex: cl_e + 2.0 for_c --> cl_c + 2.0 for_e
57,FORAMD: frmd_c + h2o_c --> for_c + nh4_c
58,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
59,lipid2: Rtotalcoa_c <=> dcacoa_c + ddcacoa_c + hdcoa_c + hxcoa_c + occoa_c + odecoa_c + pmtcoa_c + stcoa_c + tdcoa_c + tdecoa_c
60,SO4CLtex: 2.0 cl_c + so4_e --> 2.0 cl_e + so4_c
61,GLNt: gln__L_e --> gln__L_c
62,EX_etha_e: etha_e <=> 
63,ETHAt: etha_e --> etha_c
64,EX_spmd_e: spmd_e <=> 
65,SO4HCOtex: 2.0 hco3_c + so4_e --> 2.0 hco3_e + so4_c
66,RBK: atp_c + rib__D_c --> adp_c + h_c + r5p_c
67,HCO3E: co2_c + h2o_c --> h_c + hco3_c
68,DKMPPD2: dkmpp_c + 3.0 h2o_c --> 2kmb_c + for_c + 6.0 h_c + pi_c
69,CLFORtex: cl_e + 2.0 for_c --> cl_c + 2.0 for_e
70,ADMDC: amet_c + h_c --> ametam_c + co2_c
71,GPDDA3: g3ps_c + h2o_c --> glyc3p_c + h_c + ser__L_c
72,SPMS: ametam_c + ptrc_c --> 5mta_c + h_c + spmd_c
73,THFGLUH: h2o_c + thfglu_c --> glu__L_c + h_c + thf_c
74,MTAP: 5mta_c + pi_c --> 5mdr1p_c + ade_c
75,SO4CLtex: 2.0 cl_c + so4_e --> 2.0 cl_e + so4_c
76,MDRPD: 5mdru1p_c --> dkmpp_c + h2o_c
77,EX_pnto__R_e: pnto__R_e <=> 
78,PNTOte: pnto__R_e --> pnto__R_c
79,EX_man_e: man_e <=> 
80,MANt1r: man_e <=> man_c
81,EX_gal__L_e: gal__L_e <=> 
82,EX_lipoate_e: lipoate_e <=> 
83,LIPOti_1: atp_c + h2o_c + lipoate_e + na1_e --> adp_c + h_c + lipoate_c + na1_c + pi_c
84,EX_glu__L_e: glu__L_e <=> 
85,HCO3E: co2_c + h2o_c --> h_c + hco3_c
86,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
87,UREA: h2o_c + 2.0 h_c + urea_c --> co2_c + 2.0 nh4_c
88,ACGKm: acglu_m + atp_m --> acg5p_m + adp_m
89,SO4HCOtex: 2.0 hco3_c + so4_e --> 2.0 hco3_e + so4_c
90,ORNt3m: h_c + orn_m --> h_m + orn_c
91,HCO3E: co2_c + h2o_c --> h_c + hco3_c
92,ARTPLM1: Rtotalcoa_c --> pmtcoa_c
93,ORNTACim: acorn_m + glu__L_m --> acglu_m + orn_m
94,AGPRim: acg5p_m + h_m + nadph_m --> acg5sa_m + nadp_m + pi_m
95,ARGN: arg__L_c + h2o_c --> orn_c + urea_c
96,HMR_4957: cit_m --> cit_c
97,lipid2: Rtotalcoa_c <=> dcacoa_c + ddcacoa_c + hdcoa_c + hxcoa_c + occoa_c + odecoa_c + pmtcoa_c + stcoa_c + tdcoa_c + tdecoa_c
98,ORNt: orn_e --> orn_c
99,EX_4abut_e: 4abut_e <=> 
100,SO4HCOtex: 2.0 hco3_c + so4_e --> 2.0 hco3_e + so4_c
101,HCO3E: co2_c + h2o_c --> h_c + hco3_c
102,ARTPLM1: Rtotalcoa_c --> pmtcoa_c
103,PTRCTA: akg_c + ptrc_c --> 4abutn_c + glu__L_c
104,GLUDC: glu__L_c + h_c --> 4abut_c + co2_c
105,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
106,lipid2: Rtotalcoa_c <=> dcacoa_c + ddcacoa_c + hdcoa_c + hxcoa_c + occoa_c + odecoa_c + pmtcoa_c + stcoa_c + tdcoa_c + tdecoa_c
107,EX_crm_e: crm_e <=> 
108,EX_sprm_e: sprm_e <=> 
109,SPRMti: sprm_e --> sprm_c
110,FERIRDe: 2.0 fe3_e + qh2_c --> 2.0 fe2_e + 2.0 h_e + q_c
111,ASPTA6: ala__L_c + oaa_c --> asp__L_c + pyr_c
112,ARGSL: argsuc_c --> arg__L_c + fum_c
113,CITt2r: cit_e + h_e <=> cit_c + h_c
114,FE3DCITexs: 2.0 cit_e + fe3_e --> fe3dcit_e
115,ARGSS: asp__L_c + atp_c + citr__L_c --> amp_c + argsuc_c + h_c + ppi_c
116,r2026: gln__L_c + orn_e --> gln__L_e + orn_c
117,CBMKr: atp_c + co2_c + nh4_c --> adp_c + cbp_c + 2.0 h_c
118,GLYCK: atp_c + glyc__R_c --> 3pg_c + adp_c + h_c
119,OCT: cbp_c + orn_c --> citr__L_c + pi_c
120,ARGt5r: arg__L_e --> arg__L_c
121,EX_asp__L_e: asp__L_e <=> 
122,HCO3E: co2_c + h2o_c --> h_c + hco3_c
123,TSULR3e: 2.0 gthrd_c + tsul_c --> gthox_c + h2s_c + so3_c
124,TSR: h2_c + tsul_c --> h2s_c + so3_c
125,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
126,O2tm: o2_c --> o2_m
127,ASNGLNNaEx: asn__L_e + gln__L_c + na1_e --> asn__L_c + gln__L_e + na1_c
128,EX_cit_e: cit_e <=> 
129,FERIRDe: 2.0 fe3_e + qh2_c --> 2.0 fe2_e + 2.0 h_e + q_c
130,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
131,O2tm: o2_c --> o2_m
132,EX_mal__L_e: mal__L_e <=> 
133,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
134,O2tm: o2_c --> o2_m
