,rxns_added
88,GLXCL: 2.0 glx_c + h_c --> 2h3oppan_c + co2_c
89,CYSLY3: cys__L_c + h_c + nadph_c --> ala__L_c + h2s_c + nadp_c
90,HCO3E: co2_c + h2o_c --> h_c + hco3_c
91,GLYCK2: atp_c + glyc__R_c --> 2pg_c + adp_c + h_c
92,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
93,EX_trp__L_e: trp__L_e <=> 
94,TRPt: trp__L_e --> trp__L_c
95,EX_val__L_e: val__L_e <=> 
96,VALtec: val__L_e --> val__L_c
97,PFK_ppi: f6p_c + ppi_c --> fdp_c + h_c + pi_c
98,FERIRDe: 2.0 fe3_e + qh2_c --> 2.0 fe2_e + 2.0 h_e + q_c
99,O2tm: o2_c --> o2_m
100,HCO3E: co2_c + h2o_c --> h_c + hco3_c
101,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
102,MTAP: 5mta_c + pi_c --> 5mdr1p_c + ade_c
103,RBK: atp_c + rib__D_c --> adp_c + h_c + r5p_c
104,SPMS: ametam_c + ptrc_c --> 5mta_c + h_c + spmd_c
105,CITt2r: cit_e + h_e <=> cit_c + h_c
106,ADMDC: amet_c + h_c --> ametam_c + co2_c
107,FDH7: co2_c + fdxr_42_c + h_c --> fdxo_42_c + for_c
108,MDRPD: 5mdru1p_c --> dkmpp_c + h2o_c
109,NTRIR2x: 5.0 h_c + 3.0 nadh_c + no2_c --> 2.0 h2o_c + 3.0 nad_c + nh4_c
110,CLFORtex: cl_e + 2.0 for_c --> cl_c + 2.0 for_e
111,SO4CLtex: 2.0 cl_c + so4_e --> 2.0 cl_e + so4_c
112,NTRIR2y: 5.0 h_c + 3.0 nadph_c + no2_c --> 2.0 h2o_c + 3.0 nadp_c + nh4_c
113,DKMPPD2: dkmpp_c + 3.0 h2o_c --> 2kmb_c + for_c + 6.0 h_c + pi_c
114,HCO3E: co2_c + h2o_c --> h_c + hco3_c
115,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
116,EX_etha_e: etha_e <=> 
117,ETHAt: etha_e --> etha_c
118,EX_gal__L_e: gal__L_e <=> 
119,EX_ala__L_e: ala__L_e <=> 
120,ASP4DC: asp__L_c + h_c --> ala__L_c + co2_c
121,NTRIR2x: 5.0 h_c + 3.0 nadh_c + no2_c --> 2.0 h2o_c + 3.0 nad_c + nh4_c
122,CYSLY3: cys__L_c + h_c + nadph_c --> ala__L_c + h2s_c + nadp_c
123,NTRIR2y: 5.0 h_c + 3.0 nadph_c + no2_c --> 2.0 h2o_c + 3.0 nadp_c + nh4_c
124,EX_glu__L_e: glu__L_e <=> 
125,PFK_ppi: f6p_c + ppi_c --> fdp_c + h_c + pi_c
126,O2tm: o2_c --> o2_m
127,HCO3E: co2_c + h2o_c --> h_c + hco3_c
128,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
129,EX_pnto__R_e: pnto__R_e <=> 
130,PNTOte: pnto__R_e --> pnto__R_c
131,EX_orn_e: orn_e <=> 
132,ARGN: arg__L_c + h2o_c --> orn_c + urea_c
133,UREA: h2o_c + 2.0 h_c + urea_c --> co2_c + 2.0 nh4_c
134,ACGKm: acglu_m + atp_m --> acg5p_m + adp_m
135,lipid2: Rtotalcoa_c <=> dcacoa_c + ddcacoa_c + hdcoa_c + hxcoa_c + occoa_c + odecoa_c + pmtcoa_c + stcoa_c + tdcoa_c + tdecoa_c
136,ORNTACim: acorn_m + glu__L_m --> acglu_m + orn_m
137,ORNt3m: h_c + orn_m --> h_m + orn_c
138,GLTS_m: akg_m + gln__L_m + h_m + nadh_m --> 2.0 glu__L_m + nad_m
139,AGPRim: acg5p_m + h_m + nadph_m --> acg5sa_m + nadp_m + pi_m
140,ARTPLM1: Rtotalcoa_c --> pmtcoa_c
141,HCO3E: co2_c + h2o_c --> h_c + hco3_c
142,ORNt: orn_e --> orn_c
143,EX_crm_e: crm_e <=> 
144,EX_man_e: man_e <=> 
145,MANt1r: man_e <=> man_c
146,EX_asp__L_e: asp__L_e <=> 
147,SERAT: accoa_c + ser__L_c --> acser_c + coa_c
148,r0191: f6p_c + utp_c --> fdp_c + h_c + udp_c
149,CITt2r: cit_e + h_e <=> cit_c + h_c
150,CITACt: ac_c + cit_e --> ac_e + cit_c
151,ASPTA6: ala__L_c + oaa_c --> asp__L_c + pyr_c
152,SO3R: 5.0 h_c + 3.0 nadh_c + so3_c --> 3.0 h2o_c + h2s_c + 3.0 nad_c
153,PFK: atp_c + f6p_c --> adp_c + fdp_c + h_c
154,GLYCK: atp_c + glyc__R_c --> 3pg_c + adp_c + h_c
155,HCO3E: co2_c + h2o_c --> h_c + hco3_c
156,GLYCK2: atp_c + glyc__R_c --> 2pg_c + adp_c + h_c
157,EX_sprm_e: sprm_e <=> 
158,SPRMti: sprm_e --> sprm_c
