,rxns_added
70,HCO3Em: co2_m + h2o_m --> h_m + hco3_m
71,PDYXPT_c: pydam_c + pyr_c --> ala__L_c + pydx_c
72,RPEc: 2.0 ru5p__D_c <=> 2.0 xu5p__D_c
73,HISSNAT5tc: h_c + his__L_e + na1_e --> h_e + his__L_c + na1_c
74,FACOAE60: h2o_c + hxcoa_c --> coa_c + h_c + hxa_c
75,SACCD2: h2o_c + nad_c + saccrp__L_c <=> akg_c + h_c + lys__L_c + nadh_c
76,DHQTi: 3dhq_c --> 3dhsk_c + h2o_c
77,PPND: nad_c + pphn_c --> 34hpp_c + co2_c + nadh_c
78,LEUtec: leu__L_e --> leu__L_c
79,TSULt: tsul_e --> tsul_c
80,GLNtm: gln__L_c --> gln__L_m
81,BPNT: h2o_c + pap_c --> amp_c + pi_c
82,FACOAE140: h2o_c + tdcoa_c --> coa_c + h_c + ttdca_c
83,FAOXC140: 6.0 coa_m + 6.0 fad_m + 6.0 h2o_m + 6.0 nad_m + tdcoa_m --> 7.0 accoa_m + 6.0 fadh2_m + 6.0 h_m + 6.0 nadh_m
84,ACOAH: ac_c + coa_c + h_c --> accoa_c + h2o_c
85,FACOAE160: h2o_c + pmtcoa_c --> coa_c + h_c + hdca_c
86,PSD141: h_c + ps141_c --> co2_c + pe141_c
87,ASPTA6: ala__L_c + oaa_c --> asp__L_c + pyr_c
88,PAPA18111Z1819Z: h2o_c + pa18111Z1819Z_c --> 12dgr18111Z1819Z_c + pi_c
89,2OXOADPtim: 2oxoadp_m --> 2oxoadp_c
90,PSD181: h_c + ps181_c --> co2_c + pe181_c
91,r1468: hdcoa_c --> hdcoa_m
92,FUMm: fum_m + h2o_m <=> mal__L_m
93,DAGK141: 12dgr141_c + atp_c --> adp_c + h_c + pa141_c
94,SHKK: atp_c + skm_c --> adp_c + h_c + skm5p_c
95,TALA: g3p_c + s7p_c --> e4p_c + f6p_c
96,r1290: fad_c + fadh2_m --> fad_m + fadh2_c
97,lipid5: pe_c <=> pe120_c + pe140_c + pe141_c + pe160_c + pe161_c + pe180_c + pe181_c
98,ETHAPT_MYRS_MYRS_c: 12dgr140_c + cdpea_c --> cmp_c + h_c + pe140_c
99,CO2tmt: co2_m <=> co2_c
100,VALtec: val__L_e --> val__L_c
101,TYRTA: akg_c + tyr__L_c <=> 34hpp_c + glu__L_c
102,SHK3Dr: 3dhsk_c + h_c + nadph_c <=> nadp_c + skm_c
103,r2387: h_c + icit_c + mal__L_m --> h_m + icit_m + mal__L_c
104,PPItm: ppi_c --> ppi_m
105,IGPS: 2cpr5p_c + h_c --> 3ig3p_c + co2_c + h2o_c
106,ETHAPT_HDE_HDE_c: 12dgr161_c + cdpea_c --> cmp_c + h_c + pe161_c
107,OXAGm: h_m + oxag_m --> 2oxoadp_m + co2_m
108,r0911: glu__L_m + pro__L_c --> glu__L_c + pro__L_m
109,HDCAt: hdca_e <=> hdca_c
110,PAPt: pap_e <=> pap_c
111,ACAFDOR: acald_c + fdxo_42_c + h2o_c --> ac_c + fdxr_42_c + 3.0 h_c
112,PNTOt2: h_e + pnto__R_e <=> h_c + pnto__R_c
113,r2532: asn__L_e --> asn__L_c
114,PLPSD18111Z1819Z: h2o_c + pe18111Z1819Z_c --> etha_c + h_c + pa18111Z1819Z_c
115,FAOXC1611402m: coa_m + h2o_m + hdcoa_m + nad_m --> accoa_m + h_m + nadh_m + tdcoa_m
116,HICITDm: hicit_m + nad_m --> h_m + nadh_m + oxag_m
117,ACOAD7: nad_c + pmtcoa_c --> h_c + hdd2coa_c + nadh_c
118,PKETF: f6p_c + pi_c --> actp_c + e4p_c + h2o_c
119,DHQS: 2dda7p_c --> 3dhq_c + pi_c
120,PROPAT4te: pro__L_e --> pro__L_c
121,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
122,PPNDH: h_c + pphn_c --> co2_c + h2o_c + phpyr_c
123,MCITDm: hcit_m --> b124tc_m + h2o_m
124,EX_pap_e: pap_e <=> 
125,NCNt: ca2_e + 4.0 na1_c + nh4_e --> ca2_c + 4.0 na1_e + nh4_c
126,ACOTAim: acg5sa_m + glu__L_m --> acorn_m + akg_m
127,PRAIi: pran_c --> 2cpr5p_c
128,ORNTACim: acorn_m + glu__L_m --> acglu_m + orn_m
129,r0381: h2o_c + hyptaur_c + nad_c --> h_c + nadh_c + taur_c
130,NADFADOR: fadh2_c + fdxr_42_c + 2.0 nad_c --> fad_c + fdxo_42_c + 2.0 nadh_c
131,RIBt: rib__D_e --> rib__D_c
132,IDPm: h2o_m + ppi_m --> 2.0 pi_m
133,lipid2: Rtotalcoa_c <=> dcacoa_c + ddcacoa_c + hdcoa_c + hxcoa_c + occoa_c + odecoa_c + pmtcoa_c + stcoa_c + tdcoa_c + tdecoa_c
134,PSSA120: cdpdddecg_c + ser__L_c --> cmp_c + h_c + ps120_c
135,BC10_new: 2.0 ficytcc553_c + 2.0 h_c + mql6_c --> 2.0 focytcc553_c + 4.0 h_e + mqn6_c
136,ARGSL: argsuc_c --> arg__L_c + fum_c
137,HACNHm: b124tc_m + h2o_m --> hicit_m
138,COAtmt: coa_m <=> coa_c
139,ETHAPT: cdpea_c + 0.01 dag_c <=> cmp_c + h_c + 0.01 pe_c
140,SHL_c: h2s_c + h_c + ser__L_c --> cys__L_c + h2o_c
141,FAOXC1811603m: 5.0 coa_m + 4.0 fad_m + 5.0 h2o_m + 5.0 nad_m + odecoa_m --> 5.0 accoa_m + 4.0 fadh2_m + 5.0 h_m + 5.0 nadh_m + occoa_m
142,PSD120: h_c + ps120_c --> co2_c + pe120_c
143,GTHOr: gthox_c + h_c + nadph_c <=> 2.0 gthrd_c + nadp_c
144,CITRtm: citr__L_m --> citr__L_c
145,HMR_9605: ala__L_e + h_c + na1_e --> ala__L_c + h_e + na1_c
146,CITACt: ac_c + cit_e --> ac_e + cit_c
147,SERGLYexR: gly_c + ser__L_e <=> gly_e + ser__L_c
148,OCDCEAt: ocdcea_e <=> ocdcea_c
149,ETHAPT_PALM_PALM_c: 12dgr160_c + cdpea_c --> cmp_c + h_c + pe160_c
150,METtec: met__L_e --> met__L_c
151,ACCOAtm: accoa_c + coa_m --> accoa_m + coa_c
