,rxns_added
32,PGCD: 3pg_c + nad_c --> 3php_c + h_c + nadh_c
33,BPNT: h2o_c + pap_c --> amp_c + pi_c
34,RTOT2_cho: R2coa_cho_c --> Rtotalcoa_c
35,KARA1im: alac__S_m + h_m + nadph_m --> 23dhmb_m + nadp_m
36,CHRPL: chor_c --> 4hbz_c + pyr_c
37,LPEAT_HDE_LNA_sn2_c: 1agpe161_c + lnlccoa_c --> coa_c + pe1619Z182n6_c
38,EX_fol_e: fol_e <=> 
39,lipid3: dag_c <=> 12dgr120_c + 12dgr140_c + 12dgr141_c + 12dgr160_c + 12dgr161_c + 12dgr180_c + 12dgr181_c
40,ETHAPT_STC_LNA_c: 12dgr180182n6_c + cdpea_c --> cmp_c + h_c + pe180182n6_c
41,AASAD1: L2aadp_c + atp_c + h_c + nadph_c --> L2aadp6sa_c + amp_c + nadp_c + ppi_c
42,FACOAE80: h2o_c + occoa_c --> coa_c + h_c + octa_c
43,GART: atp_c + for_c + gar_c --> adp_c + fgam_c + h_c + pi_c
44,NADK1: gtp_c + nad_c --> gdp_c + h_c + nadp_c
45,DHQS: 2dda7p_c --> 3dhq_c + pi_c
46,PRFGCL: atp_c + fpram_c --> adp_c + air_c + pi_c
47,PRAGSr: atp_c + gly_c + pram_c --> adp_c + gar_c + h_c + pi_c
48,H2Oth: h2o_c --> h2o_h
49,FORthi: for_h + h_h --> for_c + h_c
50,PGKh: 13dpg_h + adp_h --> 3pg_h + atp_h
51,GLUPRT: gln__L_c + h2o_c + prpp_c --> glu__L_c + ppi_c + pram_c
52,FACOAE141: h2o_c + tdecoa_c --> coa_c + h_c + ttdcea_c
53,ANS2: chor_c + nh4_c --> anth_c + h2o_c + h_c + pyr_c
54,EX_inositol: ptd1ino_e <=> 
55,PKETF: f6p_c + pi_c --> actp_c + e4p_c + h2o_c
56,PFLh: coa_h + pyr_h --> accoa_h + for_h
57,ASPth: asp__L_c + h_c --> asp__L_h + h_h
58,ARGSL: argsuc_c --> arg__L_c + fum_c
59,PPDK: atp_c + pi_c + pyr_c --> amp_c + h_c + pep_c + ppi_c
60,SHKK: atp_c + skm_c --> adp_c + h_c + skm5p_c
61,KARA2: 2ahbut_c + h_c + nadph_c --> 23dhmp_c + nadp_c
62,MTHFR5: fdxo_42_c + h_c + mlthf_c + 2.0 nadh_c --> 5mthf_c + fdxr_42_c + 2.0 nad_c
63,ALDD1: fald_c + h2o_c + nad_c --> for_c + 2.0 h_c + nadh_c
64,ACAFDOR: acald_c + fdxo_42_c + h2o_c --> ac_c + fdxr_42_c + 3.0 h_c
65,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
66,PSD181: h_c + ps181_c --> co2_c + pe181_c
67,THISAT: atp_c + h_c + this_c --> athis_c + ppi_c
68,DAGK120: 12dgr120_c + atp_c --> adp_c + h_c + pa120_c
69,trna_arg: trnaarg_c <=> 
70,FAO11: atp_c + 8.0 coa_c + 6.0 fad_c + 7.0 h2o_c + hdcea_c + 7.0 nad_c --> 8.0 accoa_c + amp_c + 6.0 fadh2_c + 7.0 h_c + 7.0 nadh_c + ppi_c
71,GLUth: glu__L_h + h_h --> glu__L_c + h_c
72,PLDPE_STC_STC_c: h2o_c + pe180_c --> etha_c + h_c + pa180_c
73,HBZOPTm: 4hbz_m + octdp_m --> 3ophb_m + 2.0 ppi_m
74,THFtmt: thf_m <=> thf_c
75,trna_met: trnamet_c <=> 
76,HSK_1: atp_h + hom__L_h --> adp_h + h_h + phom_h
77,MTHFD2i: mlthf_c + nad_c --> methf_c + nadh_c
78,FACOAE60: h2o_c + hxcoa_c --> coa_c + h_c + hxa_c
79,AHSERL4: acser_c + trdrd_c + tsul_c --> ac_c + cys__L_c + h_c + so3_c + trdox_c
80,PLDAGAT_PALM_EPA_DHA_PC_3_c: 12dgr160205n3_c + pc1619Z226n3_c --> 1agpc161_c + tag160205n3226n3_c
81,SAT: accoa_h + ser__L_h --> acser_h + coa_h
82,trna_ser: trnaser_c <=> 
83,MSULR: ch4s_c + 3.0 h2o_c + 3.0 nadp_c --> 4.0 h_c + mso3_c + 3.0 nadph_c
84,CO2tmt: co2_m <=> co2_c
85,PEDS1819Z1829Z12Z: 2.0 nadh_c + o2_c + pe1819Z1819Z_c --> 2.0 h2o_c + 2.0 nad_c + pe1819Z1829Z12Z_c
86,ASADH: 4pasp_h + h_h + nadph_h --> aspsa_h + nadp_h + pi_h
87,ETHAAL: etha_c --> acald_c + nh4_c
88,HXAt3: hxa_c --> hxa_e
89,2OXOADPtim: 2oxoadp_m --> 2oxoadp_c
90,HCITSm: accoa_m + akg_m + h2o_m --> coa_m + h_m + hcit_m
91,PAPA1819Z1819Z: h2o_c + pa1819Z1819Z_c --> 12dgr1819Z1819Z_c + pi_c
92,MALtm: mal__L_c + pi_m --> mal__L_m + pi_c
93,LPCAT_OLE_OLE_sn2_c: 1agpc181_c + odecoa_c --> coa_c + pc181_9_c
94,FUMtm: fum_c + pi_m --> fum_m + pi_c
95,ARTFR210_cho: 0.125 coa_m + fadh2_m + h_m + lnlccoa_c + nadph_m --> 1.125 R2coa_cho_c + fad_m + nadp_m
96,EX_his__L_e: his__L_e <=> 
97,GHMT2r_m: ser__L_m + thf_m <=> gly_m + h2o_m + mlthf_m
98,PINOS: 0.01 cdpdag_c + inost_c --> cmp_c + h_c + 0.01 ptd1ino_c
99,ANPRT: anth_c + prpp_c --> ppi_c + pran_c
100,PSCVT: pep_c + skm5p_c <=> 3psme_c + pi_c
101,SAL_m: ser__L_m --> nh4_m + pyr_m
102,Htu: h_h --> h_u
103,PYK_h: adp_h + h_h + pep_h --> atp_h + pyr_h
104,ps_prod7: ps181_c --> all_ps_c
105,trna_pro: trnapro_c <=> 
106,trna_trp: trnatrp_c <=> 
107,DAGAH_STC_LNA_c: 12dgr180182n6_c + h2o_c --> h_c + lnlc_c + mag180_c
108,PGLh: 6pgl_h + h2o_h --> 6pgc_h + h_h
109,ASPTA6: ala__L_c + oaa_c --> asp__L_c + pyr_c
110,GLYCOX1: gly_c + o2_c --> h2o2_c + imgly_c
111,FBA3: s17bp_c --> dhap_c + e4p_c
112,HSDH_h: aspsa_h + h_h + nadh_h --> hom__L_h + nad_h
113,HICITDm: hicit_m + nad_m --> h_m + nadh_m + oxag_m
114,OCTDPtmt: octdp_m <=> octdp_c
115,TALA: g3p_c + s7p_c --> e4p_c + f6p_c
116,FDH7: co2_c + fdxr_42_c + h_c --> fdxo_42_c + for_c
117,GLYNA1tm: gly_c + na1_c --> gly_m + na1_m
118,ASPK_1: asp__L_h + atp_h --> 4pasp_h + adp_h
119,DBRC: dmbzid_c + h2o_c + nh4_c + nicrnt_c + 3.0 o2_c --> 3.0 for_c + 5.0 h_c + pi_c + ribflv_c
120,PGLYDH: 3pg_h + nad_h --> 3php_h + h_h + nadh_h
121,CYSDES: cys__L_c + iscsh_c --> ala__L_c + h_c + iscssh_c
122,EX_pap_e: pap_e <=> 
123,r2412: citr__L_m + h_c + orn_c --> citr__L_c + h_m + orn_m
124,PLDPC_HDE_LNA_c: h2o_c + pc1619Z182n6_c --> chol_c + h_c + pa1619Z182n6_c
125,IGPS: 2cpr5p_c + h_c --> 3ig3p_c + co2_c + h2o_c
126,PYRt2m: h_c + pyr_c --> h_m + pyr_m
127,DHAD2: 23dhmp_c --> 3mop_c + h2o_c
128,4HBZtmt: 4hbz_m <=> 4hbz_c
129,pe_prod13: 1agpe161_c --> all_pe_c
130,MAGAH180: h2o_c + mag180_c --> glyc_c + h_c + ocdca_c
131,CHOPT_STC_STC_c: 12dgr180_c + cdpchol_c --> cmp_c + h_c + pc180_c
132,PDYXPT_c: pydam_c + pyr_c --> ala__L_c + pydx_c
133,PIt_h: h_c + pi_c --> h_h + pi_h
134,FGLU: forglu_c + h2o_c + h_c --> frmd_c + glu__L_c
135,PEPPIth: pep_c + pi_h --> pep_h + pi_c
136,NTRIR2xm: 5.0 h_m + 3.0 nadh_m + no2_m --> 2.0 h2o_m + 3.0 nad_m + nh4_m
137,PHSERt_h: phom_h --> phom_c
138,PPND: nad_c + pphn_c --> 34hpp_c + co2_c + nadh_c
139,3MOBtmt: 3mob_m <=> 3mob_c
140,OPHBDCm: 3ophb_m + h_m --> 2oph_m + co2_m
141,MCITDm: hcit_m --> b124tc_m + h2o_m
142,MALSm: accoa_m + glx_m + h2o_m --> coa_m + h_m + mal__L_m
143,trna_gly: trnagly_c <=> 
144,ACHBS: 2obut_c + h_c + pyr_c --> 2ahbut_c + co2_c
145,DAGAH_OLE_DHA_c: 12dgr1819Z226n3_c + h2o_c --> crvnc_c + h_c + mag1819Z_c
146,ps_prod1: ps120_c --> all_ps_c
147,araphe2: 3mop_c + phe__L_c --> ile__L_c + phpyr_c
148,ACChex: coa_c + h_c + hexc_c --> h2o_c + hexccoa_c
149,FOLOAT2tc: fol_e + so4_c --> fol_c + so4_e
150,lipid4: cdpdag_c <=> cdpdddecg_c + cdpdhdec9eg_c + cdpdhdecg_c + cdpdodec11eg_c + cdpdodecg_c + cdpdtdec7eg_c + cdpdtdecg_c
151,THII: athis_c + iscssh_c + nadph_c --> amp_c + iscsh_c + nadp_c + thissh_c
152,PLA2PE_OLE_OLE_c: h2o_c + pe181_9_c --> 1agpe181_c + h_c + ocdcea_c
153,AMPMS: air_c + h2o_c --> 4ampm_c + 2.0 for_c + 4.0 h_c
154,R07456: g3p_c + gln__L_c + ru5p__D_c <=> glu__L_c + pydx5p_c
155,LEUtec: leu__L_e --> leu__L_c
156,O2tm: o2_c --> o2_m
157,RBPCh: co2_h + h2o_h + rb15bp_h --> 2.0 3pg_h + 2.0 h_h
158,THZT: 2c4mthzep_c --> cthzp_c
159,trna_his: trnahis_c <=> 
160,PLDAGAT_PALM_EPA_DHA_PC_5_c: 12dgr160205n3_c + pc1819Z226n3_c --> 1agpc181_c + tag160205n3226n3_c
161,ASPO6_1: asp__L_c + o2_c --> h2o2_c + iasp_c
162,GLNGLU: adp_c + glntrna_c + glu__L_c + pi_c <=> atp_c + gln__L_c + glutrna_c
163,NNDPR: 2.0 h_c + prpp_c + quln_c --> co2_c + nicrnt_c + ppi_c
164,PAPt: pap_e <=> pap_c
165,TRPS1: 3ig3p_c + ser__L_c --> g3p_c + h2o_c + trp__L_c
166,FACOAE100: dcacoa_c + h2o_c --> coa_c + dca_c + h_c
167,METS_1: 5mthf_c + hcys__L_c --> met__L_c + thf_c
168,PSP_L: h2o_c + pser__L_c --> pi_c + ser__L_c
169,trna_asn: trnaasn_c <=> 
170,CHOPT_PALM_PALM_c: 12dgr160_c + cdpchol_c --> cmp_c + h_c + pc160_c
171,LDH_D: lac__D_c + nad_c --> h_c + nadh_c + pyr_c
172,OPHHXm: 2oph_m + nadph_m + 0.5 o2_m --> 2ohph_m + h2o_m + nadp_m
173,5HBZIDMT: 5hbzid_c + 2.0 amet_c + nadph_c --> 2.0 ahcys_c + dmbzid_c + h2o_c + h_c + nadp_c
174,QULNS: dhap_c + iasp_c --> 2.0 h2o_c + pi_c + quln_c
175,PLA2PE_STC_STC_c: h2o_c + pe180_c --> 1agpe180_c + h_c + ocdca_c
176,PSAT: 3php_h + glu__L_h --> akg_h + pser__L_h
177,SULO: h2o_c + o2_c + so3_c --> h2o2_c + h_c + so4_c
178,GAPDHh: g3p_h + nad_h + pi_h --> 13dpg_h + h_h + nadh_h
179,PAPA181_9: h2o_c + pa181_9_c --> 12dgr181_9_c + pi_c
180,trna_leu: trnaleu_c <=> 
181,PHEMEtm: pheme_m <=> pheme_c
182,PEDS1829Z12Z1835Z9Z12Z: 2.0 nadh_c + o2_c + pe1819Z1835Z9Z12Z_c --> 2.0 h2o_c + 2.0 nad_c + pe1829Z12Z1835Z9Z12Z_c
183,TMPPP_1: 2mahmp_c + cthzp_c + 2.0 h_c --> co2_c + ppi_c + thmmp_c
184,DCTPD: dctp_c + h2o_c + h_c --> dutp_c + nh4_c
185,ETHAPT_HDE_HDE_c: 12dgr161_c + cdpea_c --> cmp_c + h_c + pe161_c
186,PTD1INOt: ptd1ino_c <=> ptd1ino_e
187,ps_prod4: ps160_c --> all_ps_c
188,DAGK181: 12dgr181_c + atp_c --> adp_c + h_c + pa181_c
189,ACSERthi: acser_h --> acser_c
190,CPS_m: 2.0 atp_m + co2_m + h2o_m + nh4_m --> 2.0 adp_m + cbp_m + 3.0 h_m + pi_m
191,5HBZIDS2: air_c --> 5hbzid_c + for_c + nh4_c + pi_c
192,lipid5: pe_c <=> pe120_c + pe140_c + pe141_c + pe160_c + pe161_c + pe180_c + pe181_c
193,OCTm: cbp_m + orn_m --> citr__L_m + pi_m
194,HMR_9726: 5fthf_c + glu__L_c --> forglu_c + thf_c
195,PLDPE_PALM_PALM_c: h2o_c + pe160_c --> etha_c + h_c + pa160_c
196,trna_ala: trnaala_c <=> 
197,ETHAPT: cdpea_c + 0.01 dag_c <=> cmp_c + h_c + 0.01 pe_c
198,THRAL: ser__L_h --> nh4_h + pyr_h
199,DCTPD2: ctp_c + h2o_c + h_c --> nh4_c + utp_c
200,trna_phe: trnaphe_c <=> 
201,r2444: ddca_e --> ddca_c
202,TMPK: atp_c + thmmp_c --> adp_c + thmpp_c
203,EX_leu__L_e: leu__L_e <=> 
204,DXYTST: dxyl5p_c + imgly_c + thissh_c --> 2c4mthzep_c + 2.0 h2o_c + h_c + this_c
205,METGL: h2o_c + met__L_c --> 2obut_c + ch4s_c + nh4_c
206,trna_gln: trnagln_c <=> 
207,CYSLY3: cys__L_c + h_c + nadph_c --> ala__L_c + h2s_c + nadp_c
208,GTHRDH_syn: gthrd_c + h2o_c --> cgly_c + glu__L_c
209,DDPA: e4p_c + h2o_c + pep_c --> 2dda7p_c + pi_c
210,ATPSu: 3.0 adp_c + 14.0 h_u + 3.0 pi_c --> 3.0 atp_c + 3.0 h2o_c + 11.0 h_c
211,MI1PP: h2o_c + mi1p__D_c --> inost_c + pi_c
212,FACOAE120: ddcacoa_c + h2o_c --> coa_c + ddca_c + h_c
213,PRAIi: pran_c --> 2cpr5p_c
214,PRUK_1: atp_h + ru5p__D_h --> adp_h + h_h + rb15bp_h
215,MAGAH1819Z_c: h2o_c + mag1819Z_c --> glyc_c + h_c + ocdcea_c
216,AATA: 2oxoadp_c + glu__L_c --> L2aadp_c + akg_c
217,VPAMTr: 3mob_c + ala__L_c --> pyr_c + val__L_c
218,trna_asp: trnaasp_c <=> 
219,GALh: atp_h + glu__L_h + nh4_h --> adp_h + gln__L_h + h_h + pi_h
220,MAGAH1619Z_c: h2o_c + mag1619Z_c --> glyc_c + h_c + hdcea_c
221,trna_ile: trnaile_c <=> 
222,PAPA_HDE_LNA_c: h2o_c + pa1619Z182n6_c --> 12dgr1619Z182n6_c + pi_c
223,G6PB_pi_th: g6p_B_c + pi_h --> g6p_B_h + pi_c
224,PPNDH: h_c + pphn_c --> co2_c + h2o_c + phpyr_c
225,PSD141: h_c + ps141_c --> co2_c + pe141_c
226,SACCD2: h2o_c + nad_c + saccrp__L_c <=> akg_c + h_c + lys__L_c + nadh_c
227,MLTHFtm_1: h_c + mlthf_c --> h_m + mlthf_m
228,PSP: h2o_h + pser__L_h --> pi_h + ser__L_h
229,trna_lys: trnalys_c <=> 
230,THRS: h2o_c + phom_c --> pi_c + thr__L_c
231,PLDAGAT_MYRS_EPA_LNA_PC_3_c: 12dgr140205n3_c + pc1619Z182n6_c --> 1agpc161_c + tag140205n3182n6_c
232,DAGK141: 12dgr141_c + atp_c --> adp_c + h_c + pa141_c
233,CHOPT_HDE_DHA_c: 12dgr1619Z226n3_c + cdpchol_c --> cmp_c + h_c + pc1619Z226n3_c
234,GLYDHDA: gly_c + h2o_c + nad_c --> glx_c + h_c + nadh_c + nh4_c
235,DHAD1m: 23dhmb_m --> 3mob_m + h2o_m
236,SACCD1: L2aadp6sa_c + glu__L_c + h_c + nadph_c --> h2o_c + nadp_c + saccrp__L_c
237,PLDPE_OLE_OLE_c: h2o_c + pe181_9_c --> etha_c + h_c + pa181_9_c
238,DAGAH_HDE_DHA_c: 12dgr1619Z226n3_c + h2o_c --> crvnc_c + h_c + mag1619Z_c
239,FE3Ri: fadh2_c + 2.0 fe3_c --> fad_c + 2.0 fe2_c + 2.0 h_c
240,ETHAPT_MYRS_MYRS_c: 12dgr140_c + cdpea_c --> cmp_c + h_c + pe140_c
241,lipid2: Rtotalcoa_c <=> dcacoa_c + ddcacoa_c + hdcoa_c + hxcoa_c + occoa_c + odecoa_c + pmtcoa_c + stcoa_c + tdcoa_c + tdecoa_c
242,CHOPT_OLE_DHA_c: 12dgr1819Z226n3_c + cdpchol_c --> cmp_c + h_c + pc1819Z226n3_c
243,ORNt: orn_e --> orn_c
244,PSERT: 3php_c + glu__L_c --> akg_c + pser__L_c
245,G6PBDHh: g6p_B_h + nadp_h --> 6pgl_h + h_h + nadph_h
246,GTHRDt2: gthrd_e --> gthrd_c
247,PLDPC_STC_STC_c: h2o_c + pc180_c --> chol_c + h_c + pa180_c
248,PSD120: h_c + ps120_c --> co2_c + pe120_c
