,rxns_added
59,ASNS2: asp__L_c + atp_c + nh4_c --> amp_c + asn__L_c + h_c + ppi_c
60,r2016: arg__L_e + cys__L_c --> arg__L_c + cys__L_e
61,GLYCK2: atp_c + glyc__R_c --> 2pg_c + adp_c + h_c
62,AMCOXO: amuco_c + h2o_c + h_c + nadph_c --> 2oxoadp_c + nadp_c + nh4_c
63,SHKK: atp_c + skm_c --> adp_c + h_c + skm5p_c
64,PAPt: pap_e <=> pap_c
65,PDYXPT_c: pydam_c + pyr_c --> ala__L_c + pydx_c
66,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
67,SHK3Dr: 3dhsk_c + h_c + nadph_c <=> nadp_c + skm_c
68,GLNS: atp_c + glu__L_c + nh4_c --> adp_c + gln__L_c + h_c + pi_c
69,PPNDH: h_c + pphn_c --> co2_c + h2o_c + phpyr_c
70,CHORS: 3psme_c --> chor_c + pi_c
71,DHQS: 2dda7p_c --> 3dhq_c + pi_c
72,DHQTi: 3dhq_c --> 3dhsk_c + h2o_c
73,MALS: accoa_c + glx_c + h2o_c --> coa_c + h_c + mal__L_c
74,H2Ot: h2o_e <=> h2o_c
75,ASPTA6: ala__L_c + oaa_c --> asp__L_c + pyr_c
76,SACCD1: L2aadp6sa_c + glu__L_c + h_c + nadph_c --> h2o_c + nadp_c + saccrp__L_c
77,r1815: cys__L_c + leu__L_e + na1_e --> cys__L_e + leu__L_c + na1_c
78,AATA: 2oxoadp_c + glu__L_c --> L2aadp_c + akg_c
79,KARA2: 2ahbut_c + h_c + nadph_c --> 23dhmp_c + nadp_c
80,TRPO2: o2_c + trp__L_c --> Lfmkynr_c
81,CITCIa: citm_c --> citac_c + h2o_c
82,ADHEr: accoa_c + 2.0 h_c + 2.0 nadh_c --> coa_c + etoh_c + 2.0 nad_c
83,ORNTA: akg_c + orn_c --> glu5sa_c + glu__L_c
84,GLXCL: 2.0 glx_c + h_c --> 2h3oppan_c + co2_c
85,PPDK: atp_c + pi_c + pyr_c --> amp_c + h_c + pep_c + ppi_c
86,ERTHMMOR: nad_c + r3mmal_c --> 2obut_c + co2_c + nadh_c
