,rxns_added
49,3DSPHR: 3dsphgn_c + h_c + nadph_c --> nadp_c + sphgn_c
50,GAPDHh: g3p_h + nad_h + pi_h --> 13dpg_h + h_h + nadh_h
51,DHCRD1: dhcrm_hs_c + nadp_c --> crm_hs_c + h_c + nadph_c
52,PETHTMT_c: amet_c + ethadmp_c --> ahcys_c + cholp_c + h_c
53,HSDH_h: aspsa_h + h_h + nadh_h --> hom__L_h + nad_h
54,trna_pro: trnapro_c <=> 
55,ETHAPT_PALM_PALM_c: 12dgr160_c + cdpea_c --> cmp_c + h_c + pe160_c
56,acoa_prod12: pmtcoa_c --> acoa_c
57,KARA1im: alac__S_m + h_m + nadph_m --> 23dhmb_m + nadp_m
58,PETHDMT_c: amet_c + methamp_c --> ahcys_c + ethadmp_c + h_c
59,CYSTS: hcys__L_c + ser__L_c --> cyst__L_c + h2o_c
60,THRS: h2o_c + phom_c --> pi_c + thr__L_c
61,PAPA161: h2o_c + pa161_c --> 12dgr161_c + pi_c
62,pi_prod3: ptd1ino_c --> all_pi_c
63,trna_his: trnahis_c <=> 
64,PPNDH: h_c + pphn_c --> co2_c + h2o_c + phpyr_c
65,THRAL: ser__L_h --> nh4_h + pyr_h
66,lipid2: Rtotalcoa_c <=> dcacoa_c + ddcacoa_c + hdcoa_c + hxcoa_c + occoa_c + odecoa_c + pmtcoa_c + stcoa_c + tdcoa_c + tdecoa_c
67,Htu: h_h --> h_u
68,r1815: cys__L_c + leu__L_e + na1_e --> cys__L_e + leu__L_c + na1_c
69,KARA2: 2ahbut_c + h_c + nadph_c --> 23dhmp_c + nadp_c
70,GLUS: akg_h + gln__L_h + h_h + nadh_h --> 2.0 glu__L_h + nad_h
71,trna_met: trnamet_c <=> 
72,PGLYDH: 3pg_h + nad_h --> 3php_h + h_h + nadh_h
73,DDSMSTOLD: chlstol_c + fad_c --> ddsmsterol_c + fadh2_c
74,trna_gly: trnagly_c <=> 
75,trna_asp: trnaasp_c <=> 
76,PPND: nad_c + pphn_c --> 34hpp_c + co2_c + nadh_c
77,ASPK_1: asp__L_h + atp_h --> 4pasp_h + adp_h
78,DHAD2: 23dhmp_c --> 3mop_c + h2o_c
79,SMS: crm_hs_c + pchol_hs_c --> dag_hs_c + sphmyln_hs_c
80,PGPP160: h2o_c + pgp160_c --> pg160_c + pi_c
81,PETHMT_c: amet_c + ethamp_c --> ahcys_c + h_c + methamp_c
82,TYRTAi: 34hpp_c + glu__L_c --> akg_c + tyr__L_c
83,3MOBtmt: 3mob_m <=> 3mob_c
84,CHLSTI_1: zymst_c --> chlstol_c
85,trna_ser: trnaser_c <=> 
86,trna_gln: trnagln_c <=> 
87,PGSA160: cdpdhdecg_c + glyc3p_c --> cmp_c + h_c + pgp160_c
88,SAT: accoa_h + ser__L_h --> acser_h + coa_h
89,trna_tyr: trnatyr_c <=> 
90,CO2tmt: co2_m <=> co2_c
91,PRUK_1: atp_h + ru5p__D_h --> adp_h + h_h + rb15bp_h
92,ACLSm: h_m + 2.0 pyr_m --> alac__S_m + co2_m
93,PYK_h: adp_h + h_h + pep_h --> atp_h + pyr_h
94,HSK_1: atp_h + hom__L_h --> adp_h + h_h + phom_h
95,trna_lys: trnalys_c <=> 
96,PAPA141: h2o_c + pa141_c --> 12dgr141_c + pi_c
97,PEPPIth: pep_c + pi_h --> pep_h + pi_c
98,CEPTC: cdpchol_c + dag_hs_c --> cmp_c + h_c + pchol_hs_c
99,SMPD3l_host: h2o_c + sphmyln_hs_c --> cholp_c + crm_c + h_c
100,trna_phe: trnaphe_c <=> 
101,trna_cys: trnacys_c <=> 
102,PGLh: 6pgl_h + h2o_h --> 6pgc_h + h_h
103,LPLIPAL2ATE160: 2agpe160_c + pg160_c --> apg160_c + g3pe_c
104,DAGCPT: cdpchol_c + 0.01 dag_c --> cmp_c + h_c + 0.01 pc_c
105,trna_arg: trnaarg_c <=> 
106,DSMSTOLD: ddsmsterol_c + fadh2_c --> dsmsterol_c + fad_c
107,DSAT: Rtotalcoa_c + sphgn_c --> coa_c + dhcrm_hs_c + h_c
108,trna_glu: trnaglu_c <=> 
109,2_7_8_3: cdpchol_c + crm_c + h_c --> cmp_c + sphmyln_c
110,PGSA140: cdpdtdecg_c + glyc3p_c --> cmp_c + h_c + pgp140_c
111,trna_trp: trnatrp_c <=> 
112,ACHBS: 2obut_c + h_c + pyr_c --> 2ahbut_c + co2_c
113,trna_asn: trnaasn_c <=> 
114,PSAT: 3php_h + glu__L_h --> akg_h + pser__L_h
115,PFLh: coa_h + pyr_h --> accoa_h + for_h
116,PLIPA1E160: h2o_c + pe160_c --> 2agpe160_c + h_c + hdca_c
