,rxns_added
41,ETHAPT_HDE_HDE_c: 12dgr161_c + cdpea_c --> cmp_c + h_c + pe161_c
42,FldAct: fald_c + thf_c --> h2o_c + mlthf_c
43,SULO: h2o_c + o2_c + so3_c --> h2o2_c + h_c + so4_c
44,PGKh: 13dpg_h + adp_h --> 3pg_h + atp_h
45,Htu: h_h --> h_u
46,ADK3: amp_c + gtp_c --> adp_c + gdp_c
47,KARA2: 2ahbut_c + h_c + nadph_c --> 23dhmp_c + nadp_c
48,DAGK120: 12dgr120_c + atp_c --> adp_c + h_c + pa120_c
49,SACCD1: L2aadp6sa_c + glu__L_c + h_c + nadph_c --> h2o_c + nadp_c + saccrp__L_c
50,THRS: h2o_c + phom_c --> pi_c + thr__L_c
51,PSCVT: pep_c + skm5p_c <=> 3psme_c + pi_c
52,PPDK: atp_c + pi_c + pyr_c --> amp_c + h_c + pep_c + ppi_c
53,PYRtm: pyr_c --> pyr_m
54,DHQS: 2dda7p_c --> 3dhq_c + pi_c
55,ACSERthi: acser_h --> acser_c
56,PSD181: h_c + ps181_c --> co2_c + pe181_c
57,ETHAPT_OLE_ALNA_c: 12dgr1819Z183n3_c + cdpea_c --> cmp_c + h_c + pe1819Z183n3_c
58,ASADH: 4pasp_h + h_h + nadph_h --> aspsa_h + nadp_h + pi_h
59,ATPS_h: adp_h + 4.67 h_u + pi_h --> atp_h + h2o_h + 3.67 h_h
60,GLUth: glu__L_h + h_h --> glu__L_c + h_c
61,SULFOX: 2.0 ficytC_m + h2o_c + so3_c --> 2.0 focytC_m + 2.0 h_c + so4_c
62,ACAFDOR: acald_c + fdxo_42_c + h2o_c --> ac_c + fdxr_42_c + 3.0 h_c
63,r2419: akg_c + pi_m --> akg_m + pi_c
64,PDYXPT_c: pydam_c + pyr_c --> ala__L_c + pydx_c
65,G6PB_pi_th: g6p_B_c + pi_h --> g6p_B_h + pi_c
66,ETHAPT: cdpea_c + 0.01 dag_c <=> cmp_c + h_c + 0.01 pe_c
67,HACNHm: b124tc_m + h2o_m --> hicit_m
68,H2Ot: h2o_e <=> h2o_c
69,CYOO3: 2.0 focytcc_c + 6.0 h_c + 0.5 o2_c --> 2.0 ficytcc_c + h2o_c + 4.0 h_e
70,ATPSum: 3.0 adp_c + 13.0 h_u + 3.0 pi_c --> 3.0 atp_c + 3.0 h2o_c + 10.0 h_c
71,OXAGm: h_m + oxag_m --> 2oxoadp_m + co2_m
72,PSAT: 3php_h + glu__L_h --> akg_h + pser__L_h
73,MLTP2: malthx_c + pi_c --> g1p_c + maltpt_c
74,PYDXO_1: h2o_c + o2_c + pydam_c --> h2o2_c + nh4_c + pydx_c
75,THRGLYexR: gly_c + thr__L_e <=> gly_e + thr__L_c
76,ETHAPT_PALM_PALM_c: 12dgr160_c + cdpea_c --> cmp_c + h_c + pe160_c
77,ACOAH: ac_c + coa_c + h_c --> accoa_c + h2o_c
78,HEX7: atp_c + fru_c --> adp_c + f6p_c + h_c
79,PFK_ppi: f6p_c + ppi_c --> fdp_c + h_c + pi_c
80,G6PBDHh: g6p_B_h + nadp_h --> 6pgl_h + h_h + nadph_h
81,EX_pap_e: pap_e <=> 
82,AASAD1: L2aadp_c + atp_c + h_c + nadph_c --> L2aadp6sa_c + amp_c + nadp_c + ppi_c
83,FMNRy_1: fmn_c + 2.0 h_c + nadph_c --> fmnh2_c + nadp_c
84,ALAPAT4te: ala__L_e --> ala__L_c
85,PLDPE_OLE_ALNA_c: h2o_c + pe1819Z183n3_c --> etha_c + h_c + pa1819Z183n3_c
86,TKT2: e4p_c + xu5p__D_c <=> f6p_c + g3p_c
87,r2526: ser__L_e --> ser__L_c
88,MSULR: ch4s_c + 3.0 h2o_c + 3.0 nadp_c --> 4.0 h_c + mso3_c + 3.0 nadph_c
89,PSSA181: cdpdodec11eg_c + ser__L_c --> cmp_c + h_c + ps181_c
90,SAT: accoa_h + ser__L_h --> acser_h + coa_h
91,PAPt: pap_e <=> pap_c
92,PSD120: h_c + ps120_c --> co2_c + pe120_c
93,CYSDS: cys__L_c + h2o_c --> h2s_c + nh4_c + pyr_c
94,FTCD: 5forthf_c + 2.0 h_c --> methf_c + nh4_c
95,SPODMm: 2.0 h_m + 2.0 o2s_m --> h2o2_m + o2_m
96,PGLh: 6pgl_h + h2o_h --> 6pgc_h + h_h
97,TPIh: dhap_h --> g3p_h
98,METGL: h2o_c + met__L_c --> 2obut_c + ch4s_c + nh4_c
99,CHORS: 3psme_c --> chor_c + pi_c
100,TRPS1: 3ig3p_c + ser__L_c --> g3p_c + h2o_c + trp__L_c
101,DHQTi: 3dhq_c --> 3dhsk_c + h2o_c
102,ETHAPT_STC_STC_c: 12dgr180_c + cdpea_c --> cmp_c + h_c + pe180_c
103,r0407: HC00361_c --> dhap_c + e4p_c
104,GLYCL_2: co2_c + mlthf_c + nadh_c + nh4_c --> gly_c + nad_c + thf_c
105,CYTK10: cmp_c + dgtp_c --> cdp_c + dgdp_c
106,PROPAT4te: pro__L_e --> pro__L_c
107,PKETF: f6p_c + pi_c --> actp_c + e4p_c + h2o_c
108,ETHAPT_MYRS_MYRS_c: 12dgr140_c + cdpea_c --> cmp_c + h_c + pe140_c
109,2OXOADPtim: 2oxoadp_m --> 2oxoadp_c
110,TYRTA: akg_c + tyr__L_c <=> 34hpp_c + glu__L_c
111,GTHRDt2: gthrd_e --> gthrd_c
112,SHK3Dr: 3dhsk_c + h_c + nadph_c <=> nadp_c + skm_c
113,r0409: s7p_c + utp_c --> HC00361_c + h_c + udp_c
114,MLTP1: maltpt_c + pi_c --> g1p_c + maltttr_c
115,HSDH_h: aspsa_h + h_h + nadh_h --> hom__L_h + nad_h
116,GLNt: gln__L_e --> gln__L_c
117,ASNS1: asp__L_c + atp_c + gln__L_c + h2o_c --> amp_c + asn__L_c + glu__L_c + h_c + ppi_c
118,FDH7: co2_c + fdxr_42_c + h_c --> fdxo_42_c + for_c
119,PIcm: pi_c --> pi_m
120,HICITDm: hicit_m + nad_m --> h_m + nadh_m + oxag_m
121,DAGK181: 12dgr181_c + atp_c --> adp_c + h_c + pa181_c
122,3MOBtmt: 3mob_m <=> 3mob_c
123,ANPRT: anth_c + prpp_c --> ppi_c + pran_c
124,GLUS: akg_h + gln__L_h + h_h + nadh_h --> 2.0 glu__L_h + nad_h
125,RPEc: 2.0 ru5p__D_c <=> 2.0 xu5p__D_c
126,FBA: fdp_c <=> dhap_c + g3p_c
127,DHAD2: 23dhmp_c --> 3mop_c + h2o_c
128,O2tm: o2_c --> o2_m
129,G3PD2: glyc3p_c + nadp_c --> dhap_c + h_c + nadph_c
130,PPNDH: h_c + pphn_c --> co2_c + h2o_c + phpyr_c
131,HIStiDF: his__L_e --> his__L_c
132,ACHBS: 2obut_c + h_c + pyr_c --> 2ahbut_c + co2_c
133,BPNT: h2o_c + pap_c --> amp_c + pi_c
134,MTHFD: mlthf_c + nadp_c <=> methf_c + nadph_c
135,H2Otm: h2o_c --> h2o_m
136,G3P_pi_thr: g3p_c + pi_h --> g3p_h + pi_c
137,PIt_h: h_c + pi_c --> h_h + pi_h
138,ACCOAth: accoa_c + coa_h --> accoa_h + coa_c
139,AMALT3: malt_c + maltpt_c --> glc__D_c + malthx_c
140,CHORM: chor_c --> pphn_c
141,ALATA_L: akg_c + ala__L_c --> glu__L_c + pyr_c
142,DAGK141: 12dgr141_c + atp_c --> adp_c + h_c + pa141_c
143,MLTP3: malthp_c + pi_c --> g1p_c + malthx_c
144,PRAIi: pran_c --> 2cpr5p_c
145,MCITDm: hcit_m --> b124tc_m + h2o_m
146,HMR_8580: h2o_c + malttr_c --> fru_c + malt_c
147,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
148,GluForTx: forglu_c + h_c + thf_c --> 5forthf_c + glu__L_c
149,KARA1im: alac__S_m + h_m + nadph_m --> 23dhmb_m + nadp_m
150,RPI: r5p_c <=> ru5p__D_c
151,ETHAAL: etha_c --> acald_c + nh4_c
152,CITt2r: cit_e + h_e <=> cit_c + h_c
153,HCITSm: accoa_m + akg_m + h2o_m --> coa_m + h_m + hcit_m
154,HEX1: atp_c + glc__D_c --> adp_c + g6p_c + h_c
155,PHSERt_h: phom_h --> phom_c
156,FDMO2: fmnh2_c + mso3_c + o2_c --> fald_c + fmn_c + h2o_c + h_c + so3_c
157,ANS: chor_c + gln__L_c --> anth_c + glu__L_c + h_c + pyr_c
158,DDPA: e4p_c + h2o_c + pep_c --> 2dda7p_c + pi_c
159,ACONTb: acon_C_c + h2o_c <=> icit_c
160,ASPK_1: asp__L_h + atp_h --> 4pasp_h + adp_h
161,SULR_1: 3.0 h2o_c + h2s_c + 3.0 nadp_c --> 4.0 h_c + 3.0 nadph_c + so3_c
162,AKGICITtm: akg_c + icit_m --> akg_m + icit_c
163,CYSS_2: acser_c + h2s_c --> ac_c + cys__L_c
164,r2008: arg__L_e + gly_c --> arg__L_c + gly_e
165,THD1m: h_c + nadh_m + nadp_m --> h_m + nad_m + nadph_m
166,HISDr: his__L_c --> nh4_c + urcan_c
167,GLUK: atp_c + glc__D_c --> adp_c + g6p_B_c + h_c
168,FTHFLi: atp_c + for_c + thf_c --> 10fthf_c + adp_c + pi_c
169,GLNth: gln__L_c + h_c --> gln__L_h + h_h
170,PROTEIN_BS: 0.6 ala__L_c + 0.377 arg__L_c + 0.2881 asn__L_c + 0.359 asp__L_c + 0.145 cys__L_c + 0.322 gln__L_c + 0.386 glu__L_c + 0.538 gly_c + 0.143 his__L_c + 0.324 ile__L_c + 0.564 leu__L_c + 0.57 lys__L_c + 0.138 met__L_c + 0.219 phe__L_c + 0.313 pro__L_c + 0.43 ser__L_c + 0.386 thr__L_c + 0.044 trp__L_c + 0.182 tyr__L_c + 0.416 val__L_c --> protein_c
171,RBPCh: co2_h + h2o_h + rb15bp_h --> 2.0 3pg_h + 2.0 h_h
172,DHAD1m: 23dhmb_m --> 3mob_m + h2o_m
173,lipid5: pe_c <=> pe120_c + pe140_c + pe141_c + pe160_c + pe161_c + pe180_c + pe181_c
174,SHKK: atp_c + skm_c --> adp_c + h_c + skm5p_c
175,SACCD2: h2o_c + nad_c + saccrp__L_c <=> akg_c + h_c + lys__L_c + nadh_c
176,ACONTa: cit_c <=> acon_C_c + h2o_c
