,rxns_added
119,HPYRP: 3php_c + h2o_c --> hpyr_c + pi_c
120,GLCt1: glc__D_e <=> glc__D_c
121,PGLYDH: 3pg_h + nad_h --> 3php_h + h_h + nadh_h
122,ASPK_1: asp__L_h + atp_h --> 4pasp_h + adp_h
123,CITt2r: cit_e + h_e <=> cit_c + h_c
124,CITMS: accoa_c + h2o_c + pyr_c --> citm_c + coa_c + h_c
125,EX_met__L_e: met__L_e <=> 
126,trna_gln: trnagln_c <=> 
127,VPAMTr: 3mob_c + ala__L_c --> pyr_c + val__L_c
128,GLNGLU: adp_c + glntrna_c + glu__L_c + pi_c <=> atp_c + gln__L_c + glutrna_c
129,ERTHMMOR: nad_c + r3mmal_c --> 2obut_c + co2_c + nadh_c
130,PCt: atp_c + h2o_c + pchol_hs_c <=> adp_c + h_c + pchol_hs_e + pi_c
131,PSCVT: pep_c + skm5p_c <=> 3psme_c + pi_c
132,GLNt: gln__L_e --> gln__L_c
133,SACCD2: h2o_c + nad_c + saccrp__L_c <=> akg_c + h_c + lys__L_c + nadh_c
134,r0819: akg_c + succ_m --> akg_m + succ_c
135,ASPth: asp__L_c + h_c --> asp__L_h + h_h
136,trna_arg: trnaarg_c <=> 
137,GLYCK2: atp_c + glyc__R_c --> 2pg_c + adp_c + h_c
138,PGDHh: 6pgc_h + nadp_h --> co2_h + nadph_h + ru5p__D_h
139,EX_trp__L_e: trp__L_e <=> 
140,G6PADHh: g6p_A_h + nadp_h --> 6pgl_h + h_h + nadph_h
141,trna_asn: trnaasn_c <=> 
142,ACCOAth: accoa_c + coa_h --> accoa_h + coa_c
143,PDYXPT_c: pydam_c + pyr_c --> ala__L_c + pydx_c
144,FERIRDe: 2.0 fe3_e + qh2_c --> 2.0 fe2_e + 2.0 h_e + q_c
145,ATPSum: 3.0 adp_c + 13.0 h_u + 3.0 pi_c --> 3.0 atp_c + 3.0 h2o_c + 10.0 h_c
146,ACCOAtm: accoa_c + coa_m --> accoa_m + coa_c
147,ACYP_2: actp_c + h2o_c --> ac_c + h_c + pi_c
148,LEUtec: leu__L_e --> leu__L_c
149,CYOR_u10m: 2.0 ficytC_m + 2.0 h_m + q10h2_m --> 2.0 focytC_m + 4.0 h_c + q10_m
150,trna_asp: trnaasp_c <=> 
151,trna_leu: trnaleu_c <=> 
152,ATPS_h: adp_h + 4.67 h_u + pi_h --> atp_h + h2o_h + 3.67 h_h
153,SPODMm: 2.0 h_m + 2.0 o2s_m --> h2o2_m + o2_m
154,EX_leu__L_e: leu__L_e <=> 
155,DHQS: 2dda7p_c --> 3dhq_c + pi_c
156,HIStiDF: his__L_e --> his__L_c
157,CEPA: cellb_c + pi_c --> g1p_c + glc__D_c
158,trna_val: trnaval_c <=> 
159,NADHDH: 3.0 h_c + nadh_c + q_c --> 2.0 h_e + nad_c + qh2_c
