,rxns_added
109,G3P_pi_thr: g3p_c + pi_h --> g3p_h + pi_c
110,TMPK: atp_c + thmmp_c --> adp_c + thmpp_c
111,PAPA1819Z1819Z: h2o_c + pa1819Z1819Z_c --> 12dgr1819Z1819Z_c + pi_c
112,RTOT4_cho: R4coa_cho_c --> Rtotalcoa_c
113,trna_asp: trnaasp_c <=> 
114,PRUK_1: atp_h + ru5p__D_h --> adp_h + h_h + rb15bp_h
115,3MOBtmt: 3mob_m <=> 3mob_c
116,ACSERthi: acser_h --> acser_c
117,THISAT: atp_c + h_c + this_c --> athis_c + ppi_c
118,GAPDHh: g3p_h + nad_h + pi_h --> 13dpg_h + h_h + nadh_h
119,PRAGSr: atp_c + gly_c + pram_c --> adp_c + gar_c + h_c + pi_c
120,PGKh: 13dpg_h + adp_h --> 3pg_h + atp_h
121,trna_trp: trnatrp_c <=> 
122,lipid1: Rtotal_c <=> dca_c + ddca_c + hdca_c + hdcea_c + hxa_c + ocdca_c + ocdcea_c + octa_c + ttdca_c + ttdcea_c
123,PTD1INOt: ptd1ino_c <=> ptd1ino_e
124,DHAD1m: 23dhmb_m --> 3mob_m + h2o_m
125,ACLSm: h_m + 2.0 pyr_m --> alac__S_m + co2_m
126,EX_inositol: ptd1ino_e <=> 
127,IGPS: 2cpr5p_c + h_c --> 3ig3p_c + co2_c + h2o_c
128,TMPPP_1: 2mahmp_c + cthzp_c + 2.0 h_c --> co2_c + ppi_c + thmmp_c
129,PGLh: 6pgl_h + h2o_h --> 6pgc_h + h_h
130,NTRIR2y: 5.0 h_c + 3.0 nadph_c + no2_c --> 2.0 h2o_c + 3.0 nadp_c + nh4_c
131,CHORM: chor_c --> pphn_c
132,DXYTST: dxyl5p_c + imgly_c + thissh_c --> 2c4mthzep_c + 2.0 h2o_c + h_c + this_c
133,GTPCII: gtp_c + 3.0 h2o_c --> 25dhpp_c + for_c + 2.0 h_c + ppi_c
134,DROPPRx: 25dhpp_c + h_c + nadh_c --> 25dthpp_c + nad_c
135,ASPK_1: asp__L_h + atp_h --> 4pasp_h + adp_h
136,PHSERt_h: phom_h --> phom_c
137,aratyr2: 3mop_c + tyr__L_c --> 34hpp_c + ile__L_c
138,NNDPR: 2.0 h_c + prpp_c + quln_c --> co2_c + nicrnt_c + ppi_c
139,trna_arg: trnaarg_c <=> 
140,trna_ser: trnaser_c <=> 
141,trna_tyr: trnatyr_c <=> 
142,SACCD2: h2o_c + nad_c + saccrp__L_c <=> akg_c + h_c + lys__L_c + nadh_c
143,GLNth: gln__L_c + h_c --> gln__L_h + h_h
144,HPPK2: 6hmhpt_c + atp_c --> 6hmhptpp_c + amp_c + h_c
145,FDMO2: fmnh2_c + mso3_c + o2_c --> fald_c + fmn_c + h2o_c + h_c + so3_c
146,PRFGS: atp_c + fgam_c + gln__L_c + h2o_c --> adp_c + fpram_c + glu__L_c + h_c + pi_c
147,GLUS: akg_h + gln__L_h + h_h + nadh_h --> 2.0 glu__L_h + nad_h
148,CO2t: co2_e <=> co2_c
149,CMPDAi: cmp_c + h2o_c + h_c --> nh4_c + ump_c
150,HCITSm: accoa_m + akg_m + h2o_m --> coa_m + h_m + hcit_m
151,Htu: h_h --> h_u
152,VPAMTr: 3mob_c + ala__L_c --> pyr_c + val__L_c
153,ANPRT: anth_c + prpp_c --> ppi_c + pran_c
154,G3PAT160_1: glyc3p_c + pmtcoa_c --> 1hdecg3p_c + coa_c
155,ARTFR41_cho: fadh2_m + hdcoa_c --> R4coa_cho_c + fad_m
156,PGLYDH: 3pg_h + nad_h --> 3php_h + h_h + nadh_h
157,trna_lys: trnalys_c <=> 
158,H2Oth: h2o_c --> h2o_h
159,FAS80ACPxym_L: acACP_m + 9.0 h_m + 3.0 malACP_m + 3.0 nadh_m + 3.0 nadph_m --> 3.0 ACP_m + 3.0 co2_m + 3.0 h2o_m + 3.0 nad_m + 3.0 nadp_m + ocACP_m
160,FACOAE141: h2o_c + tdecoa_c --> coa_c + h_c + ttdcea_c
161,QULNS: dhap_c + iasp_c --> 2.0 h2o_c + pi_c + quln_c
162,FAS160ACPm: 3.0 h_m + malACP_m + myrsACP_m + 2.0 nadph_m --> ACP_m + co2_m + h2o_m + 2.0 nadp_m + palmACP_m
163,PMTCOAtm: pmtcoa_m --> pmtcoa_c
164,THRS: h2o_c + phom_c --> pi_c + thr__L_c
165,HMDHPS_c: ahdt_c + h2o_c --> 6hmhpt_c + ac_c + h_c + pppi_c
166,SHKK: atp_c + skm_c --> adp_c + h_c + skm5p_c
167,OCTDPtmt: octdp_m <=> octdp_c
168,DHQS: 2dda7p_c --> 3dhq_c + pi_c
169,TRNFE: 2.0 fe3_c + nadh_c --> 2.0 fe2_c + h_c + nad_c
170,FACOAE60: h2o_c + hxcoa_c --> coa_c + h_c + hxa_c
171,NTRIR2x: 5.0 h_c + 3.0 nadh_c + no2_c --> 2.0 h2o_c + 3.0 nad_c + nh4_c
172,PMDPHT: 5aprbu_c + h2o_c --> 4r5au_c + pi_c
173,trna_gly: trnagly_c <=> 
174,EX_leu__L_e: leu__L_e <=> 
175,ASPO2: asp__L_c + nad_c --> 2.0 h_c + iasp_c + nadh_c
176,AMPMS: air_c + h2o_c --> 4ampm_c + 2.0 for_c + 4.0 h_c
177,FA160ACPH_m: h2o_m + palmACP_m --> ACP_m + h_m + hdca_m
178,RBFSa: 4r5au_c + db4p_c --> dmlz_c + 2.0 h2o_c + pi_c
179,HISabc: atp_c + h2o_c + his__L_e --> adp_c + h_c + his__L_c + pi_c
180,NTRIR2xm: 5.0 h_m + 3.0 nadh_m + no2_m --> 2.0 h2o_m + 3.0 nad_m + nh4_m
181,DDPA: e4p_c + h2o_c + pep_c --> 2dda7p_c + pi_c
182,SHK3Dr: 3dhsk_c + h_c + nadph_c <=> nadp_c + skm_c
183,TTDCAtr: ttdca_e --> ttdca_c
184,PPNDH: h_c + pphn_c --> co2_c + h2o_c + phpyr_c
185,trna_ala: trnaala_c <=> 
186,RBPCh: co2_h + h2o_h + rb15bp_h --> 2.0 3pg_h + 2.0 h_h
187,PEDS1819Z1829Z12Z: 2.0 nadh_c + o2_c + pe1819Z1819Z_c --> 2.0 h2o_c + 2.0 nad_c + pe1819Z1829Z12Z_c
188,trna_val: trnaval_c <=> 
189,FAS120ACPm: dcaACP_m + 3.0 h_m + malACP_m + 2.0 nadph_m --> ACP_m + co2_m + ddcaACP_m + h2o_m + 2.0 nadp_m
190,SAT: accoa_h + ser__L_h --> acser_h + coa_h
191,GLNGLU: adp_c + glntrna_c + glu__L_c + pi_c <=> atp_c + gln__L_c + glutrna_c
192,trna_met: trnamet_c <=> 
