,rxns_added
36,ATPSu: 3.0 adp_c + 14.0 h_u + 3.0 pi_c --> 3.0 atp_c + 3.0 h2o_c + 11.0 h_c
37,NADH6: 4.5 h_c + nadh_c + q8_c --> 3.5 h_e + nad_c + q8h2_c
38,RBPCh: co2_h + h2o_h + rb15bp_h --> 2.0 3pg_h + 2.0 h_h
39,PSAT: 3php_h + glu__L_h --> akg_h + pser__L_h
40,TKT2: e4p_c + xu5p__D_c <=> f6p_c + g3p_c
41,GAPDHh: g3p_h + nad_h + pi_h --> 13dpg_h + h_h + nadh_h
42,PGDHh: 6pgc_h + nadp_h --> co2_h + nadph_h + ru5p__D_h
43,ADSL1r: dcamp_c <=> amp_c + fum_c
44,G3PT: glyc3p_c + h2o_c --> glyc_c + pi_c
45,PSCVT: pep_c + skm5p_c <=> 3psme_c + pi_c
46,THRS: h2o_c + phom_c --> pi_c + thr__L_c
47,SHK3Dr: 3dhsk_c + h_c + nadph_c <=> nadp_c + skm_c
48,AMETt2: amet_e + h_e --> amet_c + h_c
49,PGKh: 13dpg_h + adp_h --> 3pg_h + atp_h
50,RBPC: co2_c + h2o_c + rb15bp_c --> 2.0 3pg_c + 2.0 h_c
51,PRUK_1: atp_h + ru5p__D_h --> adp_h + h_h + rb15bp_h
52,DHAP_pi_thr: dhap_c + pi_h --> dhap_h + pi_c
53,RPEc: 2.0 ru5p__D_c <=> 2.0 xu5p__D_c
54,ADNK4: adn_c + dgtp_c --> amp_c + dgdp_c + h_c
55,XYLI2: glc__D_c --> fru_c
56,PRAIi: pran_c --> 2cpr5p_c
57,r0357: fru_c + itp_c --> f6p_c + h_c + idp_c
58,CITt2r: cit_e + h_e <=> cit_c + h_c
59,GLUVESSEC: atp_c + glu__L_c + h2o_c --> adp_c + glu__L_e + h_c + pi_c
60,ASPK_1: asp__L_h + atp_h --> 4pasp_h + adp_h
61,CYSS_2: acser_c + h2s_c --> ac_c + cys__L_c
62,RPI: r5p_c <=> ru5p__D_c
63,H2Ot: h2o_e <=> h2o_c
64,TRPS1: 3ig3p_c + ser__L_c --> g3p_c + h2o_c + trp__L_c
65,HCYSMT: amet_c + hcys__L_c --> ahcys_c + h_c + met__L_c
66,PSERT: 3php_c + glu__L_c --> akg_c + pser__L_c
67,CS: accoa_c + h2o_c + oaa_c --> cit_c + coa_c + h_c
68,H2Oth: h2o_c --> h2o_h
69,GMPR: gmp_c + 2.0 h_c + nadph_c --> imp_c + nadp_c + nh4_c
70,CHORS: 3psme_c --> chor_c + pi_c
71,PROTEIN_BS: 0.6 ala__L_c + 0.377 arg__L_c + 0.2881 asn__L_c + 0.359 asp__L_c + 0.145 cys__L_c + 0.322 gln__L_c + 0.386 glu__L_c + 0.538 gly_c + 0.143 his__L_c + 0.324 ile__L_c + 0.564 leu__L_c + 0.57 lys__L_c + 0.138 met__L_c + 0.219 phe__L_c + 0.313 pro__L_c + 0.43 ser__L_c + 0.386 thr__L_c + 0.044 trp__L_c + 0.182 tyr__L_c + 0.416 val__L_c --> protein_c
72,PSP: h2o_h + pser__L_h --> pi_h + ser__L_h
73,ANPRT: anth_c + prpp_c --> ppi_c + pran_c
74,HISD_c: 3.0 h2o_c + his__L_c --> frmd_c + glu__L_c + nh4_c
75,GMPt6: gmp_e + h_e --> gmp_c + h_c
76,GTHRDt2: gthrd_e --> gthrd_c
77,GLUK: atp_c + glc__D_c --> adp_c + g6p_B_c + h_c
78,FDH2: for_c + 3.0 h_c + q8_c --> co2_c + 2.0 h_e + q8h2_c
79,PRUK: atp_c + ru5p__D_c --> adp_c + h_c + rb15bp_c
80,FORAMD: frmd_c + h2o_c --> for_c + nh4_c
81,IGPS: 2cpr5p_c + h_c --> 3ig3p_c + co2_c + h2o_c
82,G6PBDHh: g6p_B_h + nadp_h --> 6pgl_h + h_h + nadph_h
83,CYSLY3: cys__L_c + h_c + nadph_c --> ala__L_c + h2s_c + nadp_c
84,PGCD: 3pg_c + nad_c --> 3php_c + h_c + nadh_c
85,DHQTi: 3dhq_c --> 3dhsk_c + h2o_c
86,HCO3E: co2_c + h2o_c --> h_c + hco3_c
87,GLS2: glucan6_c + 5.0 h2o_c --> 6.0 glc__D_c
88,GLUth: glu__L_h + h_h --> glu__L_c + h_c
89,ACCOAth: accoa_c + coa_h --> accoa_h + coa_c
90,PGM: 2pg_c <=> 3pg_c
91,r0354: glc__D_c + itp_c --> g6p_c + h_c + idp_c
