,rxns_added
34,NTRIRfx: 6.0 fdxrd_c + 8.0 h_c + no2_c --> 6.0 fdxox_c + 2.0 h2o_c + nh4_c
35,trna_asn: trnaasn_c <=> 
36,MI3PSA: g6p_A_c --> mi3p__D_c
37,GLUS: akg_h + gln__L_h + h_h + nadh_h --> 2.0 glu__L_h + nad_h
38,AGPAT180: 1odecg3p_c + ocdcaACP_c --> ACP_c + pa180_c
39,PIt_h: h_c + pi_c --> h_h + pi_h
40,GAPDHm: g3p_m + nad_m + pi_m --> 13dpg_m + h_m + nadh_m
41,EX_leu__L_e: leu__L_e <=> 
42,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
43,3AMACHYD: 3amac_c + h2o_c + h_c --> msa_c + nh4_c
44,THRS: h2o_c + phom_c --> pi_c + thr__L_c
45,PTD1INOt: ptd1ino_c <=> ptd1ino_e
46,H2O2t: h2o2_e <=> h2o2_c
47,MDHh: h_h + nadh_h + oaa_h --> mal__L_h + nad_h
48,ATPSum: 3.0 adp_c + 13.0 h_u + 3.0 pi_c --> 3.0 atp_c + 3.0 h2o_c + 10.0 h_c
49,DHAD2: 23dhmp_c --> 3mop_c + h2o_c
50,trna_phe: trnaphe_c <=> 
51,FTHFLi: atp_c + for_c + thf_c --> 10fthf_c + adp_c + pi_c
52,CITt2r: cit_e + h_e <=> cit_c + h_c
53,ACYP_2: actp_c + h2o_c --> ac_c + h_c + pi_c
54,ASPth: asp__L_c + h_c --> asp__L_h + h_h
55,trna_his: trnahis_c <=> 
56,NTRIR2y: 5.0 h_c + 3.0 nadph_c + no2_c --> 2.0 h2o_c + 3.0 nadp_c + nh4_c
57,CHORM: chor_c --> pphn_c
58,ACHBS: 2obut_c + h_c + pyr_c --> 2ahbut_c + co2_c
59,PAPt: pap_e <=> pap_c
60,G3P_pi_thr: g3p_c + pi_h --> g3p_h + pi_c
61,HSDH_h: aspsa_h + h_h + nadh_h --> hom__L_h + nad_h
62,ORNTACim: acorn_m + glu__L_m --> acglu_m + orn_m
63,H2Ot: h2o_e <=> h2o_c
64,KARA1im: alac__S_m + h_m + nadph_m --> 23dhmb_m + nadp_m
65,ANPRT: anth_c + prpp_c --> ppi_c + pran_c
66,OCTm: cbp_m + orn_m --> citr__L_m + pi_m
67,GLCDBRAN3: glycogen_c + h2o_c --> 14glucan_c + glc__D_c
68,AGPAT181: 1odec11eg3p_c + octeACP_c --> ACP_c + pa181_c
69,ARGSL: argsuc_c --> arg__L_c + fum_c
70,CO2tmt: co2_m <=> co2_c
71,CITACt: ac_c + cit_e --> ac_e + cit_c
72,PPNDH: h_c + pphn_c --> co2_c + h2o_c + phpyr_c
73,TPTPt_m: g3p_c + pi_m --> g3p_m + pi_c
74,trna_tyr: trnatyr_c <=> 
75,trna_gly: trnagly_c <=> 
76,SULR_1: 3.0 h2o_c + h2s_c + 3.0 nadp_c --> 4.0 h_c + 3.0 nadph_c + so3_c
77,MLTG2: h2o_c + maltttr_c --> glc__D_c + malttr_c
78,PYROX: h_c + nadh_c + o2_c + ura_c --> nad_c + uracp_c
79,trna_cys: trnacys_c <=> 
80,ACYP: 13dpg_c + h2o_c --> 3pg_c + h_c + pi_c
81,CMPN: cmp_c + h2o_c --> csn_c + r5p_c
82,AGPRim: acg5p_m + h_m + nadph_m --> acg5sa_m + nadp_m + pi_m
83,trna_lys: trnalys_c <=> 
84,MLTG1: h2o_c + malttr_c --> glc__D_c + malt_c
85,GLGC: atp_c + g1p_c + h_c --> adpglc_c + ppi_c
86,PKETF: f6p_c + pi_c --> actp_c + e4p_c + h2o_c
87,trna_thr: trnathr_c <=> 
88,H2Oth: h2o_c --> h2o_h
89,TRPS1: 3ig3p_c + ser__L_c --> g3p_c + h2o_c + trp__L_c
90,trna_trp: trnatrp_c <=> 
91,GTHRDH_syn: gthrd_c + h2o_c --> cgly_c + glu__L_c
92,POAACR: nadh_c + poaac_c --> 3amac_c + h2o_c + nad_c
93,DASYN140: ctp_c + h_c + pa140_c --> cdpdtdecg_c + ppi_c
94,GLNGLU: adp_c + glntrna_c + glu__L_c + pi_c <=> atp_c + gln__L_c + glutrna_c
95,FDH7: co2_c + fdxr_42_c + h_c --> fdxo_42_c + for_c
96,GDHm: glu__L_m + h2o_m + nad_m --> akg_m + h_m + nadh_m + nh4_m
97,SHKK: atp_c + skm_c --> adp_c + h_c + skm5p_c
98,AGPATCOA_PALM_PALM_c: 1hdecg3p_c + pmtcoa_c --> coa_c + pa160_c
99,CBMK_m: atp_m + co2_m + nh4_m --> adp_m + cbp_m + 2.0 h_m
100,trna_asp: trnaasp_c <=> 
101,PDYXPT_c: pydam_c + pyr_c --> ala__L_c + pydx_c
102,AGPAT120: 1ddecg3p_c + ddcaACP_c --> ACP_c + pa120_c
103,r0911: glu__L_m + pro__L_c --> glu__L_c + pro__L_m
104,CYOO_HP: 4.0 focytcc553_c + 5.98 h_c + o2_c --> 4.0 ficytcc553_c + 1.99 h2o_c + 2.0 h_e + 0.005 o2s_c
105,trna_leu: trnaleu_c <=> 
106,VALTA: akg_c + val__L_c <=> 3mob_c + glu__L_c
107,PHSERt_h: phom_h --> phom_c
108,trna_gln: trnagln_c <=> 
109,IGPS: 2cpr5p_c + h_c --> 3ig3p_c + co2_c + h2o_c
110,GLNth: gln__L_c + h_c --> gln__L_h + h_h
111,MDHC_nadp_hr: mal__L_h + nadp_h --> co2_h + nadph_h + pyr_h
112,PGKh: 13dpg_h + adp_h --> 3pg_h + atp_h
113,3MOBtmt: 3mob_m <=> 3mob_c
114,DASYN141: ctp_c + h_c + pa141_c --> cdpdtdec7eg_c + ppi_c
115,ACOTAim: acg5sa_m + glu__L_m --> acorn_m + akg_m
116,trna_ile: trnaile_c <=> 
117,ACCOAth: accoa_c + coa_h --> accoa_h + coa_c
118,URACPAH: h2o_c + uracp_c --> cbm_c + h_c + poaac_c
119,PFLh: coa_h + pyr_h --> accoa_h + for_h
120,DHQS: 2dda7p_c --> 3dhq_c + pi_c
121,ACGKm: acglu_m + atp_m --> acg5p_m + adp_m
122,MI3PSB: g6p_B_c --> mi3p__D_c
123,MMSAD3: coa_c + msa_c + nad_c --> accoa_c + co2_c + nadh_c
124,SHK3Dr: 3dhsk_c + h_c + nadph_c <=> nadp_c + skm_c
125,ASADH: 4pasp_h + h_h + nadph_h --> aspsa_h + nadp_h + pi_h
126,trna_ser: trnaser_c <=> 
127,PEPC_h: co2_h + h2o_h + pep_h --> h_h + oaa_h + pi_h
128,MSULR: ch4s_c + 3.0 h2o_c + 3.0 nadp_c --> 4.0 h_c + mso3_c + 3.0 nadph_c
129,AGPAT141: 1tdec7eg3p_c + tdeACP_c --> ACP_c + pa141_c
130,OCDCEAt: ocdcea_e <=> ocdcea_c
131,ARGSS: asp__L_c + atp_c + citr__L_c --> amp_c + argsuc_c + h_c + ppi_c
132,AGPATCOA_MYRS_MYRS_c: 1tdecg3p_c + tdcoa_c --> coa_c + pa140_c
133,KARA2: 2ahbut_c + h_c + nadph_c --> 23dhmp_c + nadp_c
134,araphe2: 3mop_c + phe__L_c --> ile__L_c + phpyr_c
135,EX_pap_e: pap_e <=> 
136,r1815: cys__L_c + leu__L_e + na1_e --> cys__L_e + leu__L_c + na1_c
137,FADOX: fadh2_c + mqn6_c --> fad_c + mql6_c
138,lipid4: cdpdag_c <=> cdpdddecg_c + cdpdhdec9eg_c + cdpdhdecg_c + cdpdodec11eg_c + cdpdodecg_c + cdpdtdec7eg_c + cdpdtdecg_c
139,PSCVT: pep_c + skm5p_c <=> 3psme_c + pi_c
140,Htu: h_h --> h_u
141,CITRt2m: citr__L_m + h_c --> citr__L_c + h_m
142,DHAD1m: 23dhmb_m --> 3mob_m + h2o_m
143,SAT: accoa_h + ser__L_h --> acser_h + coa_h
144,GLUth: glu__L_h + h_h --> glu__L_c + h_c
