,rxns_added
27,PGDHh: 6pgc_h + nadp_h --> co2_h + nadph_h + ru5p__D_h
28,KARA1im: alac__S_m + h_m + nadph_m --> 23dhmb_m + nadp_m
29,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
30,ICDHym: icit_m + nadp_m <=> akg_m + co2_m + nadph_m
31,ASPTA6: ala__L_c + oaa_c --> asp__L_c + pyr_c
32,CHORM: chor_c --> pphn_c
33,trna_ser: trnaser_c <=> 
34,trna_asn: trnaasn_c <=> 
35,THRA_m: acald_m + gly_m --> thr__L_m
36,KARA2: 2ahbut_c + h_c + nadph_c --> 23dhmp_c + nadp_c
37,ANS: chor_c + gln__L_c --> anth_c + glu__L_c + h_c + pyr_c
38,DHQTi: 3dhq_c --> 3dhsk_c + h2o_c
39,H2Ot: h2o_e <=> h2o_c
40,PSP: h2o_h + pser__L_h --> pi_h + ser__L_h
41,trna_phe: trnaphe_c <=> 
42,FBA: fdp_c <=> dhap_c + g3p_c
43,DHAD2: 23dhmp_c --> 3mop_c + h2o_c
44,HICITDm: hicit_m + nad_m --> h_m + nadh_m + oxag_m
45,CO2tmt: co2_m <=> co2_c
46,Htu: h_h --> h_u
47,GTHRDt2: gthrd_e --> gthrd_c
48,r1454: 2obut_m + h_c --> 2obut_c + h_m
49,SO4t_e: 2.0 h_c + so4_c --> 2.0 h_e + so4_e
50,ASADH: 4pasp_h + h_h + nadph_h --> aspsa_h + nadp_h + pi_h
51,ACOTAim: acg5sa_m + glu__L_m --> acorn_m + akg_m
52,PGKh: 13dpg_h + adp_h --> 3pg_h + atp_h
53,VPAMTr: 3mob_c + ala__L_c --> pyr_c + val__L_c
54,CBMK_m: atp_m + co2_m + nh4_m --> adp_m + cbp_m + 2.0 h_m
55,PYDXO_1: h2o_c + o2_c + pydam_c --> h2o2_c + nh4_c + pydx_c
56,DHAD1m: 23dhmb_m --> 3mob_m + h2o_m
57,G6PADHh: g6p_A_h + nadp_h --> 6pgl_h + h_h + nadph_h
58,ICL_1: icit_m --> glx_m + succ_m
59,G6PA_pi_th: g6p_A_c + pi_h --> g6p_A_h + pi_c
60,trna_asp: trnaasp_c <=> 
61,trna_thr: trnathr_c <=> 
62,HSK_1: atp_h + hom__L_h --> adp_h + h_h + phom_h
63,trna_trp: trnatrp_c <=> 
64,PPDK: atp_c + pi_c + pyr_c --> amp_c + h_c + pep_c + ppi_c
65,ACCOAth: accoa_c + coa_h --> accoa_h + coa_c
66,ASPK_1: asp__L_h + atp_h --> 4pasp_h + adp_h
67,ACSERthi: acser_h --> acser_c
68,HCITSm: accoa_m + akg_m + h2o_m --> coa_m + h_m + hcit_m
69,trna_tyr: trnatyr_c <=> 
70,AATA: 2oxoadp_c + glu__L_c --> L2aadp_c + akg_c
71,GAPDHh: g3p_h + nad_h + pi_h --> 13dpg_h + h_h + nadh_h
72,FMETTRS_1: 10fthf_c + mettrna_c --> fmettrna_c + thf_c
73,PYRtm: pyr_c --> pyr_m
74,trna_val: trnaval_c <=> 
75,CITRtm: citr__L_m --> citr__L_c
76,PRUK_1: atp_h + ru5p__D_h --> adp_h + h_h + rb15bp_h
77,DDPA: e4p_c + h2o_c + pep_c --> 2dda7p_c + pi_c
78,GLYCK2: atp_c + glyc__R_c --> 2pg_c + adp_c + h_c
79,ASNS1: asp__L_c + atp_c + gln__L_c + h2o_c --> amp_c + asn__L_c + glu__L_c + h_c + ppi_c
80,PRAIi: pran_c --> 2cpr5p_c
81,ASNTRAT: asptrna_asn_c + atp_c + gln__L_c + h2o_c --> adp_c + asntrna_c + glu__L_c + h_c + pi_c
82,ACYP_2: actp_c + h2o_c --> ac_c + h_c + pi_c
83,CODH_ACS: co2_c + coa_c + fdxr_42_c + h_c + mecfsp_c --> accoa_c + cfesp_c + fdxo_42_c + h2o_c
84,GLUS: akg_h + gln__L_h + h_h + nadh_h --> 2.0 glu__L_h + nad_h
85,H2Oth: h2o_c --> h2o_h
86,CITt2r: cit_e + h_e <=> cit_c + h_c
87,PGLh: 6pgl_h + h2o_h --> 6pgc_h + h_h
88,FTHFLi: atp_c + for_c + thf_c --> 10fthf_c + adp_c + pi_c
89,ASPTRS: asp__L_c + atp_c + trnaasp_c --> amp_c + asptrna_c + ppi_c
90,trna_pro: trnapro_c <=> 
91,HCYSMT: amet_c + hcys__L_c --> ahcys_c + h_c + met__L_c
92,GLUSx: akg_c + gln__L_c + h_c + nadh_c --> 2.0 glu__L_c + nad_c
93,PSCVT: pep_c + skm5p_c <=> 3psme_c + pi_c
94,AHCi: ahcys_c + h2o_c --> adn_c + hcys__L_c
95,ACLSm: h_m + 2.0 pyr_m --> alac__S_m + co2_m
96,GLNth: gln__L_c + h_c --> gln__L_h + h_h
97,MCITDm: hcit_m --> b124tc_m + h2o_m
98,PSAT: 3php_h + glu__L_h --> akg_h + pser__L_h
99,METTRS: atp_c + met__L_c + trnamet_c --> amp_c + mettrna_c + ppi_c
100,CITCIa: citm_c --> citac_c + h2o_c
101,CEPA: cellb_c + pi_c --> g1p_c + glc__D_c
102,trna_leu: trnaleu_c <=> 
103,RBPCh: co2_h + h2o_h + rb15bp_h --> 2.0 3pg_h + 2.0 h_h
104,PKETF: f6p_c + pi_c --> actp_c + e4p_c + h2o_c
105,SHKK: atp_c + skm_c --> adp_c + h_c + skm5p_c
106,AGPRim: acg5p_m + h_m + nadph_m --> acg5sa_m + nadp_m + pi_m
107,G3P_pi_thr: g3p_c + pi_h --> g3p_h + pi_c
108,aratyr2: 3mop_c + tyr__L_c --> 34hpp_c + ile__L_c
109,OXAGm: h_m + oxag_m --> 2oxoadp_m + co2_m
110,CITMS: accoa_c + h2o_c + pyr_c --> citm_c + coa_c + h_c
111,PPND2: nadp_c + pphn_c --> 34hpp_c + co2_c + nadph_c
112,trna_gln: trnagln_c <=> 
113,THRS: h2o_c + phom_c --> pi_c + thr__L_c
114,EX_amet_e: amet_e <=> 
115,trna_gly: trnagly_c <=> 
116,3MOBtmt: 3mob_m <=> 3mob_c
117,SACCD1: L2aadp6sa_c + glu__L_c + h_c + nadph_c --> h2o_c + nadp_c + saccrp__L_c
118,METR: 5mthf_c + cfesp_c --> mecfsp_c + thf_c
119,IGPS: 2cpr5p_c + h_c --> 3ig3p_c + co2_c + h2o_c
120,SPT_syn: glx_c + ser__L_c --> gly_c + hpyr_c
121,ORNTACim: acorn_m + glu__L_m --> acglu_m + orn_m
122,HMR_3915: amet_c + thf_c --> 5mthf_c + ahcys_c
123,SAT: accoa_h + ser__L_h --> acser_h + coa_h
124,PPNDH: h_c + pphn_c --> co2_c + h2o_c + phpyr_c
125,GLUDym: glu__L_m + h2o_m + nadp_m --> akg_m + h_m + nadph_m + nh4_m
126,O2tm: o2_c --> o2_m
127,trna_lys: trnalys_c <=> 
128,trna_his: trnahis_c <=> 
129,2OXOADPtim: 2oxoadp_m --> 2oxoadp_c
130,trna_ala: trnaala_c <=> 
131,ANPRT: anth_c + prpp_c --> ppi_c + pran_c
132,GLUth: glu__L_h + h_h --> glu__L_c + h_c
133,ICL: icit_c --> glx_c + succ_c
134,HCO3E: co2_c + h2o_c --> h_c + hco3_c
135,HACNHm: b124tc_m + h2o_m --> hicit_m
136,ERTHMMOR: nad_c + r3mmal_c --> 2obut_c + co2_c + nadh_c
137,OCTm: cbp_m + orn_m --> citr__L_m + pi_m
138,ACHBS: 2obut_c + h_c + pyr_c --> 2ahbut_c + co2_c
139,ACGKm: acglu_m + atp_m --> acg5p_m + adp_m
140,PHSERt_h: phom_h --> phom_c
141,trna_cys: trnacys_c <=> 
