,rxns_added
21,EX_man_e: man_e <=> 
22,MANt1r: man_e <=> man_c
23,EX_gal__L_e: gal__L_e <=> 
24,EX_sprm_e: sprm_e <=> 
25,SPRMti: sprm_e --> sprm_c
26,CITt2r: cit_e + h_e <=> cit_c + h_c
27,HCO3E: co2_c + h2o_c --> h_c + hco3_c
28,BIOMASS_Ecoli_core_w_GAM: 1.496 3pg_c + 3.7478 accoa_c + 59.81 atp_c + 0.361 e4p_c + 0.0709 f6p_c + 0.129 g3p_c + 0.205 g6p_c + 0.2557 gln__L_c + 4.9414 glu__L_c + 59.81 h2o_c + 3.547 nad_c + 13.0279 nadph_c + 1.7867 oaa_c + 0.5191 pep_c + 2.8328 pyr_c + 0.8977 r5p_c --> 59.81 adp_c + 4.1182 akg_c + 3.7478 coa_c + 59.81 h_c + 3.547 nadh_c + 13.0279 nadp_c + 59.81 pi_c
29,SO4HCOtex: 2.0 hco3_c + so4_e --> 2.0 hco3_e + so4_c
30,PKETF: f6p_c + pi_c --> actp_c + e4p_c + h2o_c
31,FE3DCITexs: 2.0 cit_e + fe3_e --> fe3dcit_e
32,RBK: atp_c + rib__D_c --> adp_c + h_c + r5p_c
33,GLNt: gln__L_e --> gln__L_c
34,EX_pnto__R_e: pnto__R_e <=> 
35,PNTOte: pnto__R_e --> pnto__R_c
36,EX_chsterol_e: chsterol_e <=> 
37,CHOLESTTDe: chsterol_c --> chsterol_e
38,EX_trp__L_e: trp__L_e <=> 
39,TRPt: trp__L_e --> trp__L_c
40,EX_ala__L_e: ala__L_e <=> 
41,EX_sphmyln_e: sphmyln_e <=> 
42,HCO3E: co2_c + h2o_c --> h_c + hco3_c
43,BIOMASS_Ecoli_core_w_GAM: 1.496 3pg_c + 3.7478 accoa_c + 59.81 atp_c + 0.361 e4p_c + 0.0709 f6p_c + 0.129 g3p_c + 0.205 g6p_c + 0.2557 gln__L_c + 4.9414 glu__L_c + 59.81 h2o_c + 3.547 nad_c + 13.0279 nadph_c + 1.7867 oaa_c + 0.5191 pep_c + 2.8328 pyr_c + 0.8977 r5p_c --> 59.81 adp_c + 4.1182 akg_c + 3.7478 coa_c + 59.81 h_c + 3.547 nadh_c + 13.0279 nadp_c + 59.81 pi_c
44,PPDK: atp_c + pi_c + pyr_c --> amp_c + h_c + pep_c + ppi_c
45,PKETF: f6p_c + pi_c --> actp_c + e4p_c + h2o_c
46,SMS: crm_hs_c + pchol_hs_c --> dag_hs_c + sphmyln_hs_c
47,2_7_8_3: cdpchol_c + crm_c + h_c --> cmp_c + sphmyln_c
48,lipid2: Rtotalcoa_c <=> dcacoa_c + ddcacoa_c + hdcoa_c + hxcoa_c + occoa_c + odecoa_c + pmtcoa_c + stcoa_c + tdcoa_c + tdecoa_c
49,CHOLK: atp_c + chol_c --> adp_c + cholp_c + h_c
50,ARTFR42_cho: 0.125 coa_m + fadh2_m + odecoa_c --> 1.125 R4coa_cho_c + fad_m
51,RTOT4_cho: R4coa_cho_c --> Rtotalcoa_c
52,DSAT: Rtotalcoa_c + sphgn_c --> coa_c + dhcrm_hs_c + h_c
53,DHCRD2: dhcrm_hs_c + fad_c --> crm_hs_c + fadh2_c
54,CEPTC: cdpchol_c + dag_hs_c --> cmp_c + h_c + pchol_hs_c
55,RBK: atp_c + rib__D_c --> adp_c + h_c + r5p_c
56,SMPD3l_host: h2o_c + sphmyln_hs_c --> cholp_c + crm_c + h_c
57,DHCRD1: dhcrm_hs_c + nadp_c --> crm_hs_c + h_c + nadph_c
58,SPHMYLNt: sphmyln_e <=> sphmyln_c
59,EX_asp__L_e: asp__L_e <=> 
60,HCO3E: co2_c + h2o_c --> h_c + hco3_c
61,BIOMASS_Ecoli_core_w_GAM: 1.496 3pg_c + 3.7478 accoa_c + 59.81 atp_c + 0.361 e4p_c + 0.0709 f6p_c + 0.129 g3p_c + 0.205 g6p_c + 0.2557 gln__L_c + 4.9414 glu__L_c + 59.81 h2o_c + 3.547 nad_c + 13.0279 nadph_c + 1.7867 oaa_c + 0.5191 pep_c + 2.8328 pyr_c + 0.8977 r5p_c --> 59.81 adp_c + 4.1182 akg_c + 3.7478 coa_c + 59.81 h_c + 3.547 nadh_c + 13.0279 nadp_c + 59.81 pi_c
62,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
63,PKETF: f6p_c + pi_c --> actp_c + e4p_c + h2o_c
64,lipid2: Rtotalcoa_c <=> dcacoa_c + ddcacoa_c + hdcoa_c + hxcoa_c + occoa_c + odecoa_c + pmtcoa_c + stcoa_c + tdcoa_c + tdecoa_c
65,RBK: atp_c + rib__D_c --> adp_c + h_c + r5p_c
66,ARTPLM1: Rtotalcoa_c --> pmtcoa_c
67,EX_crm_e: crm_e <=> 
68,EX_cit_e: cit_e <=> 
69,BIOMASS_Ecoli_core_w_GAM: 1.496 3pg_c + 3.7478 accoa_c + 59.81 atp_c + 0.361 e4p_c + 0.0709 f6p_c + 0.129 g3p_c + 0.205 g6p_c + 0.2557 gln__L_c + 4.9414 glu__L_c + 59.81 h2o_c + 3.547 nad_c + 13.0279 nadph_c + 1.7867 oaa_c + 0.5191 pep_c + 2.8328 pyr_c + 0.8977 r5p_c --> 59.81 adp_c + 4.1182 akg_c + 3.7478 coa_c + 59.81 h_c + 3.547 nadh_c + 13.0279 nadp_c + 59.81 pi_c
70,PPDK: atp_c + pi_c + pyr_c --> amp_c + h_c + pep_c + ppi_c
71,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
72,PKETF: f6p_c + pi_c --> actp_c + e4p_c + h2o_c
73,lipid2: Rtotalcoa_c <=> dcacoa_c + ddcacoa_c + hdcoa_c + hxcoa_c + occoa_c + odecoa_c + pmtcoa_c + stcoa_c + tdcoa_c + tdecoa_c
74,RBK: atp_c + rib__D_c --> adp_c + h_c + r5p_c
75,ARTPLM1: Rtotalcoa_c --> pmtcoa_c
76,HCO3E: co2_c + h2o_c --> h_c + hco3_c
77,UREA: h2o_c + 2.0 h_c + urea_c --> co2_c + 2.0 nh4_c
78,BIOMASS_Ecoli_core_w_GAM: 1.496 3pg_c + 3.7478 accoa_c + 59.81 atp_c + 0.361 e4p_c + 0.0709 f6p_c + 0.129 g3p_c + 0.205 g6p_c + 0.2557 gln__L_c + 4.9414 glu__L_c + 59.81 h2o_c + 3.547 nad_c + 13.0279 nadph_c + 1.7867 oaa_c + 0.5191 pep_c + 2.8328 pyr_c + 0.8977 r5p_c --> 59.81 adp_c + 4.1182 akg_c + 3.7478 coa_c + 59.81 h_c + 3.547 nadh_c + 13.0279 nadp_c + 59.81 pi_c
79,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
80,PKETF: f6p_c + pi_c --> actp_c + e4p_c + h2o_c
81,lipid2: Rtotalcoa_c <=> dcacoa_c + ddcacoa_c + hdcoa_c + hxcoa_c + occoa_c + odecoa_c + pmtcoa_c + stcoa_c + tdcoa_c + tdecoa_c
82,GLYCK2: atp_c + glyc__R_c --> 2pg_c + adp_c + h_c
83,RBK: atp_c + rib__D_c --> adp_c + h_c + r5p_c
84,ARTPLM1: Rtotalcoa_c --> pmtcoa_c
85,ARGN: arg__L_c + h2o_c --> orn_c + urea_c
86,ORNt: orn_e --> orn_c
87,EX_succ_e: succ_e <=> 
88,BIOMASS_Ecoli_core_w_GAM: 1.496 3pg_c + 3.7478 accoa_c + 59.81 atp_c + 0.361 e4p_c + 0.0709 f6p_c + 0.129 g3p_c + 0.205 g6p_c + 0.2557 gln__L_c + 4.9414 glu__L_c + 59.81 h2o_c + 3.547 nad_c + 13.0279 nadph_c + 1.7867 oaa_c + 0.5191 pep_c + 2.8328 pyr_c + 0.8977 r5p_c --> 59.81 adp_c + 4.1182 akg_c + 3.7478 coa_c + 59.81 h_c + 3.547 nadh_c + 13.0279 nadp_c + 59.81 pi_c
89,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
90,PKETF: f6p_c + pi_c --> actp_c + e4p_c + h2o_c
91,lipid2: Rtotalcoa_c <=> dcacoa_c + ddcacoa_c + hdcoa_c + hxcoa_c + occoa_c + odecoa_c + pmtcoa_c + stcoa_c + tdcoa_c + tdecoa_c
92,FRD: fadh2_c + fum_c --> fad_c + succ_c
93,GLYCK2: atp_c + glyc__R_c --> 2pg_c + adp_c + h_c
94,RBK: atp_c + rib__D_c --> adp_c + h_c + r5p_c
95,ARTPLM1: Rtotalcoa_c --> pmtcoa_c
96,HCO3E: co2_c + h2o_c --> h_c + hco3_c
97,BIOMASS_Ecoli_core_w_GAM: 1.496 3pg_c + 3.7478 accoa_c + 59.81 atp_c + 0.361 e4p_c + 0.0709 f6p_c + 0.129 g3p_c + 0.205 g6p_c + 0.2557 gln__L_c + 4.9414 glu__L_c + 59.81 h2o_c + 3.547 nad_c + 13.0279 nadph_c + 1.7867 oaa_c + 0.5191 pep_c + 2.8328 pyr_c + 0.8977 r5p_c --> 59.81 adp_c + 4.1182 akg_c + 3.7478 coa_c + 59.81 h_c + 3.547 nadh_c + 13.0279 nadp_c + 59.81 pi_c
98,PPDK: atp_c + pi_c + pyr_c --> amp_c + h_c + pep_c + ppi_c
99,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
100,PKETF: f6p_c + pi_c --> actp_c + e4p_c + h2o_c
101,lipid2: Rtotalcoa_c <=> dcacoa_c + ddcacoa_c + hdcoa_c + hxcoa_c + occoa_c + odecoa_c + pmtcoa_c + stcoa_c + tdcoa_c + tdecoa_c
102,RBK: atp_c + rib__D_c --> adp_c + h_c + r5p_c
103,ARTPLM1: Rtotalcoa_c --> pmtcoa_c
104,HCO3E: co2_c + h2o_c --> h_c + hco3_c
105,BIOMASS_Ecoli_core_w_GAM: 1.496 3pg_c + 3.7478 accoa_c + 59.81 atp_c + 0.361 e4p_c + 0.0709 f6p_c + 0.129 g3p_c + 0.205 g6p_c + 0.2557 gln__L_c + 4.9414 glu__L_c + 59.81 h2o_c + 3.547 nad_c + 13.0279 nadph_c + 1.7867 oaa_c + 0.5191 pep_c + 2.8328 pyr_c + 0.8977 r5p_c --> 59.81 adp_c + 4.1182 akg_c + 3.7478 coa_c + 59.81 h_c + 3.547 nadh_c + 13.0279 nadp_c + 59.81 pi_c
106,MDRPD: 5mdru1p_c --> dkmpp_c + h2o_c
107,DKMPPD2: dkmpp_c + 3.0 h2o_c --> 2kmb_c + for_c + 6.0 h_c + pi_c
108,PKETF: f6p_c + pi_c --> actp_c + e4p_c + h2o_c
109,ADMDC: amet_c + h_c --> ametam_c + co2_c
110,PPS: atp_c + h2o_c + pyr_c --> amp_c + 2.0 h_c + pep_c + pi_c
111,lipid2: Rtotalcoa_c <=> dcacoa_c + ddcacoa_c + hdcoa_c + hxcoa_c + occoa_c + odecoa_c + pmtcoa_c + stcoa_c + tdcoa_c + tdecoa_c
112,SPMS: ametam_c + ptrc_c --> 5mta_c + h_c + spmd_c
113,CLFORtex: cl_e + 2.0 for_c --> cl_c + 2.0 for_e
114,SO4CLtex: 2.0 cl_c + so4_e --> 2.0 cl_e + so4_c
115,RBK: atp_c + rib__D_c --> adp_c + h_c + r5p_c
116,ARTPLM1: Rtotalcoa_c --> pmtcoa_c
117,MTAP: 5mta_c + pi_c --> 5mdr1p_c + ade_c
118,EX_citr__L_e: citr__L_e <=> 
119,OCT: cbp_c + orn_c --> citr__L_c + pi_c
120,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
121,ARGDI: arg__L_c + h2o_c + h_c --> citr__L_c + nh4_c
122,NODOy: nadph_c + 2.0 no_c + 2.0 o2_c --> h_c + nadp_c + 2.0 no3_c
123,r0817: citr__L_c --> citr__L_e
124,EX_lac__L_e: lac__L_e <=> 
125,mthgxl_s: dhap_c --> mthgxl_c
126,LALDO3: h_c + mthgxl_c + nadph_c --> lald__L_c + nadp_c
127,EX_mal__D_e: mal__D_e <=> 
128,EX_etha_e: etha_e <=> 
129,ETHAt: etha_e --> etha_c
130,EX_fum_e: fum_e <=> 
131,BIOMASS_Ecoli_core_w_GAM: 1.496 3pg_c + 3.7478 accoa_c + 59.81 atp_c + 0.361 e4p_c + 0.0709 f6p_c + 0.129 g3p_c + 0.205 g6p_c + 0.2557 gln__L_c + 4.9414 glu__L_c + 59.81 h2o_c + 3.547 nad_c + 13.0279 nadph_c + 1.7867 oaa_c + 0.5191 pep_c + 2.8328 pyr_c + 0.8977 r5p_c --> 59.81 adp_c + 4.1182 akg_c + 3.7478 coa_c + 59.81 h_c + 3.547 nadh_c + 13.0279 nadp_c + 59.81 pi_c
132,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
133,PKETF: f6p_c + pi_c --> actp_c + e4p_c + h2o_c
134,lipid2: Rtotalcoa_c <=> dcacoa_c + ddcacoa_c + hdcoa_c + hxcoa_c + occoa_c + odecoa_c + pmtcoa_c + stcoa_c + tdcoa_c + tdecoa_c
135,GLYCK2: atp_c + glyc__R_c --> 2pg_c + adp_c + h_c
136,RBK: atp_c + rib__D_c --> adp_c + h_c + r5p_c
137,ARTPLM1: Rtotalcoa_c --> pmtcoa_c
138,EX_pyr_e: pyr_e <=> 
139,HCO3E: co2_c + h2o_c --> h_c + hco3_c
140,BIOMASS_Ecoli_core_w_GAM: 1.496 3pg_c + 3.7478 accoa_c + 59.81 atp_c + 0.361 e4p_c + 0.0709 f6p_c + 0.129 g3p_c + 0.205 g6p_c + 0.2557 gln__L_c + 4.9414 glu__L_c + 59.81 h2o_c + 3.547 nad_c + 13.0279 nadph_c + 1.7867 oaa_c + 0.5191 pep_c + 2.8328 pyr_c + 0.8977 r5p_c --> 59.81 adp_c + 4.1182 akg_c + 3.7478 coa_c + 59.81 h_c + 3.547 nadh_c + 13.0279 nadp_c + 59.81 pi_c
141,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
142,PKETF: f6p_c + pi_c --> actp_c + e4p_c + h2o_c
143,lipid2: Rtotalcoa_c <=> dcacoa_c + ddcacoa_c + hdcoa_c + hxcoa_c + occoa_c + odecoa_c + pmtcoa_c + stcoa_c + tdcoa_c + tdecoa_c
144,RBK: atp_c + rib__D_c --> adp_c + h_c + r5p_c
145,ARTPLM1: Rtotalcoa_c --> pmtcoa_c
146,EX_val__L_e: val__L_e <=> 
147,VALtec: val__L_e --> val__L_c
