,rxns_added
52,PGDHh: 6pgc_h + nadp_h --> co2_h + nadph_h + ru5p__D_h
53,PGLh: 6pgl_h + h2o_h --> 6pgc_h + h_h
54,GLYCK2: atp_c + glyc__R_c --> 2pg_c + adp_c + h_c
55,VPAMTr: 3mob_c + ala__L_c --> pyr_c + val__L_c
56,FUMm: fum_m + h2o_m <=> mal__L_m
57,PPNDH: h_c + pphn_c --> co2_c + h2o_c + phpyr_c
58,GTHOXti: gthox_e --> gthox_c
59,DHAD2: 23dhmp_c --> 3mop_c + h2o_c
60,GLUS: akg_h + gln__L_h + h_h + nadh_h --> 2.0 glu__L_h + nad_h
61,METR: 5mthf_c + cfesp_c --> mecfsp_c + thf_c
62,ORNt3m: h_c + orn_m --> h_m + orn_c
63,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
64,TYRTAi: 34hpp_c + glu__L_c --> akg_c + tyr__L_c
65,AKGICITtm: akg_c + icit_m --> akg_m + icit_c
66,HIStN1: h_c + his__L_e + 2.0 na1_e --> h_e + his__L_c + 2.0 na1_c
67,PGKh: 13dpg_h + adp_h --> 3pg_h + atp_h
68,FERIRDe: 2.0 fe3_e + qh2_c --> 2.0 fe2_e + 2.0 h_e + q_c
69,ICDHym: icit_m + nadp_m <=> akg_m + co2_m + nadph_m
70,ACYP_2: actp_c + h2o_c --> ac_c + h_c + pi_c
71,ACONTb: acon_C_c + h2o_c <=> icit_c
72,r2419: akg_c + pi_m --> akg_m + pi_c
73,AGPRim: acg5p_m + h_m + nadph_m --> acg5sa_m + nadp_m + pi_m
74,THRS: h2o_c + phom_c --> pi_c + thr__L_c
75,trna_leu: trnaleu_c <=> 
76,FOLt2_1: fol_e + h2o_c --> fol_c + h2o_e
77,SULR_1: 3.0 h2o_c + h2s_c + 3.0 nadp_c --> 4.0 h_c + 3.0 nadph_c + so3_c
78,G5SD: glu5p_c + h_c + nadph_c --> glu5sa_c + nadp_c + pi_c
79,GLYCLTDy: glx_c + h_c + nadph_c --> glyclt_c + nadp_c
80,H2Oth: h2o_c --> h2o_h
81,trna_gly: trnagly_c <=> 
82,H2O2t: h2o2_e <=> h2o2_c
83,ATPSum: 3.0 adp_c + 13.0 h_u + 3.0 pi_c --> 3.0 atp_c + 3.0 h2o_c + 10.0 h_c
84,THD1m: h_c + nadh_m + nadp_m --> h_m + nad_m + nadph_m
85,TRPS1: 3ig3p_c + ser__L_c --> g3p_c + h2o_c + trp__L_c
86,DHAD1m: 23dhmb_m --> 3mob_m + h2o_m
87,MDH: mal__L_c + nad_c <=> h_c + nadh_c + oaa_c
88,ACHBS: 2obut_c + h_c + pyr_c --> 2ahbut_c + co2_c
89,EX_leu__L_e: leu__L_e <=> 
90,IGPS: 2cpr5p_c + h_c --> 3ig3p_c + co2_c + h2o_c
91,trna_ser: trnaser_c <=> 
92,trna_asp: trnaasp_c <=> 
93,AKGCITtm: akg_c + cit_m --> akg_m + cit_c
94,trna_lys: trnalys_c <=> 
95,DHQS: 2dda7p_c --> 3dhq_c + pi_c
96,KARA2: 2ahbut_c + h_c + nadph_c --> 23dhmp_c + nadp_c
97,r0963: fol_e <=> fol_c
98,FldAct: fald_c + thf_c --> h2o_c + mlthf_c
99,CBMKr: atp_c + co2_c + nh4_c --> adp_c + cbp_c + 2.0 h_c
100,PRUK_1: atp_h + ru5p__D_h --> adp_h + h_h + rb15bp_h
101,ASADH: 4pasp_h + h_h + nadph_h --> aspsa_h + nadp_h + pi_h
102,ARGSS: asp__L_c + atp_c + citr__L_c --> amp_c + argsuc_c + h_c + ppi_c
103,trna_asn: trnaasn_c <=> 
104,PRUK: atp_c + ru5p__D_c --> adp_c + h_c + rb15bp_c
105,MDHm: mal__L_m + nad_m <=> h_m + nadh_m + oaa_m
106,GLNth: gln__L_c + h_c --> gln__L_h + h_h
107,ACLSm: h_m + 2.0 pyr_m --> alac__S_m + co2_m
108,trna_ala: trnaala_c <=> 
109,GLUDym: glu__L_m + h2o_m + nadp_m --> akg_m + h_m + nadph_m + nh4_m
110,PRPPS: atp_c + r5p_c --> amp_c + h_c + prpp_c
111,CODH_ACS: co2_c + coa_c + fdxr_42_c + h_c + mecfsp_c --> accoa_c + cfesp_c + fdxo_42_c + h2o_c
112,PSCVT: pep_c + skm5p_c <=> 3psme_c + pi_c
113,ACCOAth: accoa_c + coa_h --> accoa_h + coa_c
114,ACOTAim: acg5sa_m + glu__L_m --> acorn_m + akg_m
115,trna_his: trnahis_c <=> 
116,CITRt2m: citr__L_m + h_c --> citr__L_c + h_m
117,MTHFC: h2o_c + methf_c <=> 10fthf_c + h_c
118,PSP: h2o_h + pser__L_h --> pi_h + ser__L_h
119,trna_phe: trnaphe_c <=> 
120,SO3ti: so3_c --> so3_e
121,GLCt1: glc__D_e <=> glc__D_c
122,trna_trp: trnatrp_c <=> 
123,GLNS: atp_c + glu__L_c + nh4_c --> adp_c + gln__L_c + h_c + pi_c
124,THRt4: na1_e + thr__L_e --> na1_c + thr__L_c
125,PYRt2m: h_c + pyr_c --> h_m + pyr_m
126,GLU5K: atp_c + glu__L_c --> adp_c + glu5p_c
127,G6PBDHh: g6p_B_h + nadp_h --> 6pgl_h + h_h + nadph_h
128,GLYDHDA: gly_c + h2o_c + nad_c --> glx_c + h_c + nadh_c + nh4_c
129,PGCD: 3pg_c + nad_c --> 3php_c + h_c + nadh_c
130,PSAT: 3php_h + glu__L_h --> akg_h + pser__L_h
131,SHK3Dr: 3dhsk_c + h_c + nadph_c <=> nadp_c + skm_c
132,RBK: atp_c + rib__D_c --> adp_c + h_c + r5p_c
133,GLXCL: 2.0 glx_c + h_c --> 2h3oppan_c + co2_c
134,PAPt: pap_e <=> pap_c
135,EX_his__L_e: his__L_e <=> 
136,DHQTi: 3dhq_c --> 3dhsk_c + h2o_c
137,GAPDHh: g3p_h + nad_h + pi_h --> 13dpg_h + h_h + nadh_h
138,CHORS: 3psme_c --> chor_c + pi_c
139,ALATA_Lm: akg_m + ala__L_m --> glu__L_m + pyr_m
140,CHORM: chor_c --> pphn_c
141,CYSS_2: acser_c + h2s_c --> ac_c + cys__L_c
142,LEUt4: leu__L_e + na1_e --> leu__L_c + na1_c
143,RBPC: co2_c + h2o_c + rb15bp_c --> 2.0 3pg_c + 2.0 h_c
144,trna_pro: trnapro_c <=> 
145,PGLYDH: 3pg_h + nad_h --> 3php_h + h_h + nadh_h
146,ACGKm: acglu_m + atp_m --> acg5p_m + adp_m
147,MALS: accoa_c + glx_c + h2o_c --> coa_c + h_c + mal__L_c
148,CITt2r: cit_e + h_e <=> cit_c + h_c
149,trna_cys: trnacys_c <=> 
150,OCT: cbp_c + orn_c --> citr__L_c + pi_c
151,ARGSL: argsuc_c --> arg__L_c + fum_c
152,NADHDH: 3.0 h_c + nadh_c + q_c --> 2.0 h_e + nad_c + qh2_c
153,GLUth: glu__L_h + h_h --> glu__L_c + h_c
154,HSDH_h: aspsa_h + h_h + nadh_h --> hom__L_h + nad_h
155,araphe2: 3mop_c + phe__L_c --> ile__L_c + phpyr_c
156,PPND: nad_c + pphn_c --> 34hpp_c + co2_c + nadh_c
157,GLUt2m: glu__L_c + h_c --> glu__L_m + h_m
158,GLNGLU: adp_c + glntrna_c + glu__L_c + pi_c <=> atp_c + gln__L_c + glutrna_c
159,PRAIi: pran_c --> 2cpr5p_c
160,KAS13: accoa_c + 23.0 h_c + 8.0 malcoa_c + 16.0 nadph_c --> 8.0 co2_c + 9.0 coa_c + 7.0 h2o_c + 16.0 nadp_c + ocdca_c
161,FDH7: co2_c + fdxr_42_c + h_c --> fdxo_42_c + for_c
162,ANPRT: anth_c + prpp_c --> ppi_c + pran_c
163,CBMK_m: atp_m + co2_m + nh4_m --> adp_m + cbp_m + 2.0 h_m
164,trna_arg: trnaarg_c <=> 
165,G6PB_pi_th: g6p_B_c + pi_h --> g6p_B_h + pi_c
166,FMETTRS_1: 10fthf_c + mettrna_c --> fmettrna_c + thf_c
167,RBPCh: co2_h + h2o_h + rb15bp_h --> 2.0 3pg_h + 2.0 h_h
168,trna_ile: trnaile_c <=> 
169,MTHFD: mlthf_c + nadp_c <=> methf_c + nadph_c
170,PHSERt_h: phom_h --> phom_c
171,FATP3t: na1_c + ocdca_c --> na1_e + ocdca_e
172,NADPHtmt: nadph_c <=> nadph_m
173,PSERT: 3php_c + glu__L_c --> akg_c + pser__L_c
174,ACSERthi: acser_h --> acser_c
175,OCTm: cbp_m + orn_m --> citr__L_m + pi_m
176,GLUDy: glu__L_c + h2o_c + nadp_c <=> akg_c + h_c + nadph_c + nh4_c
177,trna_tyr: trnatyr_c <=> 
