,rxns_added
65,trna_asn: trnaasn_c <=> 
66,SACCD1: L2aadp6sa_c + glu__L_c + h_c + nadph_c --> h2o_c + nadp_c + saccrp__L_c
67,FTHFLi: atp_c + for_c + thf_c --> 10fthf_c + adp_c + pi_c
68,PYRDC_1: h_m + pyr_m --> acald_m + co2_m
69,2PGtm: 2pg_c --> 2pg_m
70,THRD_Lm: thr__L_m --> 2obut_m + nh4_m
71,H2Oth: h2o_c --> h2o_h
72,trna_thr: trnathr_c <=> 
73,FORAMD: frmd_c + h2o_c --> for_c + nh4_c
74,GTHRDt2: gthrd_e --> gthrd_c
75,PRUK_1: atp_h + ru5p__D_h --> adp_h + h_h + rb15bp_h
76,AMETt2: amet_e + h_e --> amet_c + h_c
77,r1454: 2obut_m + h_c --> 2obut_c + h_m
78,trna_met: trnamet_c <=> 
79,ASADH: 4pasp_h + h_h + nadph_h --> aspsa_h + nadp_h + pi_h
80,METTRS: atp_c + met__L_c + trnamet_c --> amp_c + mettrna_c + ppi_c
81,GLUDym: glu__L_m + h2o_m + nadp_m --> akg_m + h_m + nadph_m + nh4_m
82,SHKK: atp_c + skm_c --> adp_c + h_c + skm5p_c
83,PYRtm: pyr_c --> pyr_m
84,trna_tyr: trnatyr_c <=> 
85,GAPDHh: g3p_h + nad_h + pi_h --> 13dpg_h + h_h + nadh_h
86,ATPS_h: adp_h + 4.67 h_u + pi_h --> atp_h + h2o_h + 3.67 h_h
87,Htu: h_h --> h_u
88,ACHBS: 2obut_c + h_c + pyr_c --> 2ahbut_c + co2_c
89,PYDXO_1: h2o_c + o2_c + pydam_c --> h2o2_c + nh4_c + pydx_c
90,ASPTRS_Asn: asp__L_c + atp_c + trnaasn_c --> amp_c + asptrna_asn_c + ppi_c
91,ASPTA6: ala__L_c + oaa_c --> asp__L_c + pyr_c
92,PGLh: 6pgl_h + h2o_h --> 6pgc_h + h_h
93,OCTm: cbp_m + orn_m --> citr__L_m + pi_m
94,THRA_m: acald_m + gly_m --> thr__L_m
95,trna_gln: trnagln_c <=> 
96,HICITDm: hicit_m + nad_m --> h_m + nadh_m + oxag_m
97,AATA: 2oxoadp_c + glu__L_c --> L2aadp_c + akg_c
98,trna_gly: trnagly_c <=> 
99,GLNGLU: adp_c + glntrna_c + glu__L_c + pi_c <=> atp_c + gln__L_c + glutrna_c
100,METR: 5mthf_c + cfesp_c --> mecfsp_c + thf_c
101,trna_ala: trnaala_c <=> 
102,SACCD2: h2o_c + nad_c + saccrp__L_c <=> akg_c + h_c + lys__L_c + nadh_c
103,HISD_c: 3.0 h2o_c + his__L_c --> frmd_c + glu__L_c + nh4_c
104,HCO3E: co2_c + h2o_c --> h_c + hco3_c
105,CBMK_m: atp_m + co2_m + nh4_m --> adp_m + cbp_m + 2.0 h_m
106,CEPA: cellb_c + pi_c --> g1p_c + glc__D_c
107,HMR_3915: amet_c + thf_c --> 5mthf_c + ahcys_c
108,OXAGm: h_m + oxag_m --> 2oxoadp_m + co2_m
109,PPNDH: h_c + pphn_c --> co2_c + h2o_c + phpyr_c
110,trna_asp: trnaasp_c <=> 
111,3MOBtmt: 3mob_m <=> 3mob_c
112,RBPCh: co2_h + h2o_h + rb15bp_h --> 2.0 3pg_h + 2.0 h_h
113,CELASE2: cell6_c + 2.0 h2o_c --> 3.0 cellb_c
114,GLUS: akg_h + gln__L_h + h_h + nadh_h --> 2.0 glu__L_h + nad_h
115,SULO: h2o_c + o2_c + so3_c --> h2o2_c + h_c + so4_c
116,GLNth: gln__L_c + h_c --> gln__L_h + h_h
117,PGLYDH: 3pg_h + nad_h --> 3php_h + h_h + nadh_h
118,ORNTACim: acorn_m + glu__L_m --> acglu_m + orn_m
119,KARA2: 2ahbut_c + h_c + nadph_c --> 23dhmp_c + nadp_c
120,araphe2: 3mop_c + phe__L_c --> ile__L_c + phpyr_c
121,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
122,CHORM: chor_c --> pphn_c
123,ICL: icit_c --> glx_c + succ_c
124,trna_cys: trnacys_c <=> 
125,KARA1im: alac__S_m + h_m + nadph_m --> 23dhmb_m + nadp_m
126,ACOTAim: acg5sa_m + glu__L_m --> acorn_m + akg_m
127,trna_lys: trnalys_c <=> 
128,ASPTRS: asp__L_c + atp_c + trnaasp_c --> amp_c + asptrna_c + ppi_c
129,ANS: chor_c + gln__L_c --> anth_c + glu__L_c + h_c + pyr_c
130,HSDH_h: aspsa_h + h_h + nadh_h --> hom__L_h + nad_h
131,SAT: accoa_h + ser__L_h --> acser_h + coa_h
132,ICDHym: icit_m + nadp_m <=> akg_m + co2_m + nadph_m
133,PPDK: atp_c + pi_c + pyr_c --> amp_c + h_c + pep_c + ppi_c
134,G6PB_pi_th: g6p_B_c + pi_h --> g6p_B_h + pi_c
135,trna_val: trnaval_c <=> 
136,PSCVT: pep_c + skm5p_c <=> 3psme_c + pi_c
137,HSK_1: atp_h + hom__L_h --> adp_h + h_h + phom_h
138,ASPK_1: asp__L_h + atp_h --> 4pasp_h + adp_h
139,GLYCK2: atp_c + glyc__R_c --> 2pg_c + adp_c + h_c
140,PRAIi: pran_c --> 2cpr5p_c
141,DHAD2: 23dhmp_c --> 3mop_c + h2o_c
