,rxns_added
59,H2Oth: h2o_c --> h2o_h
60,ASADH: 4pasp_h + h_h + nadph_h --> aspsa_h + nadp_h + pi_h
61,HSK_1: atp_h + hom__L_h --> adp_h + h_h + phom_h
62,PSAT: 3php_h + glu__L_h --> akg_h + pser__L_h
63,ACHBS: 2obut_c + h_c + pyr_c --> 2ahbut_c + co2_c
64,PGLYDH: 3pg_h + nad_h --> 3php_h + h_h + nadh_h
65,NTD9: gmp_c + h2o_c --> gsn_c + pi_c
66,DHQTi: 3dhq_c --> 3dhsk_c + h2o_c
67,PRAIi: pran_c --> 2cpr5p_c
68,GLUS: akg_h + gln__L_h + h_h + nadh_h --> 2.0 glu__L_h + nad_h
69,KARA1im: alac__S_m + h_m + nadph_m --> 23dhmb_m + nadp_m
70,ASPth: asp__L_c + h_c --> asp__L_h + h_h
71,SHKK: atp_c + skm_c --> adp_c + h_c + skm5p_c
72,trna_met: trnamet_c <=> 
73,G3P_pi_thr: g3p_c + pi_h --> g3p_h + pi_c
74,GMPt6: gmp_e + h_e --> gmp_c + h_c
75,TPTPt_m: g3p_c + pi_m --> g3p_m + pi_c
76,trna_thr: trnathr_c <=> 
77,trna_val: trnaval_c <=> 
78,AATHB: h2o_c + tre_c --> 2.0 glc__bD_c
79,trna_lys: trnalys_c <=> 
80,PSERT: 3php_c + glu__L_c --> akg_c + pser__L_c
81,GLNth: gln__L_c + h_c --> gln__L_h + h_h
82,trna_tyr: trnatyr_c <=> 
83,trna_ile: trnaile_c <=> 
84,PIt_h: h_c + pi_c --> h_h + pi_h
85,trna_glu: trnaglu_c <=> 
86,PSCVT: pep_c + skm5p_c <=> 3psme_c + pi_c
87,ATPSu: 3.0 adp_c + 14.0 h_u + 3.0 pi_c --> 3.0 atp_c + 3.0 h2o_c + 11.0 h_c
88,DHAD1m: 23dhmb_m --> 3mob_m + h2o_m
89,METGL: h2o_c + met__L_c --> 2obut_c + ch4s_c + nh4_c
90,FldAct: fald_c + thf_c --> h2o_c + mlthf_c
91,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
92,trna_pro: trnapro_c <=> 
93,ANPRT: anth_c + prpp_c --> ppi_c + pran_c
94,trna_ala: trnaala_c <=> 
95,PKETF: f6p_c + pi_c --> actp_c + e4p_c + h2o_c
96,CYSDS: cys__L_c + h2o_c --> h2s_c + nh4_c + pyr_c
97,CHORS: 3psme_c --> chor_c + pi_c
98,MSULR: ch4s_c + 3.0 h2o_c + 3.0 nadp_c --> 4.0 h_c + mso3_c + 3.0 nadph_c
99,LEUtec: leu__L_e --> leu__L_c
100,ACSERthi: acser_h --> acser_c
101,PSP: h2o_h + pser__L_h --> pi_h + ser__L_h
102,IGPS: 2cpr5p_c + h_c --> 3ig3p_c + co2_c + h2o_c
103,CYSLY3: cys__L_c + h_c + nadph_c --> ala__L_c + h2s_c + nadp_c
104,ALLTAMH: alltt_c + 2.0 h2o_c + 2.0 h_c --> co2_c + 2.0 nh4_c + urdglyc_c
105,trna_cys: trnacys_c <=> 
106,MALS: accoa_c + glx_c + h2o_c --> coa_c + h_c + mal__L_c
107,PSP_L: h2o_c + pser__L_c --> pi_c + ser__L_c
