,rxns_added
133,ASPth: asp__L_c + h_c --> asp__L_h + h_h
134,PKETF: f6p_c + pi_c --> actp_c + e4p_c + h2o_c
135,SHK3Dr: 3dhsk_c + h_c + nadph_c <=> nadp_c + skm_c
136,GLNS: atp_c + glu__L_c + nh4_c --> adp_c + gln__L_c + h_c + pi_c
137,GLYCL: gly_c + nad_c + thf_c --> co2_c + mlthf_c + nadh_c + nh4_c
138,SUCD3: fadh2_c + q_c --> fad_c + qh2_c
139,SACCD1: L2aadp6sa_c + glu__L_c + h_c + nadph_c --> h2o_c + nadp_c + saccrp__L_c
140,DAGK141: 12dgr141_c + atp_c --> adp_c + h_c + pa141_c
141,HICITDm: hicit_m + nad_m --> h_m + nadh_m + oxag_m
142,GTHOXti: gthox_e --> gthox_c
143,PPNDH: h_c + pphn_c --> co2_c + h2o_c + phpyr_c
144,PGKh: 13dpg_h + adp_h --> 3pg_h + atp_h
145,PLPSD1819Z1819Z: h2o_c + pe1819Z1819Z_c --> etha_c + h_c + pa1819Z1819Z_c
146,TYRTAi: 34hpp_c + glu__L_c --> akg_c + tyr__L_c
147,THD1m: h_c + nadh_m + nadp_m --> h_m + nad_m + nadph_m
148,SO4t_e: 2.0 h_c + so4_c --> 2.0 h_e + so4_e
149,FDH7: co2_c + fdxr_42_c + h_c --> fdxo_42_c + for_c
150,ETHAPT_HDE_HDE_c: 12dgr161_c + cdpea_c --> cmp_c + h_c + pe161_c
151,AGPAT141: 1tdec7eg3p_c + tdeACP_c --> ACP_c + pa141_c
152,2OXOADPtim: 2oxoadp_m --> 2oxoadp_c
153,SELCYSLY3: nadph_c + selcys_c --> ala__L_c + nadp_c + seln_c
154,G6PB_pi_th: g6p_B_c + pi_h --> g6p_B_h + pi_c
155,SUCCtmt: succ_m <=> succ_c
156,trna_gly: trnagly_c <=> 
157,PPND2: nadp_c + pphn_c --> 34hpp_c + co2_c + nadph_c
158,G3PAT140_c: glyc3p_c + tdcoa_c --> 1tdecg3p_c + coa_c
159,CITCIa: citm_c --> citac_c + h2o_c
160,DHAD1m: 23dhmb_m --> 3mob_m + h2o_m
161,FOLt2_1: fol_e + h2o_c --> fol_c + h2o_e
162,PAPt: pap_e <=> pap_c
163,DASYN120: ctp_c + h_c + pa120_c --> cdpdddecg_c + ppi_c
164,lipid3: dag_c <=> 12dgr120_c + 12dgr140_c + 12dgr141_c + 12dgr160_c + 12dgr161_c + 12dgr180_c + 12dgr181_c
165,ACONTa: cit_c <=> acon_C_c + h2o_c
166,FTHFLi: atp_c + for_c + thf_c --> 10fthf_c + adp_c + pi_c
167,FERIRDe: 2.0 fe3_e + qh2_c --> 2.0 fe2_e + 2.0 h_e + q_c
168,MLTG1: h2o_c + malttr_c --> glc__D_c + malt_c
169,ERTHMMOR: nad_c + r3mmal_c --> 2obut_c + co2_c + nadh_c
170,CYSTS: hcys__L_c + ser__L_c --> cyst__L_c + h2o_c
171,CAT: 2.0 h2o2_c --> 2.0 h2o_c + o2_c
172,ACLSm: h_m + 2.0 pyr_m --> alac__S_m + co2_m
173,EX_pap_e: pap_e <=> 
174,r1815: cys__L_c + leu__L_e + na1_e --> cys__L_e + leu__L_c + na1_c
175,HMR_8582: h2o_c + malt_c --> 2.0 fru_c
176,DDPA: e4p_c + h2o_c + pep_c --> 2dda7p_c + pi_c
177,AMETt2: amet_e + h_e --> amet_c + h_c
178,MMTSADm: 2mop_m + coa_m + nad_m --> h_m + mmcoa__R_m + nadh_m
179,AACPS2: ACP_c + atp_c + ttdcea_c --> amp_c + ppi_c + tdeACP_c
180,FE3DCITexs: 2.0 cit_e + fe3_e --> fe3dcit_e
181,PDYXPT_c: pydam_c + pyr_c --> ala__L_c + pydx_c
182,PSD141: h_c + ps141_c --> co2_c + pe141_c
183,VPAMTr: 3mob_c + ala__L_c --> pyr_c + val__L_c
184,AGPATCOA_PALM_PALM_c: 1hdecg3p_c + pmtcoa_c --> coa_c + pa160_c
185,AGPATCOA_HDE_HDE_c: 1hdec9eg3p_c + hdcoa_c --> coa_c + pa161_c
186,CATm: 2.0 h2o2_m --> 2.0 h2o_m + o2_m
187,ASPTA6: ala__L_c + oaa_c --> asp__L_c + pyr_c
188,SAT: accoa_h + ser__L_h --> acser_h + coa_h
189,PSSA181: cdpdodec11eg_c + ser__L_c --> cmp_c + h_c + ps181_c
190,MI3PP: h2o_c + mi3p__D_c --> inost_c + pi_c
191,BPNT: h2o_c + pap_c --> amp_c + pi_c
192,OCDCEAt: ocdcea_e <=> ocdcea_c
193,TRPS1: 3ig3p_c + ser__L_c --> g3p_c + h2o_c + trp__L_c
194,trna_arg: trnaarg_c <=> 
195,ATPS_h: adp_h + 4.67 h_u + pi_h --> atp_h + h2o_h + 3.67 h_h
196,PRUK_1: atp_h + ru5p__D_h --> adp_h + h_h + rb15bp_h
197,ADHEr: accoa_c + 2.0 h_c + 2.0 nadh_c --> coa_c + etoh_c + 2.0 nad_c
198,GLYCK2: atp_c + glyc__R_c --> 2pg_c + adp_c + h_c
199,PAPA1819Z1819Z: h2o_c + pa1819Z1819Z_c --> 12dgr1819Z1819Z_c + pi_c
200,34HPPt2m: 34hpp_c + h_c --> 34hpp_m + h_m
201,PINOS: 0.01 cdpdag_c + inost_c --> cmp_c + h_c + 0.01 ptd1ino_c
202,DAGK181: 12dgr181_c + atp_c --> adp_c + h_c + pa181_c
203,SHKK: atp_c + skm_c --> adp_c + h_c + skm5p_c
204,CHORS: 3psme_c --> chor_c + pi_c
205,G6PBDHh: g6p_B_h + nadp_h --> 6pgl_h + h_h + nadph_h
206,MDHy: mal__L_c + nadp_c --> h_c + nadph_c + oaa_c
207,PGDHh: 6pgc_h + nadp_h --> co2_h + nadph_h + ru5p__D_h
208,ACSERthi: acser_h --> acser_c
209,GLYALDDr: glyald_c + h2o_c + nad_c --> glyc__R_c + 2.0 h_c + nadh_c
210,KARA1im: alac__S_m + h_m + nadph_m --> 23dhmb_m + nadp_m
211,r2048: cys__L_c + his__L_e --> cys__L_e + his__L_c
212,AKGICITtm: akg_c + icit_m --> akg_m + icit_c
213,OXAGm: h_m + oxag_m --> 2oxoadp_m + co2_m
214,AASAD2: L2aadp_c + atp_c + h_c + nadh_c --> L2aadp6sa_c + amp_c + nad_c + ppi_c
215,AHCi: ahcys_c + h2o_c --> adn_c + hcys__L_c
216,GLUK: atp_c + glc__D_c --> adp_c + g6p_B_c + h_c
217,DASYN181: ctp_c + h_c + pa181_c --> cdpdodec11eg_c + ppi_c
218,r1610: cys__L_c + trp__L_e --> cys__L_e + trp__L_c
219,DASYN180: ctp_c + h_c + pa180_c --> cdpdodecg_c + ppi_c
220,H2O2tm: h2o2_c --> h2o2_m
221,EX_inositol: ptd1ino_e <=> 
222,PSCVT: pep_c + skm5p_c <=> 3psme_c + pi_c
223,ETHAPT_MYRS_MYRS_c: 12dgr140_c + cdpea_c --> cmp_c + h_c + pe140_c
224,G3P_pi_thr: g3p_c + pi_h --> g3p_h + pi_c
225,trna_ile: trnaile_c <=> 
226,CYSDS: cys__L_c + h2o_c --> h2s_c + nh4_c + pyr_c
227,HSDH_h: aspsa_h + h_h + nadh_h --> hom__L_h + nad_h
228,ASPK_1: asp__L_h + atp_h --> 4pasp_h + adp_h
229,GLNGLU: adp_c + glntrna_c + glu__L_c + pi_c <=> atp_c + gln__L_c + glutrna_c
230,r0483: 3aib__D_m + akg_m --> 2mop_m + glu__L_m
231,TYRTAim: 34hpp_m + glu__L_m --> akg_m + tyr__L_m
232,GLCt1: glc__D_e <=> glc__D_c
233,DASYN161: ctp_c + h_c + pa161_c --> cdpdhdec9eg_c + ppi_c
234,KARA2: 2ahbut_c + h_c + nadph_c --> 23dhmp_c + nadp_c
235,AACPS7: ACP_c + atp_c + ddca_c --> amp_c + ddcaACP_c + ppi_c
236,KHK: atp_c + fru_c --> adp_c + f1p_c + h_c
237,GLUth: glu__L_h + h_h --> glu__L_c + h_c
238,HCITSm: accoa_m + akg_m + h2o_m --> coa_m + h_m + hcit_m
239,GLUt2r: glu__L_e + h_e <=> glu__L_c + h_c
240,CHORM: chor_c --> pphn_c
241,PGLh: 6pgl_h + h2o_h --> 6pgc_h + h_h
242,GTHAMPOR: amp_c + gthox_c + h_c + so3_c --> aps_c + 2.0 gthrd_c
243,CO2tmt: co2_m <=> co2_c
244,lipid5: pe_c <=> pe120_c + pe140_c + pe141_c + pe160_c + pe161_c + pe180_c + pe181_c
245,PTD1INOt: ptd1ino_c <=> ptd1ino_e
246,G5SADs: glu5sa_c <=> 1pyr5c_c + h2o_c + h_c
247,ACAFDOR: acald_c + fdxo_42_c + h2o_c --> ac_c + fdxr_42_c + 3.0 h_c
248,HSK_1: atp_h + hom__L_h --> adp_h + h_h + phom_h
249,GLU5K: atp_c + glu__L_c --> adp_c + glu5p_c
