,rxns_added
148,PRAIi: pran_c --> 2cpr5p_c
149,trna_trp: trnatrp_c <=> 
150,PHETA1: akg_c + phe__L_c <=> glu__L_c + phpyr_c
151,PAPt: pap_e <=> pap_c
152,SACCD2: h2o_c + nad_c + saccrp__L_c <=> akg_c + h_c + lys__L_c + nadh_c
153,r0409: s7p_c + utp_c --> HC00361_c + h_c + udp_c
154,g3ps_t: g3ps_e <=> g3ps_c
155,GLU5K: atp_c + glu__L_c --> adp_c + glu5p_c
156,GLYOX_2: h2o_c + lgt__S_c --> gthrd_c + h_c + lac__D_c + mthgxl_c
157,3MOBtmt: 3mob_m <=> 3mob_c
158,TPIh: dhap_h --> g3p_h
159,FMETTRS_1: 10fthf_c + mettrna_c --> fmettrna_c + thf_c
160,PPND: nad_c + pphn_c --> 34hpp_c + co2_c + nadh_c
161,ACCOAth: accoa_c + coa_h --> accoa_h + coa_c
162,FMNRy_1: fmn_c + 2.0 h_c + nadph_c --> fmnh2_c + nadp_c
163,PGKh: 13dpg_h + adp_h --> 3pg_h + atp_h
164,G5SADs: glu5sa_c <=> 1pyr5c_c + h2o_c + h_c
165,AATA: 2oxoadp_c + glu__L_c --> L2aadp_c + akg_c
166,PRPPS: atp_c + r5p_c --> amp_c + h_c + prpp_c
167,ATPSum: 3.0 adp_c + 13.0 h_u + 3.0 pi_c --> 3.0 atp_c + 3.0 h2o_c + 10.0 h_c
168,ASPK_1: asp__L_h + atp_h --> 4pasp_h + adp_h
169,RPEc: 2.0 ru5p__D_c <=> 2.0 xu5p__D_c
170,ATPS_h: adp_h + 4.67 h_u + pi_h --> atp_h + h2o_h + 3.67 h_h
171,PDYXPT_c: pydam_c + pyr_c --> ala__L_c + pydx_c
172,LDHm: lac__D_m + nad_m --> h_m + nadh_m + pyr_m
173,ASADH: 4pasp_h + h_h + nadph_h --> aspsa_h + nadp_h + pi_h
174,PGK: 3pg_c + atp_c --> 13dpg_c + adp_c
175,ASNTRAT: asptrna_asn_c + atp_c + gln__L_c + h2o_c --> adp_c + asntrna_c + glu__L_c + h_c + pi_c
176,PSP: h2o_h + pser__L_h --> pi_h + ser__L_h
177,G6PB_pi_th: g6p_B_c + pi_h --> g6p_B_h + pi_c
178,SULR_1: 3.0 h2o_c + h2s_c + 3.0 nadp_c --> 4.0 h_c + 3.0 nadph_c + so3_c
179,AASAD1: L2aadp_c + atp_c + h_c + nadph_c --> L2aadp6sa_c + amp_c + nadp_c + ppi_c
180,r0407: HC00361_c --> dhap_c + e4p_c
181,PSAT: 3php_h + glu__L_h --> akg_h + pser__L_h
182,trna_cys: trnacys_c <=> 
183,2OXOADPtim: 2oxoadp_m --> 2oxoadp_c
184,MTHFR5: fdxo_42_c + h_c + mlthf_c + 2.0 nadh_c --> 5mthf_c + fdxr_42_c + 2.0 nad_c
185,HACNHm: b124tc_m + h2o_m --> hicit_m
186,SERD_L: ser__L_c --> nh4_c + pyr_c
187,HICITDm: hicit_m + nad_m --> h_m + nadh_m + oxag_m
188,O2tm: o2_c --> o2_m
189,LEUtec: leu__L_e --> leu__L_c
190,trna_gly: trnagly_c <=> 
191,ADK3: amp_c + gtp_c --> adp_c + gdp_c
