,rxns_added
45,RE0915C: h2o_c + maltttr_c --> fru_c + malttr_c
46,PINOS: 0.01 cdpdag_c + inost_c --> cmp_c + h_c + 0.01 ptd1ino_c
47,4HBZtm: 4hbz_c --> 4hbz_m
48,trna_asp: trnaasp_c <=> 
49,ACLSm: h_m + 2.0 pyr_m --> alac__S_m + co2_m
50,PAN4PP: h2o_c + pan4p_c --> pi_c + ptth_c
51,CHORM: chor_c --> pphn_c
52,PTD1INOt: ptd1ino_c <=> ptd1ino_e
53,trna_ser: trnaser_c <=> 
54,Htu: h_h --> h_u
55,TMPK: atp_c + thmmp_c --> adp_c + thmpp_c
56,AATA: 2oxoadp_c + glu__L_c --> L2aadp_c + akg_c
57,ATPSu: 3.0 adp_c + 14.0 h_u + 3.0 pi_c --> 3.0 atp_c + 3.0 h2o_c + 11.0 h_c
58,CBMKr: atp_c + co2_c + nh4_c --> adp_c + cbp_c + 2.0 h_c
59,ANPRT: anth_c + prpp_c --> ppi_c + pran_c
60,SACCD2: h2o_c + nad_c + saccrp__L_c <=> akg_c + h_c + lys__L_c + nadh_c
61,ASPTA6: ala__L_c + oaa_c --> asp__L_c + pyr_c
62,PKETF: f6p_c + pi_c --> actp_c + e4p_c + h2o_c
63,ASPTA: akg_c + asp__L_c <=> glu__L_c + oaa_c
64,ARGSL: argsuc_c --> arg__L_c + fum_c
65,TRPS1: 3ig3p_c + ser__L_c --> g3p_c + h2o_c + trp__L_c
66,HSK_1: atp_h + hom__L_h --> adp_h + h_h + phom_h
67,HSDH_h: aspsa_h + h_h + nadh_h --> hom__L_h + nad_h
68,ACSERthi: acser_h --> acser_c
69,FDMO2: fmnh2_c + mso3_c + o2_c --> fald_c + fmn_c + h2o_c + h_c + so3_c
70,trna_thr: trnathr_c <=> 
71,GLNGLU: adp_c + glntrna_c + glu__L_c + pi_c <=> atp_c + gln__L_c + glutrna_c
72,VPAMTr: 3mob_c + ala__L_c --> pyr_c + val__L_c
73,BPNT: h2o_c + pap_c --> amp_c + pi_c
74,MSULR: ch4s_c + 3.0 h2o_c + 3.0 nadp_c --> 4.0 h_c + mso3_c + 3.0 nadph_c
75,trna_gly: trnagly_c <=> 
76,PNTOt2: h_e + pnto__R_e <=> h_c + pnto__R_c
77,G6PBDHh: g6p_B_h + nadp_h --> 6pgl_h + h_h + nadph_h
78,GTHRDt2: gthrd_e --> gthrd_c
79,ACPS: coa_c + h2o_c --> 2.0 h_c + pan4p_c + pap_c
80,PFLh: coa_h + pyr_h --> accoa_h + for_h
81,trna_leu: trnaleu_c <=> 
82,THII: athis_c + iscssh_c + nadph_c --> amp_c + iscsh_c + nadp_c + thissh_c
83,HMR_8580: h2o_c + malttr_c --> fru_c + malt_c
84,ASADH: 4pasp_h + h_h + nadph_h --> aspsa_h + nadp_h + pi_h
85,PRFGS: atp_c + fgam_c + gln__L_c + h2o_c --> adp_c + fpram_c + glu__L_c + h_c + pi_c
86,THISAT: atp_c + h_c + this_c --> athis_c + ppi_c
87,G6PB_pi_th: g6p_B_c + pi_h --> g6p_B_h + pi_c
88,trna_met: trnamet_c <=> 
89,GTHRDH_syn: gthrd_c + h2o_c --> cgly_c + glu__L_c
90,NADK2: datp_c + nad_c --> dadp_c + h_c + nadp_c
91,ARTCOAL1: Rtotal_c + coa_c --> Rtotalcoa_c
92,PEDS1819Z1829Z12Z: 2.0 nadh_c + o2_c + pe1819Z1819Z_c --> 2.0 h2o_c + 2.0 nad_c + pe1819Z1829Z12Z_c
93,NNDPR: 2.0 h_c + prpp_c + quln_c --> co2_c + nicrnt_c + ppi_c
94,H2Oth: h2o_c --> h2o_h
95,aratyr3: phpyr_c + tyr__L_c --> 34hpp_c + phe__L_c
96,HYDFDN2r: fdxo_42_c + 2.0 h2_c + nadp_c --> fdxr_42_c + 3.0 h_c + nadph_c
97,trna_trp: trnatrp_c <=> 
98,AASAD1: L2aadp_c + atp_c + h_c + nadph_c --> L2aadp6sa_c + amp_c + nadp_c + ppi_c
99,trna_phe: trnaphe_c <=> 
100,trna_gln: trnagln_c <=> 
101,PHSERt_h: phom_h --> phom_c
102,ACChex: coa_c + h_c + hexc_c --> h2o_c + hexccoa_c
103,EX_pap_e: pap_e <=> 
104,CYSAMO_cho: cysam_c + o2_c --> h_c + hyptaur_c
105,PPNDH: h_c + pphn_c --> co2_c + h2o_c + phpyr_c
106,PHEMEtm: pheme_m <=> pheme_c
107,FACOAE80: h2o_c + occoa_c --> coa_c + h_c + octa_c
108,MALTe: h2o_e + malt_e --> 2.0 glc__D_e
109,FDH7: co2_c + fdxr_42_c + h_c --> fdxo_42_c + for_c
110,KARA1im: alac__S_m + h_m + nadph_m --> 23dhmb_m + nadp_m
111,GAPDHh: g3p_h + nad_h + pi_h --> 13dpg_h + h_h + nadh_h
112,RE0915E: h2o_e + maltttr_e --> glc__D_e + malttr_e
113,PGLYDH: 3pg_h + nad_h --> 3php_h + h_h + nadh_h
114,METS: 5mthf_c + hcys__L_c --> h_c + met__L_c + thf_c
115,DHQS: 2dda7p_c --> 3dhq_c + pi_c
116,trna_ala: trnaala_c <=> 
117,OCTDPtmt: octdp_m <=> octdp_c
118,lipid1: Rtotal_c <=> dca_c + ddca_c + hdca_c + hdcea_c + hxa_c + ocdca_c + ocdcea_c + octa_c + ttdca_c + ttdcea_c
119,PRUK_1: atp_h + ru5p__D_h --> adp_h + h_h + rb15bp_h
120,CYSLY3: cys__L_c + h_c + nadph_c --> ala__L_c + h2s_c + nadp_c
121,IGPS: 2cpr5p_c + h_c --> 3ig3p_c + co2_c + h2o_c
122,PGDHh: 6pgc_h + nadp_h --> co2_h + nadph_h + ru5p__D_h
123,trna_asn: trnaasn_c <=> 
124,HCO3E: co2_c + h2o_c --> h_c + hco3_c
125,CHRPL: chor_c --> 4hbz_c + pyr_c
126,5HBZIDMT: 5hbzid_c + 2.0 amet_c + nadph_c --> 2.0 ahcys_c + dmbzid_c + h2o_c + h_c + nadp_c
127,HMR_8582: h2o_c + malt_c --> 2.0 fru_c
128,ORNt: orn_e --> orn_c
129,HIStN1: h_c + his__L_e + 2.0 na1_e --> h_e + his__L_c + 2.0 na1_c
130,FACOAE120: ddcacoa_c + h2o_c --> coa_c + ddca_c + h_c
131,PEPPIth: pep_c + pi_h --> pep_h + pi_c
132,PGCD: 3pg_c + nad_c --> 3php_c + h_c + nadh_c
133,THZT: 2c4mthzep_c --> cthzp_c
134,CTECOAI8: odecoa_c --> od2coa_c
135,DDPA: e4p_c + h2o_c + pep_c --> 2dda7p_c + pi_c
136,trna_val: trnaval_c <=> 
137,DHAD2: 23dhmp_c --> 3mop_c + h2o_c
138,MALtm: mal__L_c + pi_m --> mal__L_m + pi_c
139,MTHFR5: fdxo_42_c + h_c + mlthf_c + 2.0 nadh_c --> 5mthf_c + fdxr_42_c + 2.0 nad_c
140,EX_pnto__R_e: pnto__R_e <=> 
141,ACSERL_c: acser_c + seln_c --> ac_c + selcys_c
142,PSERT: 3php_c + glu__L_c --> akg_c + pser__L_c
143,FACOAE100: dcacoa_c + h2o_c --> coa_c + dca_c + h_c
144,G6PA_pi_th: g6p_A_c + pi_h --> g6p_A_h + pi_c
145,G6PADHh: g6p_A_h + nadp_h --> 6pgl_h + h_h + nadph_h
146,PSAT: 3php_h + glu__L_h --> akg_h + pser__L_h
147,PGKh: 13dpg_h + adp_h --> 3pg_h + atp_h
148,EX_his__L_e: his__L_e <=> 
149,EX_fol_e: fol_e <=> 
150,CO2t: co2_e <=> co2_c
151,THRS: h2o_c + phom_c --> pi_c + thr__L_c
152,FE3Ri: fadh2_c + 2.0 fe3_c --> fad_c + 2.0 fe2_c + 2.0 h_c
153,GLUPRT: gln__L_c + h2o_c + prpp_c --> glu__L_c + ppi_c + pram_c
154,PRAIi: pran_c --> 2cpr5p_c
155,EX_inositol: ptd1ino_e <=> 
156,G3P_pi_thr: g3p_c + pi_h --> g3p_h + pi_c
157,SULO: h2o_c + o2_c + so3_c --> h2o2_c + h_c + so4_c
158,GALh: atp_h + glu__L_h + nh4_h --> adp_h + gln__L_h + h_h + pi_h
159,PSP_L: h2o_c + pser__L_c --> pi_c + ser__L_c
160,HXAt: hxa_e <=> hxa_c
161,ACOAD1z: b2coa_c + fdxo_42_c + 2.0 nadh_c --> btcoa_c + fdxr_42_c + 2.0 nad_c
162,O2tm: o2_c --> o2_m
163,OPHHXm: 2oph_m + nadph_m + 0.5 o2_m --> 2ohph_m + h2o_m + nadp_m
164,MI1PP: h2o_c + mi1p__D_c --> inost_c + pi_c
165,HCITSm: accoa_m + akg_m + h2o_m --> coa_m + h_m + hcit_m
166,RTOT_2_cho: R2coa_cho_c + R4coa_cho_c --> 2.0 Rtotal2coa_c
167,ACHBS: 2obut_c + h_c + pyr_c --> 2ahbut_c + co2_c
168,MCITDm: hcit_m --> b124tc_m + h2o_m
169,PSP: h2o_h + pser__L_h --> pi_h + ser__L_h
170,LDH_D: lac__D_c + nad_c --> h_c + nadh_c + pyr_c
171,trna_arg: trnaarg_c <=> 
172,DBRC: dmbzid_c + h2o_c + nh4_c + nicrnt_c + 3.0 o2_c --> 3.0 for_c + 5.0 h_c + pi_c + ribflv_c
173,SHKK: atp_c + skm_c --> adp_c + h_c + skm5p_c
174,MLTG1e: h2o_e + malttr_e --> glc__D_e + malt_e
175,TAURt: taur_c --> taur_e
176,PRFGCL: atp_c + fpram_c --> adp_c + air_c + pi_c
177,OPHBDCm: 3ophb_m + h_m --> 2oph_m + co2_m
178,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
179,HICITDm: hicit_m + nad_m --> h_m + nadh_m + oxag_m
180,PSCVT: pep_c + skm5p_c <=> 3psme_c + pi_c
181,OCT: cbp_c + orn_c --> citr__L_c + pi_c
182,AMPMS: air_c + h2o_c --> 4ampm_c + 2.0 for_c + 4.0 h_c
183,METGL: h2o_c + met__L_c --> 2obut_c + ch4s_c + nh4_c
184,PNTEH: h2o_c + ptth_c --> cysam_c + pnto__R_c
185,PAPt: pap_e <=> pap_c
186,ASPO2: asp__L_c + nad_c --> 2.0 h_c + iasp_c + nadh_c
187,trna_pro: trnapro_c <=> 
188,DCTPD: dctp_c + h2o_c + h_c --> dutp_c + nh4_c
189,DHAD1m: 23dhmb_m --> 3mob_m + h2o_m
190,GLNth: gln__L_c + h_c --> gln__L_h + h_h
191,RE0926E: h2o_e + maltpt_e --> glc__D_e + maltttr_e
192,HACNHm: b124tc_m + h2o_m --> hicit_m
193,RBPCh: co2_h + h2o_h + rb15bp_h --> 2.0 3pg_h + 2.0 h_h
194,FBA: fdp_c <=> dhap_c + g3p_c
195,PGLh: 6pgl_h + h2o_h --> 6pgc_h + h_h
196,ARGSS: asp__L_c + atp_c + citr__L_c --> amp_c + argsuc_c + h_c + ppi_c
197,RBK: atp_c + rib__D_c --> adp_c + h_c + r5p_c
198,PYK_h: adp_h + h_h + pep_h --> atp_h + pyr_h
199,FACOAE141: h2o_c + tdecoa_c --> coa_c + h_c + ttdcea_c
200,RTOT2_cho: R2coa_cho_c --> Rtotalcoa_c
201,KARA2: 2ahbut_c + h_c + nadph_c --> 23dhmp_c + nadp_c
202,R07456: g3p_c + gln__L_c + ru5p__D_c <=> glu__L_c + pydx5p_c
203,CYSDES: cys__L_c + iscsh_c --> ala__L_c + h_c + iscssh_c
204,SHK3Dr: 3dhsk_c + h_c + nadph_c <=> nadp_c + skm_c
205,PAPA1819Z1819Z: h2o_c + pa1819Z1819Z_c --> 12dgr1819Z1819Z_c + pi_c
206,PIt_h: h_c + pi_c --> h_h + pi_h
207,5HBZIDS2: air_c --> 5hbzid_c + for_c + nh4_c + pi_c
208,trna_tyr: trnatyr_c <=> 
209,aratyr2: 3mop_c + tyr__L_c --> 34hpp_c + ile__L_c
210,ARTPLM2: Rtotal2coa_c --> pmtcoa_c
