,rxns_added
102,PKETF: f6p_c + pi_c --> actp_c + e4p_c + h2o_c
103,H2Ot: h2o_e <=> h2o_c
104,trna_gly: trnagly_c <=> 
105,CO2tmt: co2_m <=> co2_c
106,ETHAPT_PALM_PALM_c: 12dgr160_c + cdpea_c --> cmp_c + h_c + pe160_c
107,HCO3E: co2_c + h2o_c --> h_c + hco3_c
108,POAACR: nadh_c + poaac_c --> 3amac_c + h2o_c + nad_c
109,CBMD: cbm_c + 2.0 h_c --> co2_c + nh4_c
110,PINOS: 0.01 cdpdag_c + inost_c --> cmp_c + h_c + 0.01 ptd1ino_c
111,ETHAPT_HDE_HDE_c: 12dgr161_c + cdpea_c --> cmp_c + h_c + pe161_c
112,G6PADHh: g6p_A_h + nadp_h --> 6pgl_h + h_h + nadph_h
113,lipid4: cdpdag_c <=> cdpdddecg_c + cdpdhdec9eg_c + cdpdhdecg_c + cdpdodec11eg_c + cdpdodecg_c + cdpdtdec7eg_c + cdpdtdecg_c
114,GALh: atp_h + glu__L_h + nh4_h --> adp_h + gln__L_h + h_h + pi_h
115,trna_ala: trnaala_c <=> 
116,FORthi: for_h + h_h --> for_c + h_c
117,3AMACHYD: 3amac_c + h2o_c + h_c --> msa_c + nh4_c
118,PETOHM_SC: amet_c + 0.01 pe_SC_c --> ahcys_c + h_c + 0.01 ptdmeeta_SC_c
119,ANPRT: anth_c + prpp_c --> ppi_c + pran_c
120,IGPS: 2cpr5p_c + h_c --> 3ig3p_c + co2_c + h2o_c
121,GLUS: akg_h + gln__L_h + h_h + nadh_h --> 2.0 glu__L_h + nad_h
122,MOTS3: malthx_c --> maltttrtre_c
123,trna_met: trnamet_c <=> 
124,trna_ser: trnaser_c <=> 
125,AGPRim: acg5p_m + h_m + nadph_m --> acg5sa_m + nadp_m + pi_m
126,SACCD2: h2o_c + nad_c + saccrp__L_c <=> akg_c + h_c + lys__L_c + nadh_c
127,TRPS1: 3ig3p_c + ser__L_c --> g3p_c + h2o_c + trp__L_c
128,PTD1INOt: ptd1ino_c <=> ptd1ino_e
129,VPAMTr: 3mob_c + ala__L_c --> pyr_c + val__L_c
130,trna_trp: trnatrp_c <=> 
131,KARA2: 2ahbut_c + h_c + nadph_c --> 23dhmp_c + nadp_c
132,PGDHh: 6pgc_h + nadp_h --> co2_h + nadph_h + ru5p__D_h
133,ORNTACim: acorn_m + glu__L_m --> acglu_m + orn_m
134,FRUt1r: fru_e <=> fru_c
135,FACOAE180: h2o_c + stcoa_c --> coa_c + h_c + ocdca_c
136,AGPATCOA_PALM_PALM_c: 1hdecg3p_c + pmtcoa_c --> coa_c + pa160_c
137,HSDH_h: aspsa_h + h_h + nadh_h --> hom__L_h + nad_h
138,trna_pro: trnapro_c <=> 
139,F6PP: f6p_c + h2o_c --> fru_c + pi_c
140,trna_ile: trnaile_c <=> 
141,NH4tm: nh4_c --> nh4_m
142,ACCOAtm: accoa_c + coa_m --> accoa_m + coa_c
143,MFAPS_SC: amet_c + 0.01 ptdmeeta_SC_c --> ahcys_c + h_c + 0.01 ptd2meeta_SC_c
144,PYK_h: adp_h + h_h + pep_h --> atp_h + pyr_h
145,QMO3: mql8_c + 2.0 o2_c --> 2.0 h_c + mqn8_c + 2.0 o2s_c
146,PRUK_1: atp_h + ru5p__D_h --> adp_h + h_h + rb15bp_h
147,PYRt2m: h_c + pyr_c --> h_m + pyr_m
148,PGKh: 13dpg_h + adp_h --> 3pg_h + atp_h
149,trna_gln: trnagln_c <=> 
150,trna_tyr: trnatyr_c <=> 
151,PGLh: 6pgl_h + h2o_h --> 6pgc_h + h_h
152,ACGKm: acglu_m + atp_m --> acg5p_m + adp_m
153,FACOAE141: h2o_c + tdecoa_c --> coa_c + h_c + ttdcea_c
154,GLNth: gln__L_c + h_c --> gln__L_h + h_h
155,ACOTAim: acg5sa_m + glu__L_m --> acorn_m + akg_m
156,ETHAPT: cdpea_c + 0.01 dag_c <=> cmp_c + h_c + 0.01 pe_c
157,GLUSx: akg_c + gln__L_c + h_c + nadh_c --> 2.0 glu__L_c + nad_c
158,AATA: 2oxoadp_c + glu__L_c --> L2aadp_c + akg_c
159,GLCDBRAN3: glycogen_c + h2o_c --> 14glucan_c + glc__D_c
160,r2419: akg_c + pi_m --> akg_m + pi_c
161,DAGK181: 12dgr181_c + atp_c --> adp_c + h_c + pa181_c
162,THRAL: ser__L_h --> nh4_h + pyr_h
163,PAPt: pap_e <=> pap_c
164,trna_cys: trnacys_c <=> 
