,rxns_added
58,PKETF: f6p_c + pi_c --> actp_c + e4p_c + h2o_c
59,PSP_L: h2o_c + pser__L_c --> pi_c + ser__L_c
60,AMETt2: amet_e + h_e --> amet_c + h_c
61,HACNHm: b124tc_m + h2o_m --> hicit_m
62,DHQTi: 3dhq_c --> 3dhsk_c + h2o_c
63,GLUDym: glu__L_m + h2o_m + nadp_m --> akg_m + h_m + nadph_m + nh4_m
64,r2048: cys__L_c + his__L_e --> cys__L_e + his__L_c
65,ARGSL: argsuc_c --> arg__L_c + fum_c
66,ACGKm: acglu_m + atp_m --> acg5p_m + adp_m
67,r1564: ala__L_e + cys__L_c --> ala__L_c + cys__L_e
68,TRPS1: 3ig3p_c + ser__L_c --> g3p_c + h2o_c + trp__L_c
69,P5CD: 1pyr5c_c + 2.0 h2o_c + nad_c --> glu__L_c + h_c + nadh_c
70,ATP_3h_tm: adp_m + atp_c + 3.0 h_m --> adp_c + atp_m + 3.0 h_c
71,OXAGm: h_m + oxag_m --> 2oxoadp_m + co2_m
72,SACCD2: h2o_c + nad_c + saccrp__L_c <=> akg_c + h_c + lys__L_c + nadh_c
73,GTHOXti: gthox_e --> gthox_c
74,ORNTACim: acorn_m + glu__L_m --> acglu_m + orn_m
75,ACAFDOR: acald_c + fdxo_42_c + h2o_c --> ac_c + fdxr_42_c + 3.0 h_c
76,PPND2: nadp_c + pphn_c --> 34hpp_c + co2_c + nadph_c
77,HCO3E: co2_c + h2o_c --> h_c + hco3_c
78,CITt2r: cit_e + h_e <=> cit_c + h_c
79,CHORM: chor_c --> pphn_c
