,rxns_added
43,SULO: h2o_c + o2_c + so3_c --> h2o2_c + h_c + so4_c
44,RE0915C: h2o_c + maltttr_c --> fru_c + malttr_c
45,GTHRDH_syn: gthrd_c + h2o_c --> cgly_c + glu__L_c
46,ETHAPT_MYRS_MYRS_c: 12dgr140_c + cdpea_c --> cmp_c + h_c + pe140_c
47,EX_thr__L_e: thr__L_e <=> 
48,MLTP1: maltpt_c + pi_c --> g1p_c + maltttr_c
49,ARTPLM2: Rtotal2coa_c --> pmtcoa_c
50,RTOT_2_cho: R2coa_cho_c + R4coa_cho_c --> 2.0 Rtotal2coa_c
51,3MOBtmt: 3mob_m <=> 3mob_c
52,GLCDBRAN3: glycogen_c + h2o_c --> 14glucan_c + glc__D_c
53,HMR_8580: h2o_c + malttr_c --> fru_c + malt_c
54,PAN4PP: h2o_c + pan4p_c --> pi_c + ptth_c
55,PRAIi: pran_c --> 2cpr5p_c
56,AAMYL: 14glucan_c --> malthx_c
57,GLXtm: glx_c --> glx_m
58,ASPTA: akg_c + asp__L_c <=> glu__L_c + oaa_c
59,OCT: cbp_c + orn_c --> citr__L_c + pi_c
60,AATA: 2oxoadp_c + glu__L_c --> L2aadp_c + akg_c
61,PPND2: nadp_c + pphn_c --> 34hpp_c + co2_c + nadph_c
62,CTECOAI8: odecoa_c --> od2coa_c
63,THRt2r: h_e + thr__L_e <=> h_c + thr__L_c
64,lipid3: dag_c <=> 12dgr120_c + 12dgr140_c + 12dgr141_c + 12dgr160_c + 12dgr161_c + 12dgr180_c + 12dgr181_c
65,GLYGS: h2o_c + udpg_c --> 14glun_c + h_c + udp_c
66,MALSm: accoa_m + glx_m + h2o_m --> coa_m + h_m + mal__L_m
67,ACChex: coa_c + h_c + hexc_c --> h2o_c + hexccoa_c
68,TAURt: taur_c --> taur_e
69,KARA2: 2ahbut_c + h_c + nadph_c --> 23dhmp_c + nadp_c
70,HISt2r: h_e + his__L_e <=> h_c + his__L_c
71,TYRTAi: 34hpp_c + glu__L_c --> akg_c + tyr__L_c
72,CYSAMO_cho: cysam_c + o2_c --> h_c + hyptaur_c
73,ETHAPT_HDE_HDE_c: 12dgr161_c + cdpea_c --> cmp_c + h_c + pe161_c
74,EX_pnto__R_e: pnto__R_e <=> 
75,PPNDH: h_c + pphn_c --> co2_c + h2o_c + phpyr_c
76,ANPRT: anth_c + prpp_c --> ppi_c + pran_c
77,ARTCOAL1: Rtotal_c + coa_c --> Rtotalcoa_c
78,DHQS: 2dda7p_c --> 3dhq_c + pi_c
79,RE0935C: h2o_c + malthx_c --> fru_c + maltpt_c
80,lipid5: pe_c <=> pe120_c + pe140_c + pe141_c + pe160_c + pe161_c + pe180_c + pe181_c
81,PSP_L: h2o_c + pser__L_c --> pi_c + ser__L_c
82,FA161ACPHi: h2o_c + hdeACP_c --> ACP_c + h_c + hdcea_c
83,lipid2: Rtotalcoa_c <=> dcacoa_c + ddcacoa_c + hdcoa_c + hxcoa_c + occoa_c + odecoa_c + pmtcoa_c + stcoa_c + tdcoa_c + tdecoa_c
84,PNTOt2: h_e + pnto__R_e <=> h_c + pnto__R_c
85,ANS2: chor_c + nh4_c --> anth_c + h2o_c + h_c + pyr_c
86,PNTEH: h2o_c + ptth_c --> cysam_c + pnto__R_c
87,LEUtec: leu__L_e --> leu__L_c
88,PPDK: atp_c + pi_c + pyr_c --> amp_c + h_c + pep_c + ppi_c
89,IGPS: 2cpr5p_c + h_c --> 3ig3p_c + co2_c + h2o_c
90,PSD141: h_c + ps141_c --> co2_c + pe141_c
91,DAGK120: 12dgr120_c + atp_c --> adp_c + h_c + pa120_c
92,SACCD2: h2o_c + nad_c + saccrp__L_c <=> akg_c + h_c + lys__L_c + nadh_c
93,DHAD1m: 23dhmb_m --> 3mob_m + h2o_m
94,FACOAE141: h2o_c + tdecoa_c --> coa_c + h_c + ttdcea_c
95,KARA1im: alac__S_m + h_m + nadph_m --> 23dhmb_m + nadp_m
96,ORNt: orn_e --> orn_c
97,HICITDm: hicit_m + nad_m --> h_m + nadh_m + oxag_m
98,HYPTROX_cho: 2.0 hyptaur_c + o2_c --> 2.0 taur_c
99,TSR: h2_c + tsul_c --> h2s_c + so3_c
100,ALDD1: fald_c + h2o_c + nad_c --> for_c + 2.0 h_c + nadh_c
101,CHORM: chor_c --> pphn_c
102,ARTFR41_cho: fadh2_m + hdcoa_c --> R4coa_cho_c + fad_m
103,FDMO2: fmnh2_c + mso3_c + o2_c --> fald_c + fmn_c + h2o_c + h_c + so3_c
104,DAGK181: 12dgr181_c + atp_c --> adp_c + h_c + pa181_c
105,GLYO1: gly_c + h2o_c + o2_c --> glx_c + h2o2_c + nh4_c
106,SUCD3: fadh2_c + q_c --> fad_c + qh2_c
107,FACOAE100: dcacoa_c + h2o_c --> coa_c + dca_c + h_c
108,MALS: accoa_c + glx_c + h2o_c --> coa_c + h_c + mal__L_c
109,HCO3E: co2_c + h2o_c --> h_c + hco3_c
110,D_LACtm: h_c + lac__D_c --> h_m + lac__D_m
111,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
112,VPAMTr: 3mob_c + ala__L_c --> pyr_c + val__L_c
113,TRPS1: 3ig3p_c + ser__L_c --> g3p_c + h2o_c + trp__L_c
114,PKETF: f6p_c + pi_c --> actp_c + e4p_c + h2o_c
115,PSD120: h_c + ps120_c --> co2_c + pe120_c
116,O2tm: o2_c --> o2_m
117,HACNHm: b124tc_m + h2o_m --> hicit_m
118,EX_his__L_e: his__L_e <=> 
119,ETHAPT: cdpea_c + 0.01 dag_c <=> cmp_c + h_c + 0.01 pe_c
120,CO2tmt: co2_m <=> co2_c
121,ARGSS: asp__L_c + atp_c + citr__L_c --> amp_c + argsuc_c + h_c + ppi_c
122,PEDS18111Z1829Z12Z: 2.0 nadh_c + o2_c + pe18111Z1819Z_c --> 2.0 h2o_c + 2.0 nad_c + pe18111Z1829Z12Z_c
123,EX_leu__L_e: leu__L_e <=> 
124,PGCD: 3pg_c + nad_c --> 3php_c + h_c + nadh_c
125,AASAD2: L2aadp_c + atp_c + h_c + nadh_c --> L2aadp6sa_c + amp_c + nad_c + ppi_c
126,ETHAPT_PALM_PALM_c: 12dgr160_c + cdpea_c --> cmp_c + h_c + pe160_c
