,rxns_added
344,HMR_9608
345,CERS226
346,EX_glu__L_e
347,HYXNt
348,TRPILETRPt
349,COBALTt5
350,EX_trp__L_e
351,FBA
352,VALVALt
353,SUCD3
354,ARGARGr
355,EX_5fthf_e
356,EX_dag_e
357,lipid1
358,HXAt3
359,PUTA3
360,THD1m
361,ARTCOAL1_cho
362,NAt5
363,ICL
364,OCTm
365,PLA2PC_HDE_DHA_c
366,CYSTBLc
367,PIACGT
368,THRTHRARGr
369,OAAtmt
370,GALMAN600b_e
371,UDPGtnic
372,DEDOLP1_L
373,H2Ot
374,L_LACt2r
375,ASPMETASPr
376,HSDA
377,PROtm_1
378,acoa_prod10
379,MIPC226PLC_SC
380,GLYVESSEC
381,SERD_L
382,R07456
383,ASNCYSCYSr
384,EX_CE5022_e
385,EX_pc_e
386,MTHFR
387,THRS
388,EX_tyrphetyr_e
389,PGCD
390,TTDCAFATPc
391,HSERTA
392,PHEPHEt
393,PS120abcppc
394,GLUCAN2abc
395,NH4t_1
396,URIC
397,UDPGD
398,NH4t
399,ATNAHc
