,rxns_added
127,CYSLY3: cys__L_c + h_c + nadph_c --> ala__L_c + h2s_c + nadp_c
128,ACSERthi: acser_h --> acser_c
129,NO2tmt: no2_m <=> no2_c
130,OXAGm: h_m + oxag_m --> 2oxoadp_m + co2_m
131,MI1PP: h2o_c + mi1p__D_c --> inost_c + pi_c
132,lipid4: cdpdag_c <=> cdpdddecg_c + cdpdhdec9eg_c + cdpdhdecg_c + cdpdodec11eg_c + cdpdodecg_c + cdpdtdec7eg_c + cdpdtdecg_c
133,GLUth: glu__L_h + h_h --> glu__L_c + h_c
134,OPHBDCm: 3ophb_m + h_m --> 2oph_m + co2_m
135,PLDPE_PALM_PALM_c: h2o_c + pe160_c --> etha_c + h_c + pa160_c
136,PPDK: atp_c + pi_c + pyr_c --> amp_c + h_c + pep_c + ppi_c
137,HXAt3: hxa_c --> hxa_e
138,trna_phe: trnaphe_c <=> 
139,CHOPT_STC_STC_c: 12dgr180_c + cdpchol_c --> cmp_c + h_c + pc180_c
140,MAGAH1819Z_c: h2o_c + mag1819Z_c --> glyc_c + h_c + ocdcea_c
141,ETHAPT: cdpea_c + 0.01 dag_c <=> cmp_c + h_c + 0.01 pe_c
142,LEUtec: leu__L_e --> leu__L_c
143,CBMKr: atp_c + co2_c + nh4_c --> adp_c + cbp_c + 2.0 h_c
144,ANPRT: anth_c + prpp_c --> ppi_c + pran_c
145,G6PB_pi_th: g6p_B_c + pi_h --> g6p_B_h + pi_c
146,SUCOAACTr: ac_c + succoa_c --> accoa_c + succ_c
147,ASPO6_1: asp__L_c + o2_c --> h2o2_c + iasp_c
148,PTD1INOt: ptd1ino_c <=> ptd1ino_e
149,ASPTA6: ala__L_c + oaa_c --> asp__L_c + pyr_c
150,TMPPP_1: 2mahmp_c + cthzp_c + 2.0 h_c --> co2_c + ppi_c + thmmp_c
151,ATPSu: 3.0 adp_c + 14.0 h_u + 3.0 pi_c --> 3.0 atp_c + 3.0 h2o_c + 11.0 h_c
152,LPCAT_LNA_DHA_sn2_c: 1agpc182_c + c226coa_c --> coa_c + pc182n6226n3_c
153,OCTDPtmt: octdp_m <=> octdp_c
154,PLA2PE_STC_STC_c: h2o_c + pe180_c --> 1agpe180_c + h_c + ocdca_c
155,DHQS: 2dda7p_c --> 3dhq_c + pi_c
156,trna_pro: trnapro_c <=> 
157,DAGAH_OLE_DHA_c: 12dgr1819Z226n3_c + h2o_c --> crvnc_c + h_c + mag1819Z_c
158,SAT: accoa_h + ser__L_h --> acser_h + coa_h
159,IGPS: 2cpr5p_c + h_c --> 3ig3p_c + co2_c + h2o_c
160,KARA1im: alac__S_m + h_m + nadph_m --> 23dhmb_m + nadp_m
161,RBK: atp_c + rib__D_c --> adp_c + h_c + r5p_c
162,GLYCOX1: gly_c + o2_c --> h2o2_c + imgly_c
163,ARGSL: argsuc_c --> arg__L_c + fum_c
164,PLDPC_STC_STC_c: h2o_c + pc180_c --> chol_c + h_c + pa180_c
165,FACOAE141: h2o_c + tdecoa_c --> coa_c + h_c + ttdcea_c
166,PPND2: nadp_c + pphn_c --> 34hpp_c + co2_c + nadph_c
167,ARGSS: asp__L_c + atp_c + citr__L_c --> amp_c + argsuc_c + h_c + ppi_c
168,trna_asn: trnaasn_c <=> 
169,ACALDCD: 2.0 acald_c --> actn__R_c
170,PAPt: pap_e <=> pap_c
171,ETHAPT_STC_DHA_c: 12dgr180226n3_c + cdpea_c --> cmp_c + h_c + pe180226n3_c
172,DCTPD: dctp_c + h2o_c + h_c --> dutp_c + nh4_c
173,ETHAPT_PALM_DHA_c: 12dgr160226n3_c + cdpea_c --> cmp_c + h_c + pe160226n3_c
174,PHEMEtm: pheme_m <=> pheme_c
175,ALDD1: fald_c + h2o_c + nad_c --> for_c + 2.0 h_c + nadh_c
176,HCITSm: accoa_m + akg_m + h2o_m --> coa_m + h_m + hcit_m
177,CO2t: co2_e <=> co2_c
178,CO2tmt: co2_m <=> co2_c
179,SHKK: atp_c + skm_c --> adp_c + h_c + skm5p_c
180,GLUS: akg_h + gln__L_h + h_h + nadh_h --> 2.0 glu__L_h + nad_h
181,MCITDm: hcit_m --> b124tc_m + h2o_m
182,lipid2: Rtotalcoa_c <=> dcacoa_c + ddcacoa_c + hdcoa_c + hxcoa_c + occoa_c + odecoa_c + pmtcoa_c + stcoa_c + tdcoa_c + tdecoa_c
183,METGL: h2o_c + met__L_c --> 2obut_c + ch4s_c + nh4_c
184,FDMO2: fmnh2_c + mso3_c + o2_c --> fald_c + fmn_c + h2o_c + h_c + so3_c
185,GALh: atp_h + glu__L_h + nh4_h --> adp_h + gln__L_h + h_h + pi_h
186,ASPK_1: asp__L_h + atp_h --> 4pasp_h + adp_h
187,EX_pap_e: pap_e <=> 
188,SULO: h2o_c + o2_c + so3_c --> h2o2_c + h_c + so4_c
189,NTRIR2xm: 5.0 h_m + 3.0 nadh_m + no2_m --> 2.0 h2o_m + 3.0 nad_m + nh4_m
190,RBPCh: co2_h + h2o_h + rb15bp_h --> 2.0 3pg_h + 2.0 h_h
191,CPS_m: 2.0 atp_m + co2_m + h2o_m + nh4_m --> 2.0 adp_m + cbp_m + 3.0 h_m + pi_m
192,TMPK: atp_c + thmmp_c --> adp_c + thmpp_c
193,pe_prod7: pe181_c --> all_pe_c
194,ETHAPT_HDE_HDE_c: 12dgr161_c + cdpea_c --> cmp_c + h_c + pe161_c
195,ps_prod3: ps141_c --> all_ps_c
196,THRS: h2o_c + phom_c --> pi_c + thr__L_c
197,QULNS: dhap_c + iasp_c --> 2.0 h2o_c + pi_c + quln_c
198,PPNDH: h_c + pphn_c --> co2_c + h2o_c + phpyr_c
199,EX_leu__L_e: leu__L_e <=> 
200,DXYTST: dxyl5p_c + imgly_c + thissh_c --> 2c4mthzep_c + 2.0 h2o_c + h_c + this_c
201,lipid5: pe_c <=> pe120_c + pe140_c + pe141_c + pe160_c + pe161_c + pe180_c + pe181_c
202,aratyr2: 3mop_c + tyr__L_c --> 34hpp_c + ile__L_c
203,ACHBS: 2obut_c + h_c + pyr_c --> 2ahbut_c + co2_c
204,EX_inositol: ptd1ino_e <=> 
205,CYSDES: cys__L_c + iscsh_c --> ala__L_c + h_c + iscssh_c
206,EX_his__L_e: his__L_e <=> 
207,trna_his: trnahis_c <=> 
208,DAGAH_STC_DHA_c: 12dgr180226n3_c + h2o_c --> crvnc_c + h_c + mag180_c
209,OCT: cbp_c + orn_c --> citr__L_c + pi_c
210,MAGAH180: h2o_c + mag180_c --> glyc_c + h_c + ocdca_c
211,PLA2PE_STC_DHA_c: h2o_c + pe180226n3_c --> 1agpe180_c + crvnc_c + h_c
212,2OXOADPtim: 2oxoadp_m --> 2oxoadp_c
213,ASPTA: akg_c + asp__L_c <=> glu__L_c + oaa_c
214,DAGK181: 12dgr181_c + atp_c --> adp_c + h_c + pa181_c
215,O2tm: o2_c --> o2_m
216,PRAGSr: atp_c + gly_c + pram_c --> adp_c + gar_c + h_c + pi_c
217,PAPA1819Z1819Z: h2o_c + pa1819Z1819Z_c --> 12dgr1819Z1819Z_c + pi_c
218,ALCD19y: glyald_c + h_c + nadph_c <=> glyc_c + nadp_c
219,PINOS: 0.01 cdpdag_c + inost_c --> cmp_c + h_c + 0.01 ptd1ino_c
220,CMPDAi: cmp_c + h2o_c + h_c --> nh4_c + ump_c
221,ASADH: 4pasp_h + h_h + nadph_h --> aspsa_h + nadp_h + pi_h
222,PHSERt_h: phom_h --> phom_c
223,trna_arg: trnaarg_c <=> 
224,DBRC: dmbzid_c + h2o_c + nh4_c + nicrnt_c + 3.0 o2_c --> 3.0 for_c + 5.0 h_c + pi_c + ribflv_c
225,trna_trp: trnatrp_c <=> 
226,AATA: 2oxoadp_c + glu__L_c --> L2aadp_c + akg_c
