,rxns_added
42,PRUK: atp_c + ru5p__D_c --> adp_c + h_c + rb15bp_c
43,EX_gln__L_e: gln__L_e <=> 
44,DASYN180: ctp_c + h_c + pa180_c --> cdpdodecg_c + ppi_c
45,COAtmt: coa_m <=> coa_c
46,FAS100ACP: 3.0 h_c + malcoa_c + 2.0 nadph_c + ocACP_c --> co2_c + coa_c + dcaACP_c + h2o_c + 2.0 nadp_c
47,ETHAPT_PALM_PALM_c: 12dgr160_c + cdpea_c --> cmp_c + h_c + pe160_c
48,ARTFR31_cho: 0.125 coa_m + stcoa_c --> 1.125 R3coa_cho_c
49,AGPATCOA_STC_STC_c: 1odecg3p_c + ocdccoa_c --> coa_c + pa180_c
50,PCHOLHSTDe_1: pchol_hs_c --> pchol_hs_e
51,AGPAT141: 1tdec7eg3p_c + tdeACP_c --> ACP_c + pa141_c
52,EDA: 2ddg6p_c --> g3p_c + pyr_c
53,AACPS1: ACP_c + atp_c + ttdca_c --> amp_c + myrsACP_c + ppi_c
54,CYTK1: atp_c + cmp_c --> adp_c + cdp_c
55,ALR: h2o_c + mthgxl_c + nadp_c --> 2.0 h_c + nadph_c + pyr_c
56,FASC161ACP: 2.0 h_c + malACP_c + myrsACP_c + nadph_c --> ACP_c + co2_c + h2o_c + hdeACP_c + nadp_c
57,FTCD: 5forthf_c + 2.0 h_c --> methf_c + nh4_c
58,RTOT3_cho: R3coa_cho_c --> Rtotalcoa_c
59,GLYCL_2: co2_c + mlthf_c + nadh_c + nh4_c --> gly_c + nad_c + thf_c
60,G3PAT140: glyc3p_c + myrsACP_c --> 1tdecg3p_c + ACP_c
61,FORMCOAL: atp_c + coa_c + for_c --> amp_c + forcoa_c + ppi_c
62,HCO3E: co2_c + h2o_c --> h_c + hco3_c
63,G3PAT180: glyc3p_c + ocdcaACP_c --> 1odecg3p_c + ACP_c
64,POAACR: nadh_c + poaac_c --> 3amac_c + h2o_c + nad_c
65,ETHAPT_EPA_ARA_c: 12dgr205n3204n6_c + cdpea_c --> cmp_c + h_c + pe205n3204n6_c
66,ETHAPT_HDE_HDE_c: 12dgr161_c + cdpea_c --> cmp_c + h_c + pe161_c
67,FCOAH: forcoa_c + h2o_c --> coa_c + for_c + 5.0 h_c
68,ACCOAC: accoa_c + atp_c + hco3_c --> adp_c + h_c + malcoa_c + pi_c
69,DASYN141: ctp_c + h_c + pa141_c --> cdpdtdec7eg_c + ppi_c
70,MTHFC: h2o_c + methf_c <=> 10fthf_c + h_c
71,AACPS8: ACP_c + atp_c + dca_c --> amp_c + dcaACP_c + ppi_c
72,G3PAT141: glyc3p_c + tdeACP_c --> 1tdec7eg3p_c + ACP_c
73,PINOS: 0.01 cdpdag_c + inost_c --> cmp_c + h_c + 0.01 ptd1ino_c
74,DAGK181: 12dgr181_c + atp_c --> adp_c + h_c + pa181_c
75,lipid2: Rtotalcoa_c <=> dcacoa_c + ddcacoa_c + hdcoa_c + hxcoa_c + occoa_c + odecoa_c + pmtcoa_c + stcoa_c + tdcoa_c + tdecoa_c
76,PCt: atp_c + h2o_c + pchol_hs_c <=> adp_c + h_c + pchol_hs_e + pi_c
77,HMR_9726: 5fthf_c + glu__L_c --> forglu_c + thf_c
78,THFAT: h2o_c + methf_c --> 5fthf_c + h_c
79,PFK_ppi: f6p_c + ppi_c --> fdp_c + h_c + pi_c
80,RPI: r5p_c <=> ru5p__D_c
81,HMR_0188: atp_c + coa_c + ddca_c --> amp_c + ddcacoa_c + ppi_c
82,METR: 5mthf_c + cfesp_c --> mecfsp_c + thf_c
83,CAT: 2.0 h2o2_c --> 2.0 h2o_c + o2_c
84,AACPS9: ACP_c + atp_c + octa_c --> amp_c + ocACP_c + ppi_c
85,FFSD: h2o_c + suc6p_c --> fru_c + g6p_c
86,DASYN160: ctp_c + h_c + pa160_c --> cdpdhdecg_c + ppi_c
87,ETHAAL: etha_c --> acald_c + nh4_c
88,MTHFR2_1: h_c + mlthf_c + nadh_c --> 5mthf_c + nad_c
89,G3PAT160_1: glyc3p_c + pmtcoa_c --> 1hdecg3p_c + coa_c
90,GLNS: atp_c + glu__L_c + nh4_c --> adp_c + gln__L_c + h_c + pi_c
91,FACOAL161: atp_c + coa_c + hdcea_c --> amp_c + hdcoa_c + ppi_c
92,G3PAT160: glyc3p_c + palmACP_c --> 1hdecg3p_c + ACP_c
93,PSSA181: cdpdodec11eg_c + ser__L_c --> cmp_c + h_c + ps181_c
94,MMSAD3: coa_c + msa_c + nad_c --> accoa_c + co2_c + nadh_c
95,SUCptspp_1: pep_c --> pyr_c + suc6p_c
96,CS: accoa_c + h2o_c + oaa_c --> cit_c + coa_c + h_c
97,AGPAT120: 1ddecg3p_c + ddcaACP_c --> ACP_c + pa120_c
98,PLDPE_EPA_ARA_c: h2o_c + pe205n3204n6_c --> etha_c + h_c + pa205n3204n6_c
99,FAS140COA: ddcacoa_c + 3.0 h_c + malcoa_c + 2.0 nadph_c --> co2_c + coa_c + h2o_c + 2.0 nadp_c + tdcoa_c
100,AGPATCOA_MYRS_MYRS_c: 1tdecg3p_c + tdcoa_c --> coa_c + pa140_c
101,PYROX: h_c + nadh_c + o2_c + ura_c --> nad_c + uracp_c
102,FAS120COA: dcacoa_c + 3.0 h_c + malcoa_c + 2.0 nadph_c --> co2_c + coa_c + ddcacoa_c + h2o_c + 2.0 nadp_c
103,FAS160ACP: 3.0 h_c + malcoa_c + myrsACP_c + 2.0 nadph_c --> co2_c + coa_c + h2o_c + 2.0 nadp_c + palmACP_c
104,PAPA_EPA_ARA_c: h2o_c + pa205n3204n6_c --> 12dgr205n3204n6_c + pi_c
105,DAGK141: 12dgr141_c + atp_c --> adp_c + h_c + pa141_c
106,EDD: 6pgc_c --> 2ddg6p_c + h2o_c
107,DASYN161: ctp_c + h_c + pa161_c --> cdpdhdec9eg_c + ppi_c
108,lipid3: dag_c <=> 12dgr120_c + 12dgr140_c + 12dgr141_c + 12dgr160_c + 12dgr161_c + 12dgr180_c + 12dgr181_c
109,EX_inositol: ptd1ino_e <=> 
110,G3PAT120: ddcaACP_c + glyc3p_c --> 1ddecg3p_c + ACP_c
111,FBA2: f1p_c --> dhap_c + glyald_c
112,PGLc: 3.0 6pgl_c + 3.0 h2o_c --> 3.0 6pgc_c + 3.0 h_c
113,ENO: 2pg_c <=> h2o_c + pep_c
114,NDPK3: atp_c + cdp_c --> adp_c + ctp_c
115,lipid4: cdpdag_c <=> cdpdddecg_c + cdpdhdec9eg_c + cdpdhdecg_c + cdpdodec11eg_c + cdpdodecg_c + cdpdtdec7eg_c + cdpdtdecg_c
116,DASYN120: ctp_c + h_c + pa120_c --> cdpdddecg_c + ppi_c
117,FBA: fdp_c <=> dhap_c + g3p_c
118,FASC141ACP: ddcaACP_c + 2.0 h_c + malACP_c + nadph_c --> ACP_c + co2_c + h2o_c + nadp_c + tdeACP_c
119,MTHFR5: fdxo_42_c + h_c + mlthf_c + 2.0 nadh_c --> 5mthf_c + fdxr_42_c + 2.0 nad_c
120,DASYN140: ctp_c + h_c + pa140_c --> cdpdtdecg_c + ppi_c
121,FTHFLi: atp_c + for_c + thf_c --> 10fthf_c + adp_c + pi_c
122,TPI: dhap_c <=> g3p_c
123,3AMACHYD: 3amac_c + h2o_c + h_c --> msa_c + nh4_c
124,PSD181: h_c + ps181_c --> co2_c + pe181_c
125,ADK1: amp_c + atp_c <=> 2.0 adp_c
126,ETHAPT: cdpea_c + 0.01 dag_c <=> cmp_c + h_c + 0.01 pe_c
127,G3PAT180_1: glyc3p_c + ocdccoa_c --> 1odecg3p_c + coa_c
128,HXCT: accoa_c + hxa_c --> ac_c + hxcoa_c
129,ICDHyr: icit_c + nadp_c --> akg_c + co2_c + nadph_c
130,PGM: 2pg_c <=> 3pg_c
131,ARTFR13: tdcoa_c --> 0.875 R1coa_hs_c
132,AACPS2: ACP_c + atp_c + ttdcea_c --> amp_c + ppi_c + tdeACP_c
133,PC: atp_c + hco3_c + pyr_c --> adp_c + h_c + oaa_c + pi_c
134,GLYALDDr: glyald_c + h2o_c + nad_c --> glyc__R_c + 2.0 h_c + nadh_c
135,MCOATA: ACP_c + malcoa_c --> coa_c + malACP_c
136,FAS120ACP: dcaACP_c + 3.0 h_c + malcoa_c + 2.0 nadph_c --> co2_c + coa_c + ddcaACP_c + h2o_c + 2.0 nadp_c
137,ACAFDOR: acald_c + fdxo_42_c + h2o_c --> ac_c + fdxr_42_c + 3.0 h_c
138,AGPAT181: 1odec11eg3p_c + octeACP_c --> ACP_c + pa181_c
139,FAS100COA: 3.0 h_c + malcoa_c + 2.0 nadph_c + occoa_c --> co2_c + coa_c + dcacoa_c + h2o_c + 2.0 nadp_c
140,AGPATCOA_HDE_HDE_c: 1hdec9eg3p_c + hdcoa_c --> coa_c + pa161_c
141,DAGK120: 12dgr120_c + atp_c --> adp_c + h_c + pa120_c
142,MTHFD: mlthf_c + nadp_c <=> methf_c + nadph_c
143,PSD141: h_c + ps141_c --> co2_c + pe141_c
144,ALATA_L: akg_c + ala__L_c --> glu__L_c + pyr_c
145,PPC: co2_c + h2o_c + pep_c --> h_c + oaa_c + pi_c
146,AACPS3: ACP_c + atp_c + hdca_c --> amp_c + palmACP_c + ppi_c
147,PSD120: h_c + ps120_c --> co2_c + pe120_c
148,GHMT2r: ser__L_c + thf_c <=> gly_c + h2o_c + mlthf_c
149,FAS180ACP: 3.0 h_c + malcoa_c + 2.0 nadph_c + palmACP_c --> co2_c + coa_c + h2o_c + 2.0 nadp_c + ocdcaACP_c
150,ICDHx: icit_c + nad_c --> akg_c + co2_c + nadh_c
151,FACOAL80: atp_c + coa_c + octa_c --> amp_c + occoa_c + ppi_c
152,GluForTx: forglu_c + h_c + thf_c --> 5forthf_c + glu__L_c
153,RTOT1: R1coa_hs_c --> Rtotalcoa_c
154,CMPN: cmp_c + h2o_c --> csn_c + r5p_c
155,DASYN181: ctp_c + h_c + pa181_c --> cdpdodec11eg_c + ppi_c
156,PSSA141: cdpdtdec7eg_c + ser__L_c --> cmp_c + h_c + ps141_c
157,FAS140ACP: ddcaACP_c + 3.0 h_c + malcoa_c + 2.0 nadph_c --> co2_c + coa_c + h2o_c + myrsACP_c + 2.0 nadp_c
158,lipid5: pe_c <=> pe120_c + pe140_c + pe141_c + pe160_c + pe161_c + pe180_c + pe181_c
159,AGPAT161: 1hdec9eg3p_c + hdeACP_c --> ACP_c + pa161_c
160,PDYXPT_c: pydam_c + pyr_c --> ala__L_c + pydx_c
161,CBMD: cbm_c + 2.0 h_c --> co2_c + nh4_c
162,PTD1INOt: ptd1ino_c <=> ptd1ino_e
163,FASC181ACP: 2.0 h_c + malACP_c + nadph_c + palmACP_c --> ACP_c + co2_c + h2o_c + nadp_c + octeACP_c
164,PLPS: g3p_c + gln__L_c + r5p_c --> glu__L_c + 3.0 h2o_c + h_c + pi_c + pydx5p_c
165,EX_hxcoa_e: hxcoa_e <=> 
166,CSND: csn_c + h2o_c + h_c --> nh4_c + ura_c
167,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
168,mthgxl_s: dhap_c --> mthgxl_c
169,RBPC: co2_c + h2o_c + rb15bp_c --> 2.0 3pg_c + 2.0 h_c
170,GLUDy: glu__L_c + h2o_c + nadp_c <=> akg_c + h_c + nadph_c + nh4_c
171,ALCD19y: glyald_c + h_c + nadph_c <=> glyc_c + nadp_c
172,R07456: g3p_c + gln__L_c + ru5p__D_c <=> glu__L_c + pydx5p_c
173,KHK: atp_c + fru_c --> adp_c + f1p_c + h_c
174,MI3PP: h2o_c + mi3p__D_c --> inost_c + pi_c
175,lipid1: Rtotal_c <=> dca_c + ddca_c + hdca_c + hdcea_c + hxa_c + ocdca_c + ocdcea_c + octa_c + ttdca_c + ttdcea_c
176,G3PAT181: glyc3p_c + octeACP_c --> 1odec11eg3p_c + ACP_c
177,ACONT: cit_c --> icit_c
178,G3PAT1619Z_c: glyc3p_c + hdcoa_c --> 1hdec9eg3p_c + coa_c
179,POR: coa_c + fdxo_42_c + pyr_c --> accoa_c + co2_c + fdxr_42_c + h_c
180,GLYK: atp_c + glyc_c --> adp_c + glyc3p_c + h_c
181,G6PDH2c: 3.0 g6p_c + 3.0 nadp_c --> 3.0 6pgl_c + 3.0 h_c + 3.0 nadph_c
182,HEX7: atp_c + fru_c --> adp_c + f6p_c + h_c
183,AACPS5: ACP_c + atp_c + ocdcea_c --> amp_c + octeACP_c + ppi_c
184,HXCOAte: hxcoa_c --> hxcoa_e
185,GLYCK2: atp_c + glyc__R_c --> 2pg_c + adp_c + h_c
186,ETHAPT_STC_STC_c: 12dgr180_c + cdpea_c --> cmp_c + h_c + pe180_c
187,FACOAE141: h2o_c + tdecoa_c --> coa_c + h_c + ttdcea_c
188,CODH_ACS: co2_c + coa_c + fdxr_42_c + h_c + mecfsp_c --> accoa_c + cfesp_c + fdxo_42_c + h2o_c
189,MI3PS: g6p_c --> mi3p__D_c
190,ACOAH: ac_c + coa_c + h_c --> accoa_c + h2o_c
191,PFL: coa_c + pyr_c --> accoa_c + for_c
192,URACPAH: h2o_c + uracp_c --> cbm_c + h_c + poaac_c
193,AGPAT160: 1hdecg3p_c + palmACP_c --> ACP_c + pa160_c
194,PSSA120: cdpdddecg_c + ser__L_c --> cmp_c + h_c + ps120_c
195,ETHAPT_MYRS_MYRS_c: 12dgr140_c + cdpea_c --> cmp_c + h_c + pe140_c
196,FACOAE181: h2o_c + odecoa_c --> coa_c + h_c + ocdcea_c
197,ARTCOAL1_cho: Rtotalcoa_c + h2o_c --> Rtotal_c + coa_c + h_c
198,FACOAL180_1: atp_c + coa_c + ocdca_c --> amp_c + ocdccoa_c + ppi_c
199,PRUK: atp_c + ru5p__D_c --> adp_c + h_c + rb15bp_c
200,GLNt: gln__L_e --> gln__L_c
201,EX_trp__L_e: trp__L_e <=> 
202,TRPt: trp__L_e --> trp__L_c
203,EX_citr__L_e: citr__L_e <=> 
204,ENOm: 2pg_m --> h2o_m + pep_m
205,PGMm: 3pg_m --> 2pg_m
206,DASYN180: ctp_c + h_c + pa180_c --> cdpdodecg_c + ppi_c
207,ARGt5r: arg__L_e --> arg__L_c
208,FAS100ACP: 3.0 h_c + malcoa_c + 2.0 nadph_c + ocACP_c --> co2_c + coa_c + dcaACP_c + h2o_c + 2.0 nadp_c
209,ARTFR31_cho: 0.125 coa_m + stcoa_c --> 1.125 R3coa_cho_c
210,AGPATCOA_STC_STC_c: 1odecg3p_c + ocdccoa_c --> coa_c + pa180_c
211,FACOAL140: atp_c + coa_c + ttdca_c --> amp_c + ppi_c + tdcoa_c
212,PCHOLHSTDe_1: pchol_hs_c --> pchol_hs_e
213,SPODMm: 2.0 h_m + 2.0 o2s_m --> h2o2_m + o2_m
214,ORNt3m: h_c + orn_m --> h_m + orn_c
215,AGPAT141: 1tdec7eg3p_c + tdeACP_c --> ACP_c + pa141_c
216,EDA: 2ddg6p_c --> g3p_c + pyr_c
217,AACPS4: ACP_c + atp_c + hdcea_c --> amp_c + hdeACP_c + ppi_c
218,ACYP_2: actp_c + h2o_c --> ac_c + h_c + pi_c
219,CYTK1: atp_c + cmp_c --> adp_c + cdp_c
220,ALR: h2o_c + mthgxl_c + nadp_c --> 2.0 h_c + nadph_c + pyr_c
221,FASC161ACP: 2.0 h_c + malACP_c + myrsACP_c + nadph_c --> ACP_c + co2_c + h2o_c + hdeACP_c + nadp_c
222,COAtim: coa_c --> coa_m
223,RTOT3_cho: R3coa_cho_c --> Rtotalcoa_c
224,G3PAT140: glyc3p_c + myrsACP_c --> 1tdecg3p_c + ACP_c
225,HCO3E: co2_c + h2o_c --> h_c + hco3_c
226,POAACR: nadh_c + poaac_c --> 3amac_c + h2o_c + nad_c
227,ACCOAC: accoa_c + atp_c + hco3_c --> adp_c + h_c + malcoa_c + pi_c
228,DASYN141: ctp_c + h_c + pa141_c --> cdpdtdec7eg_c + ppi_c
229,ARTFR42_cho: 0.125 coa_m + fadh2_m + odecoa_c --> 1.125 R4coa_cho_c + fad_m
230,MTHFC: h2o_c + methf_c <=> 10fthf_c + h_c
231,OCBT: cbp_c + orn_c --> citr__L_c + h_c + pi_c
232,G3PAT141: glyc3p_c + tdeACP_c --> 1tdec7eg3p_c + ACP_c
233,r0926: 3pg_m --> 3pg_c
234,PINOS: 0.01 cdpdag_c + inost_c --> cmp_c + h_c + 0.01 ptd1ino_c
235,ALAtmi: ala__L_m <=> ala__L_c
236,lipid2: Rtotalcoa_c <=> dcacoa_c + ddcacoa_c + hdcoa_c + hxcoa_c + occoa_c + odecoa_c + pmtcoa_c + stcoa_c + tdcoa_c + tdecoa_c
237,PCt: atp_c + h2o_c + pchol_hs_c <=> adp_c + h_c + pchol_hs_e + pi_c
238,PFK_ppi: f6p_c + ppi_c --> fdp_c + h_c + pi_c
239,METR: 5mthf_c + cfesp_c --> mecfsp_c + thf_c
240,CAT: 2.0 h2o2_c --> 2.0 h2o_c + o2_c
241,AACPS9: ACP_c + atp_c + octa_c --> amp_c + ocACP_c + ppi_c
242,FFSD: h2o_c + suc6p_c --> fru_c + g6p_c
243,DASYN160: ctp_c + h_c + pa160_c --> cdpdhdecg_c + ppi_c
244,CYOOm3: 4.0 focytC_m + 7.92 h_m + o2_m --> 4.0 ficytC_m + 1.96 h2o_m + 4.0 h_c + 0.02 o2s_m
245,CYOR_u10m: 2.0 ficytC_m + 2.0 h_m + q10h2_m --> 2.0 focytC_m + 4.0 h_c + q10_m
246,EX_arg__L_e: arg__L_e <=> 
247,MTHFR2_1: h_c + mlthf_c + nadh_c --> 5mthf_c + nad_c
248,ARGDI: arg__L_c + h2o_c + h_c --> citr__L_c + nh4_c
249,G3PAT160_1: glyc3p_c + pmtcoa_c --> 1hdecg3p_c + coa_c
250,G3PD1ir: dhap_c + h_c + nadh_c --> glyc3p_c + nad_c
251,FACOAL161: atp_c + coa_c + hdcea_c --> amp_c + hdcoa_c + ppi_c
252,G3PAT160: glyc3p_c + palmACP_c --> 1hdecg3p_c + ACP_c
253,THD1m: h_c + nadh_m + nadp_m --> h_m + nad_m + nadph_m
254,CATm: 2.0 h2o2_m --> 2.0 h2o_m + o2_m
255,MMSAD3: coa_c + msa_c + nad_c --> accoa_c + co2_c + nadh_c
256,FRNDPR_m: 2.0 fdxrd_m + h_m + nadp_m --> 2.0 fdxox_m + nadph_m
257,SUCptspp_1: pep_c --> pyr_c + suc6p_c
258,CS: accoa_c + h2o_c + oaa_c --> cit_c + coa_c + h_c
259,ACONTm: cit_m --> icit_m
260,FAS180: 3.0 h_c + hdca_c + malcoa_c + 2.0 nadph_c --> co2_c + coa_c + h2o_c + 2.0 nadp_c + ocdca_c
261,AGPAT120: 1ddecg3p_c + ddcaACP_c --> ACP_c + pa120_c
262,FAS140COA: ddcacoa_c + 3.0 h_c + malcoa_c + 2.0 nadph_c --> co2_c + coa_c + h2o_c + 2.0 nadp_c + tdcoa_c
263,NADPHtmt: nadph_c <=> nadph_m
264,PYROX: h_c + nadh_c + o2_c + ura_c --> nad_c + uracp_c
265,SUCD1m: fad_m + succ_m --> fadh2_m + fum_m
266,FAS120COA: dcacoa_c + 3.0 h_c + malcoa_c + 2.0 nadph_c --> co2_c + coa_c + ddcacoa_c + h2o_c + 2.0 nadp_c
267,FAS160ACP: 3.0 h_c + malcoa_c + myrsACP_c + 2.0 nadph_c --> co2_c + coa_c + h2o_c + 2.0 nadp_c + palmACP_c
268,EDD: 6pgc_c --> 2ddg6p_c + h2o_c
269,r0450: L2aadp_m + akg_m --> 2oxoadp_m + glu__L_m
270,DASYN161: ctp_c + h_c + pa161_c --> cdpdhdec9eg_c + ppi_c
271,GAPDHm: g3p_m + nad_m + pi_m --> 13dpg_m + h_m + nadh_m
272,EX_inositol: ptd1ino_e <=> 
273,G3PAT120: ddcaACP_c + glyc3p_c --> 1ddecg3p_c + ACP_c
274,AGPAT140: 1tdecg3p_c + myrsACP_c --> ACP_c + pa140_c
275,FBA2: f1p_c --> dhap_c + glyald_c
276,PDHm: coa_m + nad_m + pyr_m --> accoa_m + co2_m + nadh_m
277,PGLc: 3.0 6pgl_c + 3.0 h2o_c --> 3.0 6pgc_c + 3.0 h_c
278,ACGKm: acglu_m + atp_m --> acg5p_m + adp_m
279,ENO: 2pg_c <=> h2o_c + pep_c
280,ARGDr: arg__L_c + h2o_c --> citr__L_c + nh4_c
281,NDPK3: atp_c + cdp_c --> adp_c + ctp_c
282,lipid4: cdpdag_c <=> cdpdddecg_c + cdpdhdec9eg_c + cdpdhdecg_c + cdpdodec11eg_c + cdpdodecg_c + cdpdtdec7eg_c + cdpdtdecg_c
283,SDH_m: fum_m + q9h2_m --> q9_m + succ_m
284,CBMKr: atp_c + co2_c + nh4_c --> adp_c + cbp_c + 2.0 h_c
285,DASYN120: ctp_c + h_c + pa120_c --> cdpdddecg_c + ppi_c
286,FBA: fdp_c <=> dhap_c + g3p_c
287,FASC141ACP: ddcaACP_c + 2.0 h_c + malACP_c + nadph_c --> ACP_c + co2_c + h2o_c + nadp_c + tdeACP_c
288,G3PAT161: glyc3p_c + hdeACP_c --> 1hdec9eg3p_c + ACP_c
289,DASYN140: ctp_c + h_c + pa140_c --> cdpdtdecg_c + ppi_c
290,FTHFLi: atp_c + for_c + thf_c --> 10fthf_c + adp_c + pi_c
291,AATA: 2oxoadp_c + glu__L_c --> L2aadp_c + akg_c
292,3AMACHYD: 3amac_c + h2o_c + h_c --> msa_c + nh4_c
293,NADPt2_c: nadp_m --> nadp_c
294,ATP_3h_tm: adp_m + atp_c + 3.0 h_m --> adp_c + atp_m + 3.0 h_c
295,ADK1: amp_c + atp_c <=> 2.0 adp_c
296,CSm: accoa_m + h2o_m + oaa_m --> cit_m + coa_m + h_m
297,G3PAT180_1: glyc3p_c + ocdccoa_c --> 1odecg3p_c + coa_c
298,HXCT: accoa_c + hxa_c --> ac_c + hxcoa_c
299,ICDHyr: icit_c + nadp_c --> akg_c + co2_c + nadph_c
300,TPTPt_m: g3p_c + pi_m --> g3p_m + pi_c
301,GLUt7m: glu__L_c --> glu__L_m
302,PGM: 2pg_c <=> 3pg_c
303,ARTFR13: tdcoa_c --> 0.875 R1coa_hs_c
304,AACPS2: ACP_c + atp_c + ttdcea_c --> amp_c + ppi_c + tdeACP_c
305,PC: atp_c + hco3_c + pyr_c --> adp_c + h_c + oaa_c + pi_c
306,O2tm: o2_c --> o2_m
307,PEPC_m: co2_m + h2o_m + pep_m --> h_m + oaa_m + pi_m
308,2AMADPTm: L2aadp_c + akg_m --> L2aadp_m + akg_c
309,MCOATA: ACP_c + malcoa_c --> coa_c + malACP_c
310,ICDHym: icit_m + nadp_m <=> akg_m + co2_m + nadph_m
311,OAAAKGtm: akg_m + oaa_c --> akg_c + oaa_m
312,FAS120ACP: dcaACP_c + 3.0 h_c + malcoa_c + 2.0 nadph_c --> co2_c + coa_c + ddcaACP_c + h2o_c + 2.0 nadp_c
313,AGPAT181: 1odec11eg3p_c + octeACP_c --> ACP_c + pa181_c
314,FAS100COA: 3.0 h_c + malcoa_c + 2.0 nadph_c + occoa_c --> co2_c + coa_c + dcacoa_c + h2o_c + 2.0 nadp_c
315,AGPATCOA_HDE_HDE_c: 1hdec9eg3p_c + hdcoa_c --> coa_c + pa161_c
316,RPEc: 2.0 ru5p__D_c <=> 2.0 xu5p__D_c
317,FAS120: dca_c + 3.0 h_c + malcoa_c + 2.0 nadph_c --> co2_c + coa_c + ddca_c + h2o_c + 2.0 nadp_c
318,GLYCLTD_m: glx_m + h_m + nadh_m --> glyclt_m + nad_m
319,MTHFD: mlthf_c + nadp_c <=> methf_c + nadph_c
320,ATPS3m: adp_m + 3.0 h_c + pi_m --> atp_m + h2o_m + 2.0 h_m
321,2OXOADPtim: 2oxoadp_m --> 2oxoadp_c
322,PPC: co2_c + h2o_c + pep_c --> h_c + oaa_c + pi_c
323,AACPS3: ACP_c + atp_c + hdca_c --> amp_c + palmACP_c + ppi_c
324,AGPRim: acg5p_m + h_m + nadph_m --> acg5sa_m + nadp_m + pi_m
325,PDH: coa_c + nad_c + pyr_c --> accoa_c + co2_c + nadh_c
326,RTOT1: R1coa_hs_c --> Rtotalcoa_c
327,CMPN: cmp_c + h2o_c --> csn_c + r5p_c
328,DASYN181: ctp_c + h_c + pa181_c --> cdpdodec11eg_c + ppi_c
329,FAS140ACP: ddcaACP_c + 3.0 h_c + malcoa_c + 2.0 nadph_c --> co2_c + coa_c + h2o_c + myrsACP_c + 2.0 nadp_c
