,rxns_added
77,lipid4: cdpdag_c <=> cdpdddecg_c + cdpdhdec9eg_c + cdpdhdecg_c + cdpdodec11eg_c + cdpdodecg_c + cdpdtdec7eg_c + cdpdtdecg_c
78,AATA: 2oxoadp_c + glu__L_c --> L2aadp_c + akg_c
79,PRUK_1: atp_h + ru5p__D_h --> adp_h + h_h + rb15bp_h
80,trna_his: trnahis_c <=> 
81,trna_thr: trnathr_c <=> 
82,trna_trp: trnatrp_c <=> 
83,DHQS: 2dda7p_c --> 3dhq_c + pi_c
84,ASPth: asp__L_c + h_c --> asp__L_h + h_h
85,OCTAt: octa_e <=> octa_c
86,trna_phe: trnaphe_c <=> 
87,lipid1: Rtotal_c <=> dca_c + ddca_c + hdca_c + hdcea_c + hxa_c + ocdca_c + ocdcea_c + octa_c + ttdca_c + ttdcea_c
88,r1809: gln__L_c + leu__L_e + na1_e --> gln__L_e + leu__L_c + na1_c
89,PRAGSr: atp_c + gly_c + pram_c --> adp_c + gar_c + h_c + pi_c
90,AMPMS: air_c + h2o_c --> 4ampm_c + 2.0 for_c + 4.0 h_c
91,PFLh: coa_h + pyr_h --> accoa_h + for_h
92,HACNHm: b124tc_m + h2o_m --> hicit_m
93,EX_leu__L_e: leu__L_e <=> 
94,ACCOAth: accoa_c + coa_h --> accoa_h + coa_c
95,PGDHh: 6pgc_h + nadp_h --> co2_h + nadph_h + ru5p__D_h
96,aratyr2: 3mop_c + tyr__L_c --> 34hpp_c + ile__L_c
97,DHAD2: 23dhmp_c --> 3mop_c + h2o_c
98,HICITDm: hicit_m + nad_m --> h_m + nadh_m + oxag_m
99,NTRIR2y: 5.0 h_c + 3.0 nadph_c + no2_c --> 2.0 h2o_c + 3.0 nadp_c + nh4_c
100,SACCD2: h2o_c + nad_c + saccrp__L_c <=> akg_c + h_c + lys__L_c + nadh_c
101,PKETF: f6p_c + pi_c --> actp_c + e4p_c + h2o_c
102,FACOAE141: h2o_c + tdecoa_c --> coa_c + h_c + ttdcea_c
103,Htu: h_h --> h_u
104,QULNS: dhap_c + iasp_c --> 2.0 h2o_c + pi_c + quln_c
105,GAPDHh: g3p_h + nad_h + pi_h --> 13dpg_h + h_h + nadh_h
106,PPND: nad_c + pphn_c --> 34hpp_c + co2_c + nadh_c
107,EX_his__L_e: his__L_e <=> 
108,CYSDES: cys__L_c + iscsh_c --> ala__L_c + h_c + iscssh_c
109,NH4tmt: nh4_m <=> nh4_c
110,HIStiDF: his__L_e --> his__L_c
111,NO2tmt: no2_m <=> no2_c
112,HDCAt2: h_e + hdca_e --> h_c + hdca_c
113,PSP: h2o_h + pser__L_h --> pi_h + ser__L_h
114,TMPK: atp_c + thmmp_c --> adp_c + thmpp_c
115,PGKh: 13dpg_h + adp_h --> 3pg_h + atp_h
116,PTD1INOt: ptd1ino_c <=> ptd1ino_e
117,trna_lys: trnalys_c <=> 
118,trna_ala: trnaala_c <=> 
119,PRFGS: atp_c + fgam_c + gln__L_c + h2o_c --> adp_c + fpram_c + glu__L_c + h_c + pi_c
120,ASPO6_1: asp__L_c + o2_c --> h2o2_c + iasp_c
121,PRUK: atp_c + ru5p__D_c --> adp_c + h_c + rb15bp_c
122,O2tm: o2_c --> o2_m
123,HCITSm: accoa_m + akg_m + h2o_m --> coa_m + h_m + hcit_m
124,G6PB_pi_th: g6p_B_c + pi_h --> g6p_B_h + pi_c
125,SAT: accoa_h + ser__L_h --> acser_h + coa_h
126,RBFSa: 4r5au_c + db4p_c --> dmlz_c + 2.0 h2o_c + pi_c
127,CO2tmt: co2_m <=> co2_c
128,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
129,trna_gln: trnagln_c <=> 
130,trna_leu: trnaleu_c <=> 
131,SHK3Dr: 3dhsk_c + h_c + nadph_c <=> nadp_c + skm_c
132,SACCD1: L2aadp6sa_c + glu__L_c + h_c + nadph_c --> h2o_c + nadp_c + saccrp__L_c
133,METGL: h2o_c + met__L_c --> 2obut_c + ch4s_c + nh4_c
134,G6PBDHh: g6p_B_h + nadp_h --> 6pgl_h + h_h + nadph_h
135,PGLh: 6pgl_h + h2o_h --> 6pgc_h + h_h
136,MCITDm: hcit_m --> b124tc_m + h2o_m
137,GLYOX_2: h2o_c + lgt__S_c --> gthrd_c + h_c + lac__D_c + mthgxl_c
138,CYSLY3: cys__L_c + h_c + nadph_c --> ala__L_c + h2s_c + nadp_c
139,trna_arg: trnaarg_c <=> 
140,PSAT: 3php_h + glu__L_h --> akg_h + pser__L_h
141,FORthi: for_h + h_h --> for_c + h_c
142,PINOS: 0.01 cdpdag_c + inost_c --> cmp_c + h_c + 0.01 ptd1ino_c
143,OPHBDCm: 3ophb_m + h_m --> 2oph_m + co2_m
144,GLYDHDA: gly_c + h2o_c + nad_c --> glx_c + h_c + nadh_c + nh4_c
145,AGPATCOA_MYRS_MYRS_c: 1tdecg3p_c + tdcoa_c --> coa_c + pa140_c
146,lipid2: Rtotalcoa_c <=> dcacoa_c + ddcacoa_c + hdcoa_c + hxcoa_c + occoa_c + odecoa_c + pmtcoa_c + stcoa_c + tdcoa_c + tdecoa_c
147,DCTPD2: ctp_c + h2o_c + h_c --> nh4_c + utp_c
148,ASADH: 4pasp_h + h_h + nadph_h --> aspsa_h + nadp_h + pi_h
149,LEUtec: leu__L_e --> leu__L_c
150,PGLYDH: 3pg_h + nad_h --> 3php_h + h_h + nadh_h
151,VALTA: akg_c + val__L_c <=> 3mob_c + glu__L_c
152,ASPK_1: asp__L_h + atp_h --> 4pasp_h + adp_h
153,KARA1im: alac__S_m + h_m + nadph_m --> 23dhmb_m + nadp_m
154,NNDPR: 2.0 h_c + prpp_c + quln_c --> co2_c + nicrnt_c + ppi_c
155,2OXOADPtim: 2oxoadp_m --> 2oxoadp_c
156,CITt2r: cit_e + h_e <=> cit_c + h_c
157,SULR_1: 3.0 h2o_c + h2s_c + 3.0 nadp_c --> 4.0 h_c + 3.0 nadph_c + so3_c
158,PPDK: atp_c + pi_c + pyr_c --> amp_c + h_c + pep_c + ppi_c
159,GTPCII: gtp_c + 3.0 h2o_c --> 25dhpp_c + for_c + 2.0 h_c + ppi_c
160,THII: athis_c + iscssh_c + nadph_c --> amp_c + iscsh_c + nadp_c + thissh_c
161,CHORM: chor_c --> pphn_c
162,PHEMEtm: pheme_m <=> pheme_c
163,FBA: fdp_c <=> dhap_c + g3p_c
164,D_LACtm: h_c + lac__D_c --> h_m + lac__D_m
165,FDMO2: fmnh2_c + mso3_c + o2_c --> fald_c + fmn_c + h2o_c + h_c + so3_c
166,PYK_h: adp_h + h_h + pep_h --> atp_h + pyr_h
167,RBPCh: co2_h + h2o_h + rb15bp_h --> 2.0 3pg_h + 2.0 h_h
168,ALDD1: fald_c + h2o_c + nad_c --> for_c + 2.0 h_c + nadh_c
169,ATPSu: 3.0 adp_c + 14.0 h_u + 3.0 pi_c --> 3.0 atp_c + 3.0 h2o_c + 11.0 h_c
170,trna_tyr: trnatyr_c <=> 
171,G3P_pi_thr: g3p_c + pi_h --> g3p_h + pi_c
172,PRAIi: pran_c --> 2cpr5p_c
173,FUMtm: fum_c + pi_m --> fum_m + pi_c
174,FACOAE120: ddcacoa_c + h2o_c --> coa_c + ddca_c + h_c
175,PEPPIth: pep_c + pi_h --> pep_h + pi_c
176,ASPTA6: ala__L_c + oaa_c --> asp__L_c + pyr_c
177,PSP_L: h2o_c + pser__L_c --> pi_c + ser__L_c
178,FACOAE180: h2o_c + stcoa_c --> coa_c + h_c + ocdca_c
179,DCTPD: dctp_c + h2o_c + h_c --> dutp_c + nh4_c
180,PIt_h: h_c + pi_c --> h_h + pi_h
181,ARTFR46_cho: 0.125 coa_m + fadh2_m + od2coa_c --> 1.125 R4coa_cho_c + fad_m
182,ARTCOAL1_cho: Rtotalcoa_c + h2o_c --> Rtotal_c + coa_c + h_c
183,OXAGm: h_m + oxag_m --> 2oxoadp_m + co2_m
184,GTHPe: 2.0 gthrd_e + h2o2_e --> gthox_e + 2.0 h2o_e
185,PSERT: 3php_c + glu__L_c --> akg_c + pser__L_c
186,ADCL: 4adcho_c --> 4abz_c + h_c + pyr_c
187,NTRIR2xm: 5.0 h_m + 3.0 nadh_m + no2_m --> 2.0 h2o_m + 3.0 nad_m + nh4_m
188,GTHRDH_syn: gthrd_c + h2o_c --> cgly_c + glu__L_c
189,ACSERL_c: acser_c + seln_c --> ac_c + selcys_c
190,THZT: 2c4mthzep_c --> cthzp_c
191,trna_val: trnaval_c <=> 
192,EX_inositol: ptd1ino_e <=> 
