,rxns_added
86,AHSERL4: acser_c + trdrd_c + tsul_c --> ac_c + cys__L_c + h_c + so3_c + trdox_c
87,PSERT: 3php_c + glu__L_c --> akg_c + pser__L_c
88,trna_gly: trnagly_c <=> 
89,r0360: itp_c + man_c --> h_c + idp_c + man6p_c
90,trna_thr: trnathr_c <=> 
91,ORNCD: orn_c --> nh4_c + pro__L_c
92,GLNth: gln__L_c + h_c --> gln__L_h + h_h
93,PAPt: pap_e <=> pap_c
94,GLYCLTDy: glx_c + h_c + nadph_c --> glyclt_c + nadp_c
95,METGL: h2o_c + met__L_c --> 2obut_c + ch4s_c + nh4_c
96,PGK: 3pg_c + atp_c --> 13dpg_c + adp_c
97,trna_gln: trnagln_c <=> 
98,ACCOAC: accoa_c + atp_c + hco3_c --> adp_c + h_c + malcoa_c + pi_c
99,GTHOXti: gthox_e --> gthox_c
100,trna_lys: trnalys_c <=> 
101,PRAIi: pran_c --> 2cpr5p_c
102,PGKh: 13dpg_h + adp_h --> 3pg_h + atp_h
103,GTHPe: 2.0 gthrd_e + h2o2_e --> gthox_e + 2.0 h2o_e
104,METR: 5mthf_c + cfesp_c --> mecfsp_c + thf_c
105,GK_adp: adp_c + glc__D_c --> amp_c + g6p_c + h_c
106,ALATA_L: akg_c + ala__L_c --> glu__L_c + pyr_c
107,FldAct: fald_c + thf_c --> h2o_c + mlthf_c
108,PPND: nad_c + pphn_c --> 34hpp_c + co2_c + nadh_c
109,trna_pro: trnapro_c <=> 
110,GLCMAN6: glcman6_c + 5.0 h2o_c --> 2.0 glc__D_c + 4.0 man_c
111,trna_asp: trnaasp_c <=> 
112,trna_ala: trnaala_c <=> 
113,PIt2r: h_e + pi_e <=> h_c + pi_c
114,NH4tmt: nh4_m <=> nh4_c
115,GLNGLU: adp_c + glntrna_c + glu__L_c + pi_c <=> atp_c + gln__L_c + glutrna_c
116,trna_arg: trnaarg_c <=> 
117,RPI: r5p_c <=> ru5p__D_c
118,DHQTi: 3dhq_c --> 3dhsk_c + h2o_c
119,FDH7: co2_c + fdxr_42_c + h_c --> fdxo_42_c + for_c
120,LEUtec: leu__L_e --> leu__L_c
121,ACCOAth: accoa_c + coa_h --> accoa_h + coa_c
122,MSULR: ch4s_c + 3.0 h2o_c + 3.0 nadp_c --> 4.0 h_c + mso3_c + 3.0 nadph_c
123,ALAtmi: ala__L_m <=> ala__L_c
124,VPAMTr: 3mob_c + ala__L_c --> pyr_c + val__L_c
125,ASADH: 4pasp_h + h_h + nadph_h --> aspsa_h + nadp_h + pi_h
126,GLYDHDA: gly_c + h2o_c + nad_c --> glx_c + h_c + nadh_c + nh4_c
127,RBPC: co2_c + h2o_c + rb15bp_c --> 2.0 3pg_c + 2.0 h_c
128,3MOBtmt: 3mob_m <=> 3mob_c
129,HCO3E: co2_c + h2o_c --> h_c + hco3_c
130,FBA: fdp_c <=> dhap_c + g3p_c
131,trna_ile: trnaile_c <=> 
132,KARA1im: alac__S_m + h_m + nadph_m --> 23dhmb_m + nadp_m
133,GLUSy: akg_c + gln__L_c + h_c + nadph_c --> 2.0 glu__L_c + nadp_c
134,GAPDi_nadp: 13dpg_c + h_c + nadph_c --> g3p_c + nadp_c + pi_c
135,PGCD: 3pg_c + nad_c --> 3php_c + h_c + nadh_c
136,PRUK: atp_c + ru5p__D_c --> adp_c + h_c + rb15bp_c
137,FTHFLi: atp_c + for_c + thf_c --> 10fthf_c + adp_c + pi_c
138,PSP: h2o_h + pser__L_h --> pi_h + ser__L_h
139,ATPS_h: adp_h + 4.67 h_u + pi_h --> atp_h + h2o_h + 3.67 h_h
140,PRPPS: atp_c + r5p_c --> amp_c + h_c + prpp_c
141,ATPSu: 3.0 adp_c + 14.0 h_u + 3.0 pi_c --> 3.0 atp_c + 3.0 h2o_c + 11.0 h_c
142,TKT2: e4p_c + xu5p__D_c <=> f6p_c + g3p_c
143,araphe2: 3mop_c + phe__L_c --> ile__L_c + phpyr_c
144,EX_leu__L_e: leu__L_e <=> 
145,PRUK_1: atp_h + ru5p__D_h --> adp_h + h_h + rb15bp_h
146,SHK3Dr: 3dhsk_c + h_c + nadph_c <=> nadp_c + skm_c
147,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
148,PPNDH: h_c + pphn_c --> co2_c + h2o_c + phpyr_c
