,rxns_added
24,PLDAGAT_PALM_HDE_GLNA_PE_13_c: 12dgr1601619Z_c + pe182n6183n6_c --> 1agpe182_c + tag1601619Z183n6_c
25,DAGAH18111Z18111Z: 12dgr18111Z18111Z_c + h2o_c --> h_c + mag18111Z_c + ocdcea_c
26,ETHAPT_HDE_GLNA_c: 12dgr1619Z183n6_c + cdpea_c --> cmp_c + h_c + pe1619Z183n6_c
27,PLDPC_PALM_ALNA_c: h2o_c + pc160183n3_c --> chol_c + h_c + pa160183n3_c
28,PLDAGAT_PALM_HDE_HDE_PC_2_c: 12dgr1601619Z_c + pc1601619Z_c --> 1agpc160_c + tag1601619Z1619Z_c
29,PLDAGAT_EPA_EPA_EPA_PE_11_c: 12dgr205n3_c + pe1619Z205n3_c --> 1agpe161_c + tag205n3205n3205n3_c
30,PLDAGAT_HDE_PALM_EPA_PE_16_c: 12dgr1619Z160_c + pe182n6205n3_c --> 1agpe182_c + tag1619Z160205n3_c
31,PLDAGAT_HDE_EPA_GLNA_PC_8_c: 12dgr1619Z205n3_c + pc226n3183n6_c --> 1agpc226_c + tag1619Z205n3183n6_c
32,ETHAPT_LNA_EPA_c: 12dgr182n6205n3_c + cdpea_c --> cmp_c + h_c + pe182n6205n3_c
33,ACACT5r_1: accoa_c + dccoa_c --> 3oddcoa_c + coa_c
34,3HAACOAT100: 3hdecACP_c + coa_c --> ACP_c + R_3hdcoa_c
35,RHACOAR100: 3odcoa_c + h_c + nadph_c --> R_3hdcoa_c + nadp_c
36,PLDAGAT_PALM_HDE_GLNA_PC_2_c: 12dgr1601619Z_c + pc160183n6_c --> 1agpc160_c + tag1601619Z183n6_c
37,ACOADAGAT1819Z1819Z18111Z: 12dgr1819Z1819Z_c + ocdcecoa_c --> coa_c + tag1819Z1819Z18111Z_c
38,G3PAT181_1: glyc3p_c + ocdcecoa_c --> 1odec11eg3p_c + coa_c
39,ECOAH4: 3hdcoa_c --> dc2coa_c + h2o_c
40,PAPA_LNA_EPA_c: h2o_c + pa182n6205n3_c --> 12dgr182n6205n3_c + pi_c
41,MAGAH18111Z: h2o_c + mag18111Z_c --> glyc_c + h_c + ocdcea_c
42,PCW3DS_DHA_ALNA_sn2_c: 2.0 ficytb5_c + 2.0 nadh_c + o2_c + pc226n3182n6_c --> 2.0 focytb5_c + 2.0 h2o_c + 2.0 nad_c + pc226n3183n3_c
43,PAPA_LNA_GLNA_c: h2o_c + pa182n6183n6_c --> 12dgr182n6183n6_c + pi_c
44,MAGAH1619Z_c: h2o_c + mag1619Z_c --> glyc_c + h_c + hdcea_c
45,ETHAPT_PALM_ALNA_c: 12dgr160183n3_c + cdpea_c --> cmp_c + h_c + pe160183n3_c
46,PCD6DS_PALM_GLNA_sn2_c: 2.0 ficytb5_c + 2.0 nadh_c + o2_c + pc160182n6_c --> 2.0 focytb5_c + 2.0 h2o_c + 2.0 nad_c + pc160183n6_c
47,PLDPC_PALM_HDE_c: h2o_c + pc1601619Z_c --> chol_c + h_c + pa1601619Z_c
48,AGPATCOA_HDE_DHA_c: 1hdec9eg3p_c + c226coa_c --> coa_c + pa1619Z226n3_c
49,PLDAGAT_OLE_HDE_HDE_PC_6_c: 12dgr1819Z1619Z_c + pc205n31619Z_c --> 1agpc205_c + tag1819Z1619Z1619Z_c
50,ETHAPT_LNA_GLNA_c: 12dgr182n6183n6_c + cdpea_c --> cmp_c + h_c + pe182n6183n6_c
51,ACOADAGAT_OLE_HDE_HDE_c: 12dgr1819Z1619Z_c + hdcoa_c --> coa_c + tag1819Z1619Z1619Z_c
52,PLDPC_LNA_EPA_c: h2o_c + pc182n6205n3_c --> chol_c + h_c + pa182n6205n3_c
53,ETHAPT_HDE_DHA_c: 12dgr1619Z226n3_c + cdpea_c --> cmp_c + h_c + pe1619Z226n3_c
54,DAGAH_HDE_GLNA_c: 12dgr1619Z183n6_c + h2o_c --> h_c + lnlncg_c + mag1619Z_c
55,ETHAPT_DHA_ALNA_c: 12dgr226n3183n3_c + cdpea_c --> cmp_c + h_c + pe226n3183n3_c
56,LPEAT_DHA_ALNA_sn2_c: 1agpe226_c + lnlncacoa_c --> coa_c + pe226n3183n3_c
57,PLDAGAT_HDE_EPA_GLNA_PC_6_c: 12dgr1619Z205n3_c + pc1819Z183n6_c --> 1agpc181_c + tag1619Z205n3183n6_c
58,EX_ipdp_e: ipdp_e <=> 
59,EX_succ_e: succ_e <=> 
60,FRD7: fum_c + q8h2_c --> q8_c + succ_c
61,AKO: akg_c + fad_c + h2o_c --> co2_c + fadh2_c + succ_c
62,EX_avite1_e: avite1_e <=> 
63,TOCOPHS1: 23dmphol_c --> gtocophe_c
64,TOCOPHOM1: amet_c + gtocophe_c --> ahcys_c + avite1_c + h_c
65,34HPPOR: 34hpp_c + o2_c --> co2_c + hgentis_c
66,HGPHT: h_c + hgentis_c + phdp_c --> 2m6phol_c + co2_c + ppi_c
67,GGDPR: ggdp_c + 3.0 h_c + 3.0 nadph_c --> 3.0 nadp_c + phdp_c
68,MPBQ: 2m6phol_c + amet_c --> 23dmphol_c + ahcys_c + h_c
69,EX_pydxn_e: pydxn_e <=> 
70,EX_tag_e: tag_e <=> 
71,EX_lipoate_e: lipoate_e <=> 
72,LIPOti: atp_c + h2o_c + lipoate_e + 2.0 na1_e --> adp_c + h_c + lipoate_c + 2.0 na1_c + pi_c
73,EX_coa_e: coa_e <=> 
74,EX_pdx5p_e: pdx5p_e <=> 
75,EX_5mthf_e: 5mthf_e <=> 
76,5MTHFt: 5mthf_e --> 5mthf_c
77,EX_5fthf_e: 5fthf_e <=> 
78,5FTHFt2_1: 5fthf_e + h2o_c --> 5fthf_c + h2o_e
79,EX_atp_e: atp_e <=> 
80,EX_mal__D_e: mal__D_e <=> 
81,EX_fum_e: fum_e <=> 
82,EX_CE5022_e: CE5022_e <=> 
83,EX_citr__L_e: citr__L_e <=> 
84,aratyr2: 3mop_c + tyr__L_c --> 34hpp_c + ile__L_c
85,DHAD2: 23dhmp_c --> 3mop_c + h2o_c
86,THRD_L: thr__L_c --> 2obut_c + nh4_c
87,ACHBS: 2obut_c + h_c + pyr_c --> 2ahbut_c + co2_c
88,TYRTAi: 34hpp_c + glu__L_c --> akg_c + tyr__L_c
89,KARA2: 2ahbut_c + h_c + nadph_c --> 23dhmp_c + nadp_c
90,ILEtec: ile__L_e --> ile__L_c
