,rxns_added
84,GLUS: akg_h + gln__L_h + h_h + nadh_h --> 2.0 glu__L_h + nad_h
85,METR: 5mthf_c + cfesp_c --> mecfsp_c + thf_c
86,RPI: r5p_c <=> ru5p__D_c
87,SHK3Dr: 3dhsk_c + h_c + nadph_c <=> nadp_c + skm_c
88,AATA: 2oxoadp_c + glu__L_c --> L2aadp_c + akg_c
89,VPAMTr: 3mob_c + ala__L_c --> pyr_c + val__L_c
90,KARA1im: alac__S_m + h_m + nadph_m --> 23dhmb_m + nadp_m
91,TRPS1: 3ig3p_c + ser__L_c --> g3p_c + h2o_c + trp__L_c
92,FRNDPR_m: 2.0 fdxrd_m + h_m + nadp_m --> 2.0 fdxox_m + nadph_m
93,PKETF: f6p_c + pi_c --> actp_c + e4p_c + h2o_c
94,3MOBtmt: 3mob_m <=> 3mob_c
95,EX_pap_e: pap_e <=> 
96,trna_tyr: trnatyr_c <=> 
97,PGKh: 13dpg_h + adp_h --> 3pg_h + atp_h
98,PYRtm: pyr_c --> pyr_m
99,CYSS_2: acser_c + h2s_c --> ac_c + cys__L_c
100,THRAL: ser__L_h --> nh4_h + pyr_h
101,HIStiDF: his__L_e --> his__L_c
102,ASPth: asp__L_c + h_c --> asp__L_h + h_h
103,GLUSx: akg_c + gln__L_c + h_c + nadh_c --> 2.0 glu__L_c + nad_c
104,GAPDHm: g3p_m + nad_m + pi_m --> 13dpg_m + h_m + nadh_m
105,ASADH: 4pasp_h + h_h + nadph_h --> aspsa_h + nadp_h + pi_h
106,PHSERt_h: phom_h --> phom_c
107,HSK_1: atp_h + hom__L_h --> adp_h + h_h + phom_h
108,DHQS: 2dda7p_c --> 3dhq_c + pi_c
109,trna_pro: trnapro_c <=> 
110,PPDK: atp_c + pi_c + pyr_c --> amp_c + h_c + pep_c + ppi_c
111,PRAIi: pran_c --> 2cpr5p_c
112,ACOAH: ac_c + coa_c + h_c --> accoa_c + h2o_c
113,ASPTA6: ala__L_c + oaa_c --> asp__L_c + pyr_c
114,GLNth: gln__L_c + h_c --> gln__L_h + h_h
115,GLYCLTDym: glx_m + h_m + nadph_m --> glyclt_m + nadp_m
116,ASPtmt: asp__L_m <=> asp__L_c
117,SUCD3: fadh2_c + q_c --> fad_c + qh2_c
118,SHKK: atp_c + skm_c --> adp_c + h_c + skm5p_c
119,SAT: accoa_h + ser__L_h --> acser_h + coa_h
120,HACNHm: b124tc_m + h2o_m --> hicit_m
121,H2Oth: h2o_c --> h2o_h
122,GAPDHh: g3p_h + nad_h + pi_h --> 13dpg_h + h_h + nadh_h
123,ATPSum: 3.0 adp_c + 13.0 h_u + 3.0 pi_c --> 3.0 atp_c + 3.0 h2o_c + 10.0 h_c
124,trna_trp: trnatrp_c <=> 
125,MTHFD: mlthf_c + nadp_c <=> methf_c + nadph_c
126,GTHRDH_syn: gthrd_c + h2o_c --> cgly_c + glu__L_c
127,THRS: h2o_c + phom_c --> pi_c + thr__L_c
128,PROPAT4te: pro__L_e --> pro__L_c
129,DHAD1m: 23dhmb_m --> 3mob_m + h2o_m
130,PAPt: pap_e <=> pap_c
131,G6PA_pi_th: g6p_A_c + pi_h --> g6p_A_h + pi_c
132,MCITDm: hcit_m --> b124tc_m + h2o_m
133,OCDCEAt: ocdcea_e <=> ocdcea_c
134,RBPCh: co2_h + h2o_h + rb15bp_h --> 2.0 3pg_h + 2.0 h_h
135,ARGt5r: arg__L_e --> arg__L_c
136,trna_cys: trnacys_c <=> 
137,CHORM: chor_c --> pphn_c
138,NH4tmt: nh4_m <=> nh4_c
139,OXAGm: h_m + oxag_m --> 2oxoadp_m + co2_m
140,trna_his: trnahis_c <=> 
141,ACSERthi: acser_h --> acser_c
