,rxns_added
31,lipid2: Rtotalcoa_c <=> dcacoa_c + ddcacoa_c + hdcoa_c + hxcoa_c + occoa_c + odecoa_c + pmtcoa_c + stcoa_c + tdcoa_c + tdecoa_c
32,NODOx: nadh_c + 2.0 no_c + 2.0 o2_c --> h_c + nad_c + 2.0 no3_c
33,SULR: 5.0 h_c + 3.0 nadph_c + so3_c --> 3.0 h2o_c + h2s_c + 3.0 nadp_c
34,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
35,ARTPLM1: Rtotalcoa_c --> pmtcoa_c
36,OXGDC: akg_c + h_c --> co2_c + sucsal_c
37,ARGDI: arg__L_c + h2o_c + h_c --> citr__L_c + nh4_c
38,NODOy: nadph_c + 2.0 no_c + 2.0 o2_c --> h_c + nadp_c + 2.0 no3_c
39,r0817: citr__L_c --> citr__L_e
40,EX_etha_e: etha_e <=> 
41,ETHAt: etha_e --> etha_c
42,EX_pnto__R_e: pnto__R_e <=> 
43,PNTOte: pnto__R_e --> pnto__R_c
44,EX_val__L_e: val__L_e <=> 
45,VALtec: val__L_e --> val__L_c
46,HMR_4957: cit_m --> cit_c
47,ORNTACim: acorn_m + glu__L_m --> acglu_m + orn_m
48,FDH7: co2_c + fdxr_42_c + h_c --> fdxo_42_c + for_c
49,ACGKm: acglu_m + atp_m --> acg5p_m + adp_m
50,SO4CLtex: 2.0 cl_c + so4_e --> 2.0 cl_e + so4_c
51,ARGN: arg__L_c + h2o_c --> orn_c + urea_c
52,ORNt3m: h_c + orn_m --> h_m + orn_c
53,AGPRim: acg5p_m + h_m + nadph_m --> acg5sa_m + nadp_m + pi_m
54,UREA: h2o_c + 2.0 h_c + urea_c --> co2_c + 2.0 nh4_c
55,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
56,CLFORtex: cl_e + 2.0 for_c --> cl_c + 2.0 for_e
57,ORNt: orn_e --> orn_c
58,EX_chsterol_e: chsterol_e <=> 
59,CHOLESTTDe: chsterol_c --> chsterol_e
60,EX_pyr_e: pyr_e <=> 
61,O2tm: o2_c --> o2_m
62,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
63,PFK_ppi: f6p_c + ppi_c --> fdp_c + h_c + pi_c
64,r0191: f6p_c + utp_c --> fdp_c + h_c + udp_c
65,lipid2: Rtotalcoa_c <=> dcacoa_c + ddcacoa_c + hdcoa_c + hxcoa_c + occoa_c + odecoa_c + pmtcoa_c + stcoa_c + tdcoa_c + tdecoa_c
66,SO4CLtex: 2.0 cl_c + so4_e --> 2.0 cl_e + so4_c
67,CITt2r: cit_e + h_e <=> cit_c + h_c
68,HISD_c: 3.0 h2o_c + his__L_c --> frmd_c + glu__L_c + nh4_c
69,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
70,FORAMD: frmd_c + h2o_c --> for_c + nh4_c
71,ARTPLM1: Rtotalcoa_c --> pmtcoa_c
72,NTRIR2y: 5.0 h_c + 3.0 nadph_c + no2_c --> 2.0 h2o_c + 3.0 nadp_c + nh4_c
73,NTRIR2x: 5.0 h_c + 3.0 nadh_c + no2_c --> 2.0 h2o_c + 3.0 nad_c + nh4_c
74,CLFORtex: cl_e + 2.0 for_c --> cl_c + 2.0 for_e
75,FE3DCITexs: 2.0 cit_e + fe3_e --> fe3dcit_e
76,GLNt: gln__L_e --> gln__L_c
77,EX_sprm_e: sprm_e <=> 
78,SPRMti: sprm_e --> sprm_c
79,EX_ser__L_e: ser__L_e <=> 
80,r2526: ser__L_e --> ser__L_c
81,EX_fum_e: fum_e <=> 
82,H2Ot: h2o_e <=> h2o_c
83,r1544: gln__L_c + gly_e --> gln__L_e + gly_c
84,ASNGLNNaEx: asn__L_e + gln__L_c + na1_e --> asn__L_c + gln__L_e + na1_c
85,GLYVESSEC: atp_c + 3.0 gly_c + h2o_c --> adp_c + 3.0 gly_e + h_c + pi_c
86,EX_crm_e: crm_e <=> 
87,ADMDC: amet_c + h_c --> ametam_c + co2_c
88,HCO3E: co2_c + h2o_c --> h_c + hco3_c
89,MDRPD: 5mdru1p_c --> dkmpp_c + h2o_c
90,FDH7: co2_c + fdxr_42_c + h_c --> fdxo_42_c + for_c
91,RBK: atp_c + rib__D_c --> adp_c + h_c + r5p_c
92,GPDDA3: g3ps_c + h2o_c --> glyc3p_c + h_c + ser__L_c
93,SO4CLtex: 2.0 cl_c + so4_e --> 2.0 cl_e + so4_c
94,SPMS: ametam_c + ptrc_c --> 5mta_c + h_c + spmd_c
95,CITt2r: cit_e + h_e <=> cit_c + h_c
96,DKMPPD2: dkmpp_c + 3.0 h2o_c --> 2kmb_c + for_c + 6.0 h_c + pi_c
97,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
98,MTAP: 5mta_c + pi_c --> 5mdr1p_c + ade_c
99,THFGLUH: h2o_c + thfglu_c --> glu__L_c + h_c + thf_c
100,CLFORtex: cl_e + 2.0 for_c --> cl_c + 2.0 for_e
101,FE3DCITexs: 2.0 cit_e + fe3_e --> fe3dcit_e
102,GLUt2r: glu__L_e + h_e <=> glu__L_c + h_c
103,CBMKr: atp_c + co2_c + nh4_c --> adp_c + cbp_c + 2.0 h_c
104,ASPTA6: ala__L_c + oaa_c --> asp__L_c + pyr_c
105,CITt2r: cit_e + h_e <=> cit_c + h_c
106,ARGSS: asp__L_c + atp_c + citr__L_c --> amp_c + argsuc_c + h_c + ppi_c
107,ARGSL: argsuc_c --> arg__L_c + fum_c
108,GLYCK: atp_c + glyc__R_c --> 3pg_c + adp_c + h_c
109,FERIRDe: 2.0 fe3_e + qh2_c --> 2.0 fe2_e + 2.0 h_e + q_c
110,OCT: cbp_c + orn_c --> citr__L_c + pi_c
111,FE3DCITexs: 2.0 cit_e + fe3_e --> fe3dcit_e
112,ARGt5r: arg__L_e --> arg__L_c
113,EX_gal__L_e: gal__L_e <=> 
114,EX_sphmyln_e: sphmyln_e <=> 
115,SMPD3l_host: h2o_c + sphmyln_hs_c --> cholp_c + crm_c + h_c
116,2_7_8_3: cdpchol_c + crm_c + h_c --> cmp_c + sphmyln_c
117,FDH7: co2_c + fdxr_42_c + h_c --> fdxo_42_c + for_c
118,GLYCt: glyc_c <=> glyc_e
119,lipid2: Rtotalcoa_c <=> dcacoa_c + ddcacoa_c + hdcoa_c + hxcoa_c + occoa_c + odecoa_c + pmtcoa_c + stcoa_c + tdcoa_c + tdecoa_c
120,ARTFR41_cho: fadh2_m + hdcoa_c --> R4coa_cho_c + fad_m
121,CEPTC: cdpchol_c + dag_hs_c --> cmp_c + h_c + pchol_hs_c
122,GPDDA3: g3ps_c + h2o_c --> glyc3p_c + h_c + ser__L_c
123,SO4CLtex: 2.0 cl_c + so4_e --> 2.0 cl_e + so4_c
124,SMS: crm_hs_c + pchol_hs_c --> dag_hs_c + sphmyln_hs_c
125,CHOLK: atp_c + chol_c --> adp_c + cholp_c + h_c
126,RTOT4_cho: R4coa_cho_c --> Rtotalcoa_c
127,DSAT: Rtotalcoa_c + sphgn_c --> coa_c + dhcrm_hs_c + h_c
128,DHCRD1: dhcrm_hs_c + nadp_c --> crm_hs_c + h_c + nadph_c
129,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
130,HMR_9805: g3pc_c + h2o_c --> cholp_c + glyc_c + h_c
131,CLFORtex: cl_e + 2.0 for_c --> cl_c + 2.0 for_e
132,SPHMYLNt: sphmyln_e <=> sphmyln_c
133,EX_asp__L_e: asp__L_e <=> 
134,EX_lac__L_e: lac__L_e <=> 
135,LALDO3: h_c + mthgxl_c + nadph_c --> lald__L_c + nadp_c
136,SO3R: 5.0 h_c + 3.0 nadh_c + so3_c --> 3.0 h2o_c + h2s_c + 3.0 nad_c
137,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
138,mthgxl_s: dhap_c --> mthgxl_c
139,MALLAC: h_c + mal__L_c --> co2_c + lac__L_c
140,EX_lipoate_e: lipoate_e <=> 
141,HMR_9608: lipoate_e + 2.0 na1_e --> lipoate_c + 2.0 na1_c
142,EX_ala__L_e: ala__L_e <=> 
143,CYSLY3: cys__L_c + h_c + nadph_c --> ala__L_c + h2s_c + nadp_c
144,NTRIR2y: 5.0 h_c + 3.0 nadph_c + no2_c --> 2.0 h2o_c + 3.0 nadp_c + nh4_c
145,ASP4DC: asp__L_c + h_c --> ala__L_c + co2_c
146,NTRIR2x: 5.0 h_c + 3.0 nadh_c + no2_c --> 2.0 h2o_c + 3.0 nad_c + nh4_c
