,rxns_added
75,NTRIR2x: 5.0 h_c + 3.0 nadh_c + no2_c --> 2.0 h2o_c + 3.0 nad_c + nh4_c
76,r2526: ser__L_e --> ser__L_c
77,AGPRim: acg5p_m + h_m + nadph_m --> acg5sa_m + nadp_m + pi_m
78,PROTEIN_BS: 0.6 ala__L_c + 0.377 arg__L_c + 0.2881 asn__L_c + 0.359 asp__L_c + 0.145 cys__L_c + 0.322 gln__L_c + 0.386 glu__L_c + 0.538 gly_c + 0.143 his__L_c + 0.324 ile__L_c + 0.564 leu__L_c + 0.57 lys__L_c + 0.138 met__L_c + 0.219 phe__L_c + 0.313 pro__L_c + 0.43 ser__L_c + 0.386 thr__L_c + 0.044 trp__L_c + 0.182 tyr__L_c + 0.416 val__L_c --> protein_c
79,HACNHm: b124tc_m + h2o_m --> hicit_m
80,THRGLYexR: gly_c + thr__L_e <=> gly_e + thr__L_c
81,GLNtm: gln__L_c --> gln__L_m
82,ICL: icit_c --> glx_c + succ_c
83,HCO3E: co2_c + h2o_c --> h_c + hco3_c
84,GLYGS: h2o_c + udpg_c --> 14glun_c + h_c + udp_c
85,AHCi: ahcys_c + h2o_c --> adn_c + hcys__L_c
86,OCTm: cbp_m + orn_m --> citr__L_m + pi_m
87,CYOO_HP: 4.0 focytcc553_c + 5.98 h_c + o2_c --> 4.0 ficytcc553_c + 1.99 h2o_c + 2.0 h_e + 0.005 o2s_c
88,PSD120: h_c + ps120_c --> co2_c + pe120_c
89,ETHAPT_HDE_HDE_c: 12dgr161_c + cdpea_c --> cmp_c + h_c + pe161_c
90,GLUDym: glu__L_m + h2o_m + nadp_m --> akg_m + h_m + nadph_m + nh4_m
91,GLUK_syn: atp_c + glc__bD_c --> adp_c + g6p_B_c + h_c
92,GLNt: gln__L_e --> gln__L_c
93,ICDHym: icit_m + nadp_m <=> akg_m + co2_m + nadph_m
94,VALtec: val__L_e --> val__L_c
95,SACCD2: h2o_c + nad_c + saccrp__L_c <=> akg_c + h_c + lys__L_c + nadh_c
96,HMR_9605: ala__L_e + h_c + na1_e --> ala__L_c + h_e + na1_c
97,ACN_a_m: acon_C_m + h2o_m <=> cit_m
98,MCITDm: hcit_m --> b124tc_m + h2o_m
99,OXAGm: h_m + oxag_m --> 2oxoadp_m + co2_m
100,CBMK_m: atp_m + co2_m + nh4_m --> adp_m + cbp_m + 2.0 h_m
101,FUMtm: fum_c + pi_m --> fum_m + pi_c
102,HCO3Em: co2_m + h2o_m --> h_m + hco3_m
103,ACOTAim: acg5sa_m + glu__L_m --> acorn_m + akg_m
104,DAGK120: 12dgr120_c + atp_c --> adp_c + h_c + pa120_c
105,SO4HCOtex: 2.0 hco3_c + so4_e --> 2.0 hco3_e + so4_c
106,CBMKr: atp_c + co2_c + nh4_c --> adp_c + cbp_c + 2.0 h_c
107,PSSA120: cdpdddecg_c + ser__L_c --> cmp_c + h_c + ps120_c
108,HCYSMT: amet_c + hcys__L_c --> ahcys_c + h_c + met__L_c
109,GTHRDH_syn: gthrd_c + h2o_c --> cgly_c + glu__L_c
110,r0822: fum_c + mal__L_m --> fum_m + mal__L_c
111,lipid3: dag_c <=> 12dgr120_c + 12dgr140_c + 12dgr141_c + 12dgr160_c + 12dgr161_c + 12dgr180_c + 12dgr181_c
112,ACYP_2: actp_c + h2o_c --> ac_c + h_c + pi_c
113,NO3t: no3_e --> no3_c
114,ORNt3m: h_c + orn_m --> h_m + orn_c
115,TRPt: trp__L_e --> trp__L_c
116,H2Ot: h2o_e <=> h2o_c
117,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
