,rxns_added
48,ACCOAth: accoa_c + coa_h --> accoa_h + coa_c
49,PYRtm: pyr_c --> pyr_m
50,FTHFLi: atp_c + for_c + thf_c --> 10fthf_c + adp_c + pi_c
51,G3P_pi_thr: g3p_c + pi_h --> g3p_h + pi_c
52,HIStiDF: his__L_e --> his__L_c
53,PGKh: 13dpg_h + adp_h --> 3pg_h + atp_h
54,SACCD2: h2o_c + nad_c + saccrp__L_c <=> akg_c + h_c + lys__L_c + nadh_c
55,PGDHh: 6pgc_h + nadp_h --> co2_h + nadph_h + ru5p__D_h
56,CHORM: chor_c --> pphn_c
57,2OXOADPtim: 2oxoadp_m --> 2oxoadp_c
58,trna_trp: trnatrp_c <=> 
59,PGLYDH: 3pg_h + nad_h --> 3php_h + h_h + nadh_h
60,ANPRT: anth_c + prpp_c --> ppi_c + pran_c
61,G6PADHh: g6p_A_h + nadp_h --> 6pgl_h + h_h + nadph_h
62,ACOAR6m: h_m + nadph_m + td2coa_m --> nadp_m + tdcoa_m
63,OXAGm: h_m + oxag_m --> 2oxoadp_m + co2_m
64,trna_lys: trnalys_c <=> 
65,CLFORtex: cl_e + 2.0 for_c --> cl_c + 2.0 for_e
66,3MOBtmt: 3mob_m <=> 3mob_c
67,GLYCK2: atp_c + glyc__R_c --> 2pg_c + adp_c + h_c
68,EX_his__L_e: his__L_e <=> 
69,trna_thr: trnathr_c <=> 
70,trna_gln: trnagln_c <=> 
71,H2Oth: h2o_c --> h2o_h
72,FDH7: co2_c + fdxr_42_c + h_c --> fdxo_42_c + for_c
73,trna_gly: trnagly_c <=> 
74,trna_met: trnamet_c <=> 
75,ATPSu: 3.0 adp_c + 14.0 h_u + 3.0 pi_c --> 3.0 atp_c + 3.0 h2o_c + 11.0 h_c
76,VPAMTr: 3mob_c + ala__L_c --> pyr_c + val__L_c
77,CO2tmt: co2_m <=> co2_c
78,HCITSm: accoa_m + akg_m + h2o_m --> coa_m + h_m + hcit_m
79,PMTCOAtm: pmtcoa_m --> pmtcoa_c
80,trna_tyr: trnatyr_c <=> 
81,TRPS1: 3ig3p_c + ser__L_c --> g3p_c + h2o_c + trp__L_c
82,PFLh: coa_h + pyr_h --> accoa_h + for_h
83,ACOAR5m: dd2coa_m + h_m + nadph_m --> ddcacoa_m + nadp_m
84,G6PA_pi_th: g6p_A_c + pi_h --> g6p_A_h + pi_c
85,ACSERthi: acser_h --> acser_c
86,ASPK_1: asp__L_h + atp_h --> 4pasp_h + adp_h
87,trna_leu: trnaleu_c <=> 
88,DHAD1m: 23dhmb_m --> 3mob_m + h2o_m
89,PGLh: 6pgl_h + h2o_h --> 6pgc_h + h_h
90,GAPDHh: g3p_h + nad_h + pi_h --> 13dpg_h + h_h + nadh_h
91,PAPt: pap_e <=> pap_c
92,KARA1im: alac__S_m + h_m + nadph_m --> 23dhmb_m + nadp_m
93,GLUth: glu__L_h + h_h --> glu__L_c + h_c
94,SACCD1: L2aadp6sa_c + glu__L_c + h_c + nadph_c --> h2o_c + nadp_c + saccrp__L_c
95,HSK_1: atp_h + hom__L_h --> adp_h + h_h + phom_h
96,RBPCh: co2_h + h2o_h + rb15bp_h --> 2.0 3pg_h + 2.0 h_h
97,Htu: h_h --> h_u
