,rxns_added
88,HKYNH: h2o_c + hLkynr_c --> 3hanthrn_c + ala__L_c
89,PHSERt_h: phom_h --> phom_c
90,PSAT: 3php_h + glu__L_h --> akg_h + pser__L_h
91,trna_asn: trnaasn_c <=> 
92,ACCOAth: accoa_c + coa_h --> accoa_h + coa_c
93,FBA: fdp_c <=> dhap_c + g3p_c
94,trna_ala: trnaala_c <=> 
95,ASPth: asp__L_c + h_c --> asp__L_h + h_h
96,GLUK: atp_c + glc__D_c --> adp_c + g6p_B_c + h_c
97,ACONTb: acon_C_c + h2o_c <=> icit_c
98,Htu: h_h --> h_u
99,CATm: 2.0 h2o2_m --> 2.0 h2o_m + o2_m
100,CYSLY3: cys__L_c + h_c + nadph_c --> ala__L_c + h2s_c + nadp_c
101,GTHOXti: gthox_e --> gthox_c
102,AMCOXO: amuco_c + h2o_c + h_c + nadph_c --> 2oxoadp_c + nadp_c + nh4_c
103,HICITDm: hicit_m + nad_m --> h_m + nadh_m + oxag_m
104,PPDK: atp_c + pi_c + pyr_c --> amp_c + h_c + pep_c + ppi_c
105,ACLSm: h_m + 2.0 pyr_m --> alac__S_m + co2_m
106,GLNth: gln__L_c + h_c --> gln__L_h + h_h
107,AATA: 2oxoadp_c + glu__L_c --> L2aadp_c + akg_c
108,trna_lys: trnalys_c <=> 
109,MSULR: ch4s_c + 3.0 h2o_c + 3.0 nadp_c --> 4.0 h_c + mso3_c + 3.0 nadph_c
110,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
111,GK_adp: adp_c + glc__D_c --> amp_c + g6p_c + h_c
112,ACONTa: cit_c <=> acon_C_c + h2o_c
113,SHK3Dr: 3dhsk_c + h_c + nadph_c <=> nadp_c + skm_c
114,PRUK_1: atp_h + ru5p__D_h --> adp_h + h_h + rb15bp_h
115,SHKK: atp_c + skm_c --> adp_c + h_c + skm5p_c
116,PGKh: 13dpg_h + adp_h --> 3pg_h + atp_h
117,G6PB_pi_th: g6p_B_c + pi_h --> g6p_B_h + pi_c
118,HCO3E: co2_c + h2o_c --> h_c + hco3_c
119,OXAGm: h_m + oxag_m --> 2oxoadp_m + co2_m
120,2OXOADPtim: 2oxoadp_m --> 2oxoadp_c
121,SACCD1: L2aadp6sa_c + glu__L_c + h_c + nadph_c --> h2o_c + nadp_c + saccrp__L_c
122,CO2tmt: co2_m <=> co2_c
123,AHSERL4: acser_c + trdrd_c + tsul_c --> ac_c + cys__L_c + h_c + so3_c + trdox_c
124,trna_gly: trnagly_c <=> 
125,PYRtm: pyr_c --> pyr_m
126,TYRTAi: 34hpp_c + glu__L_c --> akg_c + tyr__L_c
127,GLYCL_2: co2_c + mlthf_c + nadh_c + nh4_c --> gly_c + nad_c + thf_c
128,PSP: h2o_h + pser__L_h --> pi_h + ser__L_h
129,METGL: h2o_c + met__L_c --> 2obut_c + ch4s_c + nh4_c
130,trna_gln: trnagln_c <=> 
131,3MOBtmt: 3mob_m <=> 3mob_c
132,PKETF: f6p_c + pi_c --> actp_c + e4p_c + h2o_c
133,GLNGLU: adp_c + glntrna_c + glu__L_c + pi_c <=> atp_c + gln__L_c + glutrna_c
134,KARA2: 2ahbut_c + h_c + nadph_c --> 23dhmp_c + nadp_c
135,ATPS_h: adp_h + 4.67 h_u + pi_h --> atp_h + h2o_h + 3.67 h_h
136,FKYNH: Lfmkynr_c + h2o_c --> Lkynr_c + for_c + h_c
137,aratyr3: phpyr_c + tyr__L_c --> 34hpp_c + phe__L_c
138,TRPS2: indole_c + ser__L_c --> h2o_c + trp__L_c
139,trna_ile: trnaile_c <=> 
140,EX_his__L_e: his__L_e <=> 
141,FldAct: fald_c + thf_c --> h2o_c + mlthf_c
142,PPNDH: h_c + pphn_c --> co2_c + h2o_c + phpyr_c
143,GHMT2r: ser__L_c + thf_c <=> gly_c + h2o_c + mlthf_c
144,GLUth: glu__L_h + h_h --> glu__L_c + h_c
145,FTHFLi: atp_c + for_c + thf_c --> 10fthf_c + adp_c + pi_c
