,rxns_added
78,SBP: h2o_c + s17bp_c --> pi_c + s7p_c
79,HISSNAT5tc: h_c + his__L_e + na1_e --> h_e + his__L_c + na1_c
80,ATPSu: 3.0 adp_c + 14.0 h_u + 3.0 pi_c --> 3.0 atp_c + 3.0 h2o_c + 11.0 h_c
81,GLUth: glu__L_h + h_h --> glu__L_c + h_c
82,PSCVT: pep_c + skm5p_c <=> 3psme_c + pi_c
83,KARA1im: alac__S_m + h_m + nadph_m --> 23dhmb_m + nadp_m
84,EX_leu__L_e: leu__L_e <=> 
85,THD1m: h_c + nadh_m + nadp_m --> h_m + nad_m + nadph_m
86,trna_val: trnaval_c <=> 
87,PFLh: coa_h + pyr_h --> accoa_h + for_h
88,GMPt6: gmp_e + h_e --> gmp_c + h_c
