,rxns_added
92,LPEAT_HDE_GLNA_sn2_c
93,FACOAL181t2pp
94,HACD3
95,PLDAGAT_EPA_EPA_LNA_PE_15_c
96,DAGAH_EPA_LNA_c
97,CRMtenhs
98,PLDAGAT_HDE_PALM_LNA_PE_14_c
99,LPCH1619Z_sn1_c
100,lipid1
101,LPCAT_DHA_EPA_sn2_c
102,ETHAPT_PALM_LNA_c
103,3HAD80
104,PAPt
105,RETFA
106,ps_prod7
107,PGKhc
108,DOLPMT_L
109,AMETt2
110,CHOPT_DHA_EPA_c
111,PLDAGAT_PALM_EPA_LNA_PC_2_c
112,ARTFR42nhs
113,AGPAT4nhs
114,PAPA_HDE_GLNA_c
115,lipid2
116,CHOPT_EPA_STC_c
117,r1383_1
118,ETHAPT_STC_STC_c
119,LPSe_cho
120,EX_glygn2_e
121,CHOPT_STC_EPA_c
122,G5SADs
123,GCC2
124,PLDPC_STC_OLE_c
125,PLDPE_EPA_DHA_c
126,ETHAPT
127,AGPATCOA_PALM_STC_c
128,EX_trpmetval_e
129,PYDXO
130,ACOAD4_1
131,LPLIPAL1E181pp
132,ETHAPT_STC_EPA_c
133,SMPDE
134,LPCH2055Z8Z11Z14Z17Z_sn1_c
135,SMPD4_cho
136,MGSA
137,PLIPA1E160pp
138,PLDAGAT_EPA_EPA_LNA_PE_10_c
139,APG3PAT180
140,G3PAT2055Z8Z11Z14Z17Z_c
141,ETHAPT_EPA_DHA_c
142,LPEAT_STC_EPA_sn2_c
143,FPGSm_1
144,ETHAPT_OLE_DHA_c
145,ACOAD5_1
146,PGCD
147,PSP_L
148,PLDAGAT_PALM_EPA_LNA_PE_15_c
149,RETt
150,r2386
151,EX_thrthrarg_e
152,LPCAT_PALM_STC_sn2_c
153,EX_amet_e
154,HDCACBP
155,THRMETARGt
156,PLDPC_PALM_OLE_c
157,CHOPT_HDE_HDE_c
158,EX_HC00006_e
159,EX_HC00008_e
160,PAPA120
161,LACZpp
162,RE2680C
163,CHOPT_STC_STC_c
164,EAR80y
165,LYSLYSLYSt
166,PCD6DS_DHA_GLNA_sn2_c
167,HMR_0906nhs
168,lipid6
169,OIVD1m
170,pe_prod15
171,ps_prod6
172,EX_HC00007_e
173,ACACT6r_1
174,PLA2PC_OLE_PALM_c
175,G3POc
176,IVCOAACBP
177,IDL_HSSYNnhs
178,GALtex
179,PHETHRLYSr
180,ASPSEc
181,G2PP
182,PLDPC_HDE_GLNA_c
183,MLTHFtmt
184,PLDAGAT_EPA_EPA_DHA_PE_13_c
185,GBA_cho
186,ps_prod1
187,r0911
188,r1467
189,EX_HC00005_e
190,CHOPT_LNA_LNA_c
191,FPGS3m
192,G3PAT180_1
193,O2tm
194,DHRT_ivcoac
195,CHOPT_OLE_DHA_c
196,EX_thrmetarg_e
197,LYSVALPHEt
198,GPIAT
199,PLDPC_PALM_LNA_c
200,3HAACOAT80
201,SBPP1
202,PCt
203,GLYCt
204,r2387
205,GTHPe
206,SPHK21c
207,FAO10
208,INSTt2
209,AGPATCOA_STC_STC_c
210,HTDCACBP
211,PLDAGAT_HDE_HDE_LNA_PE_10_c
212,PSSA181
213,PSSA141
214,4HPRO_LTtm
215,ETHAPT_EPA_STC_c
216,PLA2PC_HDE_HDE_c
217,ACITL
218,NEU22nhs
219,CEPTCnhs
220,PLIPA2E181pp
221,pe_prod13
222,RE3165C
223,H2O2t
224,PLDAGAT_HDE_HDE_LNA_PC_5_c
225,HMR_0889nhs
226,SERPHELYSt
227,ACACT5r_1
228,TRPMETVALt
229,FACOAE161
230,ETHAPT_DHA_GLNA_c
231,PLA2PC_STC_OLE_c
232,PLDAGAT_HDE_MYRS_LNA_PE_14_c
233,ps_prod4
234,DSATnhs
235,PLDAGAT18111Z1819Z1819Z1
236,GLCptspp
237,LDL_HSSYNnhs
238,PHETHRLYSt
239,LPCH1829Z12Z_sn1_c
240,TRPMETVALr
241,RTOT_2nhs
242,G3PAT160_1
243,GTHOXti
244,DHCRD1nhs
245,APH180
246,CDAPPA180
247,AMY2e
248,PLA2PC_STC_EPA_c
249,EX_dag_cho_e
250,PAPA1801819Z
251,ETHAPT_EPA_OLE_c
252,CDAPPA160
253,PLDAGAT1819Z18111Z1819Z4
254,2AGPE181tipp
255,PIPLC
256,GLYCL_2
257,CSm
258,PLDAGAT_HDE_PALM_LNA_PC_3_c
259,ETHAPT_EPA_LNA_c
260,LPEAT_EPA_STC_sn2_c
261,CDAPPA120
262,PLDPC_EPA_OLE_c
263,FAOXC140
264,HMR_9640nhs
265,CDAPPA181
266,HISLYSVALr
267,GBA2enhs
268,PLIPA2A160
269,CYSLY3
270,SULO
271,r0870
272,PSSA180
273,HDCAt2pp
274,THRTHRARGr
275,PLDPC_OLE_PALM_c
276,PAPA_PALM_LNA_c
277,EX_lyslyslys_e
278,GTHRDH_syn
279,AGPATCOA_STC_OLE_c
280,MI1PP
281,GPIMT
282,r0786
283,EX_pap_e
284,GPAM_1nhs
285,UMPK5
286,CDAPPA141
287,DOLPMTcer
288,4MOPtmt
289,SPHMDAc_cho
290,DAGCPT
291,ps_prod3
292,HISLYSVALt
293,lipid5
294,THRMETARGr
295,PLDAGAT_HDE_MYRS_LNA_PC_8_c
296,ALPATE160pp_1
297,SQD2_182_9_12
298,RHACOAR80
299,PLA2PA_EPA_DHA_c
