,rxns_added
84,LEUt4: leu__L_e + na1_e --> leu__L_c + na1_c
85,GLNS: atp_c + glu__L_c + nh4_c --> adp_c + gln__L_c + h_c + pi_c
86,CHORS: 3psme_c --> chor_c + pi_c
87,DHAD2: 23dhmp_c --> 3mop_c + h2o_c
88,GLYCLTDy: glx_c + h_c + nadph_c --> glyclt_c + nadp_c
89,GTHPe: 2.0 gthrd_e + h2o2_e --> gthox_e + 2.0 h2o_e
90,CYSDS: cys__L_c + h2o_c --> h2s_c + nh4_c + pyr_c
91,CITMS: accoa_c + h2o_c + pyr_c --> citm_c + coa_c + h_c
92,ANS2: chor_c + nh4_c --> anth_c + h2o_c + h_c + pyr_c
93,FOLt2_1: fol_e + h2o_c --> fol_c + h2o_e
