,rxns_added
48,CBMKr: atp_c + co2_c + nh4_c --> adp_c + cbp_c + 2.0 h_c
49,RBK: atp_c + rib__D_c --> adp_c + h_c + r5p_c
50,PKETF: f6p_c + pi_c --> actp_c + e4p_c + h2o_c
51,METGL: h2o_c + met__L_c --> 2obut_c + ch4s_c + nh4_c
52,PSD181: h_c + ps181_c --> co2_c + pe181_c
53,ETHAPT_STC_STC_c: 12dgr180_c + cdpea_c --> cmp_c + h_c + pe180_c
54,HDCEAt: hdcea_e <=> hdcea_c
55,TSR: h2_c + tsul_c --> h2s_c + so3_c
56,HCITSm: accoa_m + akg_m + h2o_m --> coa_m + h_m + hcit_m
57,ETHAPT_PALM_PALM_c: 12dgr160_c + cdpea_c --> cmp_c + h_c + pe160_c
58,FUMtmt: fum_m <=> fum_c
59,PNTOt2: h_e + pnto__R_e <=> h_c + pnto__R_c
60,PPND2: nadp_c + pphn_c --> 34hpp_c + co2_c + nadph_c
61,lipid3: dag_c <=> 12dgr120_c + 12dgr140_c + 12dgr141_c + 12dgr160_c + 12dgr161_c + 12dgr180_c + 12dgr181_c
62,GLCDBRAN3: glycogen_c + h2o_c --> 14glucan_c + glc__D_c
63,MCITDm: hcit_m --> b124tc_m + h2o_m
64,ARGSS: asp__L_c + atp_c + citr__L_c --> amp_c + argsuc_c + h_c + ppi_c
65,KARA1im: alac__S_m + h_m + nadph_m --> 23dhmb_m + nadp_m
66,ACLSm: h_m + 2.0 pyr_m --> alac__S_m + co2_m
67,lipid5: pe_c <=> pe120_c + pe140_c + pe141_c + pe160_c + pe161_c + pe180_c + pe181_c
68,CO2tmt: co2_m <=> co2_c
69,3MOBtmt: 3mob_m <=> 3mob_c
70,FDH7: co2_c + fdxr_42_c + h_c --> fdxo_42_c + for_c
71,DHQS: 2dda7p_c --> 3dhq_c + pi_c
72,2OXOADPtim: 2oxoadp_m --> 2oxoadp_c
73,TRPS1: 3ig3p_c + ser__L_c --> g3p_c + h2o_c + trp__L_c
74,lipid1: Rtotal_c <=> dca_c + ddca_c + hdca_c + hdcea_c + hxa_c + ocdca_c + ocdcea_c + octa_c + ttdca_c + ttdcea_c
75,PGCD: 3pg_c + nad_c --> 3php_c + h_c + nadh_c
76,ETHAAL: etha_c --> acald_c + nh4_c
77,HYDFDN2r: fdxo_42_c + 2.0 h2_c + nadp_c --> fdxr_42_c + 3.0 h_c + nadph_c
78,SACCD1: L2aadp6sa_c + glu__L_c + h_c + nadph_c --> h2o_c + nadp_c + saccrp__L_c
79,HACNHm: b124tc_m + h2o_m --> hicit_m
80,HYPTROX_cho: 2.0 hyptaur_c + o2_c --> 2.0 taur_c
81,GTHRDt2: gthrd_e --> gthrd_c
82,PSCVT: pep_c + skm5p_c <=> 3psme_c + pi_c
83,KARA2: 2ahbut_c + h_c + nadph_c --> 23dhmp_c + nadp_c
84,EX_his__L_e: his__L_e <=> 
85,lipid2: Rtotalcoa_c <=> dcacoa_c + ddcacoa_c + hdcoa_c + hxcoa_c + occoa_c + odecoa_c + pmtcoa_c + stcoa_c + tdcoa_c + tdecoa_c
86,HICITDm: hicit_m + nad_m --> h_m + nadh_m + oxag_m
87,PEDS18111Z1829Z12Z: 2.0 nadh_c + o2_c + pe18111Z1819Z_c --> 2.0 h2o_c + 2.0 nad_c + pe18111Z1829Z12Z_c
88,FACOAE141: h2o_c + tdecoa_c --> coa_c + h_c + ttdcea_c
89,THRGLNexR: gln__L_c + thr__L_e <=> gln__L_e + thr__L_c
90,CYSAMO_cho: cysam_c + o2_c --> h_c + hyptaur_c
91,CYSLY3: cys__L_c + h_c + nadph_c --> ala__L_c + h2s_c + nadp_c
92,r1809: gln__L_c + leu__L_e + na1_e --> gln__L_e + leu__L_c + na1_c
93,TSULR3e: 2.0 gthrd_c + tsul_c --> gthox_c + h2s_c + so3_c
94,FACOAE60: h2o_c + hxcoa_c --> coa_c + h_c + hxa_c
95,CHORM: chor_c --> pphn_c
96,ANPRT: anth_c + prpp_c --> ppi_c + pran_c
97,TAURt: taur_c --> taur_e
98,DAGK141: 12dgr141_c + atp_c --> adp_c + h_c + pa141_c
99,ARTFR41_cho: fadh2_m + hdcoa_c --> R4coa_cho_c + fad_m
100,OXAGm: h_m + oxag_m --> 2oxoadp_m + co2_m
101,PAPA18111Z1819Z: h2o_c + pa18111Z1819Z_c --> 12dgr18111Z1819Z_c + pi_c
102,FA161ACPHi: h2o_c + hdeACP_c --> ACP_c + h_c + hdcea_c
103,RTOT_2_cho: R2coa_cho_c + R4coa_cho_c --> 2.0 Rtotal2coa_c
104,DDPA: e4p_c + h2o_c + pep_c --> 2dda7p_c + pi_c
105,ETHAPT_MYRS_MYRS_c: 12dgr140_c + cdpea_c --> cmp_c + h_c + pe140_c
106,DAGK120: 12dgr120_c + atp_c --> adp_c + h_c + pa120_c
107,MSULR: ch4s_c + 3.0 h2o_c + 3.0 nadp_c --> 4.0 h_c + mso3_c + 3.0 nadph_c
108,D_LACtm: h_c + lac__D_c --> h_m + lac__D_m
109,PSERT: 3php_c + glu__L_c --> akg_c + pser__L_c
110,FldAct: fald_c + thf_c --> h2o_c + mlthf_c
111,ACPS: coa_c + h2o_c --> 2.0 h_c + pan4p_c + pap_c
112,MALtm: mal__L_c + pi_m --> mal__L_m + pi_c
113,ARGSL: argsuc_c --> arg__L_c + fum_c
114,EX_leu__L_e: leu__L_e <=> 
115,HCO3E: co2_c + h2o_c --> h_c + hco3_c
116,MLTG1: h2o_c + malttr_c --> glc__D_c + malt_c
117,MLTP2: malthx_c + pi_c --> g1p_c + maltpt_c
118,PAPA1819Z1819Z: h2o_c + pa1819Z1819Z_c --> 12dgr1819Z1819Z_c + pi_c
119,SACCD2: h2o_c + nad_c + saccrp__L_c <=> akg_c + h_c + lys__L_c + nadh_c
120,ARTPLM2: Rtotal2coa_c --> pmtcoa_c
121,DAGK181: 12dgr181_c + atp_c --> adp_c + h_c + pa181_c
122,BPNT: h2o_c + pap_c --> amp_c + pi_c
123,GLYGS: h2o_c + udpg_c --> 14glun_c + h_c + udp_c
