,rxns_added
140,ACChex: coa_c + h_c + hexc_c --> h2o_c + hexccoa_c
141,FRD: fadh2_c + fum_c --> fad_c + succ_c
142,EX_CE5022_e: CE5022_e <=> 
143,EX_ile__L_e: ile__L_e <=> 
144,METGL: h2o_c + met__L_c --> 2obut_c + ch4s_c + nh4_c
145,KARA2: 2ahbut_c + h_c + nadph_c --> 23dhmp_c + nadp_c
146,TYRTAi: 34hpp_c + glu__L_c --> akg_c + tyr__L_c
147,CO2t: co2_e <=> co2_c
148,HMR_3951: na1_c + so3_c --> na1_e + so3_e
149,ACHBS: 2obut_c + h_c + pyr_c --> 2ahbut_c + co2_c
150,DHAD2: 23dhmp_c --> 3mop_c + h2o_c
151,ALDD1: fald_c + h2o_c + nad_c --> for_c + 2.0 h_c + nadh_c
152,FDMO2: fmnh2_c + mso3_c + o2_c --> fald_c + fmn_c + h2o_c + h_c + so3_c
153,LDH_D: lac__D_c + nad_c --> h_c + nadh_c + pyr_c
154,MSULR: ch4s_c + 3.0 h2o_c + 3.0 nadp_c --> 4.0 h_c + mso3_c + 3.0 nadph_c
155,ERTHMMOR: nad_c + r3mmal_c --> 2obut_c + co2_c + nadh_c
156,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
157,CITCIa: citm_c --> citac_c + h2o_c
158,CITMS: accoa_c + h2o_c + pyr_c --> citm_c + coa_c + h_c
159,L_LACt4r: lac__L_e + na1_e --> lac__L_c + na1_c
160,aratyr2: 3mop_c + tyr__L_c --> 34hpp_c + ile__L_c
161,CITCIb: citac_c + h2o_c --> r3mmal_c
162,ILEtec: ile__L_e --> ile__L_c
163,EX_amet_e: amet_e <=> 
164,AMETt: amet_c --> amet_e
165,EX_atp_e: atp_e <=> 
166,r1116: atp_c --> atp_e
167,EX_coa_e: coa_e <=> 
168,FACOAE120: ddcacoa_c + h2o_c --> coa_c + ddca_c + h_c
169,H2OGLYAQPt: glyc_e + h2o_e --> glyc_c + h2o_c
170,FACOAE141: h2o_c + tdecoa_c --> coa_c + h_c + ttdcea_c
171,FACOAE100: dcacoa_c + h2o_c --> coa_c + dca_c + h_c
172,lipid1: Rtotal_c <=> dca_c + ddca_c + hdca_c + hdcea_c + hxa_c + ocdca_c + ocdcea_c + octa_c + ttdca_c + ttdcea_c
173,FACOAE80: h2o_c + occoa_c --> coa_c + h_c + octa_c
174,lipid2: Rtotalcoa_c <=> dcacoa_c + ddcacoa_c + hdcoa_c + hxcoa_c + occoa_c + odecoa_c + pmtcoa_c + stcoa_c + tdcoa_c + tdecoa_c
175,R_group_phosphotase_1: Rtotal_c + atp_c + coa_c --> Rtotalcoa_c + amp_c + ppi_c
176,FACOAE60: h2o_c + hxcoa_c --> coa_c + h_c + hxa_c
177,ACChex: coa_c + h_c + hexc_c --> h2o_c + hexccoa_c
178,EX_fum_e: fum_e <=> 
179,ASPTA: akg_c + asp__L_c <=> glu__L_c + oaa_c
180,CITt2r: cit_e + h_e <=> cit_c + h_c
181,ACITL: atp_c + cit_c + coa_c --> accoa_c + adp_c + oaa_c + pi_c
182,H2Ot: h2o_e <=> h2o_c
183,ICL: icit_c --> glx_c + succ_c
184,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
185,MALS: accoa_c + glx_c + h2o_c --> coa_c + h_c + mal__L_c
186,EX_glu__L_e: glu__L_e <=> 
187,P5CD: 1pyr5c_c + 2.0 h2o_c + nad_c --> glu__L_c + h_c + nadh_c
188,O2tmt: o2_m <=> o2_c
189,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
190,PPDK: atp_c + pi_c + pyr_c --> amp_c + h_c + pep_c + ppi_c
191,PRO1x: nad_c + pro__L_c --> 1pyr5c_c + 2.0 h_c + nadh_c
192,GLUt2r: glu__L_e + h_e <=> glu__L_c + h_c
193,EX_ser__L_e: ser__L_e <=> 
194,FBA: fdp_c <=> dhap_c + g3p_c
195,UREA: h2o_c + 2.0 h_c + urea_c --> co2_c + 2.0 nh4_c
196,CO2t: co2_e <=> co2_c
197,PGCD: 3pg_c + nad_c --> 3php_c + h_c + nadh_c
198,H2Ot: h2o_e <=> h2o_c
199,FBA3: s17bp_c --> dhap_c + e4p_c
200,PSP_L: h2o_c + pser__L_c --> pi_c + ser__L_c
201,PSERT: 3php_c + glu__L_c --> akg_c + pser__L_c
202,EX_avite1_e: avite1_e <=> 
203,TOCOPHS1: 23dmphol_c --> gtocophe_c
204,PSCVT: pep_c + skm5p_c <=> 3psme_c + pi_c
205,FBA: fdp_c <=> dhap_c + g3p_c
206,SHKK: atp_c + skm_c --> adp_c + h_c + skm5p_c
207,TSULR3e: 2.0 gthrd_c + tsul_c --> gthox_c + h2s_c + so3_c
208,FRTT: frdp_c + ipdp_c --> ggdp_c + ppi_c
209,CO2t: co2_e <=> co2_c
210,34HPPOR: 34hpp_c + o2_c --> co2_c + hgentis_c
211,METS: 5mthf_c + hcys__L_c --> h_c + met__L_c + thf_c
212,LDH_D: lac__D_c + nad_c --> h_c + nadh_c + pyr_c
213,PGCD: 3pg_c + nad_c --> 3php_c + h_c + nadh_c
214,H2Ot: h2o_e <=> h2o_c
215,PPND: nad_c + pphn_c --> 34hpp_c + co2_c + nadh_c
216,HGPHT: h_c + hgentis_c + phdp_c --> 2m6phol_c + co2_c + ppi_c
217,TOCOPHOM1: amet_c + gtocophe_c --> ahcys_c + avite1_c + h_c
218,FBA3: s17bp_c --> dhap_c + e4p_c
219,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
220,PSP_L: h2o_c + pser__L_c --> pi_c + ser__L_c
221,DHQS: 2dda7p_c --> 3dhq_c + pi_c
222,DDPA: e4p_c + h2o_c + pep_c --> 2dda7p_c + pi_c
223,SULO: h2o_c + o2_c + so3_c --> h2o2_c + h_c + so4_c
224,CHORM: chor_c --> pphn_c
225,PPDK: atp_c + pi_c + pyr_c --> amp_c + h_c + pep_c + ppi_c
226,GGDPR: ggdp_c + 3.0 h_c + 3.0 nadph_c --> 3.0 nadp_c + phdp_c
227,SHK3Dr: 3dhsk_c + h_c + nadph_c <=> nadp_c + skm_c
228,FDH7: co2_c + fdxr_42_c + h_c --> fdxo_42_c + for_c
229,PSERT: 3php_c + glu__L_c --> akg_c + pser__L_c
230,MTHFR5: fdxo_42_c + h_c + mlthf_c + 2.0 nadh_c --> 5mthf_c + fdxr_42_c + 2.0 nad_c
231,MPBQ: 2m6phol_c + amet_c --> 23dmphol_c + ahcys_c + h_c
232,PPS: atp_c + h2o_c + pyr_c --> amp_c + 2.0 h_c + pep_c + pi_c
233,CO2t: co2_e <=> co2_c
234,O2t: o2_e <=> o2_c
235,O2tmt: o2_m <=> o2_c
236,EX_5fthf_e: 5fthf_e <=> 
237,5FTHFt: 5fthf_e + h_e --> 5fthf_c + h_c
238,EX_asp__L_e: asp__L_e <=> 
239,GLYDHDA: gly_c + h2o_c + nad_c --> glx_c + h_c + nadh_c + nh4_c
240,ASPTA: akg_c + asp__L_c <=> glu__L_c + oaa_c
241,ABUTD: 4abutn_c + h2o_c + nad_c --> 4abut_c + 2.0 h_c + nadh_c
242,CITt2r: cit_e + h_e <=> cit_c + h_c
243,SSALx: h2o_c + nad_c + sucsal_c --> 2.0 h_c + nadh_c + succ_c
244,SUCOAACTr: ac_c + succoa_c --> accoa_c + succ_c
245,ICL: icit_c --> glx_c + succ_c
246,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
247,CYSLY3: cys__L_c + h_c + nadph_c --> ala__L_c + h2s_c + nadp_c
248,GTHRDt2: gthrd_e --> gthrd_c
249,SULO: h2o_c + o2_c + so3_c --> h2o2_c + h_c + so4_c
250,PPDK: atp_c + pi_c + pyr_c --> amp_c + h_c + pep_c + ppi_c
251,PTRCTA: akg_c + ptrc_c --> 4abutn_c + glu__L_c
252,ASPTA6: ala__L_c + oaa_c --> asp__L_c + pyr_c
253,MALS: accoa_c + glx_c + h2o_c --> coa_c + h_c + mal__L_c
254,FAO10: atp_c + 9.0 coa_c + 7.0 fad_c + 8.0 h2o_c + 8.0 nad_c + ocdcea_c --> 9.0 accoa_c + amp_c + 7.0 fadh2_c + 8.0 h_c + 8.0 nadh_c + ppi_c
255,ACChex: coa_c + h_c + hexc_c --> h2o_c + hexccoa_c
256,GTHRDH_syn: gthrd_c + h2o_c --> cgly_c + glu__L_c
257,EX_ipdp_e: ipdp_e <=> 
258,PRO1xm: nad_m + pro__L_m --> 1pyr5c_m + 2.0 h_m + nadh_m
259,ABUTD: 4abutn_c + h2o_c + nad_c --> 4abut_c + 2.0 h_c + nadh_c
260,P5CD: 1pyr5c_c + 2.0 h2o_c + nad_c --> glu__L_c + h_c + nadh_c
261,AGPRim: acg5p_m + h_m + nadph_m --> acg5sa_m + nadp_m + pi_m
262,CO2t: co2_e <=> co2_c
263,SSALx: h2o_c + nad_c + sucsal_c --> 2.0 h_c + nadh_c + succ_c
264,P5CDm: 1pyr5c_m + 2.0 h2o_m + nad_m --> glu__L_m + h_m + nadh_m
265,PROtm: pro__L_c --> pro__L_m
266,ACGKm: acglu_m + atp_m --> acg5p_m + adp_m
267,ORNTACim: acorn_m + glu__L_m --> acglu_m + orn_m
268,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
269,HMR_4957: cit_m --> cit_c
270,ACOTAim: acg5sa_m + glu__L_m --> acorn_m + akg_m
271,PRO1x: nad_c + pro__L_c --> 1pyr5c_c + 2.0 h_c + nadh_c
272,PTRCTA: akg_c + ptrc_c --> 4abutn_c + glu__L_c
273,OAAtmt: oaa_m <=> oaa_c
274,FAO10: atp_c + 9.0 coa_c + 7.0 fad_c + 8.0 h2o_c + 8.0 nad_c + ocdcea_c --> 9.0 accoa_c + amp_c + 7.0 fadh2_c + 8.0 h_c + 8.0 nadh_c + ppi_c
275,ORNt3m: h_c + orn_m --> h_m + orn_c
276,ACChex: coa_c + h_c + hexc_c --> h2o_c + hexccoa_c
277,EX_citr__L_e: citr__L_e <=> 
278,UREA: h2o_c + 2.0 h_c + urea_c --> co2_c + 2.0 nh4_c
279,CO2t: co2_e <=> co2_c
280,CBMKr: atp_c + co2_c + nh4_c --> adp_c + cbp_c + 2.0 h_c
281,ORNt: orn_e --> orn_c
282,H2Ot: h2o_e <=> h2o_c
283,OCT: cbp_c + orn_c --> citr__L_c + pi_c
284,EX_gln__L_e: gln__L_e <=> 
285,P5CD: 1pyr5c_c + 2.0 h2o_c + nad_c --> glu__L_c + h_c + nadh_c
286,ORNt: orn_e --> orn_c
287,H2Ot: h2o_e <=> h2o_c
288,PUTA3: glu5sa_c + h2o_c + nad_c --> glu__L_c + 2.0 h_c + nadh_c
289,PRO1x: nad_c + pro__L_c --> 1pyr5c_c + 2.0 h_c + nadh_c
290,GLNt: gln__L_e --> gln__L_c
291,EX_asn__L_e: asn__L_e <=> 
292,GLYDHDA: gly_c + h2o_c + nad_c --> glx_c + h_c + nadh_c + nh4_c
293,ASPTA: akg_c + asp__L_c <=> glu__L_c + oaa_c
294,ABUTD: 4abutn_c + h2o_c + nad_c --> 4abut_c + 2.0 h_c + nadh_c
295,CITt2r: cit_e + h_e <=> cit_c + h_c
296,SSALx: h2o_c + nad_c + sucsal_c --> 2.0 h_c + nadh_c + succ_c
297,SUCOAACTr: ac_c + succoa_c --> accoa_c + succ_c
298,ICL: icit_c --> glx_c + succ_c
299,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
300,CYSLY3: cys__L_c + h_c + nadph_c --> ala__L_c + h2s_c + nadp_c
301,GTHRDt2: gthrd_e --> gthrd_c
302,SULO: h2o_c + o2_c + so3_c --> h2o2_c + h_c + so4_c
303,PPDK: atp_c + pi_c + pyr_c --> amp_c + h_c + pep_c + ppi_c
304,PTRCTA: akg_c + ptrc_c --> 4abutn_c + glu__L_c
305,ASPTA6: ala__L_c + oaa_c --> asp__L_c + pyr_c
306,MALS: accoa_c + glx_c + h2o_c --> coa_c + h_c + mal__L_c
307,FAO10: atp_c + 9.0 coa_c + 7.0 fad_c + 8.0 h2o_c + 8.0 nad_c + ocdcea_c --> 9.0 accoa_c + amp_c + 7.0 fadh2_c + 8.0 h_c + 8.0 nadh_c + ppi_c
308,ACChex: coa_c + h_c + hexc_c --> h2o_c + hexccoa_c
309,GTHRDH_syn: gthrd_c + h2o_c --> cgly_c + glu__L_c
310,EX_arg__L_e: arg__L_e <=> 
311,ARGSS: asp__L_c + atp_c + citr__L_c --> amp_c + argsuc_c + h_c + ppi_c
312,ASPTA: akg_c + asp__L_c <=> glu__L_c + oaa_c
313,ARGSL: argsuc_c --> arg__L_c + fum_c
314,UREA: h2o_c + 2.0 h_c + urea_c --> co2_c + 2.0 nh4_c
315,CBMKr: atp_c + co2_c + nh4_c --> adp_c + cbp_c + 2.0 h_c
316,ORNt: orn_e --> orn_c
317,H2Ot: h2o_e <=> h2o_c
318,OCT: cbp_c + orn_c --> citr__L_c + pi_c
319,ARGt5r: arg__L_e --> arg__L_c
320,EX_val__L_e: val__L_e <=> 
321,DDPGAm: 4h2oglt_m --> glx_m + pyr_m
322,KARA1im: alac__S_m + h_m + nadph_m --> 23dhmb_m + nadp_m
323,ASPtmt: asp__L_m <=> asp__L_c
324,GLYDHDA: gly_c + h2o_c + nad_c --> glx_c + h_c + nadh_c + nh4_c
325,HPROym: 4hpro_LT_m + nadp_m --> 1p3h5c_m + 2.0 h_m + nadph_m
326,PDYXPT_c: pydam_c + pyr_c --> ala__L_c + pydx_c
327,CO2t: co2_e <=> co2_c
328,LDHm: lac__D_m + nad_m --> h_m + nadh_m + pyr_m
329,ASP4DC: asp__L_c + h_c --> ala__L_c + co2_c
330,LDH_D: lac__D_c + nad_c --> h_c + nadh_c + pyr_c
331,D_LACtm: h_c + lac__D_c --> h_m + lac__D_m
332,ICL: icit_c --> glx_c + succ_c
333,r0156: gln__L_c + pyr_c --> HC00591_c + ala__L_c
334,CITt3: cit_c + h_e --> cit_e + h_c
335,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
336,FAO3: atp_c + 9.0 coa_c + 8.0 fad_c + 8.0 h2o_c + 8.0 nad_c + ocdca_c --> 9.0 accoa_c + amp_c + 8.0 fadh2_c + 8.0 h_c + 8.0 nadh_c + ppi_c
337,r0686: 1p3h5c_m + 2.0 h2o_m + nadp_m --> e4hglu_m + h_m + nadph_m
338,CYSLY3: cys__L_c + h_c + nadph_c --> ala__L_c + h2s_c + nadp_c
339,GTHRDt2: gthrd_e --> gthrd_c
340,FUMtm: fum_c + pi_m --> fum_m + pi_c
341,SULO: h2o_c + o2_c + so3_c --> h2o2_c + h_c + so4_c
342,L_LACt4r: lac__L_e + na1_e --> lac__L_c + na1_c
343,ACLSm: h_m + 2.0 pyr_m --> alac__S_m + co2_m
344,PYRtm: pyr_c --> pyr_m
345,VPAMTr: 3mob_c + ala__L_c --> pyr_c + val__L_c
346,DHAD1m: 23dhmb_m --> 3mob_m + h2o_m
347,r0085: HC00591_c + h2o_c --> akg_c + nh4_c
348,MALSm: accoa_m + glx_m + h2o_m --> coa_m + h_m + mal__L_m
349,MALS: accoa_c + glx_c + h2o_c --> coa_c + h_c + mal__L_c
350,FAO10: atp_c + 9.0 coa_c + 7.0 fad_c + 8.0 h2o_c + 8.0 nad_c + ocdcea_c --> 9.0 accoa_c + amp_c + 7.0 fadh2_c + 8.0 h_c + 8.0 nadh_c + ppi_c
351,CO2tmt: co2_m <=> co2_c
352,4HPRO_LTtm: 4hpro_LT_c --> 4hpro_LT_m
353,3MOBtmt: 3mob_m <=> 3mob_c
354,ACChex: coa_c + h_c + hexc_c --> h2o_c + hexccoa_c
355,FAO2: atp_c + 8.0 coa_c + 7.0 fad_c + 7.0 h2o_c + hdca_c + 7.0 nad_c --> 8.0 accoa_c + amp_c + 7.0 fadh2_c + 7.0 h_c + 7.0 nadh_c + ppi_c
356,GTHRDH_syn: gthrd_c + h2o_c --> cgly_c + glu__L_c
357,EHGLAT2m: e4hglu_m + oaa_m --> 4h2oglt_m + asp__L_m
358,EX_phe__L_e: phe__L_e <=> 
359,PSCVT: pep_c + skm5p_c <=> 3psme_c + pi_c
360,GLYDHDA: gly_c + h2o_c + nad_c --> glx_c + h_c + nadh_c + nh4_c
361,SHKK: atp_c + skm_c --> adp_c + h_c + skm5p_c
362,GTHPe: 2.0 gthrd_e + h2o2_e --> gthox_e + 2.0 h2o_e
363,TYRTAi: 34hpp_c + glu__L_c --> akg_c + tyr__L_c
364,O2tm: o2_c --> o2_m
365,GTHOXti: gthox_e --> gthox_c
366,PPNDH: h_c + pphn_c --> co2_c + h2o_c + phpyr_c
367,CO2t: co2_e <=> co2_c
368,H2O2t: h2o2_e <=> h2o2_c
369,LDH_D: lac__D_c + nad_c --> h_c + nadh_c + pyr_c
370,H2Ot: h2o_e <=> h2o_c
371,aratyr3: phpyr_c + tyr__L_c --> 34hpp_c + phe__L_c
372,SUCOAACTr: ac_c + succoa_c --> accoa_c + succ_c
373,TALA: g3p_c + s7p_c --> e4p_c + f6p_c
374,ICL: icit_c --> glx_c + succ_c
375,PKETF: f6p_c + pi_c --> actp_c + e4p_c + h2o_c
376,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
