,rxns_added
44,FERIRDe: 2.0 fe3_e + qh2_c --> 2.0 fe2_e + 2.0 h_e + q_c
45,TSULR3e: 2.0 gthrd_c + tsul_c --> gthox_c + h2s_c + so3_c
46,TSR: h2_c + tsul_c --> h2s_c + so3_c
47,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
48,EX_ala__L_e: ala__L_e <=> 
49,CYSLY3: cys__L_c + h_c + nadph_c --> ala__L_c + h2s_c + nadp_c
50,ASP4DC: asp__L_c + h_c --> ala__L_c + co2_c
51,GLYCK2: atp_c + glyc__R_c --> 2pg_c + adp_c + h_c
52,EX_sprm_e: sprm_e <=> 
53,SPRMti: sprm_e --> sprm_c
54,EX_trp__L_e: trp__L_e <=> 
55,TRPt: trp__L_e --> trp__L_c
56,EX_crm_e: crm_e <=> 
57,EX_orn_e: orn_e <=> 
58,ORNTACim: acorn_m + glu__L_m --> acglu_m + orn_m
59,HCO3E: co2_c + h2o_c --> h_c + hco3_c
60,UREA: h2o_c + 2.0 h_c + urea_c --> co2_c + 2.0 nh4_c
61,ACGKm: acglu_m + atp_m --> acg5p_m + adp_m
62,SO4HCOtex: 2.0 hco3_c + so4_e --> 2.0 hco3_e + so4_c
63,HMR_4957: cit_m --> cit_c
64,ARGN: arg__L_c + h2o_c --> orn_c + urea_c
65,AGPRim: acg5p_m + h_m + nadph_m --> acg5sa_m + nadp_m + pi_m
66,ORNt3m: h_c + orn_m --> h_m + orn_c
67,ORNt: orn_e --> orn_c
68,EX_pyr_e: pyr_e <=> 
69,O2tmt: o2_m <=> o2_c
70,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
71,EX_mal__D_e: mal__D_e <=> 
72,HCO3E: co2_c + h2o_c --> h_c + hco3_c
73,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
74,EX_sphmyln_e: sphmyln_e <=> 
75,THFGLUH: h2o_c + thfglu_c --> glu__L_c + h_c + thf_c
76,DSAT: Rtotalcoa_c + sphgn_c --> coa_c + dhcrm_hs_c + h_c
77,DHCRD2: dhcrm_hs_c + fad_c --> crm_hs_c + fadh2_c
78,HCO3E: co2_c + h2o_c --> h_c + hco3_c
79,CEPTC: cdpchol_c + dag_hs_c --> cmp_c + h_c + pchol_hs_c
80,GPDDA3: g3ps_c + h2o_c --> glyc3p_c + h_c + ser__L_c
81,SO4HCOtex: 2.0 hco3_c + so4_e --> 2.0 hco3_e + so4_c
82,RTOT4_cho: R4coa_cho_c --> Rtotalcoa_c
83,SMPD3l_host: h2o_c + sphmyln_hs_c --> cholp_c + crm_c + h_c
84,DHCRD1: dhcrm_hs_c + nadp_c --> crm_hs_c + h_c + nadph_c
85,lipid2: Rtotalcoa_c <=> dcacoa_c + ddcacoa_c + hdcoa_c + hxcoa_c + occoa_c + odecoa_c + pmtcoa_c + stcoa_c + tdcoa_c + tdecoa_c
86,ARTFR41_cho: fadh2_m + hdcoa_c --> R4coa_cho_c + fad_m
87,CHOLK: atp_c + chol_c --> adp_c + cholp_c + h_c
88,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
89,2_7_8_3: cdpchol_c + crm_c + h_c --> cmp_c + sphmyln_c
90,SMS: crm_hs_c + pchol_hs_c --> dag_hs_c + sphmyln_hs_c
91,SPHMYLNt: sphmyln_e <=> sphmyln_c
92,CITt2r: cit_e + h_e <=> cit_c + h_c
93,HCO3E: co2_c + h2o_c --> h_c + hco3_c
94,FE3DCITexs: 2.0 cit_e + fe3_e --> fe3dcit_e
95,SO4HCOtex: 2.0 hco3_c + so4_e --> 2.0 hco3_e + so4_c
96,GLNt: gln__L_e --> gln__L_c
97,EX_val__L_e: val__L_e <=> 
98,VALtec: val__L_e --> val__L_c
99,EX_etha_e: etha_e <=> 
100,ETHAt: etha_e --> etha_c
101,ORNTACim: acorn_m + glu__L_m --> acglu_m + orn_m
102,CITt2r: cit_e + h_e <=> cit_c + h_c
103,HCO3Em: co2_m + h2o_m --> h_m + hco3_m
104,GLTS_m: akg_m + gln__L_m + h_m + nadh_m --> 2.0 glu__L_m + nad_m
105,ACGKm: acglu_m + atp_m --> acg5p_m + adp_m
106,FE3DCITexs: 2.0 cit_e + fe3_e --> fe3dcit_e
107,HMR_4957: cit_m --> cit_c
108,OCTm: cbp_m + orn_m --> citr__L_m + pi_m
109,AGPRim: acg5p_m + h_m + nadph_m --> acg5sa_m + nadp_m + pi_m
110,ARGSL: argsuc_c --> arg__L_c + fum_c
111,CITRtm: citr__L_m --> citr__L_c
112,ARGSS: asp__L_c + atp_c + citr__L_c --> amp_c + argsuc_c + h_c + ppi_c
113,ARGt5r: arg__L_e --> arg__L_c
114,EX_asp__L_e: asp__L_e <=> 
115,EX_4abut_e: 4abut_e <=> 
116,PTRCTA: akg_c + ptrc_c --> 4abutn_c + glu__L_c
117,GLUDC: glu__L_c + h_c --> 4abut_c + co2_c
118,HCO3E: co2_c + h2o_c --> h_c + hco3_c
119,SO4HCOtex: 2.0 hco3_c + so4_e --> 2.0 hco3_e + so4_c
120,PTRCOX1: h2o_c + o2_c + ptrc_c --> 4abutn_c + h2o2_c + nh4_c
121,EX_chsterol_e: chsterol_e <=> 
122,CHOLESTTDe: chsterol_c --> chsterol_e
123,EX_gal__L_e: gal__L_e <=> 
124,EX_lac__L_e: lac__L_e <=> 
125,LALDO3: h_c + mthgxl_c + nadph_c --> lald__L_c + nadp_c
126,mthgxl_s: dhap_c --> mthgxl_c
