,rxns_added
88,P5CD: 1pyr5c_c + 2.0 h2o_c + nad_c --> glu__L_c + h_c + nadh_c
89,GTHOXti: gthox_e --> gthox_c
90,PRO1y: nadp_c + pro__L_c --> 1pyr5c_c + 2.0 h_c + nadph_c
91,PUTA3: glu5sa_c + h2o_c + nad_c --> glu__L_c + 2.0 h_c + nadh_c
92,GLNt: gln__L_e --> gln__L_c
93,EX_5fthf_e: 5fthf_e <=> 
94,5FTHFt2: 5fthf_e + oh1_c --> 5fthf_c + oh1_e
95,EX_pnto__R_e: pnto__R_e <=> 
96,PNTOte: pnto__R_e --> pnto__R_c
97,EX_amet_e: amet_e <=> 
98,AMETt: amet_c --> amet_e
99,EX_thr__L_e: thr__L_e <=> 
100,GLNth: gln__L_c + h_c --> gln__L_h + h_h
101,PHSERt_h: phom_h --> phom_c
102,ATPSu: 3.0 adp_c + 14.0 h_u + 3.0 pi_c --> 3.0 atp_c + 3.0 h2o_c + 11.0 h_c
103,MCITL2: micit_c --> pyr_c + succ_c
104,SUCOAACTr: ac_c + succoa_c --> accoa_c + succ_c
105,KYN3OX: Lkynr_c + h_c + nadph_c + o2_c --> h2o_c + hLkynr_c + nadp_c
106,SULR3: 3.0 fdxr_42_c + 8.0 h_c + so3_c --> 3.0 fdxo_42_c + 3.0 h2o_c + h2s_c
107,PGKh: 13dpg_h + adp_h --> 3pg_h + atp_h
108,OXPTNDH: h2o_c + nad_c + oxptn_c --> glutar_c + 2.0 h_c + nadh_c
109,ACSERthi: acser_h --> acser_c
110,DBRC: dmbzid_c + h2o_c + nh4_c + nicrnt_c + 3.0 o2_c --> 3.0 for_c + 5.0 h_c + pi_c + ribflv_c
111,FKYNH: Lfmkynr_c + h2o_c --> Lkynr_c + for_c + h_c
112,G6PBDHh: g6p_B_h + nadp_h --> 6pgl_h + h_h + nadph_h
113,RBPCh: co2_h + h2o_h + rb15bp_h --> 2.0 3pg_h + 2.0 h_h
114,MGCH: 3mgcoa_c + h2o_c --> hmgcoa_c
115,MBCOAi: fad_c + ivcoa_c --> 3mb2coa_c + fadh2_c
116,SAT: accoa_h + ser__L_h --> acser_h + coa_h
117,PPS: atp_c + h2o_c + pyr_c --> amp_c + 2.0 h_c + pep_c + pi_c
118,34HPPOR: 34hpp_c + o2_c --> co2_c + hgentis_c
119,PGLYDH: 3pg_h + nad_h --> 3php_h + h_h + nadh_h
120,UREA: h2o_c + 2.0 h_c + urea_c --> co2_c + 2.0 nh4_c
121,FBA: fdp_c <=> dhap_c + g3p_c
122,THRS: h2o_c + phom_c --> pi_c + thr__L_c
123,IOR2b: coa_c + fdxo_42_c + phpyr_c --> co2_c + fdxr_42_c + h_c + phaccoa_c
124,3HAO: 3hanthrn_c + o2_c --> cmusa_c + h_c
125,ACOAD2: h_c + hx2coa_c + nadh_c --> hxcoa_c + nad_c
126,PRUK_1: atp_h + ru5p__D_h --> adp_h + h_h + rb15bp_h
127,CYSDS: cys__L_c + h2o_c --> h2s_c + nh4_c + pyr_c
128,NNDPR: 2.0 h_c + prpp_c + quln_c --> co2_c + nicrnt_c + ppi_c
129,HACD2: 3ohcoa_c + h_c + nadh_c --> 3hhcoa_c + nad_c
130,LPLIPAL2G161: 2agpg161_c + h2o_c --> g3pg_c + h_c + hdcea_c
131,ICL: icit_c --> glx_c + succ_c
132,MACACI: 4mlacac_c --> 4fumacac_c
133,DAPAT: 15dap_c + akg_c --> glu__L_c + h2o_c + h_c + pprdn_c
134,GAPDHh: g3p_h + nad_h + pi_h --> 13dpg_h + h_h + nadh_h
135,G3P_pi_thr: g3p_c + pi_h --> g3p_h + pi_c
136,LPLIPAL2A120: 2ddecg3p_c + h2o_c --> ddca_c + glyc3p_c + 2.0 h_c
137,GLUTCOADHc: fad_c + glutcoa_c + h_c --> b2coa_c + co2_c + fadh2_c
138,PYK_h: adp_h + h_h + pep_h --> atp_h + pyr_h
139,PGDHh: 6pgc_h + nadp_h --> co2_h + nadph_h + ru5p__D_h
140,HKYNH: h2o_c + hLkynr_c --> 3hanthrn_c + ala__L_c
141,SULO: h2o_c + o2_c + so3_c --> h2o2_c + h_c + so4_c
142,Htu: h_h --> h_u
143,HSDH_h: aspsa_h + h_h + nadh_h --> hom__L_h + nad_h
144,MCA: 2mcit_c --> micit_c
145,TRPO2: o2_c + trp__L_c --> Lfmkynr_c
146,HSK_1: atp_h + hom__L_h --> adp_h + h_h + phom_h
147,PEPPIth: pep_c + pi_h --> pep_h + pi_c
148,ARTPLM1: Rtotalcoa_c --> pmtcoa_c
149,FACOAE60: h2o_c + hxcoa_c --> coa_c + h_c + hxa_c
150,GPDDA4: g3pg_c + h2o_c --> glyc3p_c + glyc_c + h_c
151,GLUth: glu__L_h + h_h --> glu__L_c + h_c
152,ECOAH2: 3hhcoa_c --> h2o_c + hx2coa_c
153,LPLIPAL2G181: 2agpg181_c + h2o_c --> g3pg_c + h_c + ocdcea_c
154,ACOADH2: 2.0 ibcoa_c + o2_c --> 2.0 2mp2coa_c + 2.0 h2o_c
155,LPLIPAL2G141: 2agpg141_c + h2o_c --> g3pg_c + h_c + ttdcea_c
156,G6PB_pi_th: g6p_B_c + pi_h --> g6p_B_h + pi_c
157,HMGCOAS: coa_c + h_c + hmgcoa_c --> aacoa_c + accoa_c + h2o_c
158,CITt2r: cit_e + h_e <=> cit_c + h_c
159,PPRDNDH: 2.0 h2o_c + nad_c + pprdn_c --> 5aptn_c + h_c + nadh_c
160,HCO3E: co2_c + h2o_c --> h_c + hco3_c
161,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
162,HISD_c: 3.0 h2o_c + his__L_c --> frmd_c + glu__L_c + nh4_c
163,HXCOAte: hxcoa_c --> hxcoa_e
164,PSAT: 3php_h + glu__L_h --> akg_h + pser__L_h
165,H2Oth: h2o_c --> h2o_h
166,MCCC: 3mb2coa_c + atp_c + hco3_c --> 3mgcoa_c + adp_c + h_c + pi_c
167,QUILSYN: cmusa_c --> h2o_c + h_c + quln_c
168,KAT1: aacoa_c + coa_c --> 2.0 accoa_c
169,MMTSAO: coa_c + mmtsa_c + nad_c --> co2_c + nadh_c + ppcoa_c
170,PIt_h: h_c + pi_c --> h_h + pi_h
171,LPLIPAL2G160: 2agpg160_c + h2o_c --> g3pg_c + h_c + hdca_c
172,HGNTOR: hgentis_c + o2_c --> 4mlacac_c + h_c
173,PFLh: coa_h + pyr_h --> accoa_h + for_h
174,ASPTA6: ala__L_c + oaa_c --> asp__L_c + pyr_c
175,FBA3: s17bp_c --> dhap_c + e4p_c
176,FACOAE141: h2o_c + tdecoa_c --> coa_c + h_c + ttdcea_c
177,LPLIPAL2G180: 2agpg180_c + h2o_c --> g3pg_c + h_c + ocdca_c
178,ACChex: coa_c + h_c + hexc_c --> h2o_c + hexccoa_c
179,PSP: h2o_h + pser__L_h --> pi_h + ser__L_h
180,OCOAT1: acac_c + succoa_c --> aacoa_c + succ_c
181,HIBDkt: 3hmp_c + nad_c --> h_c + mmtsa_c + nadh_c
182,ARTCOAL1: Rtotal_c + coa_c --> Rtotalcoa_c
183,FORthi: for_h + h_h --> for_c + h_c
184,DMBZIDS: ribflv_c --> dmbzid_c
185,PROt2r: h_e + pro__L_e <=> h_c + pro__L_c
186,MALS: accoa_c + glx_c + h2o_c --> coa_c + h_c + mal__L_c
187,ASPK_1: asp__L_h + atp_h --> 4pasp_h + adp_h
188,ACOAD1fr: b2coa_c + fadh2_c --> btcoa_c + fad_c
189,ECOAH2c: 2mp2coa_c + h2o_c + h_c --> hibcoa_c
190,APTNAT: 5aptn_c + akg_c --> glu__L_c + oxptn_c
191,ACSERL_c: acser_c + seln_c --> ac_c + selcys_c
192,METt2r: h_e + met__L_e <=> h_c + met__L_c
193,FUMAC: 4fumacac_c + h2o_c --> acac_c + fum_c + h_c
194,HADPCOADH3: 3hadpcoa_c + nad_c --> h_c + nadh_c + oxadpcoa_c
195,ASADH: 4pasp_h + h_h + nadph_h --> aspsa_h + nadp_h + pi_h
196,THRAL: ser__L_h --> nh4_h + pyr_h
197,ASPth: asp__L_c + h_c --> asp__L_h + h_h
198,ASNN: asn__L_c + h2o_c --> asp__L_c + nh4_c
199,PGLh: 6pgl_h + h2o_h --> 6pgc_h + h_h
200,HIBHr: h2o_c + hibcoa_c --> 3hmp_c + coa_c + 2.0 h_c
201,ASPTA: akg_c + asp__L_c <=> glu__L_c + oaa_c
202,DHPACCOAHIT: 2dhphaccoa_c + coa_c + 2.0 h2o_c --> 3hadpcoa_c + accoa_c + h2_c + h_c
203,GALh: atp_h + glu__L_h + nh4_h --> adp_h + gln__L_h + h_h + pi_h
204,PUTA3: glu5sa_c + h2o_c + nad_c --> glu__L_c + 2.0 h_c + nadh_c
205,GLUS: akg_h + gln__L_h + h_h + nadh_h --> 2.0 glu__L_h + nad_h
206,EX_ipdp_e: ipdp_e <=> 
207,G5SD: glu5p_c + h_c + nadph_c --> glu5sa_c + nadp_c + pi_c
208,PPS: atp_c + h2o_c + pyr_c --> amp_c + 2.0 h_c + pep_c + pi_c
209,G5SADs: glu5sa_c <=> 1pyr5c_c + h2o_c + h_c
210,ORNt: orn_e --> orn_c
211,LPLIPAL2G161: 2agpg161_c + h2o_c --> g3pg_c + h_c + hdcea_c
212,O2tmt: o2_m <=> o2_c
213,GPDDA4: g3pg_c + h2o_c --> glyc3p_c + glyc_c + h_c
214,FAO11: atp_c + 8.0 coa_c + 6.0 fad_c + 7.0 h2o_c + hdcea_c + 7.0 nad_c --> 8.0 accoa_c + amp_c + 6.0 fadh2_c + 7.0 h_c + 7.0 nadh_c + ppi_c
215,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
216,GLU5K: atp_c + glu__L_c --> adp_c + glu5p_c
217,G3PT: glyc3p_c + h2o_c --> glyc_c + pi_c
218,H2Ot: h2o_e <=> h2o_c
219,PROPAT4te: pro__L_e --> pro__L_c
220,EX_fru_e: fru_e <=> 
221,FRUt1r: fru_e <=> fru_c
222,EX_phe__L_e: phe__L_e <=> 
223,CYSLY3: cys__L_c + h_c + nadph_c --> ala__L_c + h2s_c + nadp_c
224,FOLt2_1: fol_e + h2o_c --> fol_c + h2o_e
225,ICL: icit_c --> glx_c + succ_c
226,SHKK: atp_c + skm_c --> adp_c + h_c + skm5p_c
227,PPNDH: h_c + pphn_c --> co2_c + h2o_c + phpyr_c
228,SULO: h2o_c + o2_c + so3_c --> h2o2_c + h_c + so4_c
229,aratyr3: phpyr_c + tyr__L_c --> 34hpp_c + phe__L_c
230,O2tmt: o2_m <=> o2_c
231,DHQS: 2dda7p_c --> 3dhq_c + pi_c
232,PPDK: atp_c + pi_c + pyr_c --> amp_c + h_c + pep_c + ppi_c
233,TYRTAi: 34hpp_c + glu__L_c --> akg_c + tyr__L_c
234,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
235,CO2t: co2_e <=> co2_c
236,GTHRDH_syn: gthrd_c + h2o_c --> cgly_c + glu__L_c
237,PSCVT: pep_c + skm5p_c <=> 3psme_c + pi_c
238,THFGLUH: h2o_c + thfglu_c --> glu__L_c + h_c + thf_c
239,LDH_D: lac__D_c + nad_c --> h_c + nadh_c + pyr_c
240,PKETF: f6p_c + pi_c --> actp_c + e4p_c + h2o_c
241,TALA: g3p_c + s7p_c --> e4p_c + f6p_c
242,DDPA: e4p_c + h2o_c + pep_c --> 2dda7p_c + pi_c
243,H2Ot: h2o_e <=> h2o_c
244,MALS: accoa_c + glx_c + h2o_c --> coa_c + h_c + mal__L_c
245,SHK3Dr: 3dhsk_c + h_c + nadph_c <=> nadp_c + skm_c
246,CHORM: chor_c --> pphn_c
247,GTHOXti: gthox_e --> gthox_c
248,AMETt2: amet_e + h_e --> amet_c + h_c
249,HCYSte: hcys__L_e --> hcys__L_c
250,EX_hcys__L_e: hcys__L_e <=> 
251,HMT: amet_c + hcys__L_c --> 2.0 met__L_c
252,EX_amet_e: amet_e <=> 
253,METtec: met__L_e --> met__L_c
254,EX_pdx5p_e: pdx5p_e <=> 
255,EX_cys__L_e: cys__L_e <=> 
256,GHMT2r_m: ser__L_m + thf_m <=> gly_m + h2o_m + mlthf_m
257,FBA: fdp_c <=> dhap_c + g3p_c
258,GLYtm: gly_c --> gly_m
259,GLYO1: gly_c + h2o_c + o2_c --> glx_c + h2o2_c + nh4_c
260,ACSERtmi: acser_m --> acser_c
261,SATm: accoa_m + ser__L_m --> acser_m + coa_m
262,PGCD: 3pg_c + nad_c --> 3php_c + h_c + nadh_c
263,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
264,CO2t: co2_e <=> co2_c
265,GTHRDH_syn: gthrd_c + h2o_c --> cgly_c + glu__L_c
266,PSERT: 3php_c + glu__L_c --> akg_c + pser__L_c
267,THFGLUH: h2o_c + thfglu_c --> glu__L_c + h_c + thf_c
268,FAO3: atp_c + 9.0 coa_c + 8.0 fad_c + 8.0 h2o_c + 8.0 nad_c + ocdca_c --> 9.0 accoa_c + amp_c + 8.0 fadh2_c + 8.0 h_c + 8.0 nadh_c + ppi_c
269,FBA3: s17bp_c --> dhap_c + e4p_c
270,ACChex: coa_c + h_c + hexc_c --> h2o_c + hexccoa_c
271,MALS: accoa_c + glx_c + h2o_c --> coa_c + h_c + mal__L_c
272,PSP_L: h2o_c + pser__L_c --> pi_c + ser__L_c
273,AHSERL4: acser_c + trdrd_c + tsul_c --> ac_c + cys__L_c + h_c + so3_c + trdox_c
274,CYS: h2s_c + ser__L_c --> cys__L_c + h2o_c
275,GTHOXti: gthox_e --> gthox_c
276,FAO10: atp_c + 9.0 coa_c + 7.0 fad_c + 8.0 h2o_c + 8.0 nad_c + ocdcea_c --> 9.0 accoa_c + amp_c + 7.0 fadh2_c + 8.0 h_c + 8.0 nadh_c + ppi_c
277,THFtmt: thf_m <=> thf_c
278,CYStec: cys__L_e --> cys__L_c
279,EX_CE5022_e: CE5022_e <=> 
280,PPS: atp_c + h2o_c + pyr_c --> amp_c + 2.0 h_c + pep_c + pi_c
281,O2tm: o2_c --> o2_m
282,O2t: o2_e <=> o2_c
283,CO2t: co2_e <=> co2_c
284,EX_fum_e: fum_e <=> 
285,ACITL: atp_c + cit_c + coa_c --> accoa_c + adp_c + oaa_c + pi_c
286,ICL: icit_c --> glx_c + succ_c
287,CITt2r: cit_e + h_e <=> cit_c + h_c
288,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
289,H2Ot: h2o_e <=> h2o_c
290,MALS: accoa_c + glx_c + h2o_c --> coa_c + h_c + mal__L_c
291,ASPTA: akg_c + asp__L_c <=> glu__L_c + oaa_c
292,EX_avite1_e: avite1_e <=> 
293,HGPHT: h_c + hgentis_c + phdp_c --> 2m6phol_c + co2_c + ppi_c
294,GGDPR: ggdp_c + 3.0 h_c + 3.0 nadph_c --> 3.0 nadp_c + phdp_c
295,FRTT: frdp_c + ipdp_c --> ggdp_c + ppi_c
296,34HPPOR: 34hpp_c + o2_c --> co2_c + hgentis_c
297,FBA: fdp_c <=> dhap_c + g3p_c
298,QMO2: 2.0 o2_c + q8h2_c --> 2.0 h_c + 2.0 o2s_c + q8_c
299,LPLIPAL2G161: 2agpg161_c + h2o_c --> g3pg_c + h_c + hdcea_c
300,ICL: icit_c --> glx_c + succ_c
301,SHKK: atp_c + skm_c --> adp_c + h_c + skm5p_c
302,TOCOPHS1: 23dmphol_c --> gtocophe_c
303,OCTAt: octa_e <=> octa_c
304,METS: 5mthf_c + hcys__L_c --> h_c + met__L_c + thf_c
305,LPLIPAL2G140: 2agpg140_c + h2o_c --> g3pg_c + h_c + ttdca_c
306,LPLIPAL2A120: 2ddecg3p_c + h2o_c --> ddca_c + glyc3p_c + 2.0 h_c
307,O2tm: o2_c --> o2_m
308,HXAt: hxa_e <=> hxa_c
309,PPND: nad_c + pphn_c --> 34hpp_c + co2_c + nadh_c
310,DHQS: 2dda7p_c --> 3dhq_c + pi_c
311,ARTPLM1: Rtotalcoa_c --> pmtcoa_c
312,PGCD: 3pg_c + nad_c --> 3php_c + h_c + nadh_c
313,GPDDA4: g3pg_c + h2o_c --> glyc3p_c + glyc_c + h_c
314,LPLIPAL2G181: 2agpg181_c + h2o_c --> g3pg_c + h_c + ocdcea_c
315,PPDK: atp_c + pi_c + pyr_c --> amp_c + h_c + pep_c + ppi_c
316,LPLIPAL2G141: 2agpg141_c + h2o_c --> g3pg_c + h_c + ttdcea_c
317,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
318,CO2t: co2_e <=> co2_c
319,PSERT: 3php_c + glu__L_c --> akg_c + pser__L_c
320,PSCVT: pep_c + skm5p_c <=> 3psme_c + pi_c
321,GLYTA: glu__L_c + glx_c --> akg_c + gly_c
322,LDH_D: lac__D_c + nad_c --> h_c + nadh_c + pyr_c
323,MTHFR5: fdxo_42_c + h_c + mlthf_c + 2.0 nadh_c --> 5mthf_c + fdxr_42_c + 2.0 nad_c
324,MPBQ: 2m6phol_c + amet_c --> 23dmphol_c + ahcys_c + h_c
325,FBA3: s17bp_c --> dhap_c + e4p_c
326,LPLIPAL2G180: 2agpg180_c + h2o_c --> g3pg_c + h_c + ocdca_c
327,ACChex: coa_c + h_c + hexc_c --> h2o_c + hexccoa_c
328,DCATDc: dca_e --> dca_c
329,ARTCOAL1: Rtotal_c + coa_c --> Rtotalcoa_c
330,DDPA: e4p_c + h2o_c + pep_c --> 2dda7p_c + pi_c
331,SHK3Dr: 3dhsk_c + h_c + nadph_c <=> nadp_c + skm_c
332,PSP_L: h2o_c + pser__L_c --> pi_c + ser__L_c
333,CHORM: chor_c --> pphn_c
334,FDH7: co2_c + fdxr_42_c + h_c --> fdxo_42_c + for_c
335,FAO10: atp_c + 9.0 coa_c + 7.0 fad_c + 8.0 h2o_c + 8.0 nad_c + ocdcea_c --> 9.0 accoa_c + amp_c + 7.0 fadh2_c + 8.0 h_c + 8.0 nadh_c + ppi_c
336,TOCOPHOM1: amet_c + gtocophe_c --> ahcys_c + avite1_c + h_c
337,OAAtmt: oaa_m <=> oaa_c
338,ABUTD: 4abutn_c + h2o_c + nad_c --> 4abut_c + 2.0 h_c + nadh_c
339,PTRCTA: akg_c + ptrc_c --> 4abutn_c + glu__L_c
340,P5CDm: 1pyr5c_m + 2.0 h2o_m + nad_m --> glu__L_m + h_m + nadh_m
341,PRO1xm: nad_m + pro__L_m --> 1pyr5c_m + 2.0 h_m + nadh_m
342,AGPRim: acg5p_m + h_m + nadph_m --> acg5sa_m + nadp_m + pi_m
343,ACGKm: acglu_m + atp_m --> acg5p_m + adp_m
344,ORNt3m: h_c + orn_m --> h_m + orn_c
345,SSALx: h2o_c + nad_c + sucsal_c --> 2.0 h_c + nadh_c + succ_c
346,GLNtm: gln__L_c --> gln__L_m
347,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
348,CO2t: co2_e <=> co2_c
349,ACOTAim: acg5sa_m + glu__L_m --> acorn_m + akg_m
350,PROtm: pro__L_c --> pro__L_m
351,PRO1x: nad_c + pro__L_c --> 1pyr5c_c + 2.0 h_c + nadh_c
352,P5CD: 1pyr5c_c + 2.0 h2o_c + nad_c --> glu__L_c + h_c + nadh_c
353,ACChex: coa_c + h_c + hexc_c --> h2o_c + hexccoa_c
354,ORNTACim: acorn_m + glu__L_m --> acglu_m + orn_m
355,FAO10: atp_c + 9.0 coa_c + 7.0 fad_c + 8.0 h2o_c + 8.0 nad_c + ocdcea_c --> 9.0 accoa_c + amp_c + 7.0 fadh2_c + 8.0 h_c + 8.0 nadh_c + ppi_c
356,HMR_4957: cit_m --> cit_c
357,EX_leu__L_e: leu__L_e <=> 
358,MCITL2: micit_c --> pyr_c + succ_c
359,ARGSS: asp__L_c + atp_c + citr__L_c --> amp_c + argsuc_c + h_c + ppi_c
360,SUCOAACTr: ac_c + succoa_c --> accoa_c + succ_c
361,KYN3OX: Lkynr_c + h_c + nadph_c + o2_c --> h2o_c + hLkynr_c + nadp_c
362,CYSTS: hcys__L_c + ser__L_c --> cyst__L_c + h2o_c
363,OXPTNDH: h2o_c + nad_c + oxptn_c --> glutar_c + 2.0 h_c + nadh_c
364,PETHMT_c: amet_c + ethamp_c --> ahcys_c + h_c + methamp_c
