,rxns_added
99,PYRtm: pyr_c --> pyr_m
100,MLTG1: h2o_c + malttr_c --> glc__D_c + malt_c
101,GLYCLm: gly_m + nad_m + thf_m <=> co2_m + mlthf_m + nadh_m + nh4_m
102,ERTHMMOR: nad_c + r3mmal_c --> 2obut_c + co2_c + nadh_c
103,trna_asp: trnaasp_c <=> 
104,TALA: g3p_c + s7p_c --> e4p_c + f6p_c
105,EX_leu__L_e: leu__L_e <=> 
106,CYSDS: cys__L_c + h2o_c --> h2s_c + nh4_c + pyr_c
107,PSP: h2o_h + pser__L_h --> pi_h + ser__L_h
108,GLNth: gln__L_c + h_c --> gln__L_h + h_h
109,MLTP1: maltpt_c + pi_c --> g1p_c + maltttr_c
110,ACLSm: h_m + 2.0 pyr_m --> alac__S_m + co2_m
111,CHORS: 3psme_c --> chor_c + pi_c
112,PRPPS: atp_c + r5p_c --> amp_c + h_c + prpp_c
113,GLYCLTDy: glx_c + h_c + nadph_c --> glyclt_c + nadp_c
114,MLTP2: malthx_c + pi_c --> g1p_c + maltpt_c
115,CITCIa: citm_c --> citac_c + h2o_c
116,ACCOAth: accoa_c + coa_h --> accoa_h + coa_c
117,SO3ti: so3_c --> so3_e
118,DHAD2: 23dhmp_c --> 3mop_c + h2o_c
119,CO2tmt: co2_m <=> co2_c
120,GLUDym: glu__L_m + h2o_m + nadp_m --> akg_m + h_m + nadph_m + nh4_m
121,DHQS: 2dda7p_c --> 3dhq_c + pi_c
122,FERIRDe: 2.0 fe3_e + qh2_c --> 2.0 fe2_e + 2.0 h_e + q_c
123,RBPC: co2_c + h2o_c + rb15bp_c --> 2.0 3pg_c + 2.0 h_c
124,NADPt2_c: nadp_m --> nadp_c
125,LEUt4: leu__L_e + na1_e --> leu__L_c + na1_c
126,PPND: nad_c + pphn_c --> 34hpp_c + co2_c + nadh_c
127,MTHFC: h2o_c + methf_c <=> 10fthf_c + h_c
128,trna_arg: trnaarg_c <=> 
129,PRAIi: pran_c --> 2cpr5p_c
130,EX_pap_e: pap_e <=> 
131,PC: atp_c + hco3_c + pyr_c --> adp_c + h_c + oaa_c + pi_c
132,r0911: glu__L_m + pro__L_c --> glu__L_c + pro__L_m
133,HCO3E: co2_c + h2o_c --> h_c + hco3_c
134,G3P_pi_thr: g3p_c + pi_h --> g3p_h + pi_c
135,CITMS: accoa_c + h2o_c + pyr_c --> citm_c + coa_c + h_c
136,MLTHFtm: mlthf_c --> mlthf_m
137,MTHFD: mlthf_c + nadp_c <=> methf_c + nadph_c
138,AAMYL: 14glucan_c --> malthx_c
139,FORAMD: frmd_c + h2o_c --> for_c + nh4_c
140,trna_gly: trnagly_c <=> 
141,FBA3: s17bp_c --> dhap_c + e4p_c
142,CHORM: chor_c --> pphn_c
143,NADPHtmt: nadph_c <=> nadph_m
144,trna_lys: trnalys_c <=> 
145,THD1m: h_c + nadh_m + nadp_m --> h_m + nad_m + nadph_m
146,G6PB_pi_th: g6p_B_c + pi_h --> g6p_B_h + pi_c
147,FOLt2_1: fol_e + h2o_c --> fol_c + h2o_e
148,trna_gln: trnagln_c <=> 
149,RBK: atp_c + rib__D_c --> adp_c + h_c + r5p_c
150,ACSERL_c: acser_c + seln_c --> ac_c + selcys_c
151,GHMT2r_m: ser__L_m + thf_m <=> gly_m + h2o_m + mlthf_m
152,KARA2: 2ahbut_c + h_c + nadph_c --> 23dhmp_c + nadp_c
153,HYDFDN2r: fdxo_42_c + 2.0 h2_c + nadp_c --> fdxr_42_c + 3.0 h_c + nadph_c
154,PGKh: 13dpg_h + adp_h --> 3pg_h + atp_h
155,trna_ile: trnaile_c <=> 
