,rxns_added
64,FAO10: atp_c + 9.0 coa_c + 7.0 fad_c + 8.0 h2o_c + 8.0 nad_c + ocdcea_c --> 9.0 accoa_c + amp_c + 7.0 fadh2_c + 8.0 h_c + 8.0 nadh_c + ppi_c
65,HIStiDF: his__L_e --> his__L_c
66,G3PAT140_c: glyc3p_c + tdcoa_c --> 1tdecg3p_c + coa_c
67,DHQTi: 3dhq_c --> 3dhsk_c + h2o_c
68,GTHOXti: gthox_e --> gthox_c
69,r2444: ddca_e --> ddca_c
70,lipid6: Rtotal_e <=> dca_e + ddca_e + hdca_e + hdcea_e + hxa_e + ocdca_e + ocdcea_e + octa_e + ttdca_e + ttdcea_e
71,HCITSm: accoa_m + akg_m + h2o_m --> coa_m + h_m + hcit_m
72,ACGKm: acglu_m + atp_m --> acg5p_m + adp_m
73,PPDK: atp_c + pi_c + pyr_c --> amp_c + h_c + pep_c + ppi_c
74,SACCD1: L2aadp6sa_c + glu__L_c + h_c + nadph_c --> h2o_c + nadp_c + saccrp__L_c
75,EX_his__L_e: his__L_e <=> 
76,G3PAT181: glyc3p_c + octeACP_c --> 1odec11eg3p_c + ACP_c
77,CITRtm: citr__L_m --> citr__L_c
78,SHK3Dr: 3dhsk_c + h_c + nadph_c <=> nadp_c + skm_c
79,CYSDS: cys__L_c + h2o_c --> h2s_c + nh4_c + pyr_c
80,CMPN: cmp_c + h2o_c --> csn_c + r5p_c
81,OCDCEAt: ocdcea_e <=> ocdcea_c
82,RTOTALt: Rtotal_e --> Rtotal_c
83,IGPS: 2cpr5p_c + h_c --> 3ig3p_c + co2_c + h2o_c
84,PRO1y: nadp_c + pro__L_c --> 1pyr5c_c + 2.0 h_c + nadph_c
85,lipid4: cdpdag_c <=> cdpdddecg_c + cdpdhdec9eg_c + cdpdhdecg_c + cdpdodec11eg_c + cdpdodecg_c + cdpdtdec7eg_c + cdpdtdecg_c
86,PYDXO_1: h2o_c + o2_c + pydam_c --> h2o2_c + nh4_c + pydx_c
87,DDPA: e4p_c + h2o_c + pep_c --> 2dda7p_c + pi_c
88,SULO: h2o_c + o2_c + so3_c --> h2o2_c + h_c + so4_c
89,BPNT: h2o_c + pap_c --> amp_c + pi_c
90,EX_amet_e: amet_e <=> 
91,THD1m: h_c + nadh_m + nadp_m --> h_m + nad_m + nadph_m
92,PC: atp_c + hco3_c + pyr_c --> adp_c + h_c + oaa_c + pi_c
93,ORNTACim: acorn_m + glu__L_m --> acglu_m + orn_m
94,2OXOADPtim: 2oxoadp_m --> 2oxoadp_c
95,G3PAT120: ddcaACP_c + glyc3p_c --> 1ddecg3p_c + ACP_c
96,PINOS: 0.01 cdpdag_c + inost_c --> cmp_c + h_c + 0.01 ptd1ino_c
97,ACCOAtm: accoa_c + coa_m --> accoa_m + coa_c
98,PRAIi: pran_c --> 2cpr5p_c
99,MALS: accoa_c + glx_c + h2o_c --> coa_c + h_c + mal__L_c
100,TRPS1: 3ig3p_c + ser__L_c --> g3p_c + h2o_c + trp__L_c
101,OCTAt: octa_e <=> octa_c
102,ARGSS: asp__L_c + atp_c + citr__L_c --> amp_c + argsuc_c + h_c + ppi_c
103,EX_ptd1ino_e: ptd1ino_e <=> 
104,SHKK: atp_c + skm_c --> adp_c + h_c + skm5p_c
105,PROTEIN_BS: 0.6 ala__L_c + 0.377 arg__L_c + 0.2881 asn__L_c + 0.359 asp__L_c + 0.145 cys__L_c + 0.322 gln__L_c + 0.386 glu__L_c + 0.538 gly_c + 0.143 his__L_c + 0.324 ile__L_c + 0.564 leu__L_c + 0.57 lys__L_c + 0.138 met__L_c + 0.219 phe__L_c + 0.313 pro__L_c + 0.43 ser__L_c + 0.386 thr__L_c + 0.044 trp__L_c + 0.182 tyr__L_c + 0.416 val__L_c --> protein_c
106,OCTm: cbp_m + orn_m --> citr__L_m + pi_m
