,rxns_added
118,SULR_2: 6.0 fdxrd_c + 7.0 h_c + so3_c --> 6.0 fdxox_c + 3.0 h2o_c + h2s_c
119,FRD7: fum_c + q8h2_c --> q8_c + succ_c
120,EX_acgam6p_e: acgam6p_e <=> 
121,EX_f6p_e: f6p_e <=> 
122,GLCDBRAN3: glycogen_c + h2o_c --> 14glucan_c + glc__D_c
123,CS: accoa_c + h2o_c + oaa_c --> cit_c + coa_c + h_c
124,CITt2r: cit_e + h_e <=> cit_c + h_c
125,GLCS2: udpg_c --> glycogen_c + h_c + udp_c
126,SULR_1: 3.0 h2o_c + h2s_c + 3.0 nadp_c --> 4.0 h_c + 3.0 nadph_c + so3_c
127,FBA: fdp_c <=> dhap_c + g3p_c
128,F6PA: f6p_c --> dha_c + g3p_c
129,SULR_2: 6.0 fdxrd_c + 7.0 h_c + so3_c --> 6.0 fdxox_c + 3.0 h2o_c + h2s_c
130,FRD7: fum_c + q8h2_c --> q8_c + succ_c
131,AAMYL: 14glucan_c --> malthx_c
132,MALTt1r: malt_e <=> malt_c
133,EX_csn_e: csn_e <=> 
134,AGPAT181: 1odec11eg3p_c + octeACP_c --> ACP_c + pa181_c
135,AGPAT160: 1hdecg3p_c + palmACP_c --> ACP_c + pa160_c
136,G3PAT141: glyc3p_c + tdeACP_c --> 1tdec7eg3p_c + ACP_c
137,AGPATCOA_PALM_PALM_c: 1hdecg3p_c + pmtcoa_c --> coa_c + pa160_c
138,PTD1INOt: ptd1ino_c <=> ptd1ino_e
139,EX_inositol: ptd1ino_e <=> 
140,RIBabc1: atp_c + h2o_c + rib__D_c --> adp_c + h_c + pi_c + rib__D_e
141,SULR_1: 3.0 h2o_c + h2s_c + 3.0 nadp_c --> 4.0 h_c + 3.0 nadph_c + so3_c
142,lipid4: cdpdag_c <=> cdpdddecg_c + cdpdhdec9eg_c + cdpdhdecg_c + cdpdodec11eg_c + cdpdodecg_c + cdpdtdec7eg_c + cdpdtdecg_c
143,FBA: fdp_c <=> dhap_c + g3p_c
144,G3PAT181: glyc3p_c + octeACP_c --> 1odec11eg3p_c + ACP_c
145,G3PAT120: ddcaACP_c + glyc3p_c --> 1ddecg3p_c + ACP_c
146,PIt: pi_c --> pi_e
147,AGPAT180: 1odecg3p_c + ocdcaACP_c --> ACP_c + pa180_c
148,G3PAT160: glyc3p_c + palmACP_c --> 1hdecg3p_c + ACP_c
149,AGPAT140: 1tdecg3p_c + myrsACP_c --> ACP_c + pa140_c
150,G3PAT161: glyc3p_c + hdeACP_c --> 1hdec9eg3p_c + ACP_c
151,AGPAT120: 1ddecg3p_c + ddcaACP_c --> ACP_c + pa120_c
152,CO2t: co2_e <=> co2_c
153,SULR_2: 6.0 fdxrd_c + 7.0 h_c + so3_c --> 6.0 fdxox_c + 3.0 h2o_c + h2s_c
154,FBA3: s17bp_c --> dhap_c + e4p_c
155,FRD7: fum_c + q8h2_c --> q8_c + succ_c
156,PINOS: 0.01 cdpdag_c + inost_c --> cmp_c + h_c + 0.01 ptd1ino_c
157,AGPAT161: 1hdec9eg3p_c + hdeACP_c --> ACP_c + pa161_c
158,G3PAT180: glyc3p_c + ocdcaACP_c --> 1odecg3p_c + ACP_c
159,G3PAT140: glyc3p_c + myrsACP_c --> 1tdecg3p_c + ACP_c
160,AGPAT141: 1tdec7eg3p_c + tdeACP_c --> ACP_c + pa141_c
161,CYSt2r: cys__L_e + h_e <=> cys__L_c + h_c
162,CS: accoa_c + h2o_c + oaa_c --> cit_c + coa_c + h_c
163,SULR_1: 3.0 h2o_c + h2s_c + 3.0 nadp_c --> 4.0 h_c + 3.0 nadph_c + so3_c
164,GLNt2r: gln__L_e + h_e <=> gln__L_c + h_c
165,GLUt2r: glu__L_e + h_e <=> glu__L_c + h_c
166,PAPSSH: 2.0 h_c + pap_c + so4_c --> h2o_c + paps_c
167,UREA: h2o_c + 2.0 h_c + urea_c --> co2_c + 2.0 nh4_c
168,PSP_L: h2o_c + pser__L_c --> pi_c + ser__L_c
169,GLUDy: glu__L_c + h2o_c + nadp_c <=> akg_c + h_c + nadph_c + nh4_c
170,CO2t: co2_e <=> co2_c
171,SULR_2: 6.0 fdxrd_c + 7.0 h_c + so3_c --> 6.0 fdxox_c + 3.0 h2o_c + h2s_c
172,FRD7: fum_c + q8h2_c --> q8_c + succ_c
173,ACONT: cit_c --> icit_c
174,ICDHyr: icit_c + nadp_c --> akg_c + co2_c + nadph_c
175,TGBPA: tagdp__D_c --> dhap_c + g3p_c
176,r2010: arg__L_e + gln__L_c --> arg__L_c + gln__L_e
177,CITACt: ac_c + cit_e --> ac_e + cit_c
