,rxns_added
145,GLUS: akg_h + gln__L_h + h_h + nadh_h --> 2.0 glu__L_h + nad_h
146,PSP_L: h2o_c + pser__L_c --> pi_c + ser__L_c
147,DHAD1m: 23dhmb_m --> 3mob_m + h2o_m
148,DDPA: e4p_c + h2o_c + pep_c --> 2dda7p_c + pi_c
149,DHQTi: 3dhq_c --> 3dhsk_c + h2o_c
150,trna_phe: trnaphe_c <=> 
151,NH4tmt: nh4_m <=> nh4_c
152,ICL_1: icit_m --> glx_m + succ_m
153,MCITDm: hcit_m --> b124tc_m + h2o_m
154,GLUth: glu__L_h + h_h --> glu__L_c + h_c
155,PSP: h2o_h + pser__L_h --> pi_h + ser__L_h
156,PDYXPT_c: pydam_c + pyr_c --> ala__L_c + pydx_c
157,HACNHm: b124tc_m + h2o_m --> hicit_m
158,PRUK: atp_c + ru5p__D_c --> adp_c + h_c + rb15bp_c
159,trna_ala: trnaala_c <=> 
160,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
161,FMETTRS_1: 10fthf_c + mettrna_c --> fmettrna_c + thf_c
162,LDH_Lm: lac__L_m + nad_m --> h_m + nadh_m + pyr_m
163,r0822: fum_c + mal__L_m --> fum_m + mal__L_c
164,MTHFC: h2o_c + methf_c <=> 10fthf_c + h_c
165,PGCD: 3pg_c + nad_c --> 3php_c + h_c + nadh_c
166,PSERT: 3php_c + glu__L_c --> akg_c + pser__L_c
