,rxns_added
57,TRPAS1: cys__L_c + h2o_c --> h2s_c + h_c + nh4_c + pyr_c
58,DAGK181: 12dgr181_c + atp_c --> adp_c + h_c + pa181_c
59,ETHAAL: etha_c --> acald_c + nh4_c
60,ADHEr: accoa_c + 2.0 h_c + 2.0 nadh_c --> coa_c + etoh_c + 2.0 nad_c
61,PSSA120: cdpdddecg_c + ser__L_c --> cmp_c + h_c + ps120_c
62,ACALDCD: 2.0 acald_c --> actn__R_c
63,H2O2t: h2o2_e <=> h2o2_c
64,GLUVESSEC: atp_c + glu__L_c + h2o_c --> adp_c + glu__L_e + h_c + pi_c
65,GLU5K: atp_c + glu__L_c --> adp_c + glu5p_c
66,DHQS: 2dda7p_c --> 3dhq_c + pi_c
67,DASYN120: ctp_c + h_c + pa120_c --> cdpdddecg_c + ppi_c
68,PROTEIN_BS: 0.6 ala__L_c + 0.377 arg__L_c + 0.2881 asn__L_c + 0.359 asp__L_c + 0.145 cys__L_c + 0.322 gln__L_c + 0.386 glu__L_c + 0.538 gly_c + 0.143 his__L_c + 0.324 ile__L_c + 0.564 leu__L_c + 0.57 lys__L_c + 0.138 met__L_c + 0.219 phe__L_c + 0.313 pro__L_c + 0.43 ser__L_c + 0.386 thr__L_c + 0.044 trp__L_c + 0.182 tyr__L_c + 0.416 val__L_c --> protein_c
69,SO4HCOtex: 2.0 hco3_c + so4_e --> 2.0 hco3_e + so4_c
70,ETHAPT: cdpea_c + 0.01 dag_c <=> cmp_c + h_c + 0.01 pe_c
71,G5SADs: glu5sa_c <=> 1pyr5c_c + h2o_c + h_c
72,FERIRDe: 2.0 fe3_e + qh2_c --> 2.0 fe2_e + 2.0 h_e + q_c
73,PPNDH: h_c + pphn_c --> co2_c + h2o_c + phpyr_c
74,ALATA_L: akg_c + ala__L_c --> glu__L_c + pyr_c
75,CHORS: 3psme_c --> chor_c + pi_c
76,DHQTi: 3dhq_c --> 3dhsk_c + h2o_c
77,r1994: gln__L_c + lys__L_e --> gln__L_e + lys__L_c
78,PSD181: h_c + ps181_c --> co2_c + pe181_c
79,ANPRT: anth_c + prpp_c --> ppi_c + pran_c
80,GHMT2r: ser__L_c + thf_c <=> gly_c + h2o_c + mlthf_c
