,rxns_added
33,HBZOPTm: 4hbz_m + octdp_m --> 3ophb_m + 2.0 ppi_m
34,PSAT: 3php_h + glu__L_h --> akg_h + pser__L_h
35,THFGLUH: h2o_c + thfglu_c --> glu__L_c + h_c + thf_c
36,ACLSm: h_m + 2.0 pyr_m --> alac__S_m + co2_m
37,ASPO6: asp__L_c + o2_c --> h2o2_c + h_c + iasp_c
38,ARTFR32: fadh2_m + odecoa_c --> 1.125 R3coa_hs_c + fad_m
39,PRUK_1: atp_h + ru5p__D_h --> adp_h + h_h + rb15bp_h
40,RTOT3: R3coa_hs_c --> Rtotalcoa_c
41,MCITDm: hcit_m --> b124tc_m + h2o_m
42,DCTPD2: ctp_c + h2o_c + h_c --> nh4_c + utp_c
43,CHRPL: chor_c --> 4hbz_c + pyr_c
44,PPND2: nadp_c + pphn_c --> 34hpp_c + co2_c + nadph_c
45,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
46,FACOAE141: h2o_c + tdecoa_c --> coa_c + h_c + ttdcea_c
47,ACSERL: acser_c + seln_c --> ac_c + 2.0 h_c + selcys_c
48,EX_amet_e: amet_e <=> 
49,PTD1INOt: ptd1ino_c <=> ptd1ino_e
50,PYRt2m: h_c + pyr_c --> h_m + pyr_m
51,SACCD2: h2o_c + nad_c + saccrp__L_c <=> akg_c + h_c + lys__L_c + nadh_c
52,DHPPDA: 25dhpp_c + h2o_c + h_c --> 5apru_c + nh4_c
53,PYK_h: adp_h + h_h + pep_h --> atp_h + pyr_h
54,GLNth: gln__L_c + h_c --> gln__L_h + h_h
55,GLUth: glu__L_h + h_h --> glu__L_c + h_c
56,trna_arg: trnaarg_c <=> 
57,PINOS: 0.01 cdpdag_c + inost_c --> cmp_c + h_c + 0.01 ptd1ino_c
58,CO2t: co2_e <=> co2_c
59,SHKK: atp_c + skm_c --> adp_c + h_c + skm5p_c
60,FACOAE120: ddcacoa_c + h2o_c --> coa_c + ddca_c + h_c
61,HMDHPS_c: ahdt_c + h2o_c --> 6hmhpt_c + ac_c + h_c + pppi_c
62,G6PB_pi_th: g6p_B_c + pi_h --> g6p_B_h + pi_c
63,IGPS: 2cpr5p_c + h_c --> 3ig3p_c + co2_c + h2o_c
64,EX_his__L_e: his__L_e <=> 
65,HCITSm: accoa_m + akg_m + h2o_m --> coa_m + h_m + hcit_m
66,TRPAS1: cys__L_c + h2o_c --> h2s_c + h_c + nh4_c + pyr_c
67,EX_inositol: ptd1ino_e <=> 
68,3MOBtmt: 3mob_m <=> 3mob_c
69,NADK: atp_c + nad_c --> adp_c + h_c + nadp_c
70,r2444: ddca_e --> ddca_c
71,HSDH_h: aspsa_h + h_h + nadh_h --> hom__L_h + nad_h
72,SHK3Dr: 3dhsk_c + h_c + nadph_c <=> nadp_c + skm_c
73,RBFSa: 4r5au_c + db4p_c --> dmlz_c + 2.0 h2o_c + pi_c
74,HSK_1: atp_h + hom__L_h --> adp_h + h_h + phom_h
75,PPNDH: h_c + pphn_c --> co2_c + h2o_c + phpyr_c
76,PEPPIth: pep_c + pi_h --> pep_h + pi_c
77,lipid2: Rtotalcoa_c <=> dcacoa_c + ddcacoa_c + hdcoa_c + hxcoa_c + occoa_c + odecoa_c + pmtcoa_c + stcoa_c + tdcoa_c + tdecoa_c
78,ACCOAth: accoa_c + coa_h --> accoa_h + coa_c
79,FACOAE80: h2o_c + occoa_c --> coa_c + h_c + octa_c
80,ACSERthi: acser_h --> acser_c
81,Htu: h_h --> h_u
82,HCYSMT: amet_c + hcys__L_c --> ahcys_c + h_c + met__L_c
83,trna_gln: trnagln_c <=> 
84,SARCOX: h2o_c + o2_c + sarcs_c --> fald_c + gly_c + h2o2_c
85,APRAUR: 5apru_c + h_c + nadph_c --> 5aprbu_c + nadp_c
86,aratyr2: 3mop_c + tyr__L_c --> 34hpp_c + ile__L_c
87,SACCD1: L2aadp6sa_c + glu__L_c + h_c + nadph_c --> h2o_c + nadp_c + saccrp__L_c
88,4HBZtm: 4hbz_c --> 4hbz_m
89,HISSNAT5tc: h_c + his__L_e + na1_e --> h_e + his__L_c + na1_c
90,SUCOAACTr: ac_c + succoa_c --> accoa_c + succ_c
91,DB4PS: ru5p__D_c --> db4p_c + for_c + h_c
92,trna_ile: trnaile_c <=> 
93,PIt_h: h_c + pi_c --> h_h + pi_h
94,PKETF: f6p_c + pi_c --> actp_c + e4p_c + h2o_c
95,AMETt2: amet_e + h_e --> amet_c + h_c
96,GTHRDt2: gthrd_e --> gthrd_c
97,FACOAE60: h2o_c + hxcoa_c --> coa_c + h_c + hxa_c
98,TMDPK: atp_c + thm_c --> amp_c + h_c + thmpp_c
99,ANPRT: anth_c + prpp_c --> ppi_c + pran_c
100,RBK: atp_c + rib__D_c --> adp_c + h_c + r5p_c
101,ATPSu: 3.0 adp_c + 14.0 h_u + 3.0 pi_c --> 3.0 atp_c + 3.0 h2o_c + 11.0 h_c
102,FUMtm: fum_c + pi_m --> fum_m + pi_c
103,PMDPHT: 5aprbu_c + h2o_c --> 4r5au_c + pi_c
104,HPPK2: 6hmhpt_c + atp_c --> 6hmhptpp_c + amp_c + h_c
105,PGCD: 3pg_c + nad_c --> 3php_c + h_c + nadh_c
106,VPAMTr: 3mob_c + ala__L_c --> pyr_c + val__L_c
107,trna_phe: trnaphe_c <=> 
108,ACHBS: 2obut_c + h_c + pyr_c --> 2ahbut_c + co2_c
109,GMPR: gmp_c + 2.0 h_c + nadph_c --> imp_c + nadp_c + nh4_c
110,TRPS1: 3ig3p_c + ser__L_c --> g3p_c + h2o_c + trp__L_c
111,DHAD1m: 23dhmb_m --> 3mob_m + h2o_m
112,CHORM: chor_c --> pphn_c
113,AASAD1: L2aadp_c + atp_c + h_c + nadph_c --> L2aadp6sa_c + amp_c + nadp_c + ppi_c
114,trna_leu: trnaleu_c <=> 
115,trna_cys: trnacys_c <=> 
116,G6PBDHh: g6p_B_h + nadp_h --> 6pgl_h + h_h + nadph_h
117,CITCIb: citac_c + h2o_c --> r3mmal_c
118,trna_trp: trnatrp_c <=> 
119,PSP: h2o_h + pser__L_h --> pi_h + ser__L_h
120,OPHBDCm: 3ophb_m + h_m --> 2oph_m + co2_m
121,PGLh: 6pgl_h + h2o_h --> 6pgc_h + h_h
122,PFLh: coa_h + pyr_h --> accoa_h + for_h
123,CITMS: accoa_c + h2o_c + pyr_c --> citm_c + coa_c + h_c
124,PGLYDH: 3pg_h + nad_h --> 3php_h + h_h + nadh_h
125,AASAD2: L2aadp_c + atp_c + h_c + nadh_c --> L2aadp6sa_c + amp_c + nad_c + ppi_c
126,GMPt6: gmp_e + h_e --> gmp_c + h_c
127,CO2tmt: co2_m <=> co2_c
128,trna_ser: trnaser_c <=> 
129,DMGDH: dmgly_c + fad_c + h2o_c --> fadh2_c + fald_c + sarcs_c
130,EX_leu__L_e: leu__L_e <=> 
131,trna_thr: trnathr_c <=> 
132,FORthi: for_h + h_h --> for_c + h_c
133,PHEMEtm: pheme_m <=> pheme_c
134,CITCIa: citm_c --> citac_c + h2o_c
135,PPDK: atp_c + pi_c + pyr_c --> amp_c + h_c + pep_c + ppi_c
136,trna_asp: trnaasp_c <=> 
137,PSERT: 3php_c + glu__L_c --> akg_c + pser__L_c
138,2OXOADPtim: 2oxoadp_m --> 2oxoadp_c
139,GAPDHh: g3p_h + nad_h + pi_h --> 13dpg_h + h_h + nadh_h
140,ASPK_1: asp__L_h + atp_h --> 4pasp_h + adp_h
141,BHMT: glyb_c + hcys__L_c --> dmgly_c + met__L_c
142,HCO3E: co2_c + h2o_c --> h_c + hco3_c
143,HICITDm: hicit_m + nad_m --> h_m + nadh_m + oxag_m
144,FTHFLi: atp_c + for_c + thf_c --> 10fthf_c + adp_c + pi_c
145,RBPCh: co2_h + h2o_h + rb15bp_h --> 2.0 3pg_h + 2.0 h_h
146,DDPA: e4p_c + h2o_c + pep_c --> 2dda7p_c + pi_c
147,GTPCII: gtp_c + 3.0 h2o_c --> 25dhpp_c + for_c + 2.0 h_c + ppi_c
148,RBFSb_1: 2.0 dmlz_c --> 4r5au_c + h_c + ribflv_c
149,OXAGm: h_m + oxag_m --> 2oxoadp_m + co2_m
150,MALtm: mal__L_c + pi_m --> mal__L_m + pi_c
151,trna_val: trnaval_c <=> 
152,PGDHh: 6pgc_h + nadp_h --> co2_h + nadph_h + ru5p__D_h
153,DCTPD: dctp_c + h2o_c + h_c --> dutp_c + nh4_c
154,FldAct: fald_c + thf_c --> h2o_c + mlthf_c
155,O2tm: o2_c --> o2_m
156,trna_asn: trnaasn_c <=> 
157,HACNHm: b124tc_m + h2o_m --> hicit_m
158,G3P_pi_thr: g3p_c + pi_h --> g3p_h + pi_c
159,trna_tyr: trnatyr_c <=> 
160,CYSLY3: cys__L_c + h_c + nadph_c --> ala__L_c + h2s_c + nadp_c
161,ERTHMMOR: nad_c + r3mmal_c --> 2obut_c + co2_c + nadh_c
162,PGKh: 13dpg_h + adp_h --> 3pg_h + atp_h
163,trna_pro: trnapro_c <=> 
164,ASPth: asp__L_c + h_c --> asp__L_h + h_h
165,PRAIi: pran_c --> 2cpr5p_c
