,rxns_added
153,PINOS: 0.01 cdpdag_c + inost_c --> cmp_c + h_c + 0.01 ptd1ino_c
154,FTHFLi: atp_c + for_c + thf_c --> 10fthf_c + adp_c + pi_c
155,ERTHMMOR: nad_c + r3mmal_c --> 2obut_c + co2_c + nadh_c
156,CYSLY3: cys__L_c + h_c + nadph_c --> ala__L_c + h2s_c + nadp_c
157,DBRC: dmbzid_c + h2o_c + nh4_c + nicrnt_c + 3.0 o2_c --> 3.0 for_c + 5.0 h_c + pi_c + ribflv_c
158,AASAD2: L2aadp_c + atp_c + h_c + nadh_c --> L2aadp6sa_c + amp_c + nad_c + ppi_c
159,trna_val: trnaval_c <=> 
160,PTD1INOt: ptd1ino_c <=> ptd1ino_e
161,PSP: h2o_h + pser__L_h --> pi_h + ser__L_h
162,trna_leu: trnaleu_c <=> 
163,MSULR: ch4s_c + 3.0 h2o_c + 3.0 nadp_c --> 4.0 h_c + mso3_c + 3.0 nadph_c
164,CYSDES: cys__L_c + iscsh_c --> ala__L_c + h_c + iscssh_c
165,CITCIa: citm_c --> citac_c + h2o_c
166,ACCOAth: accoa_c + coa_h --> accoa_h + coa_c
167,UREA: h2o_c + 2.0 h_c + urea_c --> co2_c + 2.0 nh4_c
168,NADK1: gtp_c + nad_c --> gdp_c + h_c + nadp_c
169,trna_tyr: trnatyr_c <=> 
170,OPHBDCm: 3ophb_m + h_m --> 2oph_m + co2_m
171,AMPMS: air_c + h2o_c --> 4ampm_c + 2.0 for_c + 4.0 h_c
172,trna_cys: trnacys_c <=> 
173,EX_inositol: ptd1ino_e <=> 
174,trna_lys: trnalys_c <=> 
175,ANS2: chor_c + nh4_c --> anth_c + h2o_c + h_c + pyr_c
176,G6PBDHh: g6p_B_h + nadp_h --> 6pgl_h + h_h + nadph_h
177,GTHRDt2: gthrd_e --> gthrd_c
178,CBMKr: atp_c + co2_c + nh4_c --> adp_c + cbp_c + 2.0 h_c
179,OCTDPtmt: octdp_m <=> octdp_c
180,PHSERt_h: phom_h --> phom_c
181,BHMT: glyb_c + hcys__L_c --> dmgly_c + met__L_c
182,FACOAE141: h2o_c + tdecoa_c --> coa_c + h_c + ttdcea_c
183,FACOAE60: h2o_c + hxcoa_c --> coa_c + h_c + hxa_c
184,NNDPR: 2.0 h_c + prpp_c + quln_c --> co2_c + nicrnt_c + ppi_c
185,FACOAE120: ddcacoa_c + h2o_c --> coa_c + ddca_c + h_c
186,FORthi: for_h + h_h --> for_c + h_c
