,rxns_added
31,FFSD: h2o_c + suc6p_c --> fru_c + g6p_c
32,PPC: co2_c + h2o_c + pep_c --> h_c + oaa_c + pi_c
33,ICDHyr: icit_c + nadp_c --> akg_c + co2_c + nadph_c
34,CYTK1: atp_c + cmp_c --> adp_c + cdp_c
35,HMR_9720: dolichol__L_c --> dolichol__L_e
36,GNDc: 3.0 6pgc_c + 3.0 nadp_c --> 3.0 co2_c + 3.0 nadph_c + 3.0 ru5p__D_c
37,PCt: atp_c + h2o_c + pchol_hs_c <=> adp_c + h_c + pchol_hs_e + pi_c
38,DMATT: dmpp_c + ipdp_c --> grdp_c + ppi_c
39,PFL: coa_c + pyr_c --> accoa_c + for_c
40,PFK_ppi: f6p_c + ppi_c --> fdp_c + h_c + pi_c
41,GAPD: g3p_c + nad_c + pi_c <=> 13dpg_c + h_c + nadh_c
42,MTHFR5: fdxo_42_c + h_c + mlthf_c + 2.0 nadh_c --> 5mthf_c + fdxr_42_c + 2.0 nad_c
43,DEDOLP2_L: 0.1 dedolp__L_c + h2o_c --> 0.1 dedol__L_c + pi_c
44,PGI: g6p_c <=> f6p_c
45,CS: accoa_c + h2o_c + oaa_c --> cit_c + coa_c + h_c
46,disulfide_protein_c: protds_c <=> 
47,HMR_9726: 5fthf_c + glu__L_c --> forglu_c + thf_c
48,DXPS: g3p_c + h_c + pyr_c --> co2_c + dxyl5p_c
49,THFAT: h2o_c + methf_c --> 5fthf_c + h_c
50,ICDHx: icit_c + nad_c --> akg_c + co2_c + nadh_c
51,RBPC: co2_c + h2o_c + rb15bp_c --> 2.0 3pg_c + 2.0 h_c
52,EDA: 2ddg6p_c --> g3p_c + pyr_c
53,CODH_ACS: co2_c + coa_c + fdxr_42_c + h_c + mecfsp_c --> accoa_c + cfesp_c + fdxo_42_c + h2o_c
54,FBA: fdp_c <=> dhap_c + g3p_c
55,MTHFD: mlthf_c + nadp_c <=> methf_c + nadph_c
56,G6PDH2c: 3.0 g6p_c + 3.0 nadp_c --> 3.0 6pgl_c + 3.0 h_c + 3.0 nadph_c
57,PGM: 2pg_c <=> 3pg_c
58,CDPMEK: 4c2me_c + atp_c --> 2p4c2me_c + adp_c + h_c
59,PCHOLHSTDe_1: pchol_hs_c --> pchol_hs_e
60,ACONT: cit_c --> icit_c
61,GRTT: grdp_c + ipdp_c --> frdp_c + ppi_c
62,NDPK3: atp_c + cdp_c --> adp_c + ctp_c
63,SUCptspp_1: pep_c --> pyr_c + suc6p_c
64,EX_lac__L_e: lac__L_e <=> 
65,LDH_L: lac__L_c + nad_c <=> h_c + nadh_c + pyr_c
66,R07456: g3p_c + gln__L_c + ru5p__D_c <=> glu__L_c + pydx5p_c
67,ACYP: 13dpg_c + h2o_c --> 3pg_c + h_c + pi_c
68,FBA2: f1p_c --> dhap_c + glyald_c
69,EDD: 6pgc_c --> 2ddg6p_c + h2o_c
70,MGSA: dhap_c --> mthgxl_c + pi_c
71,PGLc: 3.0 6pgl_c + 3.0 h2o_c --> 3.0 6pgc_c + 3.0 h_c
72,HEX7: atp_c + fru_c --> adp_c + f6p_c + h_c
73,KHK: atp_c + fru_c --> adp_c + f1p_c + h_c
74,PSUDS: 2.0 h_c + r5p_c + ura_c --> h2o_c + psd5p_c
75,YUMPS: r5p_c + ura_c <=> h2o_c + psd5p_c
76,ENO: 2pg_c <=> h2o_c + pep_c
77,FFSD: h2o_c + suc6p_c --> fru_c + g6p_c
78,GLYALDDr: glyald_c + h2o_c + nad_c --> glyc__R_c + 2.0 h_c + nadh_c
79,LALDO3: h_c + mthgxl_c + nadph_c --> lald__L_c + nadp_c
80,PYDXS: g3p_c + gln__L_c + ru5p__D_c --> glu__L_c + 3.0 h2o_c + h_c + pi_c + pydx5p_c
81,PCt: atp_c + h2o_c + pchol_hs_c <=> adp_c + h_c + pchol_hs_e + pi_c
82,MGSA2: g3p_c --> mthgxl_c + pi_c
83,NDP6: dcdp_c + h2o_c --> dcmp_c + h_c + pi_c
84,GAPD: g3p_c + nad_c + pi_c <=> 13dpg_c + h_c + nadh_c
85,PGI: g6p_c <=> f6p_c
86,CYTK2_2: atp_c + ctp_c + dcmp_c --> adp_c + cdp_c + dcdp_c
87,LCADi: h2o_c + lald__L_c + nad_c --> 2.0 h_c + lac__L_c + nadh_c
88,GLYCK2: atp_c + glyc__R_c --> 2pg_c + adp_c + h_c
89,EDA: 2ddg6p_c --> g3p_c + pyr_c
90,G6PDH2c: 3.0 g6p_c + 3.0 nadp_c --> 3.0 6pgl_c + 3.0 h_c + 3.0 nadph_c
91,PGM: 2pg_c <=> 3pg_c
92,PCHOLHSTDe_1: pchol_hs_c --> pchol_hs_e
93,NDPK3: atp_c + cdp_c --> adp_c + ctp_c
94,SUCptspp_1: pep_c --> pyr_c + suc6p_c
95,EX_cit_e: cit_e <=> 
96,FT: frdp_c + ipdp_c --> ppi_c + ttc_ggdp_c
97,DEDOLR_L: 0.1 dedol__L_c + h_c + nadph_c --> 0.1 dolichol__L_c + nadp_c
98,MECDPDH_syn: 2mecdp_c + nadph_c --> h2mb4p_c + h2o_c + nadp_c
99,MOHMT: 3mob_c + h2o_c + mlthf_c --> 2dhp_c + thf_c
100,FAS140ACP: ddcaACP_c + 3.0 h_c + malcoa_c + 2.0 nadph_c --> co2_c + coa_c + h2o_c + myrsACP_c + 2.0 nadp_c
101,FASm240: 3.0 h_c + mbhn_c + mmcoa__S_c + 2.0 nadph_c --> co2_c + coa_c + dmlgnc_c + h2o_c + 2.0 nadp_c
102,IPDPS: h2mb4p_c + h_c + nadh_c --> h2o_c + ipdp_c + nad_c
103,EDD: 6pgc_c --> 2ddg6p_c + h2o_c
104,MGSA: dhap_c --> mthgxl_c + pi_c
105,PREPHACPH: h2o_c + prephthACP_c --> ACP_c + h_c + prephth_c
106,EDA_m: 2ddg6p_m --> g3p_m + pyr_m
107,FASm280: 3.0 h_c + mmcoa__S_c + 2.0 nadph_c + tmhexc_c --> co2_c + coa_c + h2o_c + 2.0 nadp_c + tamocta_c
108,DEDOLP1_L: 0.1 dedoldp__L_c + h2o_c --> 0.1 dedolp__L_c + h_c + pi_c
109,METR: 5mthf_c + cfesp_c --> mecfsp_c + thf_c
110,MTHFC: h2o_c + methf_c <=> 10fthf_c + h_c
111,PGLc: 3.0 6pgl_c + 3.0 h2o_c --> 3.0 6pgc_c + 3.0 h_c
112,ATPS3m: adp_m + 3.0 h_c + pi_m --> atp_m + h2o_m + 2.0 h_m
113,THIORDXi_c2: protdt_c + trdrd_c --> protds_c + trdox_c
114,TRDR: h_c + nadph_c + trdox_c --> nadp_c + trdrd_c
115,DMPPS: h2mb4p_c + h_c + nadh_c --> dmpp_c + h2o_c + nad_c
116,LALDO2x: h_c + mthgxl_c + nadh_c <=> lald__D_c + nad_c
117,HEX7: atp_c + fru_c --> adp_c + f6p_c + h_c
118,FASm220: arach_c + 3.0 h_c + mmcoa__S_c + 2.0 nadph_c --> co2_c + coa_c + h2o_c + mbhn_c + 2.0 nadp_c
119,PSUDS: 2.0 h_c + r5p_c + ura_c --> h2o_c + psd5p_c
120,GGT_L: 17.6 ipdp_c + ttc_ggdp_c --> 0.1 dedoldp__L_c + 17.6 ppi_c
121,EDD_m: 6pgc_m --> 2ddg6p_m + h2o_m
122,DXPRIi: dxyl5p_c + h_c + nadph_c --> 2me4p_c + nadp_c
123,MEPCT: 2me4p_c + ctp_c + h_c --> 4c2me_c + ppi_c
124,MMSAD2: coa_c + nad_c + ppal_c --> h_c + nadh_c + ppcoa_c
125,PDHm: coa_m + nad_m + pyr_m --> accoa_m + co2_m + nadh_m
126,GLYCLTD_m: glx_m + h_m + nadh_m --> glyclt_m + nad_m
127,PGKm: 13dpg_m + adp_m --> 3pg_m + atp_m
128,IPDPS_syn: h2mb4p_c + h_c + nadph_c --> h2o_c + ipdp_c + nadp_c
129,ACOATA: ACP_c + accoa_c --> acACP_c + coa_c
130,YUMPS: r5p_c + ura_c <=> h2o_c + psd5p_c
131,FTHFLi: atp_c + for_c + thf_c --> 10fthf_c + adp_c + pi_c
132,12PPDRDH: 12ppd__R_c --> h2o_c + ppal_c
133,PDIMAS: 2.0 h_c + phthiocerol_c + 2.0 tamocta_c --> 2.0 h2o_c + pdima_c
134,GCLDH: fdxox_m + glyclt_m --> fdxrd_m + glx_m
135,HMR_4957: cit_m --> cit_c
136,HMR_4700: fald_c + h_c + nadph_c + sarcs_c --> dmgly_c + h2o_c + nadp_c
137,PEPC_m: co2_m + h2o_m + pep_m --> h_m + oaa_m + pi_m
138,FRNDPR_m: 2.0 fdxrd_m + h_m + nadp_m --> 2.0 fdxox_m + nadph_m
139,MECDPS: 2p4c2me_c --> 2mecdp_c + cmp_c
140,EX_dolichol__L_e: dolichol__L_e --> 
141,ENO: 2pg_c <=> h2o_c + pep_c
142,PRUK: atp_c + ru5p__D_c --> adp_c + h_c + rb15bp_c
143,MCOATA: ACP_c + malcoa_c --> coa_c + malACP_c
144,ATPtm_H: adp_c + atp_m + h_c --> adp_m + atp_c + h_m
145,6PGTt_m: 6pgc_c + pi_m --> 6pgc_m + pi_c
146,FAS120ACP: dcaACP_c + 3.0 h_c + malcoa_c + 2.0 nadph_c --> co2_c + coa_c + ddcaACP_c + h2o_c + 2.0 nadp_c
147,PPCOAC: atp_c + hco3_c + ppcoa_c --> adp_c + h_c + mmcoa__S_c + pi_c
148,CSm: accoa_m + h2o_m + oaa_m --> cit_m + coa_m + h_m
149,FAS160ACP: 3.0 h_c + malcoa_c + myrsACP_c + 2.0 nadph_c --> co2_c + coa_c + h2o_c + 2.0 nadp_c + palmACP_c
150,GLYCLTDym: glx_m + h_m + nadph_m --> glyclt_m + nadp_m
151,PHTHDLS: h_c + prephth_c --> co2_c + phthdl_c
152,Stress_protein_c: protdt_c <=> 
153,FFSD: h2o_c + suc6p_c --> fru_c + g6p_c
154,FAS100ACP: 3.0 h_c + malcoa_c + 2.0 nadph_c + ocACP_c --> co2_c + coa_c + dcaACP_c + h2o_c + 2.0 nadp_c
155,HCO3E: co2_c + h2o_c --> h_c + hco3_c
156,HMR_4701: ahcys_c + dmgly_c + h_c --> amet_c + sarcs_c
157,IDPm: h2o_m + ppi_m --> 2.0 pi_m
158,PHTHS: amet_c + nadph_c + phthdl_c --> ahcys_c + nadp_c + phthiocerol_c
159,PPC: co2_c + h2o_c + pep_c --> h_c + oaa_c + pi_c
160,CYTK1: atp_c + cmp_c --> adp_c + cdp_c
161,HMR_9720: dolichol__L_c --> dolichol__L_e
162,FAS200: 3.0 h_c + malcoa_c + 2.0 nadph_c + ocdca_c --> arach_c + co2_c + coa_c + h2o_c + 2.0 nadp_c
163,2DHPFALDL: 2dhp_c --> 3mob_c + fald_c
164,PDH: coa_c + nad_c + pyr_c --> accoa_c + co2_c + nadh_c
165,GNDc: 3.0 6pgc_c + 3.0 nadp_c --> 3.0 co2_c + 3.0 nadph_c + 3.0 ru5p__D_c
166,PCt: atp_c + h2o_c + pchol_hs_c <=> adp_c + h_c + pchol_hs_e + pi_c
167,PREPTHS: arachACP_c + 14.0 h_c + 2.0 malcoa_c + 2.0 mmcoa__S_c + 10.0 nadph_c --> 2.0 co2_c + 4.0 coa_c + 5.0 h2o_c + 10.0 nadp_c + prephthACP_c
168,PPItm: ppi_c --> ppi_m
169,GAPDHm: g3p_m + nad_m + pi_m --> 13dpg_m + h_m + nadh_m
170,DMATT: dmpp_c + ipdp_c --> grdp_c + ppi_c
171,PFL: coa_c + pyr_c --> accoa_c + for_c
172,KAS13: accoa_c + 23.0 h_c + 8.0 malcoa_c + 16.0 nadph_c --> 8.0 co2_c + 9.0 coa_c + 7.0 h2o_c + 16.0 nadp_c + ocdca_c
173,PFK_ppi: f6p_c + ppi_c --> fdp_c + h_c + pi_c
174,MTHFR5: fdxo_42_c + h_c + mlthf_c + 2.0 nadh_c --> 5mthf_c + fdxr_42_c + 2.0 nad_c
175,ENOm: 2pg_m --> h2o_m + pep_m
176,DEDOLP2_L: 0.1 dedolp__L_c + h2o_c --> 0.1 dedol__L_c + pi_c
177,PGMm: 3pg_m --> 2pg_m
178,FAS80ACP_L: acACP_c + 9.0 h_c + 3.0 malcoa_c + 6.0 nadph_c --> 3.0 co2_c + 3.0 coa_c + 3.0 h2o_c + 6.0 nadp_c + ocACP_c
179,PGI: g6p_c <=> f6p_c
180,CS: accoa_c + h2o_c + oaa_c --> cit_c + coa_c + h_c
181,disulfide_protein_c: protds_c <=> 
182,DXPS: g3p_c + h_c + pyr_c --> co2_c + dxyl5p_c
183,ATPtm: adp_c + atp_m --> adp_m + atp_c
184,RBPC: co2_c + h2o_c + rb15bp_c --> 2.0 3pg_c + 2.0 h_c
185,PDIMAT: pdima_c --> pdima_e
186,EDA: 2ddg6p_c --> g3p_c + pyr_c
187,ACCOAC: accoa_c + atp_c + hco3_c --> adp_c + h_c + malcoa_c + pi_c
188,CODH_ACS: co2_c + coa_c + fdxr_42_c + h_c + mecfsp_c --> accoa_c + cfesp_c + fdxo_42_c + h2o_c
189,FBA: fdp_c <=> dhap_c + g3p_c
190,EX_pdima_e: pdima_e --> 
191,FASm260: dmlgnc_c + 3.0 h_c + mmcoa__S_c + 2.0 nadph_c --> co2_c + coa_c + h2o_c + 2.0 nadp_c + tmhexc_c
192,MTHFD: mlthf_c + nadp_c <=> methf_c + nadph_c
193,FASC200ACP: 3.0 h_c + malACP_c + 2.0 nadph_c + ocdcaACP_c --> ACP_c + arachACP_c + co2_c + h2o_c + 2.0 nadp_c
194,G6PDH2c: 3.0 g6p_c + 3.0 nadp_c --> 3.0 6pgl_c + 3.0 h_c + 3.0 nadph_c
195,FAS180ACP: 3.0 h_c + malcoa_c + 2.0 nadph_c + palmACP_c --> co2_c + coa_c + h2o_c + 2.0 nadp_c + ocdcaACP_c
196,PGM: 2pg_c <=> 3pg_c
197,CDPMEK: 4c2me_c + atp_c --> 2p4c2me_c + adp_c + h_c
198,PCHOLHSTDe_1: pchol_hs_c --> pchol_hs_e
199,GRTT: grdp_c + ipdp_c --> frdp_c + ppi_c
200,NDPK3: atp_c + cdp_c --> adp_c + ctp_c
201,SUCptspp_1: pep_c --> pyr_c + suc6p_c
202,LCARR: h_c + lald__D_c + nadh_c --> 12ppd__R_c + nad_c
203,EX_glc__D_e: glc__D_e <=> 
204,GLCt1: glc__D_e <=> glc__D_c
205,EX_man_e: man_e <=> 
206,MANt1r: man_e <=> man_c
207,EX_asp__L_e: asp__L_e <=> 
208,DESAT16_2: h_c + nadh_c + o2_c + pmtcoa_c --> 2.0 h2o_c + hdcoa_c + nad_c
209,G3PAT140_c: glyc3p_c + tdcoa_c --> 1tdecg3p_c + coa_c
210,EX_inositol: ptd1ino_e <=> 
211,ACACT1r: 2.0 accoa_c <=> aacoa_c + coa_c
212,RPI: r5p_c <=> ru5p__D_c
213,CMPN: cmp_c + h2o_c --> csn_c + r5p_c
214,KAS8: accoa_c + 20.0 h_c + 7.0 malcoa_c + 14.0 nadph_c --> 7.0 co2_c + 8.0 coa_c + 6.0 h2o_c + hdca_c + 14.0 nadp_c
215,CBMD: cbm_c + 2.0 h_c --> co2_c + nh4_c
216,KAS2: accoa_c + 17.0 h_c + 6.0 malcoa_c + 12.0 nadph_c --> 6.0 co2_c + 7.0 coa_c + 5.0 h2o_c + 12.0 nadp_c + ttdca_c
217,G3PAT141: glyc3p_c + tdeACP_c --> 1tdec7eg3p_c + ACP_c
218,MOHMT: 3mob_c + h2o_c + mlthf_c --> 2dhp_c + thf_c
219,FAS140ACP: ddcaACP_c + 3.0 h_c + malcoa_c + 2.0 nadph_c --> co2_c + coa_c + h2o_c + myrsACP_c + 2.0 nadp_c
220,FAS180COA: 3.0 h_c + malcoa_c + 2.0 nadph_c + pmtcoa_c --> co2_c + coa_c + h2o_c + 2.0 nadp_c + stcoa_c
221,FASm240: 3.0 h_c + mbhn_c + mmcoa__S_c + 2.0 nadph_c --> co2_c + coa_c + dmlgnc_c + h2o_c + 2.0 nadp_c
222,RE0566C: CE2251_c + h_c + nadph_c --> CE2247_c + nadp_c
223,EDD: 6pgc_c --> 2ddg6p_c + h2o_c
224,MGSA: dhap_c --> mthgxl_c + pi_c
225,PREPHACPH: h2o_c + prephthACP_c --> ACP_c + h_c + prephth_c
226,ADK1: amp_c + atp_c <=> 2.0 adp_c
227,FASm280: 3.0 h_c + mmcoa__S_c + 2.0 nadph_c + tmhexc_c --> co2_c + coa_c + h2o_c + 2.0 nadp_c + tamocta_c
228,lipid4: cdpdag_c <=> cdpdddecg_c + cdpdhdec9eg_c + cdpdhdecg_c + cdpdodec11eg_c + cdpdodecg_c + cdpdtdec7eg_c + cdpdtdecg_c
229,LDH_D: lac__D_c + nad_c --> h_c + nadh_c + pyr_c
230,GLYCL: gly_c + nad_c + thf_c --> co2_c + mlthf_c + nadh_c + nh4_c
231,lipid1: Rtotal_c <=> dca_c + ddca_c + hdca_c + hdcea_c + hxa_c + ocdca_c + ocdcea_c + octa_c + ttdca_c + ttdcea_c
232,PGLc: 3.0 6pgl_c + 3.0 h2o_c --> 3.0 6pgc_c + 3.0 h_c
233,G3PAT160_1: glyc3p_c + pmtcoa_c --> 1hdecg3p_c + coa_c
234,AGPAT180: 1odecg3p_c + ocdcaACP_c --> ACP_c + pa180_c
235,RE0567C: CE2247_c --> CE2243_c + h2o_c
236,HEX7: atp_c + fru_c --> adp_c + f6p_c + h_c
237,GLUDy: glu__L_c + h2o_c + nadp_c <=> akg_c + h_c + nadph_c + nh4_c
238,DASYN160: ctp_c + h_c + pa160_c --> cdpdhdecg_c + ppi_c
239,FASm220: arach_c + 3.0 h_c + mmcoa__S_c + 2.0 nadph_c --> co2_c + coa_c + h2o_c + mbhn_c + 2.0 nadp_c
240,PSUDS: 2.0 h_c + r5p_c + ura_c --> h2o_c + psd5p_c
241,RE0568C: CE2243_c + h_c + nadph_c --> arachcoa_c + nadp_c
242,FASC141ACP: ddcaACP_c + 2.0 h_c + malACP_c + nadph_c --> ACP_c + co2_c + h2o_c + nadp_c + tdeACP_c
243,AGPAT120: 1ddecg3p_c + ddcaACP_c --> ACP_c + pa120_c
244,3AMACHYD: 3amac_c + h2o_c + h_c --> msa_c + nh4_c
245,OOR3r: akg_c + coa_c + fdxox_c + h_c --> co2_c + fdxrd_c + succoa_c
246,ACOATA: ACP_c + accoa_c --> acACP_c + coa_c
247,YUMPS: r5p_c + ura_c <=> h2o_c + psd5p_c
248,PDIMAS: 2.0 h_c + phthiocerol_c + 2.0 tamocta_c --> 2.0 h2o_c + pdima_c
249,GluForTx: forglu_c + h_c + thf_c --> 5forthf_c + glu__L_c
250,MMM: succoa_c --> mmcoa__S_c
251,AGPAT181: 1odec11eg3p_c + octeACP_c --> ACP_c + pa181_c
252,HMR_4700: fald_c + h_c + nadph_c + sarcs_c --> dmgly_c + h2o_c + nadp_c
253,ALR: h2o_c + mthgxl_c + nadp_c --> 2.0 h_c + nadph_c + pyr_c
254,PSERT: 3php_c + glu__L_c --> akg_c + pser__L_c
255,HACD2: 3ohcoa_c + h_c + nadh_c --> 3hhcoa_c + nad_c
256,AGPATCOA_HDE_HDE_c: 1hdec9eg3p_c + hdcoa_c --> coa_c + pa161_c
257,CAT: 2.0 h2o2_c --> 2.0 h2o_c + o2_c
258,SULR3: 3.0 fdxr_42_c + 8.0 h_c + so3_c --> 3.0 fdxo_42_c + 3.0 h2o_c + h2s_c
259,POAACR: nadh_c + poaac_c --> 3amac_c + h2o_c + nad_c
260,DASYN161: ctp_c + h_c + pa161_c --> cdpdhdec9eg_c + ppi_c
261,ASPTA6: ala__L_c + oaa_c --> asp__L_c + pyr_c
262,ENO: 2pg_c <=> h2o_c + pep_c
263,FAS120: dca_c + 3.0 h_c + malcoa_c + 2.0 nadph_c --> co2_c + coa_c + ddca_c + h2o_c + 2.0 nadp_c
264,PRUK: atp_c + ru5p__D_c --> adp_c + h_c + rb15bp_c
265,MCOATA: ACP_c + malcoa_c --> coa_c + malACP_c
266,FAS100COA: 3.0 h_c + malcoa_c + 2.0 nadph_c + occoa_c --> co2_c + coa_c + dcacoa_c + h2o_c + 2.0 nadp_c
267,DASYN181: ctp_c + h_c + pa181_c --> cdpdodec11eg_c + ppi_c
268,PYROX: h_c + nadh_c + o2_c + ura_c --> nad_c + uracp_c
269,LGTHL: gthrd_c + mthgxl_c --> lgt__S_c
270,G3PD1ir: dhap_c + h_c + nadh_c --> glyc3p_c + nad_c
271,KAS7: accoa_c + 19.0 h_c + 7.0 malcoa_c + 13.0 nadph_c --> 7.0 co2_c + 8.0 coa_c + 6.0 h2o_c + hdcea_c + 13.0 nadp_c
272,MI3PS: g6p_c --> mi3p__D_c
273,FAS120ACP: dcaACP_c + 3.0 h_c + malcoa_c + 2.0 nadph_c --> co2_c + coa_c + ddcaACP_c + h2o_c + 2.0 nadp_c
274,HACD1_1: aacoa_c + h_c + nadh_c --> 3hbycoa_c + nad_c
275,GHMT2r: ser__L_c + thf_c <=> gly_c + h2o_c + mlthf_c
276,MMSAD3: coa_c + msa_c + nad_c --> accoa_c + co2_c + nadh_c
277,AGPATCOA_PALM_PALM_c: 1hdecg3p_c + pmtcoa_c --> coa_c + pa160_c
278,FTCD: 5forthf_c + 2.0 h_c --> methf_c + nh4_c
279,FAS160ACP: 3.0 h_c + malcoa_c + myrsACP_c + 2.0 nadph_c --> co2_c + coa_c + h2o_c + 2.0 nadp_c + palmACP_c
280,AACPS5: ACP_c + atp_c + ocdcea_c --> amp_c + octeACP_c + ppi_c
281,FAS120COA: dcacoa_c + 3.0 h_c + malcoa_c + 2.0 nadph_c --> co2_c + coa_c + ddcacoa_c + h2o_c + 2.0 nadp_c
282,URACPAH: h2o_c + uracp_c --> cbm_c + h_c + poaac_c
283,PHTHDLS: h_c + prephth_c --> co2_c + phthdl_c
284,GLYOX_2: h2o_c + lgt__S_c --> gthrd_c + h_c + lac__D_c + mthgxl_c
285,FFSD: h2o_c + suc6p_c --> fru_c + g6p_c
286,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
287,G3PAT181: glyc3p_c + octeACP_c --> 1odec11eg3p_c + ACP_c
288,FAS100: 3.0 h_c + malcoa_c + 2.0 nadph_c + octa_c --> co2_c + coa_c + dca_c + h2o_c + 2.0 nadp_c
289,FAS100ACP: 3.0 h_c + malcoa_c + 2.0 nadph_c + ocACP_c --> co2_c + coa_c + dcaACP_c + h2o_c + 2.0 nadp_c
290,HCO3E: co2_c + h2o_c --> h_c + hco3_c
291,HMR_4701: ahcys_c + dmgly_c + h_c --> amet_c + sarcs_c
292,PHTHS: amet_c + nadph_c + phthdl_c --> ahcys_c + nadp_c + phthiocerol_c
293,FAS140COA: ddcacoa_c + 3.0 h_c + malcoa_c + 2.0 nadph_c --> co2_c + coa_c + h2o_c + 2.0 nadp_c + tdcoa_c
294,PPC: co2_c + h2o_c + pep_c --> h_c + oaa_c + pi_c
295,ICDHyr: icit_c + nadp_c --> akg_c + co2_c + nadph_c
296,CYTK1: atp_c + cmp_c --> adp_c + cdp_c
297,FAS200: 3.0 h_c + malcoa_c + 2.0 nadph_c + ocdca_c --> arach_c + co2_c + coa_c + h2o_c + 2.0 nadp_c
298,SULR_1: 3.0 h2o_c + h2s_c + 3.0 nadp_c --> 4.0 h_c + 3.0 nadph_c + so3_c
299,ARACHTA: ACP_c + arachcoa_c --> arachACP_c + coa_c
300,ACOAD1z: b2coa_c + fdxo_42_c + 2.0 nadh_c --> btcoa_c + fdxr_42_c + 2.0 nad_c
301,KAS17: accoa_c + 22.0 h_c + 8.0 malcoa_c + 15.0 nadph_c --> 8.0 co2_c + 9.0 coa_c + 7.0 h2o_c + 15.0 nadp_c + ocdcea_c
302,2DHPFALDL: 2dhp_c --> 3mob_c + fald_c
303,SO3R: 5.0 h_c + 3.0 nadh_c + so3_c --> 3.0 h2o_c + h2s_c + 3.0 nad_c
304,PDH: coa_c + nad_c + pyr_c --> accoa_c + co2_c + nadh_c
305,FA141ACPHi: h2o_c + tdeACP_c --> ACP_c + h_c + ttdcea_c
306,GNDc: 3.0 6pgc_c + 3.0 nadp_c --> 3.0 co2_c + 3.0 nadph_c + 3.0 ru5p__D_c
307,ACACT2r: accoa_c + btcoa_c --> 3ohcoa_c + coa_c
308,PCt: atp_c + h2o_c + pchol_hs_c <=> adp_c + h_c + pchol_hs_e + pi_c
309,MGSA2: g3p_c --> mthgxl_c + pi_c
310,DASYN180: ctp_c + h_c + pa180_c --> cdpdodecg_c + ppi_c
311,PREPTHS: arachACP_c + 14.0 h_c + 2.0 malcoa_c + 2.0 mmcoa__S_c + 10.0 nadph_c --> 2.0 co2_c + 4.0 coa_c + 5.0 h2o_c + 10.0 nadp_c + prephthACP_c
312,PTD1INOt: ptd1ino_c <=> ptd1ino_e
313,PGCD: 3pg_c + nad_c --> 3php_c + h_c + nadh_c
314,FACOAE60: h2o_c + hxcoa_c --> coa_c + h_c + hxa_c
315,PDYXPT_c: pydam_c + pyr_c --> ala__L_c + pydx_c
316,NDP6: dcdp_c + h2o_c --> dcmp_c + h_c + pi_c
317,KAS13: accoa_c + 23.0 h_c + 8.0 malcoa_c + 16.0 nadph_c --> 8.0 co2_c + 9.0 coa_c + 7.0 h2o_c + 16.0 nadp_c + ocdca_c
