,rxns_added
95,BPNT: h2o_c + pap_c --> amp_c + pi_c
96,PRUK_1: atp_h + ru5p__D_h --> adp_h + h_h + rb15bp_h
97,FDMO2: fmnh2_c + mso3_c + o2_c --> fald_c + fmn_c + h2o_c + h_c + so3_c
98,SUCD3: fadh2_c + q_c --> fad_c + qh2_c
99,PFK_3: atp_c + s7p_c --> adp_c + h_c + s17bp_c
100,G5SD: glu5p_c + h_c + nadph_c --> glu5sa_c + nadp_c + pi_c
101,EX_pap_e: pap_e <=> 
102,ARGt5r: arg__L_e --> arg__L_c
103,FDH7: co2_c + fdxr_42_c + h_c --> fdxo_42_c + for_c
104,PSAT: 3php_h + glu__L_h --> akg_h + pser__L_h
105,TKT1: r5p_c + xu5p__D_c <=> g3p_c + s7p_c
106,PSP: h2o_h + pser__L_h --> pi_h + ser__L_h
107,trna_met: trnamet_c <=> 
108,trna_trp: trnatrp_c <=> 
109,SULO: h2o_c + o2_c + so3_c --> h2o2_c + h_c + so4_c
110,OXAGm: h_m + oxag_m --> 2oxoadp_m + co2_m
111,PHETA1: akg_c + phe__L_c <=> glu__L_c + phpyr_c
112,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
113,ACONTb: acon_C_c + h2o_c <=> icit_c
114,RPI: r5p_c <=> ru5p__D_c
115,CYSS_2: acser_c + h2s_c --> ac_c + cys__L_c
116,METtec: met__L_e --> met__L_c
117,SERD_L: ser__L_c --> nh4_c + pyr_c
118,trna_thr: trnathr_c <=> 
119,Htu: h_h --> h_u
120,g3ps_t: g3ps_e <=> g3ps_c
121,GTHOr: gthox_c + h_c + nadph_c <=> 2.0 gthrd_c + nadp_c
122,ASNS2: asp__L_c + atp_c + nh4_c --> amp_c + asn__L_c + h_c + ppi_c
123,ALATA_L: akg_c + ala__L_c --> glu__L_c + pyr_c
124,SULR_1: 3.0 h2o_c + h2s_c + 3.0 nadp_c --> 4.0 h_c + 3.0 nadph_c + so3_c
125,ACOAH: ac_c + coa_c + h_c --> accoa_c + h2o_c
126,GTHPe: 2.0 gthrd_e + h2o2_e --> gthox_e + 2.0 h2o_e
127,METR: 5mthf_c + cfesp_c --> mecfsp_c + thf_c
128,VPAMTr: 3mob_c + ala__L_c --> pyr_c + val__L_c
129,trna_asn: trnaasn_c <=> 
130,ACCOAth: accoa_c + coa_h --> accoa_h + coa_c
131,METGL: h2o_c + met__L_c --> 2obut_c + ch4s_c + nh4_c
132,PGLh: 6pgl_h + h2o_h --> 6pgc_h + h_h
133,trna_arg: trnaarg_c <=> 
134,DDPA: e4p_c + h2o_c + pep_c --> 2dda7p_c + pi_c
135,HSK_1: atp_h + hom__L_h --> adp_h + h_h + phom_h
136,CYOOm3: 4.0 focytC_m + 7.92 h_m + o2_m --> 4.0 ficytC_m + 1.96 h2o_m + 4.0 h_c + 0.02 o2s_m
137,trna_ser: trnaser_c <=> 
138,MCITDm: hcit_m --> b124tc_m + h2o_m
139,THRS: h2o_c + phom_c --> pi_c + thr__L_c
140,O2tm: o2_c --> o2_m
141,2OXOADPtim: 2oxoadp_m --> 2oxoadp_c
142,TRPS1: 3ig3p_c + ser__L_c --> g3p_c + h2o_c + trp__L_c
143,GLUth: glu__L_h + h_h --> glu__L_c + h_c
144,LDHm: lac__D_m + nad_m --> h_m + nadh_m + pyr_m
145,ASPTA6: ala__L_c + oaa_c --> asp__L_c + pyr_c
146,ACTNdiff: actn__R_e --> actn__R_c
147,HICITDm: hicit_m + nad_m --> h_m + nadh_m + oxag_m
148,MTHFD: mlthf_c + nadp_c <=> methf_c + nadph_c
149,FMETTRS_1: 10fthf_c + mettrna_c --> fmettrna_c + thf_c
150,HCO3E: co2_c + h2o_c --> h_c + hco3_c
151,SAT: accoa_h + ser__L_h --> acser_h + coa_h
152,HCITSm: accoa_m + akg_m + h2o_m --> coa_m + h_m + hcit_m
153,ASPK_1: asp__L_h + atp_h --> 4pasp_h + adp_h
154,MLTP1: maltpt_c + pi_c --> g1p_c + maltttr_c
155,trna_lys: trnalys_c <=> 
156,GLNt: gln__L_e --> gln__L_c
157,trna_gly: trnagly_c <=> 
158,AKGICITtm: akg_c + icit_m --> akg_m + icit_c
159,ACAFDOR: acald_c + fdxo_42_c + h2o_c --> ac_c + fdxr_42_c + 3.0 h_c
160,HSDH_h: aspsa_h + h_h + nadh_h --> hom__L_h + nad_h
161,ATPS_h: adp_h + 4.67 h_u + pi_h --> atp_h + h2o_h + 3.67 h_h
162,3MOBtmt: 3mob_m <=> 3mob_c
163,PRUK: atp_c + ru5p__D_c --> adp_c + h_c + rb15bp_c
164,ACONTa: cit_c <=> acon_C_c + h2o_c
165,AATA: 2oxoadp_c + glu__L_c --> L2aadp_c + akg_c
166,SULFOX: 2.0 ficytC_m + h2o_c + so3_c --> 2.0 focytC_m + 2.0 h_c + so4_c
167,DHQTi: 3dhq_c --> 3dhsk_c + h2o_c
168,DHAP_pi_thr: dhap_c + pi_h --> dhap_h + pi_c
169,NADHDH: 3.0 h_c + nadh_c + q_c --> 2.0 h_e + nad_c + qh2_c
170,PC: atp_c + hco3_c + pyr_c --> adp_c + h_c + oaa_c + pi_c
171,ASADH: 4pasp_h + h_h + nadph_h --> aspsa_h + nadp_h + pi_h
172,GLYOX_2: h2o_c + lgt__S_c --> gthrd_c + h_c + lac__D_c + mthgxl_c
173,RBPC: co2_c + h2o_c + rb15bp_c --> 2.0 3pg_c + 2.0 h_c
174,trna_his: trnahis_c <=> 
175,THD1m: h_c + nadh_m + nadp_m --> h_m + nad_m + nadph_m
176,CO2tmt: co2_m <=> co2_c
177,AASAD1: L2aadp_c + atp_c + h_c + nadph_c --> L2aadp6sa_c + amp_c + nadp_c + ppi_c
178,SPODMm: 2.0 h_m + 2.0 o2s_m --> h2o2_m + o2_m
179,aratyr2: 3mop_c + tyr__L_c --> 34hpp_c + ile__L_c
180,ACCOAtm: accoa_c + coa_m --> accoa_m + coa_c
181,SACCD2: h2o_c + nad_c + saccrp__L_c <=> akg_c + h_c + lys__L_c + nadh_c
182,r0963: fol_e <=> fol_c
183,MTHFC: h2o_c + methf_c <=> 10fthf_c + h_c
184,GLU5K: atp_c + glu__L_c --> adp_c + glu5p_c
185,GHMT2r: ser__L_c + thf_c <=> gly_c + h2o_c + mlthf_c
186,IGPS: 2cpr5p_c + h_c --> 3ig3p_c + co2_c + h2o_c
187,H2Otm: h2o_c --> h2o_m
188,SHKK: atp_c + skm_c --> adp_c + h_c + skm5p_c
189,FBA3: s17bp_c --> dhap_c + e4p_c
190,PSCVT: pep_c + skm5p_c <=> 3psme_c + pi_c
191,trna_pro: trnapro_c <=> 
