,rxns_added
132,ACCOAtm: accoa_c + coa_m --> accoa_m + coa_c
133,ACN_a_m: acon_C_m + h2o_m <=> cit_m
134,AMETt2: amet_e + h_e --> amet_c + h_c
135,ATP_3h_tm: adp_m + atp_c + 3.0 h_m --> adp_c + atp_m + 3.0 h_c
136,CYSt2r: cys__L_e + h_e <=> cys__L_c + h_c
137,trna_gly: trnagly_c <=> 
138,ACN_b_m: acon_C_m + h2o_m <=> icit_m
139,PYK_h: adp_h + h_h + pep_h --> atp_h + pyr_h
140,PSP: h2o_h + pser__L_h --> pi_h + ser__L_h
141,GTHOXti: gthox_e --> gthox_c
142,GNMT: amet_c + gly_c --> ahcys_c + h_c + sarcs_c
143,ACOTAim: acg5sa_m + glu__L_m --> acorn_m + akg_m
144,FGLU: forglu_c + h2o_c + h_c --> frmd_c + glu__L_c
145,trna_asn: trnaasn_c <=> 
146,PEPPIth: pep_c + pi_h --> pep_h + pi_c
147,ATPSu: 3.0 adp_c + 14.0 h_u + 3.0 pi_c --> 3.0 atp_c + 3.0 h2o_c + 11.0 h_c
148,GLUS: akg_h + gln__L_h + h_h + nadh_h --> 2.0 glu__L_h + nad_h
149,MTHFD: mlthf_c + nadp_c <=> methf_c + nadph_c
150,SHKK: atp_c + skm_c --> adp_c + h_c + skm5p_c
151,PFLh: coa_h + pyr_h --> accoa_h + for_h
152,CYSTS: hcys__L_c + ser__L_c --> cyst__L_c + h2o_c
153,PPNDH: h_c + pphn_c --> co2_c + h2o_c + phpyr_c
154,TKT2: e4p_c + xu5p__D_c <=> f6p_c + g3p_c
155,HMR_9726: 5fthf_c + glu__L_c --> forglu_c + thf_c
156,HICITDm: hicit_m + nad_m --> h_m + nadh_m + oxag_m
157,GTHRDH_syn: gthrd_c + h2o_c --> cgly_c + glu__L_c
158,trna_val: trnaval_c <=> 
159,THD1m: h_c + nadh_m + nadp_m --> h_m + nad_m + nadph_m
160,CITRtm: citr__L_m --> citr__L_c
161,r1454: 2obut_m + h_c --> 2obut_c + h_m
162,ARGSL: argsuc_c --> arg__L_c + fum_c
163,FORthi: for_h + h_h --> for_c + h_c
164,ASPK_1: asp__L_h + atp_h --> 4pasp_h + adp_h
165,RBPCh: co2_h + h2o_h + rb15bp_h --> 2.0 3pg_h + 2.0 h_h
166,DHAD2: 23dhmp_c --> 3mop_c + h2o_c
167,HCYSMT: amet_c + hcys__L_c --> ahcys_c + h_c + met__L_c
168,DHQTi: 3dhq_c --> 3dhsk_c + h2o_c
169,PGKh: 13dpg_h + adp_h --> 3pg_h + atp_h
170,GLYO1: gly_c + h2o_c + o2_c --> glx_c + h2o2_c + nh4_c
171,OOR2r: akg_c + coa_c + fdxo_42_c --> co2_c + fdxr_42_c + h_c + succoa_c
172,P5CRx: 1pyr5c_c + 2.0 h_c + nadh_c --> nad_c + pro__L_c
173,NAD_H2: h_c + nadh_c --> h2_c + nad_c
174,CBMK_m: atp_m + co2_m + nh4_m --> adp_m + cbp_m + 2.0 h_m
175,PRAIi: pran_c --> 2cpr5p_c
176,r2048: cys__L_c + his__L_e --> cys__L_e + his__L_c
177,CYSS_2: acser_c + h2s_c --> ac_c + cys__L_c
178,G3P_pi_thr: g3p_c + pi_h --> g3p_h + pi_c
179,OCTm: cbp_m + orn_m --> citr__L_m + pi_m
180,PSERT: 3php_c + glu__L_c --> akg_c + pser__L_c
181,PKETF: f6p_c + pi_c --> actp_c + e4p_c + h2o_c
182,DHAD1m: 23dhmb_m --> 3mob_m + h2o_m
183,Htu: h_h --> h_u
