,rxns_added
39,FACOAE141: h2o_c + tdecoa_c --> coa_c + h_c + ttdcea_c
40,TRPS1: 3ig3p_c + ser__L_c --> g3p_c + h2o_c + trp__L_c
41,EX_his__L_e: his__L_e <=> 
42,DADNK: atp_c + dad_2_c --> adp_c + damp_c + h_c
43,GALh: atp_h + glu__L_h + nh4_h --> adp_h + gln__L_h + h_h + pi_h
44,trna_tyr: trnatyr_c <=> 
45,KARA1im: alac__S_m + h_m + nadph_m --> 23dhmb_m + nadp_m
46,CYSLY3: cys__L_c + h_c + nadph_c --> ala__L_c + h2s_c + nadp_c
47,DXYTST: dxyl5p_c + imgly_c + thissh_c --> 2c4mthzep_c + 2.0 h2o_c + h_c + this_c
48,4HBZtm: 4hbz_c --> 4hbz_m
49,FACOAE120: ddcacoa_c + h2o_c --> coa_c + ddca_c + h_c
50,PGCD: 3pg_c + nad_c --> 3php_c + h_c + nadh_c
51,SAT: accoa_h + ser__L_h --> acser_h + coa_h
52,NTRIR2x: 5.0 h_c + 3.0 nadh_c + no2_c --> 2.0 h2o_c + 3.0 nad_c + nh4_c
53,HDCAt: hdca_e <=> hdca_c
54,PSP_L: h2o_c + pser__L_c --> pi_c + ser__L_c
55,PSAT: 3php_h + glu__L_h --> akg_h + pser__L_h
56,TALA: g3p_c + s7p_c --> e4p_c + f6p_c
57,ANS2: chor_c + nh4_c --> anth_c + h2o_c + h_c + pyr_c
58,ADCL: 4adcho_c --> 4abz_c + h_c + pyr_c
59,PEPPIth: pep_c + pi_h --> pep_h + pi_c
60,trna_gly: trnagly_c <=> 
61,CYSDES: cys__L_c + iscsh_c --> ala__L_c + h_c + iscssh_c
62,PYK_h: adp_h + h_h + pep_h --> atp_h + pyr_h
63,trna_his: trnahis_c <=> 
64,HCITSm: accoa_m + akg_m + h2o_m --> coa_m + h_m + hcit_m
65,trna_asn: trnaasn_c <=> 
66,PHEMEtm: pheme_m <=> pheme_c
67,PRFGCL: atp_c + fpram_c --> adp_c + air_c + pi_c
68,PYDXO: 2.0 h2o_c + nh4_c + 0.5 o2_c + pydx_c --> 2.0 h2o2_c + pydam_c
69,FACOAE180: h2o_c + stcoa_c --> coa_c + h_c + ocdca_c
70,GAPDHh: g3p_h + nad_h + pi_h --> 13dpg_h + h_h + nadh_h
71,MALtm: mal__L_c + pi_m --> mal__L_m + pi_c
72,HISSNAT5tc: h_c + his__L_e + na1_e --> h_e + his__L_c + na1_c
73,GLYCOX1: gly_c + o2_c --> h2o2_c + imgly_c
74,HXAt3: hxa_c --> hxa_e
75,THISAT: atp_c + h_c + this_c --> athis_c + ppi_c
76,trna_arg: trnaarg_c <=> 
77,TMPPP_1: 2mahmp_c + cthzp_c + 2.0 h_c --> co2_c + ppi_c + thmmp_c
78,G6PBDHh: g6p_B_h + nadp_h --> 6pgl_h + h_h + nadph_h
79,RTOT2_cho: R2coa_cho_c --> Rtotalcoa_c
80,HCO3E: co2_c + h2o_c --> h_c + hco3_c
81,Htu: h_h --> h_u
82,PHSERt_h: phom_h --> phom_c
83,PGLh: 6pgl_h + h2o_h --> 6pgc_h + h_h
84,trna_ile: trnaile_c <=> 
85,EX_inositol: ptd1ino_e <=> 
86,MI3PP: h2o_c + mi3p__D_c --> inost_c + pi_c
87,GARFT: 10fthf_c + gar_c --> fgam_c + h_c + thf_c
88,PIt_h: h_c + pi_c --> h_h + pi_h
89,AGPATCOA_MYRS_MYRS_c: 1tdecg3p_c + tdcoa_c --> coa_c + pa140_c
90,PEDS1801829Z12Z: 2.0 nadh_c + o2_c + pe1801819Z_c --> 2.0 h2o_c + 2.0 nad_c + pe1801829Z12Z_c
91,PSP: h2o_h + pser__L_h --> pi_h + ser__L_h
92,OPHHXm: 2oph_m + nadph_m + 0.5 o2_m --> 2ohph_m + h2o_m + nadp_m
93,ASPth: asp__L_c + h_c --> asp__L_h + h_h
94,PUNP3: gsn_c + pi_c <=> gua_c + r1p_c
95,PRAGSr: atp_c + gly_c + pram_c --> adp_c + gar_c + h_c + pi_c
96,DDPA: e4p_c + h2o_c + pep_c --> 2dda7p_c + pi_c
97,PPNDH: h_c + pphn_c --> co2_c + h2o_c + phpyr_c
98,trna_ser: trnaser_c <=> 
99,HSDH_h: aspsa_h + h_h + nadh_h --> hom__L_h + nad_h
100,FBA3: s17bp_c --> dhap_c + e4p_c
101,FACOAE60: h2o_c + hxcoa_c --> coa_c + h_c + hxa_c
102,HPPK2: 6hmhpt_c + atp_c --> 6hmhptpp_c + amp_c + h_c
103,trna_leu: trnaleu_c <=> 
104,VALTA: akg_c + val__L_c <=> 3mob_c + glu__L_c
105,HBZOPTm: 4hbz_m + octdp_m --> 3ophb_m + 2.0 ppi_m
106,THZT: 2c4mthzep_c --> cthzp_c
107,PRAIi: pran_c --> 2cpr5p_c
108,KARA2: 2ahbut_c + h_c + nadph_c --> 23dhmp_c + nadp_c
109,ASPO6_1: asp__L_c + o2_c --> h2o2_c + iasp_c
110,CYSS_2: acser_c + h2s_c --> ac_c + cys__L_c
111,PGDHh: 6pgc_h + nadp_h --> co2_h + nadph_h + ru5p__D_h
112,DCTPD: dctp_c + h2o_c + h_c --> dutp_c + nh4_c
113,DAGAH_OLE_PALM_c: 12dgr1819Z160_c + h2o_c --> h_c + hdca_c + mag1819Z_c
114,RBPC: co2_c + h2o_c + rb15bp_c --> 2.0 3pg_c + 2.0 h_c
115,MCITDm: hcit_m --> b124tc_m + h2o_m
116,DHQS: 2dda7p_c --> 3dhq_c + pi_c
117,EX_leu__L_e: leu__L_e <=> 
118,2OXOADPtim: 2oxoadp_m --> 2oxoadp_c
119,H2Oth: h2o_c --> h2o_h
120,GTPCII: gtp_c + 3.0 h2o_c --> 25dhpp_c + for_c + 2.0 h_c + ppi_c
121,FldAct: fald_c + thf_c --> h2o_c + mlthf_c
122,THRAL: ser__L_h --> nh4_h + pyr_h
123,ATPSu: 3.0 adp_c + 14.0 h_u + 3.0 pi_c --> 3.0 atp_c + 3.0 h2o_c + 11.0 h_c
124,trna_thr: trnathr_c <=> 
125,trna_cys: trnacys_c <=> 
126,ACLSm: h_m + 2.0 pyr_m --> alac__S_m + co2_m
127,PYRt2m: h_c + pyr_c --> h_m + pyr_m
128,HICITDm: hicit_m + nad_m --> h_m + nadh_m + oxag_m
129,ALCD19: glyald_c + h_c + nadh_c --> glyc_c + nad_c
130,trna_gln: trnagln_c <=> 
131,ARTFR210_cho: 0.125 coa_m + fadh2_m + h_m + lnlccoa_c + nadph_m --> 1.125 R2coa_cho_c + fad_m + nadp_m
132,lipid1: Rtotal_c <=> dca_c + ddca_c + hdca_c + hdcea_c + hxa_c + ocdca_c + ocdcea_c + octa_c + ttdca_c + ttdcea_c
133,NTRIR2y: 5.0 h_c + 3.0 nadph_c + no2_c --> 2.0 h2o_c + 3.0 nadp_c + nh4_c
134,SACCD2: h2o_c + nad_c + saccrp__L_c <=> akg_c + h_c + lys__L_c + nadh_c
135,ASADH: 4pasp_h + h_h + nadph_h --> aspsa_h + nadp_h + pi_h
136,PRFGS: atp_c + fgam_c + gln__L_c + h2o_c --> adp_c + fpram_c + glu__L_c + h_c + pi_c
137,NADK1: gtp_c + nad_c --> gdp_c + h_c + nadp_c
138,trna_met: trnamet_c <=> 
139,NTRIR2xm: 5.0 h_m + 3.0 nadh_m + no2_m --> 2.0 h2o_m + 3.0 nad_m + nh4_m
140,PRUK: atp_c + ru5p__D_c --> adp_c + h_c + rb15bp_c
141,lipid4: cdpdag_c <=> cdpdddecg_c + cdpdhdec9eg_c + cdpdhdecg_c + cdpdodec11eg_c + cdpdodecg_c + cdpdtdec7eg_c + cdpdtdecg_c
142,GLNth: gln__L_c + h_c --> gln__L_h + h_h
143,PMDPHT: 5aprbu_c + h2o_c --> 4r5au_c + pi_c
144,THRS: h2o_c + phom_c --> pi_c + thr__L_c
145,NNDPR: 2.0 h_c + prpp_c + quln_c --> co2_c + nicrnt_c + ppi_c
146,O2tm: o2_c --> o2_m
147,PPND2: nadp_c + pphn_c --> 34hpp_c + co2_c + nadph_c
148,OPHBDCm: 3ophb_m + h_m --> 2oph_m + co2_m
149,OXAGm: h_m + oxag_m --> 2oxoadp_m + co2_m
150,GLNGLU: adp_c + glntrna_c + glu__L_c + pi_c <=> atp_c + gln__L_c + glutrna_c
151,DROPPRx: 25dhpp_c + h_c + nadh_c --> 25dthpp_c + nad_c
152,PAPA1819Z1819Z: h2o_c + pa1819Z1819Z_c --> 12dgr1819Z1819Z_c + pi_c
153,GMPt6: gmp_e + h_e --> gmp_c + h_c
154,TTDCAtr: ttdca_e --> ttdca_c
155,trna_pro: trnapro_c <=> 
156,DCTPD2: ctp_c + h2o_c + h_c --> nh4_c + utp_c
157,PGLYDH: 3pg_h + nad_h --> 3php_h + h_h + nadh_h
158,LEUt4: leu__L_e + na1_e --> leu__L_c + na1_c
159,H2Ot: h2o_e <=> h2o_c
160,PTD1INOt: ptd1ino_c <=> ptd1ino_e
161,PEDS1819Z1829Z12Z: 2.0 nadh_c + o2_c + pe1819Z1819Z_c --> 2.0 h2o_c + 2.0 nad_c + pe1819Z1829Z12Z_c
162,QULNS: dhap_c + iasp_c --> 2.0 h2o_c + pi_c + quln_c
163,trna_lys: trnalys_c <=> 
164,HMDHPS_c: ahdt_c + h2o_c --> 6hmhpt_c + ac_c + h_c + pppi_c
165,CHORM: chor_c --> pphn_c
166,trna_trp: trnatrp_c <=> 
167,RBPCh: co2_h + h2o_h + rb15bp_h --> 2.0 3pg_h + 2.0 h_h
168,ASPTA6: ala__L_c + oaa_c --> asp__L_c + pyr_c
169,LDH_D: lac__D_c + nad_c --> h_c + nadh_c + pyr_c
170,ARTCOAL1_cho: Rtotalcoa_c + h2o_c --> Rtotal_c + coa_c + h_c
171,ARTFR41_cho: fadh2_m + hdcoa_c --> R4coa_cho_c + fad_m
172,MAGAH1819Z_c: h2o_c + mag1819Z_c --> glyc_c + h_c + ocdcea_c
173,DHAD1m: 23dhmb_m --> 3mob_m + h2o_m
174,3MOBtmt: 3mob_m <=> 3mob_c
175,PSERT: 3php_c + glu__L_c --> akg_c + pser__L_c
176,FE3Ri: fadh2_c + 2.0 fe3_c --> fad_c + 2.0 fe2_c + 2.0 h_c
177,ASPK_1: asp__L_h + atp_h --> 4pasp_h + adp_h
178,PGKh: 13dpg_h + adp_h --> 3pg_h + atp_h
179,trna_asp: trnaasp_c <=> 
180,trna_phe: trnaphe_c <=> 
181,ACSERthi: acser_h --> acser_c
182,CO2tmt: co2_m <=> co2_c
183,OCTAt: octa_e <=> octa_c
184,FUMtm: fum_c + pi_m --> fum_m + pi_c
185,ACHBS: 2obut_c + h_c + pyr_c --> 2ahbut_c + co2_c
186,GMPR: gmp_c + 2.0 h_c + nadph_c --> imp_c + nadp_c + nh4_c
187,trna_ala: trnaala_c <=> 
188,THII: athis_c + iscssh_c + nadph_c --> amp_c + iscsh_c + nadp_c + thissh_c
189,lipid2: Rtotalcoa_c <=> dcacoa_c + ddcacoa_c + hdcoa_c + hxcoa_c + occoa_c + odecoa_c + pmtcoa_c + stcoa_c + tdcoa_c + tdecoa_c
190,aratyr2: 3mop_c + tyr__L_c --> 34hpp_c + ile__L_c
191,trna_val: trnaval_c <=> 
