,rxns_added
71,VPAMTr: 3mob_c + ala__L_c --> pyr_c + val__L_c
72,PEPPIth: pep_c + pi_h --> pep_h + pi_c
73,ANPRT: anth_c + prpp_c --> ppi_c + pran_c
74,TRPS1: 3ig3p_c + ser__L_c --> g3p_c + h2o_c + trp__L_c
75,FORthi: for_h + h_h --> for_c + h_c
76,ATPSu: 3.0 adp_c + 14.0 h_u + 3.0 pi_c --> 3.0 atp_c + 3.0 h2o_c + 11.0 h_c
77,3MOBtmt: 3mob_m <=> 3mob_c
78,PSAT: 3php_h + glu__L_h --> akg_h + pser__L_h
79,trna_ile: trnaile_c <=> 
80,CHORM: chor_c --> pphn_c
81,PHSERt_h: phom_h --> phom_c
82,PSP_L: h2o_c + pser__L_c --> pi_c + ser__L_c
83,ASPth: asp__L_c + h_c --> asp__L_h + h_h
84,CO2tmt: co2_m <=> co2_c
85,ICL: icit_c --> glx_c + succ_c
86,FBA: fdp_c <=> dhap_c + g3p_c
87,GLNth: gln__L_c + h_c --> gln__L_h + h_h
88,GMPR: gmp_c + 2.0 h_c + nadph_c --> imp_c + nadp_c + nh4_c
89,PGCD: 3pg_c + nad_c --> 3php_c + h_c + nadh_c
90,PPNDH: h_c + pphn_c --> co2_c + h2o_c + phpyr_c
91,ACSERthi: acser_h --> acser_c
92,CHORS: 3psme_c --> chor_c + pi_c
93,ASPK_1: asp__L_h + atp_h --> 4pasp_h + adp_h
