,rxns_added
52,MLTP1: maltpt_c + pi_c --> g1p_c + maltttr_c
53,OCDCEAt: ocdcea_e <=> ocdcea_c
54,CHORS: 3psme_c --> chor_c + pi_c
55,CYTBD4um: 4.0 h_c + o2_c + 2.0 pqh2_um --> 2.0 h2o_c + 4.0 h_u + 2.0 pq_um
56,r1600: cys__L_c + met__L_e --> cys__L_e + met__L_c
57,MALS: accoa_c + glx_c + h2o_c --> coa_c + h_c + mal__L_c
58,ORNCD: orn_c --> nh4_c + pro__L_c
59,GLCDBRAN3: glycogen_c + h2o_c --> 14glucan_c + glc__D_c
60,ACYP_2: actp_c + h2o_c --> ac_c + h_c + pi_c
61,PIt2r: h_e + pi_e <=> h_c + pi_c
62,r0512: dhf_c + nad_c --> fol_c + nadh_c
63,GLYGS: h2o_c + udpg_c --> 14glun_c + h_c + udp_c
64,H2O2t: h2o2_e <=> h2o2_c
65,MLTG2: h2o_c + maltttr_c --> glc__D_c + malttr_c
66,ATPSum: 3.0 adp_c + 13.0 h_u + 3.0 pi_c --> 3.0 atp_c + 3.0 h2o_c + 10.0 h_c
67,PKETF: f6p_c + pi_c --> actp_c + e4p_c + h2o_c
68,ADSS: asp__L_c + gtp_c + imp_c --> dcamp_c + gdp_c + 2.0 h_c + pi_c
69,ACOAH: ac_c + coa_c + h_c --> accoa_c + h2o_c
70,DDPA: e4p_c + h2o_c + pep_c --> 2dda7p_c + pi_c
71,IZPN_1: 4izp_c + h2o_c --> forglu_c
72,GHMT2r: ser__L_c + thf_c <=> gly_c + h2o_c + mlthf_c
73,MLTP2: malthx_c + pi_c --> g1p_c + maltpt_c
74,ASPTA6: ala__L_c + oaa_c --> asp__L_c + pyr_c
